status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
689005071241062_759986190809616,How do you comment THIS ? Share your opinion...,WATCH : President Obama Says Donald Trump Is 'Unfit To Serve As President',link,http://americantoday.news/watch-president-obama-says-donald-trump-unfit-serve-president/,2016-08-02 14:45:00,3,4,0,1,0,0,2,0,0
689005071241062_759960987478803,Let us know what you think about THIS !!!,NYPD Commissioner Bill Bratton to RESIGH,link,http://americantoday.news/nypd-commissioner-bill-bratton-to-resigh/,2016-08-02 13:30:00,3,1,1,1,0,0,0,1,1
689005071241062_759930460815189,Very peaceful...,"'Peaceful' #BlackLivesMatter Protesters Shove Trump Supporter Out Of NYC Park, Shouting 'Racist' [VIDEO]",link,http://americantoday.news/peaceful-blacklivesmatter-protesters-shove-trump-supporter-nyc-park-shouting-racist-video/,2016-08-02 12:15:00,8,5,3,2,0,0,1,0,5
689005071241062_759921090816126,Must see !!!,Obama Threatens States With 'Enforcement Action' If They Refuse Syrian Migrants,link,http://americantoday.news/obama-threatens-states-enforcement-action-refuse-syrian-migrants/,2016-08-02 11:00:00,43,37,64,16,0,0,5,0,22
689005071241062_759715550836680,It has been pretty well established by now that there are a lot of people out there who don't want Trump to get attention...,"JUST IN : Chaos Erupts at Trump Rally, Fires Marshall Caught Intentionally…",link,http://americantoday.news/just-chaos-erupts-trump-rally-fires-marshall-caught-intentionally/,2016-08-02 09:35:00,9,4,5,7,0,1,0,0,1
689005071241062_759713394170229,You got to see THIS !!!,"LOVE TRIANGLE – Monica Lewinsky Freaked Out that Bill ""Cheated"" on Her",link,http://americantoday.news/love-triangle-monica-lewinsky-freaked-bill-cheated/,2016-08-02 08:15:00,19,1,9,7,0,0,11,0,1
689005071241062_759559717518930,You got to see THIS !!!,"Trump Responds, Blames Khizr Khan For ""Vicious Attack"" [Video]",link,http://americantoday.news/trump-responds-blames-khizr-khan-vicious-attack-video/,2016-08-02 00:00:00,5,4,0,5,0,0,0,0,0
689005071241062_759558370852398,Take a look !!!,"(+21) ISIS Burns Two-Year-Old Girl Alive, Beheads 23 Teenagers, Dissolves 25 People In Nitric Acid For Being ""Spies""",link,http://americantoday.news/21-isis-burns-two-year-old-girl-alive-beheads-23-teenagers-dissolves-25-people-nitric-acid-spies/,2016-08-01 23:00:00,27,6,31,4,0,0,0,8,15
689005071241062_759556550852580,How could Hillary Clinton say that she did not send or receive classified emails?,"MSNBC Host Grills Clinton Campaign Manager on 'Shocking, Jaw-Dropping Moment' From Rare Hillary Interview",link,http://americantoday.news/msnbc-host-grills-clinton-campaign-manager-shocking-jaw-dropping-moment-rare-hillary-interview/,2016-08-01 22:00:00,18,5,13,12,0,0,1,0,5
689005071241062_759556360852599,Does the Russian Leader have a point?,"Putin Tells U.S. Citizens ""Do Not Give Up Your Guns""",link,http://americantoday.news/putin-tells-u-s-citizens-not-give-guns/,2016-08-01 21:00:00,104,3,62,96,6,2,0,0,0
689005071241062_759569230851312,Differences...,Timeline Photos,photo,https://www.facebook.com/americantoday.news/photos/a.692249147583321.1073741828.689005071241062/759569230851312/?type=3,2016-08-01 20:30:34,20,3,12,15,0,2,2,0,1
689005071241062_759535734187995,"America, THIS IS MASSIVE !!!","Whistleblower's BOMBSHELL ""NSA HAS ALL OF HILLARY'S DELETED EMAILS""",link,http://americantoday.news/whistleblowers-bombshell-nsa-hillarys-deleted-emails/,2016-08-01 20:00:00,69,8,50,57,4,2,4,0,2
689005071241062_759528574188711,Must see !!!,News Leaked Docs Expose Hillary's Secret Ties To Russia…,link,http://americantoday.news/news-leaked-docs-expose-hillarys-secret-ties-russia/,2016-08-01 19:00:00,12,3,2,4,0,2,5,0,1
689005071241062_759569070851328,Media won't tell you !!!,Timeline Photos,photo,https://www.facebook.com/americantoday.news/photos/a.692249147583321.1073741828.689005071241062/759569070851328/?type=3,2016-08-01 18:30:32,20,4,16,13,0,0,0,0,7
689005071241062_759445127530389,Ouch...,Former Bernie spokesman says the exact thing Hillary doesn't want to be exposed about election – ouch!,link,http://americantoday.news/former-bernie-spokesman-says-exact-thing-hillary-doesnt-want-exposed-election-ouch/,2016-08-01 18:00:00,14,1,5,14,0,0,0,0,0
689005071241062_759444870863748,The Truth Comes Out...,"Dems Parade Muslim Parents of U.S. Soldier, Then a Chilling Truth Comes Out…",link,http://americantoday.news/dems-parade-muslim-parents-of-u-s-soldier-then-a-chilling-truth-comes-out/,2016-08-01 16:45:00,11,4,13,7,0,2,1,0,1
689005071241062_759444360863799,Hillary Clinton is a disgusting sociopath...,VIDEO : Disgraceful Hillary Implies Benghazi Victim's Mom Has a Bad Memory,link,http://americantoday.news/video-disgraceful-hillary-implies-benghazi-victims-mom-bad-memory/,2016-08-01 15:30:00,32,11,34,13,0,0,1,1,17
689005071241062_759443360863899,Watch the VIDEO and let us know what you think about THIS...,Julian Assange: 'We Have More Material Related To The Hillary Clinton Campaign' [VIDEO],link,http://americantoday.news/julian-assange-we-have-more-material-related-to-the-hillary-clinton-campaign-video/,2016-08-01 14:15:00,16,5,5,13,0,1,2,0,0
689005071241062_759439560864279,Watch it !!!,Leaked Emails Reveal How DNC Disenfranchised Voters in Order to Select Hillary [VIDEO],link,http://americantoday.news/leaked-emails-reveal-how-dnc-disenfranchised-voters-in-order-to-select-hillary-video/,2016-08-01 13:00:00,12,0,2,8,0,1,1,0,2
689005071241062_759304930877742,Well said Mr.Dempsey !!!,Former Joint Chiefs Chairman Hits His Fellow Generals for Speaking at the Conventions,link,http://americantoday.news/former-joint-chiefs-chairman-hits-fellow-generals-speaking-conventions/,2016-08-01 11:45:00,6,2,0,3,0,1,1,0,1
689005071241062_759302000878035,Must see THIS !!!,RUSSIA WAGES WAR ON US – It's Happening,link,http://americantoday.news/russia-wages-war-us-happening/,2016-08-01 10:30:00,10,3,7,8,0,0,1,0,1
689005071241062_759299980878237,WATCH : Clinton has no moral compass about her whatsoever...,"WATCH : Hillary Begins Rare Interview with Fox News, Instantly Regrets It When…",link,http://americantoday.news/watch-hillary-begins-rare-interview-fox-news-instantly-regrets/,2016-08-01 09:15:00,51,28,44,25,2,3,12,2,7
689005071241062_759295287545373,Every American needs to Watch THIS video !!!,Check Out What Happens After 68-Year-Old Trump Supporter Stops 23-Year-Old From Burning American Flag [Video],link,http://americantoday.news/check-happens-68-year-old-trump-supporter-stops-23-year-old-burning-american-flag-video/,2016-08-01 08:00:00,4,2,4,2,0,0,0,0,2
689005071241062_759019874239581,This is the uncomfortable truth that Clinton has trouble admitting...,Hillary Lied About Her Emails on National TV — And Now WaPo Slaps It With Damning 'Four Pinocchios',link,http://americantoday.news/hillary-lied-emails-national-tv-now-wapo-slaps-damning-four-pinocchios/,2016-08-01 00:00:00,31,8,28,19,0,1,3,0,8
689005071241062_759019380906297,Let us know what you think about THIS...,"Clinton says Russian Federation behind DNC hacking, draws line to Trump",link,http://americantoday.news/clinton-says-russian-federation-behind-dnc-hacking-draws-line-trump/,2016-07-31 22:45:00,9,22,0,3,1,0,1,0,4
689005071241062_759003690907866,You got to see THIS !!!,Muslim Imam to Teens: Sex Slaves Are Good! [Video],link,http://americantoday.news/muslim-imam-teens-sex-slaves-good-video/,2016-07-31 21:30:00,7,5,4,0,0,0,0,0,7
689005071241062_759001234241445,Every American must see THIS !!!,BREAKING: OBAMA caught in MASSIVE Lie… He could be IMPEACHED,link,http://americantoday.news/breaking-obama-caught-massive-lie-impeached/,2016-07-31 20:15:00,39,7,29,27,1,1,8,0,2
689005071241062_758852524256316,SHARE this story so we can let Americans know what Obama is REALLY doing!,Obama Secretly Just Ordered $1 Billion Disposable FEMA Coffins,link,http://americantoday.news/obama-secretly-just-ordered-1-billion-disposable-fema-coffins/,2016-07-31 19:00:00,14,12,20,8,0,1,0,0,5
689005071241062_758874397587462,Let us know what you think about THIS...,"Clinton-Kaine Have to CANCEL Cleveland, Ohio Event Due to Lack of Interest",link,http://americantoday.news/clinton-kaine-cancel-cleveland-ohio-event-due-lack-interest/,2016-07-31 17:45:00,322,61,257,192,7,2,121,0,0
689005071241062_758873877587514,This is absolutely terrifying!,BREAKING: Air Force Official Risks Everything To Warn America About Upcoming Terrorist Attack On America,link,http://americantoday.news/breaking-air-force-official-risks-everything-warn-america-upcoming-terrorist-attack-america/,2016-07-31 16:30:00,13,3,12,11,0,0,0,0,2
689005071241062_758861650922070,"Must see THIS !!! Every American needs to see this massive leak, so spread it everywhere !!!",Hillary Clinton's Massive Secret Leaks To Public – This Could Destroy Her,link,http://americantoday.news/hillary-clintons-massive-secret-leaks-public-destroy/,2016-07-31 15:15:00,31,5,30,21,1,0,5,0,4
689005071241062_758946044246964,Another massacre...,"BREAKING: 5 Dead, 31 Wounded…",link,http://americantoday.news/breaking-5-dead-31-wounded/,2016-07-31 14:00:00,17,13,19,11,0,0,0,3,3
689005071241062_758845274257041,Do you agree ?,Congress Is Actually Responsible For Obama's Executive Overreach,link,http://americantoday.news/congress-actually-responsible-obamas-executive-overreach/,2016-07-31 12:45:00,17,4,4,15,0,0,1,0,1
689005071241062_758841134257455,''Leadership Differences'' [Must see],Putin Makes Huge Move Against ISIS… Makes Obama Look Like Whimpering Child,link,http://americantoday.news/putin-makes-huge-move-isis-makes-obama-look-like-whimpering-child/,2016-07-31 11:30:00,28,4,20,22,0,0,6,0,0
689005071241062_758837724257796,You got to see THIS !!!,Just In: Look who Donald Trump TURNED DOWN a meeting with!,link,http://americantoday.news/just-look-donald-trump-turned-meeting/,2016-07-31 10:15:00,23,6,7,19,0,1,3,0,0
689005071241062_758826930925542,Breaking !!! Watch it...,"Two Shootings in Austin, Texas: One Dead, Four Wounded [Video]",link,http://americantoday.news/two-shootings-in-austin-texas-one-dead-four-wounded-video/,2016-07-31 08:38:44,3,0,0,2,0,0,0,0,1
689005071241062_758477884293780,Every American needs to see THIS !!!,JUST IN: Hillary Refuses to Cooperate with FBI… Immediately Gets BAD News,link,http://americantoday.news/just-hillary-refuses-cooperate-fbi-immediately-gets-bad-news/,2016-07-30 23:30:00,46,8,38,34,0,0,5,0,7
689005071241062_758474287627473,Must see THIS !!!,BREAKING : Trump Just Issued THIS Challenge to Obama…Liberals Are Furious!,link,http://americantoday.news/breaking-trump-just-issued-challenge-obama-liberals-furious/,2016-07-30 22:15:00,33,4,12,29,2,0,2,0,0
689005071241062_758472547627647,You got to see THIS !!!,"WATCH : Bernie Supporters SWITCH, Say They're Voting For Trump in THIS Viral Video",link,http://americantoday.news/watch-bernie-supporters-switch-say-theyre-voting-trump-viral-video/,2016-07-30 21:00:00,56,6,22,49,3,1,2,1,0
689005071241062_758470667627835,Must see THIS !!!,"Tom Hanks Backs Donald Trump, Destroys Hollywood Libs Who Criticize Him With THESE 9 Heroic Words",link,http://americantoday.news/tom-hanks-backs-donald-trump-destroys-hollywood-libs-criticize-9-heroic-words/,2016-07-30 19:45:00,287,40,310,258,23,4,1,1,0
689005071241062_758469197627982,Every American should watch THIS so spread it everywhere !!!,WATCH : New Footage Exposes The SICK Truth About The Clinton Family,link,http://americantoday.news/watch-new-footage-exposes-the-sick-truth-about-the-clinton-family/,2016-07-30 18:30:00,24,3,27,20,0,1,0,0,3
689005071241062_758465977628304,#BuildThatWall !!!,Obama's American : Illegal Arrested For Sexual Assault of 7-Year-old American Girl,link,http://americantoday.news/obamas-american-illegal-arrested-sexual-assault-7-year-old-american-girl/,2016-07-30 17:15:00,30,8,16,10,0,0,0,0,20
689005071241062_758420800966155,Must see THIS !!!,WATCH: American Flags Fall In The Presence Of Hillary Clinton,link,http://americantoday.news/watch-american-flags-fall-presence-hillary-clinton/,2016-07-30 16:00:00,8,5,3,4,1,0,2,0,1
689005071241062_758385737636328,Must see !!,Hillary Clinton Humiliated After Damning Photo Surfaces,link,http://americantoday.news/hillary-clinton-humiliated-damning-photo-surfaces/,2016-07-30 14:45:00,35,11,11,18,0,1,15,0,1
689005071241062_758378204303748,You got to see THIS !!!,Just When You Thought DNC Hack Couldn't Get Any Worse for Dems Comes Bad News for Clinton Campaign [Video],link,http://americantoday.news/just-when-you-thought-dnc-hack-couldnt-get-any-worse-for-dems-comes-bad-news-for-clinton-campaign-video/,2016-07-30 13:30:00,4,0,0,4,0,0,0,0,0
689005071241062_758367287638173,Every American should watch THIS !!!,"WATCH : Bob Hope Destroyed Dems in 1940, Trump Fans Are Spreading THIS Viral Video",link,http://americantoday.news/watch-bob-hope-destroyed-dems-1940-trump-fans-spreading-viral-video/,2016-07-30 12:15:00,46,5,53,35,2,0,9,0,0
689005071241062_757996124341956,It's a shame what politics in America has become.,DNC Election Fraud Whistleblower Found Murdered!!,link,http://americantoday.news/dnc-election-fraud-whistleblower-found-murdered/,2016-07-30 11:00:02,123,28,404,69,0,18,1,5,30
689005071241062_757994131008822,Unbelievable !!!,See the Stunning Moment Dallas Sheriff's Moment of Silence for Fallen Officers Is Interrupted at DNC [Video],link,http://americantoday.news/see-stunning-moment-dallas-sheriffs-moment-silence-fallen-officers-interrupted-dnc-video/,2016-07-30 09:20:00,7,3,2,1,0,1,0,1,4
689005071241062_757990147675887,Let us know what you think about THIS...,'Republicans' Mocked for 'Meltdown' Over 'American Sniper' Actor Bradley Cooper at DNC…but We Take a Closer Look,link,http://americantoday.news/republicans-mocked-meltdown-american-sniper-actor-bradley-cooper-dnc-take-closer-look/,2016-07-30 08:00:00,9,20,0,5,0,0,0,0,4
689005071241062_757948621013373,He's PISSED!,Rudy Giuliani Is PISSED! He's On The War Path To Get Hillary OUT OF THE RACE! [VIDEO],link,http://americantoday.news/rudy-giuliani-pissed-hes-war-path-get-hillary-race-video/,2016-07-29 22:50:00,49,3,16,43,2,0,2,0,2
689005071241062_757941684347400,BUSTED!,BUSTED! Hillary Clinton Plagiarized the Most Memorable Line of her DNC Speech,link,http://americantoday.news/busted-hillary-clinton-plagiarized-memorable-line-dnc-speech/,2016-07-29 21:20:00,32,0,24,21,0,0,7,0,4
689005071241062_757921024349466,Check it…,"Moments After Hillary Spoke at DNC, Another Major Hack Happens",link,http://americantoday.news/moments-hillary-spoke-dnc-another-major-hack-happens/,2016-07-29 20:00:00,20,2,5,14,0,0,6,0,0
689005071241062_757912371016998,AGAIN...Must see THIS !!!,BREAKING: The Democrats Just Got Hacked… Again…,link,http://americantoday.news/breaking-the-democrats-just-got-hacked-again/,2016-07-29 18:50:00,33,5,5,20,5,0,8,0,0
689005071241062_757858784355690,Must see THIS !!!,Hillary Takes In SEVEN TIMES As Much Hedge Fund Money As '08 Obama,link,http://americantoday.news/hillary-takes-seven-times-much-hedge-fund-money-08-obama/,2016-07-29 16:15:00,24,3,14,10,1,3,0,0,10
689005071241062_757904767684425,Sleeping Billy ??,Timeline Photos,photo,https://www.facebook.com/americantoday.news/photos/a.692249147583321.1073741828.689005071241062/757904767684425/?type=3,2016-07-29 15:26:10,13,2,4,9,0,0,4,0,0
689005071241062_757827414358827,Watch the VIDEO - DEMOCRATS ARE A DISGUSTING WASTE OF OXYGEN !!!,Bill Clinton Caught Red-Handed Doing THIS During Hillary's Speech – INSANE! [Video],link,http://americantoday.news/bill-clinton-caught-red-handed-doing-this-during-hillarys-speech-insane-video/,2016-07-29 15:00:00,22,5,7,16,0,0,6,0,0
689005071241062_757859157688986,BREAKING!,"BREAKING : DEADLY Police Shooting in San Diego – One Cop Killed, the Other Injured",link,http://americantoday.news/breaking-deadly-police-shooting-san-diego-one-cop-killed-injured/,2016-07-29 13:42:03,7,0,3,0,0,0,0,2,5
689005071241062_757812937693608,Now that's a ''hard'' way to show what Americans really think of Hillary !!!,Black Lives Matter leader Poops On Ice Skating Arena! Hidden Camera! So Disgusting…,link,http://americantoday.news/black-lives-matter-leader-poops-ice-skating-arena-hidden-camera-disgusting/,2016-07-29 13:15:00,54,35,59,18,1,9,7,0,19
689005071241062_757807037694198,Watch the VIDEO and tell us what you think about THIS !!!,WATCH : Leaked DNC Voicemails Reveal Special Favors And Deal Making With Rich Donors,link,http://americantoday.news/watch-leaked-dnc-voicemails-reveal-special-favors-and-deal-making-with-rich-donors/,2016-07-29 11:31:44,12,7,10,2,2,0,3,0,5
689005071241062_757720844369484,You don't want to miss this !,VIDEO: Obama's brother DROPS major BOMBSHELL…,link,http://americantoday.news/video-obamas-brother-drops-major-bombshell/,2016-07-29 09:20:00,8,1,6,7,0,0,1,0,0
689005071241062_757715227703379,The most despicable thing happened...,The Most DESPICABLE Thing Happened at The DNC During a Moment of Silence For Fallen Police,link,http://americantoday.news/despicable-thing-happened-dnc-moment-silence-fallen-police/,2016-07-29 08:11:31,12,3,17,6,0,0,0,1,5
689005071241062_757445604397008,Let us know what you think about THIS !!!,"Today I met the mythical, Trump supporting Bernie Bro",link,http://americantoday.news/today-met-mythical-trump-supporting-bernie-bro/,2016-07-29 01:00:00,3,0,1,2,0,0,1,0,0
689005071241062_757441277730774,Disgraceful !!!,"Hillary Clinton Proclaims Her Love For Islam, What She Said Might Make You Vomit",link,http://americantoday.news/hillary-clinton-proclaims-love-islam-said-might-make-vomit/,2016-07-28 23:45:00,27,9,27,13,0,0,2,0,12
689005071241062_757439877730914,Must see THIS !!!,Mexico threatens: If Trump wins we will call back our citizens,link,http://americantoday.news/mexico-threatens-trump-wins-will-call-back-citizens/,2016-07-28 22:30:00,126,83,41,68,9,2,46,0,1
689005071241062_757436994397869,Think twice who are you voting for !!!,Democrats Are SUPER Concerned About Border Security. But Only Around Their Convention.,link,http://americantoday.news/democrats-super-concerned-border-security-around-convention/,2016-07-28 21:15:00,24,4,4,16,0,0,7,0,1
689005071241062_757402647734637,Let us know what you think about this..,BREAKING: FBI Director Issues Major Terror Warning,link,http://americantoday.news/breaking-fbi-director-issues-major-terror-warning/,2016-07-28 20:00:00,25,14,35,16,0,2,6,1,0
689005071241062_757396081068627,You got to see THIS !!!,DNC's New Tactic to Shut Down Bernie Fans And Control Optics,link,http://americantoday.news/dncs-new-tactic-shut-bernie-fans-control-optics/,2016-07-28 18:50:00,14,4,11,7,0,0,4,0,3
689005071241062_757305807744321,Check THIS out !!! Media won't tell you...,Check What Hillary is Doing To Fill The Empty Seats At DNC [Video],link,http://americantoday.news/check-hillary-fill-empty-seats-dnc-video/,2016-07-28 17:30:00,27,4,37,13,0,2,10,0,2
689005071241062_757218004419768,Watch it !!!,WATCH : DNC Protesters Burn The American Flag And The American Flag Burns Them Back,link,http://americantoday.news/watch-dnc-protesters-burn-american-flag-american-flag-burns-back/,2016-07-28 16:15:00,20,6,7,8,1,0,7,1,3
689005071241062_757349941073241,The Only One !!!,Timeline Photos,photo,https://www.facebook.com/americantoday.news/photos/a.692249147583321.1073741828.689005071241062/757349941073241/?type=3,2016-07-28 16:01:07,95,8,58,85,1,0,7,0,2
689005071241062_757174481090787,You got to see THIS !!!,BREAKING : BERNIE SANDERS QUIETLY LEAVES THE DEMOCRATIC PARTY,link,http://americantoday.news/breaking-bernie-sanders-quietly-leaves-democratic-party/,2016-07-28 15:00:00,61,12,30,41,2,2,16,0,0
689005071241062_757162911091944,You don't want to miss this !,Anonymous Hacks Sarah Silverman's Twitter to Post This About Hillary…,link,http://americantoday.news/anonymous-hacks-sarah-silvermans-twitter-post-hillary/,2016-07-28 13:45:00,10,3,4,3,0,1,6,0,0
689005071241062_757120084429560,Take a look...,BREAKING: Fox News Reporter ASSAULTED On Live TV – Watch What Happens Next,link,http://americantoday.news/breaking-fox-news-reporter-assaulted-live-tv-watch-happens-next/,2016-07-28 12:20:00,18,14,11,11,0,1,4,2,0
689005071241062_757119574429611,Let us know what you think about this..,Julian Assange: Wikileaks to Release 'A Lot More' on Hilary Clinton,link,http://americantoday.news/julian-assange-wikileaks-release-lot-hilary-clinton/,2016-07-28 11:00:00,18,7,4,13,3,0,2,0,0
689005071241062_757117114429857,Here's the TRUTH!,"DNC. Demi's said that They gave black people the right to VOTE, HERE'S THE TRUTH",link,http://americantoday.news/dnc-demis-said-gave-black-people-right-vote-heres-truth/,2016-07-28 09:20:00,24,8,17,14,0,0,5,0,5
689005071241062_757116664429902,Must see THIS!,BREAKING: EXPLOSION ROCKS MAJOR CITY – This Is What Trump Warned About,link,http://americantoday.news/breaking-explosion-rocks-major-city-trump-warned/,2016-07-28 08:01:35,14,1,10,4,1,1,0,7,1
689005071241062_756842461123989,Watch it !!!,"VIDEO: Cops Get Close to Trump's Plane, Get Epic Surprise…",link,http://americantoday.news/video-cops-get-close-to-trumps-plane-get-epic-surprise/,2016-07-27 23:45:00,32,0,13,32,0,0,0,0,0
689005071241062_756843864457182,Let us know what you think about THIS ?,"DNC is Terrified That Russia Will Release Hillary's ""Deleted Emails""",link,http://americantoday.news/dnc-terrified-russia-will-release-hillarys-deleted-emails/,2016-07-27 22:30:01,58,22,22,39,5,0,14,0,0
689005071241062_756839461124289,You got to see THIS !!!,SHOCKING : Obama VA spent 16 MILLION on artwork while veterans languished and died!,link,http://americantoday.news/shocking-obama-va-spent-16-million-artwork-veterans-languished-died/,2016-07-27 21:15:00,44,19,93,16,0,1,0,1,26
689005071241062_756829174458651,Watch THIS !!!,Trump gives Russia green light to retrieve Hillary's emails [Video],link,http://americantoday.news/trump-gives-russia-green-light-retrieve-hillarys-emails-video/,2016-07-27 20:00:00,17,5,0,12,0,0,4,0,1
689005071241062_756822547792647,FBI requests FL officials withhold public records...,DOJ pressed on decision to drop Orlando gunman from terror list,link,http://americantoday.news/doj-pressed-on-decision-to-drop-orlando-gunman-from-terror-list/,2016-07-27 18:45:00,6,0,1,2,0,0,1,0,3
689005071241062_756740034467565,He mean it !!!,"""I swear if they bomb Russia, in half an hour every muslim will die"" Vladimir Putin",link,http://americantoday.news/swear-bomb-russia-half-hour-every-muslim-will-die-vladimir-putin/,2016-07-27 17:30:00,221,36,130,194,12,9,4,0,2
689005071241062_756796897795212,The REAL Situation right now...,Timeline Photos,photo,https://www.facebook.com/americantoday.news/photos/a.692249147583321.1073741828.689005071241062/756796897795212/?type=3,2016-07-27 17:06:09,51,24,40,37,0,2,12,0,0
689005071241062_756739881134247,Watch the video and listen closely...,Michelle Obama TRIES to Attack Trump – But it Backfired in a HUGE Way! [Video],link,http://americantoday.news/michelle-obama-tries-to-attack-trump-but-it-backfired-in-a-huge-way-video/,2016-07-27 16:25:00,10,2,3,6,0,0,2,0,2
689005071241062_756722241136011,Let us know what you think about this..,OBAMA ORDERS BLACK LIVES MATTER MEMORIAL TO BE BUILT,link,http://americantoday.news/obama-orders-black-lives-matter-memorial-built/,2016-07-27 15:05:00,48,47,41,16,0,0,6,0,26
689005071241062_756690884472480,BREAKING!,Marilyn Mosby drops all remaining charges against cops charged in death of Freddie Gray,link,http://americantoday.news/marilyn-mosby-drops-remaining-charges-cops-charged-death-freddie-gray/,2016-07-27 13:45:00,11,1,4,10,0,0,1,0,0
689005071241062_756638297811072,You don't want to miss this !,Democrats' unforgivable insult to cops during Tuesday night's convention 'will cost them votes',link,http://americantoday.news/democrats-unforgivable-insult-cops-tuesday-nights-convention-will-cost-votes/,2016-07-27 12:20:00,37,6,31,21,1,4,3,0,8
689005071241062_756600894481479,TOTAL CHAOS!,VIDEO : Total Chaos in the Streets as BLM Protesters Overlap With Bernie Protesters,link,http://americantoday.news/video-total-chaos-streets-blm-protesters-overlap-bernie-protesters/,2016-07-27 11:00:00,4,2,2,0,1,0,3,0,0
689005071241062_756600494481519,Must see THIS!,Piers Morgan Wakes Up and Shocks Everyone With THIS About Hillary and Trump…,link,http://americantoday.news/piers-morgan-wakes-shocks-everyone-hillary-trump/,2016-07-27 09:20:00,18,1,8,12,1,2,2,0,1
689005071241062_756593411148894,"Oh, the White House was built by slaves Michelle?",Michelle Obama Claims White House Built By Slaves; Here's the Truth,link,http://americantoday.news/michelle-obama-claims-white-house-built-slaves-heres-truth/,2016-07-27 07:54:11,72,41,111,40,1,2,18,0,11
689005071241062_756264684515100,Do you agree ???,WATCH : RUSH LIMBAUGH ON MICHELLE OBAMA'S DNC SPEECH – SHE'S AS RADICAL AS…,link,http://americantoday.news/watch-rush-limbaugh-on-michelle-obamas-dnc-speech-shes-as-radical-as/,2016-07-26 23:45:00,17,4,6,13,1,1,2,0,0
689005071241062_756262367848665,Read THIS !!,Everything we know about the knife rampage that left 19 disabled people dead in Japan,link,http://americantoday.news/everything-know-knife-rampage-left-19-disabled-people-dead-japan/,2016-07-26 22:30:00,2,0,0,1,0,1,0,0,0
689005071241062_756256941182541,Let us know what you think about THIS ..,Donald Trump is RIGHT. Bernie Sanders sold out. But here's what he got…,link,http://americantoday.news/donald-trump-right-bernie-sanders-sold-heres-got/,2016-07-26 21:15:00,38,19,17,29,0,0,0,2,7
689005071241062_756251247849777,Must see THIS!,Breaking : Russian Govt. Responds to DNC Claims They Hacked Emails,link,http://americantoday.news/breaking-russian-govt-responds-dnc-claims-hacked-emails/,2016-07-26 20:00:00,10,0,2,7,0,0,3,0,0
689005071241062_756282651179970,Crooked !!!,Timeline Photos,photo,https://www.facebook.com/americantoday.news/photos/a.692249147583321.1073741828.689005071241062/756282651179970/?type=3,2016-07-26 19:35:27,3,0,4,3,0,0,0,0,0
689005071241062_756241604517408,This will be fun...,BREAKING: Plot Uncovered to Overthrow Hillary…,link,http://americantoday.news/breaking-plot-uncovered-overthrow-hillary/,2016-07-26 18:50:00,16,0,6,12,1,0,3,0,0
689005071241062_756266314514937,BREAKING !!!,BREAKING : Hillary Clinton Officially Secures Democratic Presidential Nomination at DNC,link,http://americantoday.news/breaking-hillary-clinton-officially-secures-democratic-presidential-nomination-dnc/,2016-07-26 18:15:00,4,10,1,1,0,0,1,0,2
689005071241062_756221787852723,Take a look...,Bernie Fans Say Their Signs are Being Seized at Convention; 'Ripping From People's Hands and . . . .',link,http://americantoday.news/bernie-fans-say-signs-seized-convention-ripping-peoples-hands/,2016-07-26 17:30:01,46,12,30,23,0,7,4,0,12
689005071241062_756179411190294,Watch THIS !!!,"SHOCKING Thing Happens During Opening Prayer At Dem Convention, Could Foreshadow What's To Come [Video]",link,http://americantoday.news/shocking-thing-happens-opening-prayer-dem-convention-foreshadow-whats-come-video/,2016-07-26 16:20:00,10,0,5,8,1,0,0,0,1
689005071241062_756165907858311,Leave everything you do and read THIS !!!,"JUST Before Dem Convention, New Bill Clinton Controversy Is Haunting Hillary's Campaign",link,http://americantoday.news/just-dem-convention-new-bill-clinton-controversy-haunting-hillarys-campaign/,2016-07-26 15:00:00,20,2,18,17,0,0,1,0,2
689005071241062_756201557854746,Crooked Hillary,Timeline Photos,photo,https://www.facebook.com/americantoday.news/photos/a.692249147583321.1073741828.689005071241062/756201557854746/?type=3,2016-07-26 14:33:57,30,1,25,24,0,0,0,0,6
689005071241062_756136447861257,SHARE TO EXPOSE!,Undercover Camera Reveals What Dems Are Planning For GUNS in AMERICA,link,http://americantoday.news/undercover-camera-reveals-dems-planning-guns-america/,2016-07-26 13:45:00,51,7,42,30,0,2,2,0,17
689005071241062_756058074535761,You got to see THIS !!,Hillary Clinton REWARDS Wasserman Schultz's Despicable Primary Rigging With a New Job,link,http://americantoday.news/hillary-clinton-rewards-wasserman-schultzs-despicable-primary-rigging-new-job/,2016-07-26 12:20:00,17,7,8,5,0,0,0,1,11
689005071241062_756052277869674,You don't want to miss this !,Wikileaks Founder: Blaming Russia for Leak is a 'Diversion' Pushed by Hillary Clinton's Campaign,link,http://americantoday.news/wikileaks-founder-blaming-russia-leak-diversion-pushed-hillary-clintons-campaign/,2016-07-26 11:00:00,30,7,18,20,2,0,5,1,2
689005071241062_756044364537132,What do you think about this?,"Legendary Chuck Norris Throws His Full Support Behind Trump, Then Turns On Clinton In Savage Op-ed",link,http://americantoday.news/legendary-chuck-norris-throws-full-support-behind-trump-turns-clinton-savage-op-ed/,2016-07-26 09:20:00,40,4,5,36,4,0,0,0,0
