status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
1691686751091484_1772350743025084,,Timeline Photos,photo,https://www.facebook.com/newsfury/photos/a.1695256094067883.1073741828.1691686751091484/1772350743025084/?type=3,2016-11-30 13:10:04,51,2,36,45,6,0,0,0,0
1691686751091484_1772326866360805,"I really have no words for this....

http://www.fury.news/2016/11/osu-faculty-memeber-supports-musiim-terrorist-attacked-students-heres-sick-post-victims/?fury","OSU Faculty Memeber Supports MusIim Terrorist Who Attacked Students, Here's Her SICK Post To The Victims",link,http://www.fury.news/2016/11/osu-faculty-memeber-supports-musiim-terrorist-attacked-students-heres-sick-post-victims/?fury,2016-11-30 12:00:59,42,25,33,10,1,1,0,1,29
1691686751091484_1772309896362502,"I can't stop laughing over this!

http://www.fury.news/2016/11/watch-liberal-mans-hilarious-meltdown-trump-horrible/?fury",Watch This 'Liberal' Man's Hilarious Meltdown Because TRUMP IS HORRIBLE,link,http://www.fury.news/2016/11/watch-liberal-mans-hilarious-meltdown-trump-horrible/?fury,2016-11-30 11:05:45,45,11,16,8,2,1,33,0,1
1691686751091484_1772286353031523,,Timeline Photos,photo,https://www.facebook.com/newsfury/photos/a.1695256094067883.1073741828.1691686751091484/1772286353031523/?type=3,2016-11-30 10:04:21,44,3,40,30,0,4,1,0,9
1691686751091484_1772263909700434,"When will the madness end?

http://www.fury.news/2016/11/alert-issued-mcdonalds-employee-police-officers-drink/?fury",Alert Issued After What McDonald's Employee Does To Police Officer's Drink,link,http://www.fury.news/2016/11/alert-issued-mcdonalds-employee-police-officers-drink/?fury,2016-11-30 09:04:07,6,2,4,1,0,0,0,0,5
1691686751091484_1772004079726417,"Well, look at what we found here...

http://silenceisconsent.net/ohio-state-attackers-facebook-post-proves-inspired-isis/",Ohio State attacker's Facebook post that proves he was INSPIRED BY ISIS - Silence is Consent,link,http://silenceisconsent.net/ohio-state-attackers-facebook-post-proves-inspired-isis/,2016-11-29 19:00:00,9,1,4,3,0,0,0,0,6
1691686751091484_1771939699732855,,Timeline Photos,photo,https://www.facebook.com/newsfury/photos/a.1695256094067883.1073741828.1691686751091484/1771939699732855/?type=3,2016-11-29 15:08:30,53,3,27,45,6,0,1,1,0
1691686751091484_1771920229734802,"Do you all agree with Trump's stance? Why or why not?

http://www.fury.news/2016/11/trump-calls-jailing-flag-burners-non-us-citizens-will-get-slapped-extra-punishment/?fury","Trump Calls For Jailing Of Flag-Burners, But Non-US Citizens Will Get Slapped With This Extra Punishment",link,http://www.fury.news/2016/11/trump-calls-jailing-flag-burners-non-us-citizens-will-get-slapped-extra-punishment/?fury,2016-11-29 14:04:49,45,11,6,36,8,0,1,0,0
1691686751091484_1771902956403196,"It is pretty epic to see liberals turning on Hillary!

http://www.fury.news/2016/11/lmao-msnbc-mercilessly-mocks-hillary-hilarious-segment-liberals-everywhere-seething/?fury",LMAO: MSNBC Mercilessly Mocks Hillary In Hilarious Segment That Has Liberals Everywhere Seething,link,http://www.fury.news/2016/11/lmao-msnbc-mercilessly-mocks-hillary-hilarious-segment-liberals-everywhere-seething/?fury,2016-11-29 13:03:47,52,4,16,23,6,0,23,0,0
1691686751091484_1771875189739306,"Unbelievable!

http://www.fury.news/2016/11/obama-rallies-army-illegal-immigrants-plans-nasty-surprise-3-days-trump-takes-office/?fury","Obama Rallies His Army Of Illegal Immigrants, Plans NASTY Surprise 3 Days Before Trump Takes Office",link,http://www.fury.news/2016/11/obama-rallies-army-illegal-immigrants-plans-nasty-surprise-3-days-trump-takes-office/?fury,2016-11-29 11:30:45,12,2,9,2,0,1,0,0,9
1691686751091484_1771849859741839,,Timeline Photos,photo,https://www.facebook.com/newsfury/photos/a.1695256094067883.1073741828.1691686751091484/1771849859741839/?type=3,2016-11-29 10:04:44,122,7,40,86,3,0,33,0,0
1691686751091484_1771830499743775,"This is beyond sick!! I think Breitbart got too close to the truth and got whacked!!
#PizzaGate

http://www.fury.news/2016/11/chilling-andrew-breitbart-exposed-something-sick-john-podesta-right-died-mysterious-circumstances/?fury",CHILLING: Andrew Breitbart Exposed Something SICK About John Podesta Right Before He Died Under Mysterious Circumstances,link,http://www.fury.news/2016/11/chilling-andrew-breitbart-exposed-something-sick-john-podesta-right-died-mysterious-circumstances/?fury,2016-11-29 09:06:17,42,6,29,25,0,2,0,2,13
1691686751091484_1771804816413010,"That is what I am talking about!

http://www.fury.news/2016/11/watch-100s-pissed-off-veterans-show-liberal-asshats-remove-american-flag/?fury",WATCH: 100's Of PISSED OFF Veterans Show Up After Liberal Asshats Remove American Flag,link,http://www.fury.news/2016/11/watch-100s-pissed-off-veterans-show-liberal-asshats-remove-american-flag/?fury,2016-11-29 08:05:31,17,0,1,14,3,0,0,0,0
1691686751091484_1771565103103648,"omg yes!!

http://www.fury.news/2016/11/americas-sheriff-meet-trump-cabinet-position/","America's Sheriff To Meet With Trump, Possible Cabinet Position? - Fury News",link,http://www.fury.news/2016/11/americas-sheriff-meet-trump-cabinet-position/,2016-11-28 17:27:46,23,0,3,17,5,1,0,0,0
1691686751091484_1771540876439404,Is this really that hard to understand?,Timeline Photos,photo,https://www.facebook.com/newsfury/photos/a.1695256094067883.1073741828.1691686751091484/1771540876439404/?type=3,2016-11-28 16:08:59,45,3,17,34,3,0,0,0,8
1691686751091484_1771519636441528,"This just turns my stomach...

http://www.fury.news/2016/11/real-reason-democrats-recount-much-sinister-ever-imagined/?fury",The REAL Reason For Democrats' Recount Is Much More Sinister Than Ever Imagined,link,http://www.fury.news/2016/11/real-reason-democrats-recount-much-sinister-ever-imagined/?fury,2016-11-28 15:01:26,9,3,6,4,0,0,0,0,5
1691686751091484_1771501799776645,"This is how they plan to do it...

http://www.fury.news/2016/11/disturbing-reality-hillary-easily-steal-election-recount-starts-today-gop-nothing/?fury",Disturbing Reality How Hillary Could Easily Steal Election As Recount Starts TODAY and GOP Does NOTHING,link,http://www.fury.news/2016/11/disturbing-reality-hillary-easily-steal-election-recount-starts-today-gop-nothing/?fury,2016-11-28 14:00:35,21,7,12,11,0,0,0,0,10
1691686751091484_1771486073111551,"Help expose her lies!

http://www.fury.news/2016/11/expose-liberal-dingbat-busted-concocting-fake-pro-trump-hate-crime/?fury",EXPOSE HER: Liberal Dingbat Busted For Concocting FAKE Pro-Trump Hate Crime,link,http://www.fury.news/2016/11/expose-liberal-dingbat-busted-concocting-fake-pro-trump-hate-crime/?fury,2016-11-28 13:06:45,44,5,45,15,0,0,6,0,23
1691686751091484_1771460286447463,,Timeline Photos,photo,https://www.facebook.com/newsfury/photos/a.1695256094067883.1073741828.1691686751091484/1771460286447463/?type=3,2016-11-28 12:00:42,80,6,61,76,2,2,0,0,0
1691686751091484_1771455319781293,"**THIS JUST IN**

http://www.fury.news/2016/11/live-feed-active-shooter-ohio-state-university-authorities-scramble-psycho-shooter-lose/?fury","LIVE FEED: ACTIVE SHOOTER AT OHIO STATE UNIVERSITY, Authorities Scramble As Psycho Shooter Is On The Lose",link,http://www.fury.news/2016/11/live-feed-active-shooter-ohio-state-university-authorities-scramble-psycho-shooter-lose/?fury,2016-11-28 11:17:18,5,0,1,3,0,0,0,1,1
1691686751091484_1771453049781520,"We need to pay attention to this very real possibility!

http://www.fury.news/2016/11/hillarys-recount-scheme-started-election-night-steins-dirty-money-soros-real-plan-steal-trump/?fury",Hillary's Recount Scheme Started On Election Night: Stein's Dirty Money and Soros' Real Plan To Steal It All From Trump,link,http://www.fury.news/2016/11/hillarys-recount-scheme-started-election-night-steins-dirty-money-soros-real-plan-steal-trump/?fury,2016-11-28 11:06:46,8,2,5,4,0,0,1,0,3
1691686751091484_1771417676451724,"This is awesome!

http://www.fury.news/2016/11/white-nfl-star-sends-black-lives-matter-thugs-message-seething/?fury",White NFL Star Sends Black Lives Matter Thugs Message That Has Them Seething - Fury News,link,http://www.fury.news/2016/11/white-nfl-star-sends-black-lives-matter-thugs-message-seething/?fury,2016-11-28 10:00:03,12,1,2,7,5,0,0,0,0
1691686751091484_1771408513119307,"WOW!!!

http://www.fury.news/2016/11/police-officer-something-remarkable-just-3-days-shot-face-multiple-times/?fury",Police Officer Does Something Remarkable Just 3 Days After Being Shot In The Face Multiple Times,link,http://www.fury.news/2016/11/police-officer-something-remarkable-just-3-days-shot-face-multiple-times/?fury,2016-11-28 09:07:27,4,2,0,3,0,1,0,0,0
1691686751091484_1771391643120994,,Timeline Photos,photo,https://www.facebook.com/newsfury/photos/a.1695256094067883.1073741828.1691686751091484/1771391643120994/?type=3,2016-11-28 08:13:46,108,6,116,97,5,0,1,0,5
1691686751091484_1770783619848463,"I cannot wait till Obama is out of office and we get a real leader again...

http://www.fury.news/2016/11/compare-contrast-trump-vs-obama-tyrant-fidel-castros-death-unreal/?fury",Compare and Contrast: TRUMP vs OBAMA on Tyrant Fidel Castro's Death...Unreal - Fury News,link,http://www.fury.news/2016/11/compare-contrast-trump-vs-obama-tyrant-fidel-castros-death-unreal/?fury,2016-11-26 20:10:45,11,0,2,7,4,0,0,0,0
1691686751091484_1770729009853924,,Timeline Photos,photo,https://www.facebook.com/newsfury/photos/a.1695256094067883.1073741828.1691686751091484/1770729009853924/?type=3,2016-11-26 18:02:14,96,2,116,61,2,0,32,1,0
1691686751091484_1770730923187066,"He got exactly what he deserved!

http://www.fury.news/2016/11/blm-thug-destroyed-courtroom/?fury",Watch This Murdering Thug Get DESTROYED In Courtroom After Just Hands Down Sentence,link,http://www.fury.news/2016/11/blm-thug-destroyed-courtroom/?fury,2016-11-26 17:00:00,50,10,13,26,4,1,18,1,0
1691686751091484_1770719733188185,"When will they let it go already?

http://www.fury.news/2016/11/shock-report-dems-still-plan-steal-election-trump-unbelievable-plan-comes-light/?fury",SHOCK RSHOCK REPORT: Dems STILL Have Plan To Steal Election From Trump After Unbelievable Plan Comes To LightPORT: Hillary and Dems STILL Have Plan To Steal Election After Unbelievable Plan Comes To Light,link,http://www.fury.news/2016/11/shock-report-dems-still-plan-steal-election-trump-unbelievable-plan-comes-light/?fury,2016-11-26 16:04:19,20,3,6,9,0,0,3,0,8
1691686751091484_1770694469857378,,Timeline Photos,photo,https://www.facebook.com/newsfury/photos/a.1695256094067883.1073741828.1691686751091484/1770694469857378/?type=3,2016-11-26 15:04:40,36,2,15,21,1,0,14,0,0
1691686751091484_1770080186585473,It will be the greatest day ever!,Timeline Photos,photo,https://www.facebook.com/newsfury/photos/a.1695256094067883.1073741828.1691686751091484/1770080186585473/?type=3,2016-11-25 13:36:28,64,15,10,42,0,0,22,0,0
1691686751091484_1770096913250467,"This pisses me off and they should be treated as terrorists...

http://www.fury.news/2016/11/sick-hillarys-rioting-thugs-take-first-victim-father-little-girl-dead/?fury","SICK: Hillary's Rioting Thugs Take Their First Victim, Father Of Little Girl DEAD",link,http://www.fury.news/2016/11/sick-hillarys-rioting-thugs-take-first-victim-father-little-girl-dead/?fury,2016-11-25 12:01:05,19,6,4,6,0,0,0,0,13
1691686751091484_1770061353254023,"I love it when karma comes knocking!

http://www.fury.news/2016/11/hillarys-thugs-brutally-beat-white-boy-aint-laughing-much-now/?fury",Hillary's Thugs Who Brutally Beat 'White Boy' Ain't Laughing So Much Now,link,http://www.fury.news/2016/11/hillarys-thugs-brutally-beat-white-boy-aint-laughing-much-now/?fury,2016-11-25 11:01:05,21,2,5,12,2,0,5,0,2
1691686751091484_1770033446590147,"These special snowflakes are out of control!

http://www.fury.news/2016/11/unreal-mocking-hillary-supporters-meltdown-election-considered-hate-crime-university/?fury",Unreal: Mocking Hillary Supporters' Meltdown Over Election Considered a 'Hate Crime' At This University - Fury News,link,http://www.fury.news/2016/11/unreal-mocking-hillary-supporters-meltdown-election-considered-hate-crime-university/?fury,2016-11-25 10:03:24,48,21,8,12,1,2,29,0,4
1691686751091484_1769523036641188,"Well, look at what we found...

http://www.fury.news/2016/11/claims-muslim-registery-fake-news-perpetrated-left/?fury","Claims Of A Muslim Registery Are ""Fake News"" Perpetrated By The Left - Fury News",link,http://www.fury.news/2016/11/claims-muslim-registery-fake-news-perpetrated-left/?fury,2016-11-24 12:00:00,9,1,6,5,0,0,0,0,4
1691686751091484_1769499039976921,"They have nothing to say about any of it...

http://www.fury.news/2016/11/al-qaeda-pulls-crybaby-liberal-tactics-bannons-seat-new-trump-administration/?fury",Al-Qaeda Pulls Crybaby Liberal Tactics Over Bannon's Seat In New Trump Administration - Fury News,link,http://www.fury.news/2016/11/al-qaeda-pulls-crybaby-liberal-tactics-bannons-seat-new-trump-administration/?fury,2016-11-24 11:00:01,6,2,4,2,0,0,4,0,0
1691686751091484_1769473256646166,,Timeline Photos,photo,https://www.facebook.com/newsfury/photos/a.1695256094067883.1073741828.1691686751091484/1769473256646166/?type=3,2016-11-24 09:33:38,72,2,57,47,2,0,23,0,0
1691686751091484_1768733243386834,"I am disgusted that this is happening!

http://www.fury.news/2016/11/blm-rampage-4-cops-dead-24-hours-police-across-nation-brace-ambushes/?fury","BLM ON RAMPAGE: 4 Cops Dead in 24 Hours, Police Across Nation Brace For More Ambushes - Fury News",link,http://www.fury.news/2016/11/blm-rampage-4-cops-dead-24-hours-police-across-nation-brace-ambushes/?fury,2016-11-22 16:00:00,20,4,3,4,0,0,0,1,15
1691686751091484_1768655623394596,,Timeline Photos,photo,https://www.facebook.com/newsfury/photos/a.1695256094067883.1073741828.1691686751091484/1768655623394596/?type=3,2016-11-22 15:00:00,275,11,88,249,20,0,6,0,0
1691686751091484_1768714770055348,"Check out what he is holding!

http://www.fury.news/2016/11/happening-plans-trumps-wall-leaked-libs-panicking/?fury",IT'S HAPPENING: Plans For Trump's Wall Leaked and And Libs Are Panicking - Fury News,link,http://www.fury.news/2016/11/happening-plans-trumps-wall-leaked-libs-panicking/?fury,2016-11-22 14:08:15,5,0,7,4,0,0,1,0,0
1691686751091484_1768694493390709,"This needs to end!

http://silenceisconsent.net/florida-officer-shot-in-a-targeted-drive-by-shooting/",Florida Officer Shot In A Targeted Drive by Shooting - Silence is Consent,link,http://silenceisconsent.net/florida-officer-shot-in-a-targeted-drive-by-shooting/,2016-11-22 13:12:33,4,2,1,2,0,0,0,2,0
1691686751091484_1768663543393804,"Trump is not backing down!

http://www.fury.news/2016/11/liberals-seething-docs-trumps-secret-meeting-future-attorney-general-leak-public/?fury",Liberals Seething After Docs From Trump's Secret Meeting With His Future Attorney General Leak To Public,link,http://www.fury.news/2016/11/liberals-seething-docs-trumps-secret-meeting-future-attorney-general-leak-public/?fury,2016-11-22 12:04:03,11,1,5,6,3,0,2,0,0
1691686751091484_1768631636730328,,Timeline Photos,photo,https://www.facebook.com/newsfury/photos/a.1695256094067883.1073741828.1691686751091484/1768631636730328/?type=3,2016-11-22 11:00:00,87,2,40,55,3,0,29,0,0
1691686751091484_1768614833398675,"This is AWESOME!

http://www.fury.news/2016/11/trump-exploded-media-execs-off-record-meeting-fking-firing-squad/?fury",Trump 'Exploded' At Media Execs During Off-The-Record Meeting: 'It Was A F*king Firing Squad',link,http://www.fury.news/2016/11/trump-exploded-media-execs-off-record-meeting-fking-firing-squad/?fury,2016-11-22 10:01:54,29,3,2,20,3,0,6,0,0
1691686751091484_1768614833398675,"This is AWESOME!

http://www.fury.news/2016/11/trump-exploded-media-execs-off-record-meeting-fking-firing-squad/?fury",Trump 'Exploded' At Media Execs During Off-The-Record Meeting: 'It Was A F*king Firing Squad',link,http://www.fury.news/2016/11/trump-exploded-media-execs-off-record-meeting-fking-firing-squad/?fury,2016-11-22 10:01:54,29,3,2,20,3,0,6,0,0
1691686751091484_1768583226735169,"What a sick thing to say!

http://www.fury.news/2016/11/hamilton-actor-lectured-pence-caught-encouraging-men-rape-white-women/?fury",Hamilton Actor Who Lectured Pence Caught Encouraging Men To RAPE White Women,link,http://www.fury.news/2016/11/hamilton-actor-lectured-pence-caught-encouraging-men-rape-white-women/?fury,2016-11-22 09:01:54,61,17,53,13,0,1,1,1,45
1691686751091484_1768229890103836,,Timeline Photos,photo,https://www.facebook.com/newsfury/photos/a.1695256094067883.1073741828.1691686751091484/1768229890103836/?type=3,2016-11-21 19:09:46,21,3,7,8,1,0,11,0,1
1691686751091484_1768199530106872,"Let's share this everywhere!

http://www.fury.news/2016/11/liberals-get-brutal-taste-medicine-ron-paul-publishes-list-fake-websites-journalists/?fury",Liberals Get Brutal Taste Of Their Own Medicine After Ron Paul Publishes List of Fake Websites and Journalists,link,http://www.fury.news/2016/11/liberals-get-brutal-taste-medicine-ron-paul-publishes-list-fake-websites-journalists/?fury,2016-11-21 17:02:41,43,3,28,32,5,0,6,0,0
1691686751091484_1768162223443936,"This is seriously one of the funniest things I've seen!

http://www.fury.news/2016/11/hillarys-crybaby-protesters-furious-man-interrupts-protest-hilarious-surprise/?fury",Hillary's Crybaby Protesters FURIOUS When Man Interrupts Their Protest With Hilarious 'Surprise',link,http://www.fury.news/2016/11/hillarys-crybaby-protesters-furious-man-interrupts-protest-hilarious-surprise/?fury,2016-11-21 16:00:00,35,1,11,22,5,0,8,0,0
1691686751091484_1768152163444942,,Timeline Photos,photo,https://www.facebook.com/newsfury/photos/a.1695256094067883.1073741828.1691686751091484/1768152163444942/?type=3,2016-11-21 15:00:05,80,8,33,47,4,0,29,0,0
1691686751091484_1768146896778802,"Are you surprised by this?

http://www.fury.news/2016/11/guinness-refuses-validate-nra-world-1000-gun-owners-set-astonishing-world-record/?fury","Guinness Refuses to Validate NRA World After 1,000 Gun Owners Set Astonishing World Record",link,http://www.fury.news/2016/11/guinness-refuses-validate-nra-world-1000-gun-owners-set-astonishing-world-record/?fury,2016-11-21 14:05:50,6,0,0,2,0,0,0,1,3
1691686751091484_1768128093447349,"Is he kidding me?

http://www.fury.news/2016/11/lol-obama-gets-epically-tormented-trashed-bragging-presidency-scandal-free/?fury",LOL: Obama Gets Epically Tormented and Trashed After Bragging His Presidency Has Been 'Scandal Free',link,http://www.fury.news/2016/11/lol-obama-gets-epically-tormented-trashed-bragging-presidency-scandal-free/?fury,2016-11-21 13:03:36,80,23,23,24,2,0,45,0,9
1691686751091484_1768101406783351,"Here are the 8 lies the liberal media was caught pushing on the American people all while they complained about Conservatives pushing ""fake news"".

http://www.fury.news/2016/11/liberal-media-busted-8-elaborate-whoppers-whining-conservatives-pushing-fake-news/",Liberal Media Busted For 8 Elaborate Whoppers After Whining About Conservatives Pushing 'Fake News' - Fury News,link,http://www.fury.news/2016/11/liberal-media-busted-8-elaborate-whoppers-whining-conservatives-pushing-fake-news/,2016-11-21 12:00:00,22,1,14,11,0,0,4,0,7
1691686751091484_1768083593451799,,Timeline Photos,photo,https://www.facebook.com/newsfury/photos/a.1695256094067883.1073741828.1691686751091484/1768083593451799/?type=3,2016-11-21 11:00:35,75,4,19,53,1,0,21,0,0
1691686751091484_1768064516787040,"Even the queen knows class when she sees it...

http://www.fury.news/2016/11/queen-elizabeth-hated-obama-already-planning-something-incredible-president-trump/?fury","Queen Elizabeth Hated Obama, But Is Already Planning Something Incredible For President Trump",link,http://www.fury.news/2016/11/queen-elizabeth-hated-obama-already-planning-something-incredible-president-trump/?fury,2016-11-21 10:08:00,91,8,17,70,17,3,1,0,0
1691686751091484_1768042323455926,"This brings the total to 3 officers ambushed this weekend...

http://www.fury.news/2016/11/breaking-thugs-ambush-2-cops-horrifying-separate-attacks/?fury",BREAKING: Thugs Ambush 2 More Cops In Horrifying Separate Attacks,link,http://www.fury.news/2016/11/breaking-thugs-ambush-2-cops-horrifying-separate-attacks/?fury,2016-11-21 09:02:07,12,2,1,2,0,0,0,5,5
1691686751091484_1767368916856600,,Sarah A. Slayer,link,http://www.fury.news/2016/11/hillarys-thugs-brutally-beat-white-boy-aint-laughing-much-now/?sara,2016-11-20 00:38:31,24,7,0,16,0,1,1,0,6
1691686751091484_1767194290207396,"Wow..unreal!

http://www.fury.news/2016/11/obama-encourages-violent-protests-unbelievable-remarks-press-conference/?fury",Obama ENCOURAGES Violent Protests With Unbelievable Remarks At Press Conference,link,http://www.fury.news/2016/11/obama-encourages-violent-protests-unbelievable-remarks-press-conference/?fury,2016-11-19 13:03:43,44,8,16,11,1,1,0,1,30
1691686751091484_1767143193545839,"This is sick!!!

http://www.fury.news/2016/11/dead-soldiers-coffin-loaded-plane-flight-full-people-sickest-thing-imaginable/?fury","As Dead Soldier's Coffin Is Being Loaded On Plane, Flight Full Of People Do The Sickest Thing Imaginable",link,http://www.fury.news/2016/11/dead-soldiers-coffin-loaded-plane-flight-full-people-sickest-thing-imaginable/?fury,2016-11-19 10:24:16,42,9,14,5,0,0,0,3,34
1691686751091484_1766829103577248,"LOL!!

http://www.fury.news/2016/11/lmao-highly-inappropriate-explanations-hillarys-death-like-appearance-liberals-furious/?fury",LMAO: Highly Inappropriate Explanations For Hillary's Death-Like Appearance Have Liberals FURIOUS,link,http://www.fury.news/2016/11/lmao-highly-inappropriate-explanations-hillarys-death-like-appearance-liberals-furious/?fury,2016-11-18 17:21:22,39,13,15,13,0,0,26,0,0
1691686751091484_1766731653586993,"Just when you thought it could not get any worse...

http://www.fury.news/2016/11/alert-musiim-uber-drivers-targeting-intoxicated-passengers-use-jihad/?fury",ALERT: MusIim Uber Drivers Targeting Intoxicated Passengers To Use For Jihad,link,http://www.fury.news/2016/11/alert-musiim-uber-drivers-targeting-intoxicated-passengers-use-jihad/?fury,2016-11-18 14:00:01,21,1,9,10,0,0,0,1,10
1691686751091484_1766726213587537,"This is the funniest thing I have seen all day!

http://www.fury.news/2016/11/lol-new-proposed-bill-named-suck-buttercup-hillarys-protesters-furious/?fury","LOL: New Proposed Bill Named ""Suck It Up Buttercup"" Has Hillary's Protesters FURIOUS",link,http://www.fury.news/2016/11/lol-new-proposed-bill-named-suck-buttercup-hillarys-protesters-furious/?fury,2016-11-18 13:00:01,67,1,13,42,4,0,21,0,0
1691686751091484_1766705570256268,,Timeline Photos,photo,https://www.facebook.com/newsfury/photos/a.1695256094067883.1073741828.1691686751091484/1766705570256268/?type=3,2016-11-18 12:00:43,112,93,152,65,0,7,40,0,0
1691686751091484_1766702603589898,"What does the left have to say about this now?

http://www.fury.news/2016/11/new-study-sends-ripples-blm-movement-police-likely-shoot/?fury",New Study Sends Ripples Through BLM Movement About Who Police Are More Likely To Shoot,link,http://www.fury.news/2016/11/new-study-sends-ripples-blm-movement-police-likely-shoot/?fury,2016-11-18 11:04:59,6,1,3,2,0,1,3,0,0
1691686751091484_1766676456925846,"This is freaking awesome!

http://www.fury.news/2016/11/trump-rubs-win-hillarys-face-phone-call-americans-cheering/?fury",Trump Rubs His Win In Hillary's Face With Phone Call That Has Americans Cheering,link,http://www.fury.news/2016/11/trump-rubs-win-hillarys-face-phone-call-americans-cheering/?fury,2016-11-18 10:02:59,13,0,6,6,3,0,4,0,0
1691686751091484_1766653490261476,"When will this madness end?

http://www.fury.news/2016/11/black-flight-attendant-something-disgusting-passenger-said-lives-matter/?fury",Black Flight Attendant Does Something Disgusting To Passenger Who Said 'All Lives Matter',link,http://www.fury.news/2016/11/black-flight-attendant-something-disgusting-passenger-said-lives-matter/?fury,2016-11-18 09:05:31,11,3,1,5,0,0,0,0,6
1691686751091484_1766423270284498,"Looks like she's been on a meth bender!!!

http://www.fury.news/2016/11/holy-hell-hillary-emerges-first-time-since-election-appearance-leaves-people-stunned-pics/?fury","HOLY HELL: Hillary Emerges For First Time Since Election, Appearance Leaves People Stunned [PICS] - Fury News",link,http://www.fury.news/2016/11/holy-hell-hillary-emerges-first-time-since-election-appearance-leaves-people-stunned-pics/?fury,2016-11-17 20:06:52,47,21,22,25,0,3,18,0,1
1691686751091484_1766405040286321,"This guy can't be serious!!
http://www.fury.news/2016/11/obama-throws-public-tantrum-world-stage-blames-hillarys-loss-1-ridiculous-thing/?fury","Obama Throws Public Tantrum On World Stage, Blames Hillary's Loss On 1 Ridiculous Thing - Fury News",link,http://www.fury.news/2016/11/obama-throws-public-tantrum-world-stage-blames-hillarys-loss-1-ridiculous-thing/?fury,2016-11-17 19:05:20,13,3,2,5,0,0,5,0,3
1691686751091484_1766385753621583,,Timeline Photos,photo,https://www.facebook.com/newsfury/photos/a.1695256094067883.1073741828.1691686751091484/1766385753621583/?type=3,2016-11-17 18:10:37,45,1,29,26,3,0,16,0,0
1691686751091484_1766371676956324,"What does she know that we don't?

http://www.fury.news/2016/11/chelsea-hints-hillarys-bleak-future-strange-message-slipped/?fury",Chelsea Hints At Hillary's Bleak Future With Strange Message That Slipped Out,link,http://www.fury.news/2016/11/chelsea-hints-hillarys-bleak-future-strange-message-slipped/?fury,2016-11-17 17:00:00,11,7,6,8,0,0,2,0,1
1691686751091484_1766352243624934,"This guy has to go!

http://www.fury.news/2016/11/wtf-lindsey-graham-threatens-trump-tries-undo-obamas-policies/?fury",WTF: Lindsey Graham THREATENS Trump If He Tries To Undo Obama's Policies,link,http://www.fury.news/2016/11/wtf-lindsey-graham-threatens-trump-tries-undo-obamas-policies/?fury,2016-11-17 16:00:00,23,15,1,8,0,0,8,0,7
1691686751091484_1766322286961263,"She just needs to shut her mouth and do her job!

http://www.fury.news/2016/11/orange-new-black-actress-calls-violence-trump-supporters/?fury",'Orange Is The New Black' Actress Calls For Violence Against Trump Supporters,link,http://www.fury.news/2016/11/orange-new-black-actress-calls-violence-trump-supporters/?fury,2016-11-17 15:00:00,17,17,4,7,0,0,0,0,10
1691686751091484_1766310236962468,This is the truth!,Timeline Photos,photo,https://www.facebook.com/newsfury/photos/a.1695256094067883.1073741828.1691686751091484/1766310236962468/?type=3,2016-11-17 14:00:30,16,2,12,15,1,0,0,0,0
1691686751091484_1766308540295971,"Buh-bye!

http://www.fury.news/2016/11/trump-set-destroy-muslim-brotherhood-takes-office-furious/?fury",Trump Set To Destroy The Muslim Brotherhood When He Takes Office and They Are FURIOUS,link,http://www.fury.news/2016/11/trump-set-destroy-muslim-brotherhood-takes-office-furious/?fury,2016-11-17 13:02:28,64,6,11,44,14,0,6,0,0
1691686751091484_1766293136964178,"Damn right!

http://www.fury.news/2016/11/whiny-student-cant-cope-trumps-win-professor-smacks-brutal-7-word-response/?fury","Whiny Student 'Can't Cope' With Trump's Win, Professor Smacks Him With Brutal 7 Word Response",link,http://www.fury.news/2016/11/whiny-student-cant-cope-trumps-win-professor-smacks-brutal-7-word-response/?fury,2016-11-17 12:03:00,36,14,13,21,2,0,13,0,0
1691686751091484_1766270696966422,"Hillary must be so proud!

http://www.fury.news/2016/11/hillarys-thugs-savagely-beat-15-year-old-trump-supporter-pics/?fury",Hillary's Thugs Savagely Beat 15-Year-Old Trump Supporter [PICS],link,http://www.fury.news/2016/11/hillarys-thugs-savagely-beat-15-year-old-trump-supporter-pics/?fury,2016-11-17 11:03:19,6,2,4,1,0,0,0,1,4
1691686751091484_1765998523660306,,Timeline Photos,photo,https://www.facebook.com/newsfury/photos/a.1695256094067883.1073741828.1691686751091484/1765998523660306/?type=3,2016-11-16 19:00:37,15,3,7,12,0,1,2,0,0
1691686751091484_1765978140329011,"You know they want this down...

http://www.fury.news/2016/11/vid-cameras-catch-huma-weiner-embarrassing-moment-hoped-world-never-see/?fury",[VID] Cameras Catch Huma and Weiner In Embarrassing Moment They Hoped The World Would Never See,link,http://www.fury.news/2016/11/vid-cameras-catch-huma-weiner-embarrassing-moment-hoped-world-never-see/?fury,2016-11-16 18:00:01,21,3,7,10,0,2,8,0,1
