status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
83865976093_10153746738846094,"While the details may reshuffle, the killing of Black people by police is a routine part of the news cycle, writes Kai Wright.",﻿Why Alton Sterling and Philando Castile Are Dead,link,http://www.truth-out.org/opinion/item/36741-why-alton-sterling-and-philando-castile-are-dead,2016-07-07 15:28:00,134,27,33,80,1,1,0,30,22
83865976093_10153746655726094,"Despite major victories, battles for and against the Keystone XL pipeline, and various revamped versions of the project, rage on.",Fate of Keystone XL Pipeline Could Be Decided in a Texas Courtroom Before NAFTA Tribunal,link,http://www.truth-out.org/news/item/36728-fate-of-keystone-xl-pipeline-could-be-decided-in-a-texas-courtroom-before-nafta-tribunal-considers-transcanada-s-suit,2016-07-07 14:26:22,81,6,44,52,0,2,0,6,21
83865976093_10153746497651094,"Calls for policing reform in the United States are louder and more frequent than they have been in years, but what will it really take to break the cycle of state violence?",Big Dreams and Bold Steps Toward a Police-Free Future,link,http://www.truth-out.org/opinion/item/32813-big-dreams-and-bold-steps-toward-a-police-free-future,2016-07-07 13:35:00,161,21,52,145,3,0,0,5,8
83865976093_10153746456561094,"In ""Tomas Young's War,"" veteran Mark Wilkerson tells a powerful story of tragedy and sacrifice, and explores the often unseen consequences of war.",Tomas Young Courageously Debunked the Sanitized Image of the Iraq War,link,http://www.truth-out.org/opinion/item/36727-tomas-young-courageously-debunked-the-sanitized-image-of-the-iraq-war,2016-07-07 12:39:18,114,6,54,96,2,1,0,14,1
83865976093_10153746364651094,"''Preventing climate change, and better protecting the environment in general, is perfectly compatible with increases in economic well-being,'' says radical economist Robin Hahnel",Ecologically Sustainable Growth Is Possible: An Interview With Robin Hahnel,link,http://www.truth-out.org/news/item/36723-ecologically-sustainable-growth-is-possible-an-interview-with-robin-hahnel,2016-07-07 11:55:28,66,5,46,64,2,0,0,0,0
83865976093_10153746073001094,"By celebrating their candidate's reputation as a ""political renegade,"" Trump's followers are making a huge tactical mistake.",Donald Trump and the Dangers of Confusing the Ability to Offend With the Ability to Govern,link,http://www.truth-out.org/opinion/item/36729-donald-trump-and-the-dangers-of-confusing-the-ability-to-offend-with-the-ability-to-govern,2016-07-07 10:35:30,158,24,51,138,1,0,8,5,6
83865976093_10153745962561094,"For all its internal tensions, the European Union still is united by its collective xenophobia.",Seeking False Security at Fortress Europe's Gates,link,http://www.truth-out.org/opinion/item/36725-seeking-false-security-at-fortress-europe-s-gates,2016-07-07 09:37:40,24,3,9,19,0,0,0,3,2
83865976093_10153744676631094,Matt Bors on Donald Trump's fascist retweets: http://www.truth-out.org/art/item/36713-trump-s-got-star-power,Timeline Photos,photo,https://www.facebook.com/Truthout.org/photos/a.324058561093.152430.83865976093/10153744676631094/?type=3,2016-07-06 17:30:00,47,3,27,39,0,0,4,3,1
83865976093_10153744621161094,"Voice of the Ex-Offender and eight individual plaintiffs have filed a class action voting rights challenge for 70,000 people in Louisiana who they say are being illegally prohibited from voting.","Voting Rights for 70,000 Louisiana Felons Sought in Constitutional Challenge",link,http://truth-out.org/buzzflash/commentary/voting-rights-for-70-000-louisiana-felons-sought-in-constitutional-challenge,2016-07-06 16:20:42,103,0,29,93,4,0,0,5,1
83865976093_10153744365791094,"In an effort to mobilize a bottom-up movement to elect progressive legislators, a new political action committee has set its sights on the 2018 elections and is already finding candidates.",Brand New Congress Works to Launch Progressive Upstarts Into Office,link,http://www.truth-out.org/opinion/item/36701-brand-new-congress-works-to-launch-progressive-upstarts-into-office,2016-07-06 13:41:06,455,9,92,404,48,0,2,0,1
83865976093_10153744282681094,Bill S.1747 would make Massachusetts the first state in the nation to collect fees from fossil fuel companies for importing fossil fuels into the state.,Meet the Woman Who Pushed Massachusetts Toward the First Carbon Fee in US History,link,http://www.truth-out.org/news/item/36699-meet-the-woman-who-pushed-massachusetts-toward-the-first-carbon-fee-in-us-history,2016-07-06 12:34:28,244,3,56,219,19,5,0,1,0
83865976093_10153744163236094,"For the military's top celebrity generals, the sky is increasingly the limit, regardless of scandal, criminality or conflicts of interest.","Leaker, Speaker, Soldier, Spy: The Charmed Life of David Petraeus",link,http://www.truth-out.org/news/item/36691-leaker-speaker-soldier-spy-the-charmed-life-of-david-petraeus,2016-07-06 11:30:00,73,10,44,44,1,2,1,4,21
83865976093_10153744105011094,"In the FBI's now resolved probe of Hillary Clinton's emails, investigators discovered 52 unsecured email chains that contained classified information, including eight threads with ""top secret"" information, 36 with a ""secret"" designation, and eight with classified information.","FBI: Clinton ''Extremely Careless'' Handling Classified Info, But No Charges Recommended",link,http://www.truth-out.org/news/item/36705-fbi-clinton-extremely-careless-handling-classified-info-but-no-charges-recommended,2016-07-06 10:31:17,150,58,61,91,0,5,9,3,42
83865976093_10153743985956094,Donald Trump's racist comments and outbursts have alienated moderates and other voters that the GOP needs to win close races. So how do Republicans plan to keep their Senate seats?,How the GOP Is Using Dark Money and the ''Opioid Epidemic'' to Save Its Senate Majority,link,http://www.truth-out.org/opinion/item/36700-how-the-gop-is-using-dark-money-and-the-opioid-epidemic-to-save-its-senate-majority,2016-07-06 09:28:20,117,17,55,80,0,3,1,10,23
83865976093_10153743860446094,Today the UK's Chilcot inquiry reports on the role of Tony Blair's government in the 2003 invasion of Iraq. What does this catastrophic decision to go to war have in common with the gamble that created the Brexit crisis?,"The Iraq War, Brexit and Imperial Blowback",link,http://www.truth-out.org/opinion/item/36703-the-iraq-war-brexit-and-imperial-blowback,2016-07-06 08:09:59,116,8,58,97,1,2,1,8,7
83865976093_10153742723826094,Monsanto is pushing legislators to pass a bill that would effectively kill Vermont's GMO labelling law without a single hearing on the issue of labelling foods or seeds.,How the Corporate Food Industry Destroys Democracy,link,http://www.truth-out.org/opinion/item/36702-how-the-corporate-food-industry-destroys-democracy,2016-07-05 17:00:00,236,16,180,140,0,2,0,11,83
83865976093_10153742680916094,"The concept of ""freedom"" is at the very least ambiguous, and, at the most, destructive to those being deceived by false patriotism.",Are We Really Free: Looking Back at the Fourth of July,link,http://truth-out.org/buzzflash/commentary/are-we-really-free-looking-back-at-the-fourth-of-july,2016-07-05 15:56:16,137,14,86,124,4,3,5,1,0
83865976093_10153742482051094,Michael Meurer on how the philosophy of neoliberal market inevitability has cultivated political chaos.,We Don't Need Trump or Brexit to Reject the Credo of Neoliberal Market Inevitability,link,http://www.truth-out.org/opinion/item/36696-we-don-t-need-trump-or-brexit-to-reject-the-credo-of-neoliberal-market-inevitability,2016-07-05 14:00:00,265,10,120,247,10,1,0,2,5
83865976093_10153742389181094,Two works by young scholars of color are bringing fresh perspectives to the history of mass incarceration and the rise of debtors' prisons.,"The Punishment Paradigm: Two New Books Take on Prison, Race and History",link,http://www.truth-out.org/opinion/item/36623-the-punishment-paradigm-two-new-books-take-on-prison-race-and-history,2016-07-05 12:53:36,134,5,73,124,2,5,0,2,1
83865976093_10153742270176094,A proposal to crack down on predatory lending has sparked a showdown between the payday industry and activists fighting to end the debt trap.,Swimming Against the Loan Sharks,link,http://www.truth-out.org/opinion/item/36689-swimming-against-the-loan-sharks,2016-07-05 11:31:57,123,7,39,115,2,2,3,0,1
83865976093_10153742052801094,"From labor laws to birth control, Justice Scalia's absence from the Supreme Court has had a profound effect, and given an indication of what's at stake in the coming presidential election.",How Justice Scalia's Absence Has Affected the Supreme Court's Decisions,link,http://www.truth-out.org/news/item/36644-how-justice-scalia-s-absence-has-affected-the-supreme-court-s-decisions,2016-07-05 09:33:00,62,7,19,57,2,1,0,1,1
83865976093_10153739998826094,"On July 5, 1852, in Rochester, New York, Frederick Douglass gave one of his most famous speeches, ""The Meaning of July Fourth for the Negro."" This is actor James Earl Jones reading the speech.",''What to the Slave Is 4th of July?'': James Earl Jones Reads Frederick Douglass' Historic Speech,link,http://www.truth-out.org/news/item/36685-what-to-the-slave-is-4th-of-july-james-earl-jones-reads-frederick-douglass-historic-speech,2016-07-04 16:00:00,1370,111,711,1197,100,15,2,52,4
83865976093_10153739973526094,Inequality doesn't cause every problem in our world today. Inequality just makes every problem worse. Big problems especially. Like recessions.,How Wealth Inequality Exacerbated the Great Recession,link,http://www.truth-out.org/news/item/36574-how-wealth-inequality-exacerbated-the-great-recession,2016-07-04 15:00:00,160,8,77,135,1,0,0,12,12
83865976093_10153739968546094,"The European governments are in the same situation as Bill Gates when he goes out to dinner: He can safely order anything on the menu without worrying about how he will pay the check. Similarly, in the current economy, European governments can increase spending to meet important needs and employ workers.",Bill Gates to Fund Huge XPrize to End Austerity in Europe,link,http://www.truth-out.org/opinion/item/36683-bill-gates-to-fund-huge-xprize-to-end-austerity-in-europe,2016-07-04 14:00:00,145,21,36,135,2,7,1,0,0
83865976093_10153739961541094,One of the Environmental Protection Agency's top scientific advisers fraudulently concealed evidence that a commonly-used tool for collecting data from oil and gas wells gives artificially low methane measurements.,High-Level EPA Adviser Accused of Scientific Fraud in Methane Leak Research,link,http://www.truth-out.org/news/item/36632-high-level-epa-adviser-accused-of-scientific-fraud-in-methane-leak-research,2016-07-04 13:00:00,218,10,172,127,1,5,1,12,72
83865976093_10153739953731094,"Designated visiting hours are the only time the Border Patrol allows families to get close to the border wall between Mexico and the US for reunions. The carefully controlled encounters ultimately leave families heartbroken, unable to even touch or hug in many instances.","''No Touching'': Peering Through the Iron Bars of the US-Mexico Border, Families Struggle to Connect",link,http://www.truth-out.org/news/item/36641-no-touching-peering-through-the-iron-bars-of-the-us-mexico-border-families-struggle-to-connect,2016-07-04 12:00:00,101,12,46,53,1,1,0,32,14
83865976093_10153739942151094,"""We, the people"" seem to enjoy sleeping on our comfortable bed of myths about the United States' ""founding fathers,"" documents and creeds. Every 4th of July, we seem to remake this bed of mythology. However, more and more historians in recent years have forced our memories to wake up from the bed of mythology.",Three Comforting Myths About the Declaration of Independence,link,http://www.truth-out.org/opinion/item/36684-three-comforting-myths-about-the-declaration-of-independence,2016-07-04 11:00:00,340,43,177,312,13,12,1,1,1
83865976093_10153739934671094,"Canadian democracy could become fairer and more representative thanks to efforts underway to transform how members of Parliament are elected. Despite differences in our political systems, Americans can learn from the experiment.",What the US Can Learn From Canada's Experiment With Electoral Reform,link,http://www.truth-out.org/news/item/36634-what-the-us-can-learn-from-canada-s-experiment-with-electoral-reform,2016-07-04 10:00:00,131,10,41,122,7,1,0,1,0
83865976093_10153737857586094,"On June 24, the Federal Communications Commission began requiring the nation's radio broadcasters and cable television stations to upload all of their political ad contracts to a public online database.","Dark Money: How You Can See More of It, Thanks to the FCC",link,http://www.truth-out.org/news/item/36680-dark-money-how-you-can-see-more-of-it-thanks-to-the-fcc,2016-07-03 16:00:00,192,1,90,171,15,2,1,0,3
83865976093_10153737850536094,"When Sarah Palin isn't out campaigning for Donald Trump, defending Trump's call for banning Muslims from this country, calling House Speaker Paul Ryan out of touch on Islam, blaming President Obama for her son's arrest for domestic violence, or lambasting the president for visiting Hiroshima, she's rebooting her realty show chops.",Sarah Palin: Reality TV and Politics Are Just a Continuum,link,http://www.truth-out.org/buzzflash/commentary/sarah-palin-reality-tv-and-politics-are-just-a-continuum,2016-07-03 15:00:00,63,24,27,36,0,0,14,7,6
83865976093_10153737733886094,"Tiny Okinawa is home to 75 percent of US bases in Japan. In the 1950s, under the perceived threat from the former USSR, the US built 39 bases in Okinawa, displacing many landowners. Plans to give lump-sum payments for land drew massive protest rallies, and eventually a rental plan was established. Much of Okinawa-owned land was conceded at the end of a bayonet or bulldozer. To this day, not one piece of land has been returned to any landowner.",Okinawa Is Still Being Exploited by the US,link,http://www.truth-out.org/news/item/36674-okinawa-is-still-being-exploited-by-the-u-s,2016-07-03 14:00:00,519,30,205,364,2,11,1,52,89
83865976093_10153737728006094,"Eighty percent of Republicans and 83 percent of Democrats oppose ""Citizens United,"" and 17 states have called for a constitutional amendment to curb dark money influence.","In New York, Republicans and Democrats Join Forces to Overturn ''Citizens United''",link,http://www.truth-out.org/news/item/36679-in-new-york-republicans-and-democrats-join-forces-to-overturn-citizens-united,2016-07-03 13:00:00,1408,18,347,1301,95,5,7,0,0
83865976093_10153737681266094,The National Academy of Sciences receives millions of dollars in donations from biotech companies and allows industry representatives to sit on high-level boards overseeing operations.,Financial Conflicts at National Academy Advisory Panel on the Future of GMO Regulation,link,http://www.truth-out.org/news/item/36676-financial-conflicts-at-national-academy-advisory-panel-on-the-future-of-gmo-regulation,2016-07-03 12:00:00,30,4,24,19,0,0,0,1,10
83865976093_10153737603846094,"""Poverty has always accompanied capitalism,"" says author and economist Richard D. Wolff. ""As an economic system, it has proven to be as successful in producing wealth at one pole as it is in producing poverty at the other. Periodic 'rediscoveries of' and campaigns against poverty have not changed that.""",Poverty Has Always Accompanied Capitalism,link,http://www.truth-out.org/opinion/item/36662-poverty-has-always-accompanied-capitalism,2016-07-03 11:00:00,977,80,616,839,6,4,2,68,58
83865976093_10153737586261094,"On the third anniversary of the Shelby v. Holder decision, a national alliance is forming to resist voter suppression as progressives and people of color in Congress organize a Voting Rights Caucus to fight racial injustice in elections.",Congress and Activists Mobilize to Fight Voter Suppression,link,http://www.truth-out.org/opinion/item/36673-congress-and-activists-mobilize-to-fight-voter-suppression,2016-07-03 10:00:00,131,5,52,117,10,2,0,2,0
83865976093_10153737578596094,"While the Supreme Court's decision in Whole Woman's Health v. Hellerstedt is a victory for reproductive health care advocates, it is also guaranteed to further solidify the anti-abortion movement.",Watch Out for an Anti-Choice Backlash,link,http://www.truth-out.org/buzzflash/commentary/watch-out-for-an-anti-choice-backlash,2016-07-03 09:00:00,37,17,11,31,0,2,3,0,1
83865976093_10153735911306094,"Trump doesn't just think that he is above the law, he thinks that he is the law.","Trump Panders to Xenophobic Nationalism, but Illegally Seeks Foreign Contributions",link,http://www.truth-out.org/buzzflash/commentary/trump-panders-to-xenophobic-nationalism-but-illegally-seeks-foreign-contributions,2016-07-02 15:30:01,347,62,141,230,0,9,32,3,73
83865976093_10153735876661094,"Civil society organizations, which advocate for the rights of disadvantaged people are often inherently vulnerable to repression.",Civil Society Under Serious Attack,link,http://www.truth-out.org/news/item/36638-civil-society-under-serious-attack,2016-07-02 14:30:00,68,0,35,48,0,1,0,13,6
83865976093_10153735834591094,"The christening of the first ""LGBT-oriented"" national monument in the United States and recent protests at Gay Pride celebrations across the country reveal a massive divide.",How the United States' First LGBT National Memorial Gets It Wrong,link,http://www.truth-out.org/news/item/36678-how-lgbt-national-memorial-gets-it-wrong,2016-07-02 13:30:00,46,4,22,44,0,0,0,2,0
83865976093_10153735698616094,"The labor movement is far from dead -- if anything, the upsurge of labor unrest and class-based mobilization since 2008 signals that the tide is turning.",The Remaking of the Global Working Class,link,http://www.truth-out.org/news/item/36637-the-remaking-of-the-global-working-class,2016-07-02 12:30:00,157,4,46,139,13,5,0,0,0
83865976093_10153735686776094,"In this interview, Noam Chomsky discusses globalization, the erosion of the New Deal and how political alienation affects us all.","Noam Chomsky on Globalization, Inequality and Political Alienation",link,http://www.truth-out.org/news/item/36636-noam-chomsky-on-globalization-inequality-and-political-alienation,2016-07-02 11:30:01,970,17,524,932,25,8,0,5,0
83865976093_10153735678161094,"In the developing world, where swelling populations, increased urbanization and growing economies create a demand for ever-more food, pesticide application rates are rising.",The Developing World Is Awash With Pesticides: Does It Have to Be?,link,http://www.truth-out.org/news/item/36635-the-developiing-world-is-awash-with-pesticides-does-it-have-to-be,2016-07-02 10:30:00,111,7,45,76,0,6,0,14,15
83865976093_10153735670226094,"In large parts of the world today, capitalism's high priests of economic theory work to exclude alternative theorists from positions of influence in academia, the mass media and politics.",Economic Theorists: The High Priests of Capitalism,link,http://www.truth-out.org/opinion/item/36612-economic-theorists-the-high-priests-of-capitalism,2016-07-02 09:30:00,290,27,198,247,1,1,2,4,35
83865976093_10153735599371094,TPP opposition was far from the only progressive position that was rejected.,Sanders' Delegates Get Steamrolled on Trans-Pacific Partnership by DNC Platform Committee,link,http://www.truth-out.org/buzzflash/commentary/sanders-delegates-to-democratic-platform-planning-committee-get-stomped-on-by-clinton-dnc-appointees,2016-07-02 08:17:37,1482,113,557,1020,7,8,8,52,387
83865976093_10153734183326094,"After a five-month battle with non-Hodgkin's Lymphoma and intense chemotherapy, Yolanda Mendoza's cancer is in remission. But she now finds herself facing another giant: Monsanto.",Mother-of-Three Sues Monsanto Claiming Roundup Caused Her Cancer,link,http://truth-out.org/buzzflash/commentary/mother-of-three-sues-monsanto-claiming-roundup-caused-her-cancer,2016-07-01 15:00:00,146,8,46,120,4,4,0,6,12
83865976093_10153734073766094,Tom Hayden on why the absence of a peace presence in the Democratic Party and in the streets is a vacuum that needs filling.,The US Needs a New Peace Movement -- No Matter Who Wins in November,link,http://www.truth-out.org/opinion/item/36677-the-us-needs-a-new-peace-movement-no-matter-who-wins-in-november,2016-07-01 14:00:00,771,61,199,723,41,2,4,1,0
83865976093_10153733938276094,Ukraine's refusal to cooperate with an investigative delegation of the United Nations Subcommittee on Prevention of Torture highlights the dire situation of the country's political prisoners.,Political Prisoners in Ukraine: A Crisis Ignored by Western Media,link,http://www.truth-out.org/news/item/36663-political-prisoners-in-ukraine-a-crisis-ignored-by-western-media,2016-07-01 13:00:00,94,5,47,69,0,2,0,8,15
83865976093_10153733857036094,"With his grants, Charles Koch is installing libertarian-minded economics professors at hundreds of universities, so how do these professors coordinate their free-market agenda?",Charles Koch's Plot to Hijack US Universities and Spread His Radical ''Free-Market'' Propaganda,link,http://www.truth-out.org/news/item/36672-inside-charles-koch-s-plot-to-hijack-universities-across-the-us-and-spread-his-radical-free-market-propaganda,2016-07-01 12:00:00,292,30,237,150,2,11,1,2,126
83865976093_10153733816926094,"How much does it cost an employer to let an employee die on the job? A new report states that the median OSHA penalty imposed on employers for a worker fatality is $5,800.",Report: Average Workplace Safety Fine Less Than Cost of Funeral for Dead Worker,link,http://www.truth-out.org/news/item/36666-report-average-workplace-safety-fine-less-than-cost-of-funeral-for-dead-worker,2016-07-01 11:00:25,1027,58,691,500,2,80,0,57,388
83865976093_10153733650176094,"An examination of the records and stances of Clinton's top picks for VP suggests progressives may be left wanting, should one of these politicians be tapped as Clinton's running mate.",Hillary Clinton's VP Short List Is Short on Progressives,link,http://www.truth-out.org/news/item/36642-hillary-clinton-s-vp-short-list-is-short-on-progressives,2016-07-01 09:37:36,622,209,315,395,1,9,19,45,153
83865976093_10153731891681094,"In Washington, the only real ideology is based on money -- how much and how quickly you get paid, writes author Thomas Frank.",The Life of the Parties: The Influence of Influence in Washington,link,http://www.truth-out.org/opinion/item/36647-the-life-of-the-parties-the-influence-of-influence-in-washington,2016-06-30 19:30:00,80,6,38,57,1,1,1,6,14
83865976093_10153731878446094,"From 2010 to 2014, federal regulators approved hundreds of permits and permit modifications to allow private companies to use fracking, acid treatments and other technologies to maximize oil-and-gas production in the Gulf of Mexico.",This Map Shows Where Offshore Fracking Has Occurred in the Gulf of Mexico,link,http://www.truth-out.org/news/item/36643-this-map-shows-where-offshore-fracking-has-occurred-in-the-gulf-of-mexico,2016-06-30 18:30:00,76,3,54,41,0,2,1,5,27
83865976093_10153731888631094,"Decades before Donald Trump became a household name, his father, Fred Trump, emerged as one of New York's most prolific real estate developers and made the news when he was arrested at a Ku Klux Klan riot in Queens.",''A Classic State Capitalist'': How Donald Trump Profited From Public Subsidies and Political Favors,link,http://www.truth-out.org/news/item/36656-a-classic-state-capitalist-how-donald-trump-profited-from-public-subsidies-and-political-favors,2016-06-30 17:30:00,232,33,142,162,0,18,5,2,45
83865976093_10153731882166094,"The Democratic presidential nominee plays into a right-wing narrative of the economy that exalts so-called ""job creators,"" but offers little if anything to the people doing those jobs.",Here's How Clinton's Latest College Debt-Relief Plan Misses the Mark,link,http://www.truth-out.org/opinion/item/36654-here-s-how-clinton-s-latest-college-debt-relief-plan-misses-the-mark,2016-06-30 16:30:00,264,73,127,187,2,2,3,8,62
83865976093_10153731636186094,"To reject the imperative of re-localizing our economies requires a great deal of denial and/or hubris, twin cultural delusions that are at the root of our existential predicament. We deny that the global model of endless growth and concentrated wealth is inherently unsustainable.",From Local Pants to Local Energy: The Case for Localizing Our Economies,link,http://www.truth-out.org/opinion/item/36620-the-case-for-local-pants-why-locally-generated-energy-is-a-sustainability-win,2016-06-30 15:30:00,146,3,80,135,11,0,0,0,0
83865976093_10153731778746094,"The idea that capitalism is the cause of our economic turmoil is something neither Democrats nor Republicans allow into their debates and talking points, writes economist Richard D. Wolff.",US Politics' True Bipartisan Consensus: Capitalism Is Untouchable,link,http://www.truth-out.org/opinion/item/36649-us-politics-true-bipartisan-consensus-capitalism-is-untouchable,2016-06-30 14:30:00,318,43,172,252,14,3,1,6,42
83865976093_10153731869376094,"A drilling rig is in place and poised to drill Helis Oil & Gas Co.'s first exploratory well in Louisiana's St. Tammany Parrish to determine if fracking in the parish could be profitable. The company told local media that they expect to start drilling this week, despite the Parish's ongoing legal challenge to prevent them.",Drone Video Shows Helis Oil's Drilling Operation Set to Frack 40 Miles North of New Orleans,link,http://www.truth-out.org/news/item/36653-exclusive-drone-video-shows-helis-oil-s-drilling-operation-set-to-frack-40-miles-north-of-new-orleans,2016-06-30 13:30:00,140,22,72,51,1,7,0,7,74
83865976093_10153731648691094,"Immigration and Customs Enforcement is striking deals with private prison companies to lock up a ""guaranteed minimum"" of mothers with their children in euphemistically-termed family detention centers.",Immigration Officials Making Secret Deals With Private Prisons to Lock Up More Mothers and Children,link,http://www.truth-out.org/news/item/36630-immigration-officials-making-secret-deals-with-private-prisons-to-lock-up-more-mothers-and-children,2016-06-30 12:30:00,324,35,241,141,0,6,0,31,146
83865976093_10153731808961094,"There is no denying that the EU suffers from a range of problems, including a democracy deficit. But although many who voted to leave the EU did not do so out of racist or xenophobic reasons, the Brexit campaign in Britain was fought on the grounds of xenophobia and racism and can only exacerbate social fissures around race and nationality.",After Brexit: Reckoning With Britain's Racism and Xenophobia,link,http://www.truth-out.org/opinion/item/36651-after-brexit-reckoning-with-britain-s-racism-and-xenophobia,2016-06-30 11:30:00,110,30,51,80,0,0,2,15,13
83865976093_10153731657216094,"Legislation that would allow the government of Puerto Rico to restructure its debt cleared the final major hurdle before a critical deadline later this week. Though most Democrats voted for it, some blasted the legislation for likely encouraging harsh austerity measures, with technocrats unaccountable to Puerto Ricans set to make crucial decisions.",Senate Approves of Puerto Rico Debt Technocracy Bill,link,http://www.truth-out.org/news/item/36646-senate-approves-of-puerto-rico-debt-technocracy-bill,2016-06-30 10:30:00,63,21,40,39,3,2,0,3,16
83865976093_10153731621341094,Emergency services -- often a matter of life or death -- are not immune to the shift toward privatization. It is a specific branch of Wall Street -- private equity -- that is heavily investing in acquiring public services such as emergency transport.,"If You Have a Medical Emergency, a Wall Street Ambulance May Drive You to the Hospital",link,http://www.truth-out.org/buzzflash/commentary/if-you-have-a-medical-emergency-a-wall-street-ambulance-may-drive-you-to-the-hospital,2016-06-30 09:31:14,212,29,171,118,0,14,0,9,71
83865976093_10153730312121094,Conservative commentator George Will has had an awakening. http://www.truth-out.org/art/item/36609-the-bowtie-rebellion,Timeline Photos,photo,https://www.facebook.com/Truthout.org/photos/a.324058561093.152430.83865976093/10153730312121094/?type=3,2016-06-29 19:45:00,296,24,104,234,10,0,52,0,0
83865976093_10153730290726094,"""We can't negotiate about our deceased, there is no price they can pay for them... This fight is the people's fight, and the reform affects us all.""",Oaxaca's Teachers Movement Not Thwarted by State Terror,link,http://www.truth-out.org/news/item/36618-oaxaca-s-teachers-movement-not-thwarted-by-state-terror,2016-06-29 18:45:00,161,1,60,138,10,1,0,8,4
83865976093_10153730281976094,"What happens now that Hillary Clinton and Donald Trump are almost certain to be our ""choices"" in the fall? Is a return to ""politics as usual"" inevitable?",Moving Beyond Bernie Sanders' ''Political Revolution'',link,http://www.truth-out.org/opinion/item/36602-moving-beyond-bernie-sanders-political-revolution,2016-06-29 17:43:11,172,88,40,147,3,2,1,9,10
83865976093_10153729969901094,Residents of a Louisiana island are among the first American climate refugees. Encroaching water is forcing them off the land they have lived on for generations.,Louisiana's Vanishing Island: America's First Climate Refugees,link,http://truth-out.org/buzzflash/commentary/louisiana-s-vanishing-island-america-s-first-climate-refugees,2016-06-29 15:07:26,241,13,209,160,1,20,0,50,10
83865976093_10153729656171094,Steven Hill explains why Social Security should be expanded -- not trimmed or privatized.,Defending a Sacred Trust: The High Stakes for the Future of US Social Security,link,http://www.truth-out.org/news/item/36619-defending-a-sacred-trust-the-high-stakes-for-the-future-of-us-social-security,2016-06-29 13:00:00,167,12,81,161,4,2,0,0,0
83865976093_10153729557406094,"Frustrated by failed efforts to build the Keystone XL pipeline, TransCanada is suing the US government for $15 billion in damages under North American Free Trade Agreement rules.",Another Corporation Is Suing the US Government Thanks to Trade Agreements,link,http://www.truth-out.org/opinion/item/36625-another-corporation-suing-us-government-thanks-to-trade-agreements,2016-06-29 12:00:00,355,58,406,237,1,12,11,4,90
83865976093_10153729512001094,Has Bernie Sanders brought the idea of a tax on Wall Street transactions into the mainstream?,Democratic Party Platform Committee Supports a Wall Street Tax,link,http://www.truth-out.org/opinion/item/36624-democratic-party-platform-committee-supports-a-wall-street-tax,2016-06-29 11:03:35,490,43,121,453,26,8,2,0,1
83865976093_10153729355041094,"On July 1, 2016, the Pentagon will announce a lifting of the ban on trans people serving openly in the US military. While some hail this as progress, Mattilda Bernstein Sycamore asks, what's liberating about embedding trans people in mechanisms of imperial violence?",''Transgender Troops'' Should Be an Oxymoron,link,http://www.truth-out.org/opinion/item/36622-transgender-troops-should-be-an-oxymoron,2016-06-29 09:46:42,103,22,40,94,2,0,5,0,2
83865976093_10153727661381094,"Buenos Aires' 45-acre zoo will soon be closed and transformed into an ecopark that will provide children a place to learn ""how to take care of and relate with the different species.""","Buenos Aires to Close 140-Year-Old Zoo, Saying ""Captivity Is Degrading""",link,http://truth-out.org/buzzflash/commentary/buenos-aires-to-close-140-year-old-zoo-saying-captivity-is-degrading,2016-06-28 16:30:00,1692,33,351,1509,165,13,2,2,1
83865976093_10153727614171094,"As state-sanctioned repression and intimidation continues, after the violence in Oaxaca, Mexico's teachers' movement is calling for an immediate start to negotiations. But the Mexican government isn't interested.","Mexico: State Terror, Education Reform and the Stock Exchange",link,http://www.truth-out.org/opinion/item/36600-mexico-state-terror-education-reform-and-the-stock-exchange,2016-06-28 15:34:26,205,7,177,121,0,23,0,17,44
83865976093_10153727425336094,"Author Liza Featherstone discusses the 2016 presidential race and Hillary Clinton's ''trickle-down feminism.""",On Women Who Oppose Hillary Clinton: A Conversation With Liza Featherstone,link,http://www.truth-out.org/opinion/item/36601-on-women-who-oppose-hillary-a-conversation-with-liza-featherstone,2016-06-28 13:54:47,346,32,217,317,6,2,4,11,6
83865976093_10153727157791094,"Kevin Cashman on how ""capitalism with a conscience"" can give cover to new and more insidious forms of exploitation.",Let's Face It: ''Capitalism With a Conscience'' Is Still Capitalism,link,http://www.truth-out.org/opinion/item/36605-let-s-face-it-capitalism-with-a-conscience-is-still-capitalism,2016-06-28 12:30:00,45,7,23,40,1,1,0,2,1
83865976093_10153727131466094,Corporate campaign money has ensured a series of victories for the fracking industry -- and it's only June.,Has the Fracking Industry Already Won the 2016 Election?,link,http://www.truth-out.org/news/item/36608-has-the-fracking-industry-already-won-the-2016-election,2016-06-28 11:30:00,199,28,138,108,0,3,0,15,73
83865976093_10153727071506094,Controversial legislation that would allow Puerto Rico to restructure its debt may not come to a vote soon enough to prevent the territory from defaulting.,Treasury Secretary Warns Senate About Looming Puerto Rico Default,link,http://www.truth-out.org/news/item/36607-treasury-secretary-warns-senate-about-looming-puerto-rico-default,2016-06-28 10:35:45,49,9,22,35,0,2,0,10,2
