status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
1036253643101134_1233214630071700,"It's nice to hear a voice from the inside!

Or maybe it's even more frightening...",Trump's Own Lawyer Gives 20 Reasons Why America Just Made a Yuge Mistake,link,http://theproudliberal.org/trumps-own-lawyer-gives-20-reasons-why-america-just-made-a-yuge-mistake/,2016-12-10 12:00:00,1695,95,389,1253,22,96,119,33,172
1036253643101134_1233149763411520,"Trump has reacted angrily toward this news. I wonder if he has something to hide!

This investigation could expose something terrible...","CIA Breaks Silence on Russian Hacking, Trump Team Reacts Furiously",link,http://theproudliberal.org/cia-breaks-silence-on-russian-hacking-trump-team-reacts-furiously/,2016-12-10 09:41:45,2738,344,603,2030,39,102,228,20,319
1036253643101134_1232206270172536,"Here's you a little present for your weekend...

And remember, SCIENCE.",Scientists: Trump Supporters Are Too Dumb To Know They're Dumb,link,http://theproudliberal.org/scientists-trump-supporters-are-too-dumb-to-know-theyre-dumb/,2016-12-09 17:00:01,6590,566,1677,4711,250,94,1400,88,47
1036253643101134_1232191870173976,"GOP joins Obama in digging deeper into this possible sinister scheme.

Sounds like Trump would rather they not...","In Bold Challenge to Trump, Republicans Join Obama, Order Review of Russian Election Hacks",link,http://theproudliberal.org/in-bold-challenge-to-trump-republicans-join-obama-order-review-of-russian-election-hacks/,2016-12-09 14:30:00,2607,139,440,2256,213,41,78,8,11
1036253643101134_1232139656845864,"It looks like Republicans should be pointing all ten fingers back at themselves!

Utterly shameful...",Busted: Florida Republicans Caught Trying to Throw Out Thousands of Ballots,link,http://theproudliberal.org/busted-florida-republicans-caught-trying-to-throw-out-thousands-of-ballots/,2016-12-09 11:22:00,3719,298,1440,2033,24,312,55,69,1226
1036253643101134_1231990913527405,"Friends, this can only be described by one word...
Frightening. 

Ignorance is a cancer. Help us spread this news...",Rachel Maddow Reveals Poll that Shows Blatant Ignorance of Trump Voters,link,http://theproudliberal.org/rachel-maddow-reveals-poll-that-shows-blatant-ignorance-of-trump-voters/,2016-12-09 08:28:08,4473,216,1203,3554,75,259,71,403,111
1036253643101134_1231376176922212,"Looks like the REAL election-riggers are being exposed...

Shame on the GOP!",Major Lawsuit Filed in North Carolina over Election Rigging,link,http://theproudliberal.org/major-lawsuit-filed-in-north-carolina-over-election-rigging/,2016-12-08 19:47:53,5191,209,960,4312,320,308,84,27,140
1036253643101134_1231228073603689,"Well folks, it looks like it's Trump vs. Ryan...

Grab your popcorn and hold on to your seats!","Paul Ryan Emerges as Trump's GOP Rival, Pushes Back over Absurd Trump Tax Scheme",link,http://theproudliberal.org/paul-ryan-emerges-as-trumps-gop-rival-pushes-back-over-absurd-trump-tax-scheme/,2016-12-08 16:22:38,1307,184,183,808,24,124,313,6,32
1036253643101134_1230867100306453,"Robert Reich just destroyed Trump's petty behaviors live on Anderson Cooper!

Well done, Mr. Reich! Thank you for being a voice of reason...",Robert Reich Just Delivered a Scathing Message to 'Thin-Skinned' Donald Trump,link,http://theproudliberal.org/robert-reich-just-delivered-a-scathing-message-to-thin-skinned-donald-trump/,2016-12-08 12:00:01,1394,74,159,1183,145,14,16,3,33
1036253643101134_1230824693644027,"Republicans are going to hate this...

Bring it on, Joe!","Sorry, GOP, But Joe Biden Can Use This Loophole To Get Obama's SCOTUS Pick Confirmed",link,http://theproudliberal.org/sorry-gop-but-joe-biden-can-use-this-loophole-to-get-obamas-scotus-pick-confirmed/,2016-12-08 09:00:00,4359,426,482,3740,529,58,31,0,1
1036253643101134_1230350540358109,"Trump didn't exactly see this one coming, but these lawyers are stepping up...big time!",Powerful Lawyers Make Massive Offer To Electors Who Want To Dump Trump,link,http://theproudliberal.org/powerful-lawyers-make-massive-offer-to-electors-who-want-to-dump-trump/,2016-12-07 21:31:38,5328,298,870,4548,543,143,63,5,26
1036253643101134_1230097063716790,"How many do you think...5 Million? 10 Million?

Think again, folks...",Guess How Many People Will Lose Their Insurance When Trump Takes Office?,link,http://theproudliberal.org/guess-how-many-people-will-lose-their-insurance-when-trump-takes-office/,2016-12-07 17:30:00,1128,273,341,396,6,24,18,192,492
1036253643101134_1229906723735824,"Trump supporters love this guy because he's such a great evangelical...

But it looks like he might be a much better liar!",Mike Pence Caught in Blatant Lie on National TV (Video),link,http://theproudliberal.org/mike-pence-caught-in-blatant-lie-on-national-tv-video/,2016-12-07 15:00:00,1152,237,248,614,8,36,152,30,312
1036253643101134_1229830733743423,"And of course, Republicans are completely silent.   Frightening. 

Help this story spread, folks...",Trump Staff Member Behind Fake News Story That Led to Armed Confrontation in NC,link,http://theproudliberal.org/trump-staff-member-fired-for-fake-news-story-that-led-to-armed-confrontation-in-nc/,2016-12-07 12:03:50,1140,113,478,519,9,68,10,41,493
1036253643101134_1229671610426002,"This is simply disgusting. 

We can do better, folks...who's ready for 2018?",Republicans Are Quietly Eliminating Health Care For Disabled Children,link,http://theproudliberal.org/republicans-are-quietly-eliminating-health-care-for-disabled-children/,2016-12-07 09:00:00,1734,475,867,452,4,16,7,235,1020
1036253643101134_1229085940484569,"This post-election tradition erupted into a NASTY shouting match...

Get the highlights of the face-off, and Keep the Faith, Blue America!",Trump and Clinton Aides in Epic Shouting Match at Harvard U Post-Election Forum,link,http://theproudliberal.org/trump-and-clinton-aides-in-epic-shouting-match-at-harvard-u-post-election-forum/,2016-12-06 21:00:00,148,27,14,98,1,15,23,7,4
1036253643101134_1228934833833013,"You want deplorable? THIS is deplorable...

Shame on you, Mr. Speaker.","Paul Ryan: Poor Kids Who Receive Free Lunch Have ""Empty Souls""",link,http://theproudliberal.org/paul-ryan-poor-kids-who-receive-free-lunch-have-empty-souls/,2016-12-06 18:00:00,4826,2209,2113,1361,10,143,25,509,2778
1036253643101134_1228763950516768,"Republicans shouted that a Hillary presidency would mean the next World War...

It looks like they are working hard to get that started without her!
Scary stuff, folks...","Trump Call with Taiwan Exposed as GOP Scheme, Tension with China Builds",link,http://theproudliberal.org/trump-call-with-taiwan-exposed-as-gop-scheme-tension-with-china-builds/,2016-12-06 15:00:00,755,94,195,335,2,68,9,39,302
1036253643101134_1228734097186420,"This guy just made Republican heads SPIN! 

THANK YOU, Mr. Suprun, for loving Country over Party...","GOP Elector from Texas Vows Not to Vote for Trump, Offers Breathtaking Explanation",link,http://theproudliberal.org/gop-elector-from-texas-vows-not-to-vote-for-trump-offers-breathtaking-explanation/,2016-12-06 12:00:01,1275,61,119,1065,142,7,57,0,4
1036253643101134_1228694200523743,"For just completely silenced Donald Trump...

Now let's hope this shuts up all his supporters, too!","Ford Strikes Back, Goes on Offense after Donald Trump's Lie",link,http://theproudliberal.org/ford-strikes-back-goes-on-offense-after-donald-trumps-lie/,2016-12-06 08:59:12,4299,209,1081,3553,181,65,435,8,57
1036253643101134_1228125200580643,"Republicans show who they really are when they are willing to allow this level of blatant hypocrisy. 

Disgusting.",GOP Totally Silent After Trump's Email Servers Found To Be National Security Risk,link,http://theproudliberal.org/gop-totally-slient-trump-email-servers/,2016-12-05 21:00:00,3068,223,908,1802,20,121,327,45,753
1036253643101134_1228065873919909,"YES! 

Talk about a negotiator, Alec Baldwin shows us how to get it done!",Alec Baldwin to Donald Trump: I'll Quit Mocking If You Release...,link,http://theproudliberal.org/alec-baldwin-to-donald-trump-ill-quit-mocking-if-you-release-your-tax-returns/,2016-12-05 18:00:00,2465,151,171,1919,167,8,367,1,3
1036253643101134_1227968420596321,"Trump supporters think all their jobs are coming back...

But guess what, folks...He's still a con man.","We Just Fact Checked Trump's Carrier Deal…He's Lying, Folks",link,http://theproudliberal.org/we-just-fact-checked-trumps-carrier-deal-hes-still-lying-folks/,2016-12-05 15:00:00,2358,287,755,1503,9,66,298,63,419
1036253643101134_1227746593951837,"I just can't find any words for this...

This will be in our White House in January.","Mike Pence Law: 18 Months in Prison, $10,000 Fine For Same-Sex Marriages",link,http://theproudliberal.org/mike-pence-law-18-months-in-prison-10000-fine-for-same-sex-marriages/,2016-12-05 12:00:02,3656,1335,2328,792,12,134,48,360,2310
1036253643101134_1226325124093984,Now you can tell all your Republican friends to sit down and shut up...,George W. Bush Just Proved the Email Case Against Hillary Is an Ugly Lie,link,http://theproudliberal.org/george-w-bush-just-proved-the-email-case-against-hillary-is-an-ugly-lie/,2016-12-04 21:00:01,7616,303,2120,6573,366,418,65,43,151
1036253643101134_1226322117427618,"This should make ALL our heads spin! 

Will Republicans EVER stand up to bully?",Corruption? Trump Just Appointed Mitch McConnell's Wife to His Cabinet,link,http://theproudliberal.org/corruption-trump-just-appointed-mitch-mcconnells-wife-to-his-cabinet/,2016-12-04 18:30:00,641,225,151,203,1,24,41,22,350
1036253643101134_1226318014094695,"Thought Sarah was out of the picture? Think again.

Cokie rips this possible Trump appointment apart...well-done, Cokie!","Cokie Roberts Blasts Sarah Palin Live on ABC, Calls Likely VA Pick 'Laughing Stock'",link,http://theproudliberal.org/cokie-roberts-blasts-sarah-palin-live-on-abc-calls-likely-va-pick-laughing-stock/,2016-12-04 16:00:00,1263,52,107,1027,92,15,108,8,13
1036253643101134_1226311567428673,"Folks, this guy could be our next Secretary of State...

If Republicans have ANY integrity, they MUST reject this man!","Rudy Giuliani & FBI Face Federal Investigation After Bragging about ""Big Surprise""",link,http://theproudliberal.org/rudy-giuliani-fbi-face-federal-investigation-after-bragging-about-big-surprise-2/,2016-12-04 13:30:00,3031,508,552,1980,42,80,207,56,666
1036253643101134_1226305790762584,"Annnnnnnd...

Here's some more Trump lies! Just mind-blowing...",NBC Exposes Melania Trump's Ugly Lie to America,link,http://theproudliberal.org/nbc-exposes-melania-trumps-ugly-lie-to-america/,2016-12-04 11:00:03,1800,291,314,1115,11,77,251,29,317
1036253643101134_1226302927429537,"Well, well, well...

Republicans who think the media is biased need to start pointing their fingers at FOX NEWS!",Sean Hannity Busted for Reporting Fake News,link,http://theproudliberal.org/sean-hannity-busted-for-reporting-fake-news/,2016-12-04 08:30:00,2516,443,807,1595,30,54,341,38,458
1036253643101134_1225410477518782,"Trump claims - falsely -  that voter fraud cost him the popular vote.

All the evidence now points the finger back...at...him...",Florida GOP Busted After Trying to Throw Out Thousands of Mail-In Ballots,link,http://theproudliberal.org/florida-gop-busted-after-trying-to-throw-out-thousands-of-mail-in-ballots/,2016-12-03 21:00:00,3558,305,1376,2104,17,327,99,56,955
1036253643101134_1225408990852264,"Oh my, the hypocrisy is THICK with this one...","Jason Chaffetz Busted Using Personal Email Server, Hypocritical GOP Is Silent",link,http://theproudliberal.org/jason-chaffetz-busted-using-personal-email-server-hypocritical-gop-is-silent/,2016-12-03 18:30:02,3096,347,897,1880,25,107,330,29,725
1036253643101134_1225407954185701,"Anderson Cooper just showed us why he is the KING!

Brilliant take down...","Anderson Cooper Silences Kellyanne Conway, Calls Out Her Hypocrisy, and It's Glorious",link,http://theproudliberal.org/anderson-cooper-silences-kellyanne-conway-calls-out-her-hypocrisy-and-its-glorious/,2016-12-03 16:00:00,2616,205,263,2123,242,15,211,4,21
1036253643101134_1225407017519128,"Apparently Kellyanne Conway felt differently about Trump's taxes BEFORE she became his campaign manager...

She just got caught in an outright lie!",CNN Catches Kellyanne Conway in Trump Tax Lie on Live TV,link,http://theproudliberal.org/cnn-catches-kellyanne-conway-in-trump-tax-lie-on-live-tv/,2016-12-03 13:30:01,2060,371,281,1402,23,42,349,23,221
1036253643101134_1225404717519358,"Unbelievable...

I hope America is ready to be BFFs with Putin!",Serious Computer Geeks Expose Proof of Trump Ties to Russia,link,http://theproudliberal.org/serious-computer-geeks-expose-proof-of-trump-ties-to-russia/,2016-12-03 11:00:03,1852,125,429,1193,12,125,31,43,448
1036253643101134_1225400564186440,"I hope Republicans hear this mic drop...

Here you go, folks!","Sorry, Republicans, But FBI Reopening Hillary's Email Case Had Nothing To Do With Her",link,http://theproudliberal.org/sorry-republicans-but-fbi-reopening-hillarys-email-case-had-nothing-to-do-with-her/,2016-12-03 08:30:01,1106,102,127,893,59,17,94,5,38
1036253643101134_1225348220858341,"There are no words...

This is how Trump got elected.",Ignorant Trump Supporters Just Left This CNN Anchor Stunned in Disbelief,link,http://theproudliberal.org/ignorant-trump-supporters-just-left-this-cnn-anchor-stunned-in-disbelief/,2016-12-02 19:42:10,2242,418,463,1178,15,357,137,154,401
1036253643101134_1225149750878188,"Sarah Palin in charge of the Veterans' Administration? Uh...no thanks. Watch Cokie skewer her...

THANK YOU, Cokie!","Cokie Roberts Shreds Sarah Palin Live on ABC, Calls Likely VA Pick 'Laughing Stock'",link,http://theproudliberal.org/cokie-roberts-shreds-sarah-palin-live-on-abc-calls-likely-va-pick-laughing-stock/,2016-12-02 14:39:44,5364,335,1168,4324,304,81,522,39,94
1036253643101134_1224873570905806,"Trump falsely claims that voter fraud cost him the popular vote.

All the evidence now points the finger back...at...him...",Lawsuit Filed in North Carolina over Election Rigging,link,http://theproudliberal.org/lawsuit-filed-in-north-carolina-over-election-rigging/,2016-12-02 12:00:01,5358,305,1541,4267,296,124,535,24,112
1036253643101134_1224868640906299,"We've been asking this for a year...

Sorry Trump, looks like America's gonna see it ALL!",Congressional Democrats Just Hit Trump with Full Financial/Tax Disclosure Demand,link,http://theproudliberal.org/congressional-democrats-just-hit-trump-with-full-financialtax-disclosure-demand/,2016-12-02 09:02:51,5916,378,1268,5057,409,71,336,5,38
1036253643101134_1224194870973676,"Watching someone put Tucker Carlson in his place NEVER gets old...

Way to Drop the Mic, Mr. O'Malley!",Martin O'Malley Leaves Fox Hosts Sputtering As He Massacres Donald Trump,link,http://theproudliberal.org/martin-omalley-leaves-fox-hosts-sputtering-as-he-massacres-donald-trump/,2016-12-01 16:21:47,2062,75,202,1744,184,9,123,0,2
1036253643101134_1224023907657439,"Use this to shut up Republicans who still resist Stein's recount! 

Fraud absolutely occurred in Michigan...","Trump Campaign Staffer Convicted, 10 Counts of Major Election Fraud",link,http://theproudliberal.org/trump-campaign-staffer-convicted-10-counts-of-major-election-fraud/,2016-12-01 13:30:01,4935,311,1839,3351,49,250,391,43,851
1036253643101134_1223907707669059,"I don't even know what to say at this point...

God help us. God help our veterans.",Trump's Likely VA Pick Will Usher In Era of American Disaster,link,http://theproudliberal.org/trumps-likely-va-pick-will-usher-in-era-of-american-disaster/,2016-12-01 11:02:12,3133,858,856,1460,11,76,78,474,1034
1036253643101134_1223794397680390,"My mouth just hit the floor. I can't believe these words came out of his mouth.

A sad day for America...","Trump's AG Jeff Sessions: Disabled Kids Are ""Most Irritating Problem for...",link,http://theproudliberal.org/trumps-ag-jeff-sessions-disabled-kids-are-most-irritating-problem-for-teachers-in-america/,2016-12-01 08:14:49,2930,640,1296,897,0,83,6,407,1537
1036253643101134_1223084704418026,"Giuliani just Met the Press alright...

Chuck Todd just left him totally speechless! Well done, Chuck...","Chuck Todd Leaves Rudy Giuliani Tongue-Tied, Embarassed After Pointing Out His Hypocrisy",link,http://theproudliberal.org/chuck-todd-leaves-rudy-giuliani-tongue-tied-embarassed-after-pointing-out-his-hypocrisy/,2016-11-30 18:00:01,2653,156,293,2175,141,27,270,6,34
1036253643101134_1223067607753069,You do stand with our Veterans at Standing Rock?,"Hundreds of ""Self-Organizing"" Veterans Deploy to Standing Rock to Defend Protesters",link,http://theproudliberal.org/hundreds-of-self-organizing-veterans-deploy-to-standing-rock-to-defend-protesters/,2016-11-30 15:32:20,1490,52,188,1292,177,17,2,1,1
1036253643101134_1222913547768475,"Yes! THANK you, Anderson!

We must DEMAND a stop to this behavior...","Anderson Cooper Slams Donald Trump on Live TV for ""False Information""",link,http://theproudliberal.org/anderson-cooper-slams-donald-trump-on-live-tv-for-false-information/,2016-11-30 12:44:56,4131,194,514,3634,284,40,126,9,38
1036253643101134_1222723167787513,"This is stunning...
This is gross...

I feel sorry for Trump supporters - they got scammed!",Corrupt Insider…Trump Just Proved He's Everything He Said He Wasn't with Cabinet Appointment,link,http://theproudliberal.org/corrupt-insider-trump-just-proved-hes-everything-he-said-he-wasnt-with-cabinet-appointment/,2016-11-30 08:20:22,1620,308,471,939,5,44,182,41,409
1036253643101134_1221904081202755,"Well, well, well...now we get to see the REAL Donald Trump!

Share this and shut up every Republican who voted for this liar...",Trump's Corrupt Insider Appointment: Mitch McConnell's Wife on Cabinet,link,http://theproudliberal.org/trumps-corrupt-insider-appointment-mitch-mcconnells-wife-on-cabinet/,2016-11-29 14:44:56,3664,778,2469,1682,12,356,125,97,1392
1036253643101134_1221716587888171,"Can someone ""take away his phone?"" 

BRILLIANCE.

Thank you, Mr. Rather ... well done!","Dan Rather Just Slammed Trump's New Popular-Vote Lie, and It's Magnificent",link,http://theproudliberal.org/dan-rather-just-slammed-trumps-new-popular-vote-lie-and-its-magnificent/,2016-11-29 11:30:07,3941,156,573,3439,264,23,193,8,14
1036253643101134_1221639354562561,"After Conway makes an unprecedented move, see why Mike and Joe call these players ""political children.""

Welcome to the next four years, folks!","Kellyanne Conway Lashes Out, Goes 'Rogue' …and Donald Trump Is 'Furious'",link,http://theproudliberal.org/kellyanne-conway-lashes-out-goes-rogue-and-donald-trump-is-furious/,2016-11-29 08:45:29,437,74,25,258,7,19,130,8,15
1036253643101134_1221009331292230,"Folks, this is FRIGHTENING! We have a willfully-ignorant President-elect!

Rachel Maddow has something to say about it...",Rachel Maddow Pounces on Trump for Declining Daily Intelligence Briefings,link,http://theproudliberal.org/rachel-maddow-pounces-on-trump-for-declining-daily-intelligence-briefings/,2016-11-28 15:55:58,3518,313,1046,2639,62,121,46,140,510
1036253643101134_1220701827989647,"This is certainly damning evidence...

Character flaw doesn't even begin to touch the depth of disgust.","Recording Surfaces, Exposing Trump Praising and Defending Statutory Rape",link,http://theproudliberal.org/recording-surfaces-exposing-trump-praising-and-defending-statutory-rape/,2016-11-28 08:30:02,3208,285,1058,1746,16,268,35,101,1042
1036253643101134_1219189854807511,"Mr. Trump, you just showed the world how UN-presidential you are.

Dan Rather has a message for you...",Dan Rather Just Slammed Donald Trump over 'Hamilton' Hypocrisy,link,http://theproudliberal.org/dan-rather-just-slammed-donald-trump-over-hamilton-hypocrisy/,2016-11-27 21:00:00,2102,77,199,1813,158,14,101,6,10
1036253643101134_1219184808141349,"Trump has made it clear how he feels about the Times...

But they show us how Journalistic Media should STAND UP to this bully!","NY Times Shows Teeth, Says 'Bring It On' to Trump After He Threatens to Sue",link,http://theproudliberal.org/ny-times-shows-teeth-says-bring-it-on-to-trump-after-he-threatens-to-sue/,2016-11-27 18:30:01,5041,285,796,4183,411,39,359,5,44
1036253643101134_1219175144808982,"It's Cuban vs. Giuliani, and the gloves come off!

Stick around folks, this gets good...","Mark Cuban vs. Giuliani's Clinton Email Lies, ""This Is Like Out of the X-Files""",link,http://theproudliberal.org/mark-cuban-vs-giulianis-clinton-email-lies-this-is-like-out-of-the-x-files/,2016-11-27 16:00:02,2181,179,257,1773,54,109,223,5,17
1036253643101134_1219159514810545,"The scariest part about all this? 

Trump supporters don't even care...It's going to be an interesting four years, friends.",What Mike Pence Thinks vs. What Donald Trump Says…Not a Match Made in Heaven,link,http://theproudliberal.org/what-mike-pence-thinks-vs-what-donald-trump-says-not-a-match-made-in-heaven/,2016-11-27 13:30:01,463,133,62,263,3,14,83,16,84
1036253643101134_1218760781517085,"THANK YOU for journalists who do their job and point out blatant lies!

Well done, Morning Joe!",MSNBC Hosts Silence Ivanka After Pointing Out Huge Childcare Lie About Hillary,link,http://theproudliberal.org/msnbc-hosts-silence-ivanka-after-pointing-out-huge-childcare-lie-about-hillary/,2016-11-27 11:00:02,2450,152,330,2099,128,32,159,8,24
1036253643101134_1218723711520792,"After the vilest of campaigns and the most un-American of threats, Trump reminds the world why he's a big, whiny, hypocrite...

Keep the Faith, Blue America!",Trump Exposes His Own Hypocrisy in Light of Possible Presidential Vote Recount,link,http://theproudliberal.org/trump-exposes-his-own-hypocrisy-in-light-of-possible-presidential-vote-recount/,2016-11-27 08:30:01,2941,225,571,2067,38,59,486,23,268
1036253643101134_1218712638188566,"This is chilling, folks...","Sworn Testimony from Trump Rape Case Finally Released, Looks Bad For Trump",link,http://theproudliberal.org/sworn-testimony-from-trump-rape-case-finally-released-looks-bad-for-trump/,2016-11-26 22:00:00,5661,791,2302,3464,44,494,147,122,1390
1036253643101134_1218695131523650,"We've been waiting for these Today Show anchors to unleash...

Now you get to watch media brilliance on live national TV!",NBC's Matt Lauer and Savannah Guthrie Leave Mike Pence Humiliated,link,http://theproudliberal.org/nbcs-matt-lauer-and-savannah-guthrie-leave-mike-pence-humiliated/,2016-11-26 19:30:00,2887,211,395,2321,147,33,352,5,29
1036253643101134_1218677364858760,"Powell is one of the few Republicans with integrity...

Thank you, General Powell!",Colin Powell Just Proved GOP's Email Case Against Hillary Was Total Garbage,link,http://theproudliberal.org/colin-powell-just-proved-gops-email-case-against-hillary-was-total-garbage/,2016-11-26 17:00:00,10095,351,1810,9102,645,224,27,31,66
1036253643101134_1218672008192629,"Just like a Trump...can't handle a basic question about policy!

Stay classy, Ivanka...","Ivanka Rudely Ends Interview After Unable to Answer Simple, Basic Policy Questions",link,http://theproudliberal.org/ivanka-rudely-ends-interview-after-unable-to-answer-simple-basic-policy-questions/,2016-11-26 14:30:00,5091,726,1136,2754,25,184,1520,94,514
1036253643101134_1218660848193745,"You've heard him say it, now the NYPD weighs in...

This is how you end a lie! Thanks, NYPD!",NYPD Leaves Trump Silent After Debunking His Often-Repeated Lie,link,http://theproudliberal.org/nypd-leaves-trump-silent-after-debunking-his-often-repeated-lie/,2016-11-26 12:00:01,3398,197,772,2759,158,58,346,19,58
1036253643101134_1218651378194692,"The hypocrisy is think, friends...

Where is all the Republican outrage now?","Mike Pence To America: Rules Don't Apply to My Emails, But They Do to Hillary's",link,http://theproudliberal.org/mike-pence-to-america-rules-dont-apply-to-my-emails-but-they-do-to-hillarys/,2016-11-26 09:24:59,4774,812,2043,2184,12,308,153,64,2053
1036253643101134_1216871728372657,"THIS is what happens when a Republican calls out someone else's marital affairs...

Well Done, Chuck! Keep 'em honest!",Chuck Todd Silences Rudy Giuliani After Pointing Out His Hypocrisy,link,http://theproudliberal.org/chuck-todd-silences-rudy-giuliani-after-pointing-out-his-hypocrisy/,2016-11-25 21:30:00,4863,325,773,4015,249,41,486,13,59
1036253643101134_1216866801706483,"Wise words from a REAL billionaire -- and a patriot!

Thank you, Mr. Cuban!",Mark Cuban Responds To Trump's Brag For Not Paying Taxes…Every American Should Hear,link,http://theproudliberal.org/mark-cuban-responds-to-trumps-brag-for-not-paying-taxes-every-american-should-hear/,2016-11-25 19:00:01,3721,95,604,3324,292,68,20,3,14
1036253643101134_1216861131707050,"I'm just not convinced the people who voted for Trump really understood his policy proposals...

This is a little scary.",Donald Trump Plans to Ruin Millions By Cutting Social Security…His Reason Is Despicable,link,http://theproudliberal.org/donald-trump-plans-to-ruin-millions-by-cutting-social-securityhis-reason-is-despicable/,2016-11-25 16:30:00,4035,877,1916,1861,16,80,48,322,1708
1036253643101134_1216857191707444,"Absolutely! Well done, Mr. Reich!",Robert Reich Just Silenced Every Trump Supporter with Just One Overlooked Fact,link,http://theproudliberal.org/robert-reich-just-silenced-every-trump-supporter-with-just-one-overlooked-fact/,2016-11-25 14:00:03,4040,105,839,3476,315,39,191,9,10
1036253643101134_1216849535041543,"Ford was just like, ""ah, WRONG.""

Now we will see if he keeps his ""promises"" to the Rust Belt!",Donald Trump Slams Ford Motors; Ford Responds With Force,link,http://theproudliberal.org/donald-trump-slams-ford-motors-ford-responds-with-force/,2016-11-25 11:30:00,2116,159,457,1477,45,54,375,14,151
1036253643101134_1216847118375118,"MIC DROP.

Thank you, President Obama!",Obama Just Solidified One Of All-Time Greatest Presidencies…Ever,link,http://theproudliberal.org/obama-just-solidified-one-of-all-time-greatest-presidencies-ever/,2016-11-25 09:00:01,5457,136,486,4702,723,12,18,0,2
1036253643101134_1216831298376700,This. Is. Ridiculous...,Um…Matt Lauer Asked Trump WHAT?,link,http://theproudliberal.org/um-matt-lauer-asked-trump-what/,2016-11-24 21:30:01,373,86,21,202,5,14,25,5,122
1036253643101134_1216828478376982,"Who knew we could ever agree with a Bush???

Happy Thanksgiving!",THE Republican Matriarch Barbara Bush Blasts Donald Trump In Interview,link,http://theproudliberal.org/the-republican-matriarch-barbara-bush-blasts-donald-trump-in-interview/,2016-11-24 19:00:01,6158,181,749,5516,479,37,118,4,4
1036253643101134_1216825205043976,"Powerful words from the children of the ultimate Republican champion...

This is just staggering.","Somber, Powerful Words for Trump from the Son and Daughter of Ronald Reagan",link,http://theproudliberal.org/somber-powerful-words-for-trump-from-the-son-and-daughter-of-ronald-reagan/,2016-11-24 16:30:00,5260,130,1321,4548,402,249,16,34,11
1036253643101134_1216822628377567,"President Obama nominated one of the most-qualified SCOTUS picks ever...

We've watched Republicans deny the Constitution long enough!",Democrats Find LOOPHOLE to Vote In Obama's SCOTUS PICK In Spite of GOP Hypocrites,link,http://theproudliberal.org/democrats-find-loophole-to-vote-in-obamas-scotus-pick-in-spite-of-gop-hypocrites/,2016-11-24 14:00:01,3553,127,368,3131,303,68,10,14,27
1036253643101134_1216820458377784,"Maddow was like, ""say WHAT?""

Love her. Just love her.",Kellyanne Conway LIES to Rachel Maddow's FACE…Her Response Is Glorious,link,http://theproudliberal.org/kellyanne-conway-lies-to-rachel-maddows-face-her-response-is-glorious/,2016-11-24 11:30:46,3659,190,455,3027,353,63,187,7,22
1036253643101134_1216817291711434,"What a great gift from one of our greatest Presidents...

THANK YOU for caring for our military and veterans, President Obama!!","President Obama Orders Military Pay Raise for 2017, Humiliating Do-Nothing GOP",link,http://theproudliberal.org/president-obama-orders-military-pay-raise-for-2017-humiliating-do-nothing-gop/,2016-11-24 09:00:00,8860,238,1751,7743,1039,45,21,5,7
1036253643101134_1216335105092986,"Well, ain't this just a kick in the face for Republicans...

And now you can enjoy your Thanksgiving meals!","Hey Republicans, Turns Out Benghazi Was Your Fault, Not Hillary's",link,http://theproudliberal.org/hey-republicans-turns-out-benghazi-was-your-fault-not-hillarys/,2016-11-23 18:30:20,7389,356,1830,6209,417,114,519,19,111
1036253643101134_1215945338465296,"This is an Instant Classic, Folks...

Happy Thanksgiving!","Anderson Cooper Owns Kellyanne Conway, Calls Out Trump Hypocrisy in Viral Burn",link,http://theproudliberal.org/anderson-cooper-owns-kellyanne-conway-calls-out-trump-hypocrisy-in-viral-burn/,2016-11-23 15:00:00,4296,253,614,3627,368,23,252,3,23
1036253643101134_1215930235133473,"THIS is the remedy to all the awkward, mean-spirited Thanksgiving dinners about to commence.

What a beautiful tribute to our favorite dancer...Help us spread this like WILDFIRE, and spread a little bit of cheer this week!",Watch President Obama Give Ellen the Best Thanksgiving Gift Ever…Ellen Brought to Tears,link,http://theproudliberal.org/watch-president-obama-give-ellen-the-best-thanksgiving-gift-ever-ellen-brought-to-tears/,2016-11-23 12:00:02,2096,41,133,1772,309,14,1,0,0
1036253643101134_1215517218508108,"Looks like ""the liberal media"" actually does its job!

I can't believe America just elected a man who would do this...",Caught! Trump Foundation Admits Breaking Law after Washington Post Report,link,http://theproudliberal.org/caught-trump-foundation-admits-breaking-law-after-washington-post-report/,2016-11-23 09:00:00,2286,231,558,1390,14,144,76,47,615
1036253643101134_1215270641866099,"Folks, there is an emboldened fringe group of white supremacists in America...and Trump is happy to have them on his team.

This is frightening...",Watch CNN's Chris Cuomo Skewer Trump Supporter over White Supremacy Hypocrisy,link,http://theproudliberal.org/watch-cnns-chris-cuomo-skewer-trump-supporter-over-white-supremacy-hypocrisy/,2016-11-22 17:00:00,784,90,127,586,17,17,40,22,102
