status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
1036841469686059_1170761549627383,"The recount is going AGAINST Trump!
This could be historic, but they have to keep going.
If we get 25,000 Likes we can tell the Swing States that they MUST continue the Recount!",BREAKING: Recount Results Are So STUNNING That Hillary Makes Her First Public Appearance!,link,http://liberalsociety.com/breaking-recount-results-are-so-stunning-that-hillary-makes-her-first-public-appearance/,2016-12-03 17:00:00,7258,205,1057,6774,336,116,26,4,2
1036841469686059_1170760752960796,"The White House just chewed out reality TV star Trump's Carrier stunt for the scam that it is!
Trump is furious!
Do you agree with Obama?","Breaking: Obama Just Destroyed Trump's Carrier Deal As A ""Total Sham"" [Details]",link,http://democraticreview.com/breaking-obama-just-destroyed-trumps-carrier-deal-as-a-total-sham-details/,2016-12-03 16:30:00,2310,159,424,1931,164,17,172,3,23
1036841469686059_1170759772960894,"Actual American hero Jon Stewart just rallied Dems with an epic game plan how to defeat all of Trump's insane policy ideas.
It gave us hope!
Can we get 10,000 Likes for the legendary Jon Stewart?","""F*cking ______"", Jon Stewart Just Gave Us Our Master Plan For Fighting Trump's Agenda",link,http://democraticreview.com/fcking-______-jon-stewart-just-gave-us-our-master-plan-for-fighting-trumps-agenda/,2016-12-03 16:00:00,12795,287,1575,11863,806,78,25,4,19
1036841469686059_1170758266294378,"Trump is swamp-deep in conflicts of interest, but there's an obvious one nobody is talking about.
It's awful!
Do you want Trump to get impeached?",Trump Has A Conflict Of Interest Nobody's Talking About,link,http://democraticreview.com/trump-has-a-conflict-of-interest-nobodys-talking-about/,2016-12-03 15:30:00,604,158,152,452,10,28,8,11,95
1036841469686059_1170756979627840,"This is crazy!
An insider spills EVERYTHING! 
Can you believe his antics? 
These are the people who helped him get elected. Don't they deserve more respect?",Here Is Exactly What Happened In The 'Disaster' Trump Meeting That Left The Billionaire In Tears,link,http://liberalsociety.com/here-is-exactly-what-happened-in-the-disaster-trump-meeting-that-left-the-billionaire-in-tears/,2016-12-03 15:00:00,87,30,24,44,0,4,20,1,18
1036841469686059_1170755586294646,"Howard Dean finally had the guts to say in public what we were all thinking about Trump's horrifyingly racist, anti-Semitic adviser.
He f*cking shredded him!
Do you think Steve Bannon is a Nazi?","Howard Dean Finally Says It, Steve Bannon Is ""A Nazi"", Just Trashed Him Viciously, It's Awesome",link,http://democraticreview.com/howard-dean-finally-says-it-steve-bannon-is-a-nazi-just-trashed-him-viciously-its-awesome/,2016-12-03 14:30:00,1348,124,208,1201,84,9,37,4,13
1036841469686059_1170755012961370,"This is incredible. 
We need him now more than ever.
If you could say anything to Barack Obama, what would it be?","Obama Says He ""Won't Rest"" After Leaving Office, Reveals Radical New Plan To Save The Democrats!",link,http://liberalsociety.com/obama-says-he-wont-rest-after-leaving-office-reveals-radical-new-plan-to-save-the-democrats/,2016-12-03 14:00:00,684,146,31,570,94,9,5,5,1
1036841469686059_1170753949628143,"Dan is back!
Can we get 10,000 LIKES for a true journalist?",Dan Rather Just Made The Most Important Announcement Americans Will Ever Hear,link,http://liberalsociety.com/dan-rather-just-made-the-most-important-announcement-americans-will-ever-hear/,2016-12-03 13:30:00,3540,51,370,3333,184,16,2,2,3
1036841469686059_1169575066412698,"SHARE this post if you think Donald Trump should be locked up! 
#TrumpForPrison",Timeline Photos,photo,https://www.facebook.com/1036841469686059/photos/a.1126199987416873.1073741828.1036841469686059/1169575066412698/?type=3,2016-12-03 12:00:00,7625,516,4821,6699,261,52,503,18,92
1036841469686059_1169575713079300,"Barack warned him not to do this.
But he did anyway, like a complete jackass.
Is this going to ruin Trump even more?","Idiot Trump Just Attacked Flawless Michelle Obama, This Has Turned Into A FURIOUS Battle!",link,http://liberalsociety.com/idiot-trump-just-attacked-flawless-michelle-obama-this-has-turned-into-a-furious-battle/,2016-12-03 03:30:00,359,127,63,181,1,10,9,13,145
1036841469686059_1169574809746057,"This is incredible!
This is a protest for nothing less than human rights!
Can we get 15,000 Likes for these courageous veterans?","2,000 Veterans Are Going To Standing Rock To Form ""Human Shield"" Around Pipeline Protestors!",link,http://liberalsociety.com/2000-veterans-are-going-to-standing-rock-to-form-human-shield-around-pipeline-protestors/,2016-12-03 03:00:01,2265,41,283,2018,220,22,0,3,2
1036841469686059_1169574443079427,"Our democracy is under assault! 
What's next from Donald? 
Will he abolish the first amendment too?",Donald Trump Threatens Democracy As We Know It With This Tyrant Move,link,http://liberalsociety.com/donald-trump-threatens-democracy-as-we-know-it-with-this-tyrant-move/,2016-12-03 02:30:00,150,86,42,77,1,4,3,9,56
1036841469686059_1169574203079451,"Will you join in on this ban? 
This is how to make America great again.
Don't you love to see Americans working together?","American Cities Are Uniting For This Epic Movement, Will You Join Them?",link,http://liberalsociety.com/american-cities-are-uniting-for-this-epic-movement-will-you-join-them/,2016-12-03 02:00:00,848,56,112,752,60,20,9,0,7
1036841469686059_1169573973079474,"This is OUTRAGEOUS!! 
Should Hillary have won?",BREAKING: This Clinton Recount Totally Just Changed The Outcome Of Everything,link,http://liberalsociety.com/breaking-this-clinton-recount-totally-just-changed-the-outcome-of-everything/,2016-12-03 01:30:00,665,77,64,557,42,53,4,6,3
1036841469686059_1169573679746170,"Trump lied! The whole thing is a TOTAL FRAUD! 
And he thought we would never find out!
Read this and SHARE to educate your friends!",What The Media Won't Tell You About Trump's 'Great' Carrier Plan,link,http://liberalsociety.com/what-the-media-wont-tell-you-about-trumps-great-carrier-plan/,2016-12-03 01:00:01,128,50,71,62,0,5,14,9,38
1036841469686059_1169572813079590,"We can't believe it! 
Like Trump, he favors a tougher stance against U.S. adversaries abroad, especially Iran. 
Is he going to lead us to WWIII?",BREAKING: America Stunned As Donald Trump Announces His Shockingly Terrible Pick For Secretary Of State,link,http://liberalsociety.com/breaking-america-stunned-as-donald-trump-announces-his-shockingly-terrible-pick-for-secretary-of-state/,2016-12-03 00:30:00,148,83,28,70,1,10,5,9,53
1036841469686059_1169572269746311,"New Yorkers do NOT want to waste their tax dollars!
Melania doesn't want to leave Manhattan? TOO BAD!!
If we get 25,000 Likes, we'll send this petition straight to Obama!","New Yorkers Start Petition Demanding Melania Leaves NYC To Save $1 Million In Tax Dollars Per DAY, It's VIRAL!",link,http://liberalsociety.com/new-yorkers-start-petition-demanding-melania-leaves-nyc-to-save-1-million-in-tax-dollars-per-day-its-viral/,2016-12-03 00:00:00,5364,348,710,4915,129,19,254,6,41
1036841469686059_1169572069746331,"Do you think Trump supporters deserve to be called racists and bigots?
Joy Reid CERTAINLY says so, and she was merciless in saying it!
Can we get 10,000 Likes for Joy Reid for her courage in speaking out?!","Top Media Outlet Says We Should Not ""Offend"" Trump Supporters, Joy Reid Has A BRUTAL And Perfect Response!",link,http://liberalsociety.com/top-media-outlet-says-we-should-not-offend-trump-supporters-joy-reid-has-a-brutal-and-perfect-response/,2016-12-02 23:30:00,4230,260,308,3942,212,14,19,4,39
1036841469686059_1169571843079687,"This is just cruel.
Do you believe Trump will help the working class?","LEAKED: Wealthy Trump Donor Laughs At Poor Trump Donors, Declares ""He ___________ed Them!""",link,http://liberalsociety.com/leaked-wealthy-trump-donor-laughs-at-poor-trump-donors-declares-he-___________ed-them/,2016-12-02 23:00:00,237,139,84,96,1,3,31,16,90
1036841469686059_1169571649746373,"The Electors CAN stop Trump from getting in the Oval Office!
But it won't happen if WE don't make our voices heard!
If we get 25,000 Likes, we can send a Message to the Electoral College that we want to Dump Trump!!","The Electoral College REBELLION Against Trump Is Growing, Mainstream Media Won't Cover This!",link,http://liberalsociety.com/the-electoral-college-rebellion-against-trump-is-growing-mainstream-media-wont-cover-this/,2016-12-02 22:30:01,4024,123,420,3847,108,14,7,5,43
1036841469686059_1169571153079756,"Legendary NPR host Keillor just crushed our woebegone President-Elect with the year's best diss.
He didn't hold back!
Do you agree with Garrison's vicious slam?","Garrison Keillor Unloaded A Brutal Burn On Trump, ""Maybe God Chose This Bloated _____""",link,http://democraticreview.com/garrison-keillor-unloaded-a-brutal-burn-on-trump-maybe-god-chose-this-bloated-_____/,2016-12-02 22:00:00,1348,108,423,1057,117,10,153,4,7
1036841469686059_1169570803079791,"A Trump voter just repeatedly punched a Hispanic man in the back of the head, then salted the wound by yelling the dumbest pro-Trump slogan you'll ever hear.
I don't know which offense was worse!
Do you think Trumpers lost the genetic lottery?","Awful Trumper Punches Hispanic, Screams Stupidest Trump Catchphrase Of The Year",link,http://democraticreview.com/awful-trumper-punches-hispanic-screams-stupidest-trump-catchphrase-of-the-year/,2016-12-02 21:30:00,229,131,50,55,0,5,2,22,145
1036841469686059_1169570479746490,"Forget about Pence and Hamilton, America! 
This is crazy! 
And it's happening right under our noses. 
What is next? Do you worry about Trump's foreign diplomacy?",Harvard Professor Claims Trump/Pence Hamilton Story Merely A Distraction From This Shocking Criminal Truth,link,http://liberalsociety.com/harvard-professor-claims-trumppence-hamilton-story-merely-a-distraction-from-this-shocking-criminal-truth/,2016-12-02 21:00:01,168,45,41,112,0,6,1,11,38
1036841469686059_1169570223079849,"Morning Joe just roasted Trump for his corrupt, foul cabinet choices with a perfect, killer slam.
He's so right!
Can we get 5,000 Likes for unapologetic Joe Scarborough?","Joe Scarborough Scorches Trump For Swampy Cabinet Choices, They're ""Creatures Of _____""",link,http://democraticreview.com/joe-scarborough-scorches-trump-for-swampy-cabinet-choices-theyre-creatures-of-_____/,2016-12-02 20:30:01,2306,290,243,2082,75,19,104,8,18
1036841469686059_1169569629746575,"Chrissy did not hold back. 
She destroys Trump!....Pretty much curses him out. 
Do you agree with her?",Trump Speechless After Chrissy Teigen Shuts Him Down On Twitter Over Hamilton Comments,link,http://liberalsociety.com/trump-speechless-after-chrissy-teigen-shuts-him-down-on-twitter-over-hamilton-comments/,2016-12-02 20:00:00,658,58,42,557,61,2,37,0,1
1036841469686059_1169568736413331,"The president elect is now demanding that they retire the show. 
Do you think they crossed the line?",Did Tonight's SNL Trump Roast Go Too Far? Trump Is Livid,link,http://liberalsociety.com/did-tonights-snl-trump-roast-go-too-far-trump-is-livid/,2016-12-02 19:30:01,2865,1814,388,1363,127,25,1297,8,45
1036841469686059_1169568389746699,"John McCain says he will drag Trump to court in a New York minute.
Wait until you read why. 
What do you think of John McCain now?",John McCain Just Threatened President Elect Donald Trump,link,http://liberalsociety.com/john-mccain-just-threatened-president-elect-donald-trump/,2016-12-02 19:00:00,1532,214,199,1368,98,9,47,2,8
1036841469686059_1169567989746739,"She tore him to shreds!
This was merciless!
Can we get 10,000 Likes for Liz Warren?","Liz Warren OBLITERATES Trump For His $25 Million Fraud Case Settlement…""Today, This Changes!""",link,http://liberalsociety.com/liz-warren-obliterates-trump-for-his-25-million-fraud-case-settlement-today-this-changes/,2016-12-02 18:30:01,1073,38,54,989,69,3,8,1,3
1036841469686059_1168289246541280,SHARE if you agree.,Timeline Photos,photo,https://www.facebook.com/1036841469686059/photos/a.1126199987416873.1073741828.1036841469686059/1168289246541280/?type=3,2016-12-02 12:00:00,2716,128,685,2477,165,5,58,1,10
1036841469686059_1168288806541324,"HOLY SH*T!!!
Anything is possible!",BREAKING: Congress Passes Unprecedented Act That Will Change The Course Of History,link,http://liberalsociety.com/breaking-congress-passes-unprecedented-act-that-will-change-the-course-of-history/,2016-12-02 06:00:00,582,41,124,483,66,23,3,2,5
1036841469686059_1168288323208039,What is our country coming to?,Trump's Secretary Of State Will Have To Let His Probation Officer Know First,link,http://liberalsociety.com/trumps-secretary-of-state-will-have-to-let-his-probation-officer-know-first/,2016-12-02 05:30:00,920,174,490,425,3,50,220,36,186
1036841469686059_1168288039874734,"Ends up, it screws the people who voted for it the most.
What else will they do to screw up the country?",Americans Infuriated As Donald Trump Destroys Healthcare In America,link,http://liberalsociety.com/americans-infuriated-as-donald-trump-destroys-healthcare-in-america/,2016-12-02 05:00:00,334,83,127,169,3,2,14,33,113
1036841469686059_1168287403208131,Jill Stein is furious and she won't be stopped.,Jill Stein Does The Unthinkable In State Recount Battle,link,http://liberalsociety.com/jill-stein-does-the-unthinkable-in-state-recount-battle/,2016-12-02 04:30:00,633,50,67,580,45,3,1,1,3
1036841469686059_1168286846541520,"We can stop Trump from getting into the Oval Office!
But it will only happen if we're LOUD!
If we get 25,000 Likes, we can send a Message to the Electoral College to Dump Trump!!",Latest Electoral College Decision Proves It…There's A Way To Stop Trump From Getting Into The White House!,link,http://liberalsociety.com/latest-electoral-college-decision-proves-it-theres-a-way-to-stop-trump-from-getting-into-the-white-house/,2016-12-02 04:00:00,5101,186,485,4937,109,12,32,2,9
1036841469686059_1168286346541570,This is unacceptable...,Veterans Are FURIOUS About What Trump Just Did With Sarah Palin,link,http://liberalsociety.com/veterans-are-furious-about-what-trump-just-did-with-sarah-palin/,2016-12-02 03:30:00,473,131,133,241,5,6,30,16,175
1036841469686059_1168286019874936,"This is going to be horrible for our CHILDREN!
This is truly devastating.
Do you think anything is more important than strong education?","Trump Just Made An AWFUL Move Against Teachers, The Future Of American Education Is In Danger!",link,http://liberalsociety.com/trump-just-made-an-awful-move-against-teachers-the-future-of-american-education-is-in-danger/,2016-12-02 03:00:00,442,76,268,138,2,11,2,62,227
1036841469686059_1168285619874976,"Bernie is a HERO!
These are the words we need right now.
Let's get 20,000 Likes for Bernie Sanders!","Bernie Sanders Just RIPPED Apart Trump's Latest Cabinet Pick, He Was MERCILESS!",link,http://liberalsociety.com/bernie-sanders-just-ripped-apart-trumps-latest-cabinet-pick-he-was-merciless/,2016-12-02 02:30:00,774,38,82,712,46,4,7,2,3
1036841469686059_1168285103208361,"They can stop Trump from getting into office!
But not if we are quiet about it!
If we get 25,000 Likes, we can send a message to the Electoral College to Dump Trump!","Anti-Trump Electors Have Actually Started A REBELLION To Stop Trump From Becoming President, Spread This Like Wildfire!",link,http://liberalsociety.com/anti-trump-electors-have-actually-started-a-rebellion-to-stop-trump-from-becoming-president-spread-this-like-wildfire/,2016-12-02 02:00:00,10215,348,1808,9705,339,49,91,6,25
1036841469686059_1168284789875059,"The White House just unloaded on Trump for his 100% stupid and incorrect flag-burning tweet.
Obama didn't hold back!
How much will you miss President Obama?","Obama Just Clobbered Trump For His Idiotic Flag-Burning Tweet, Hell Yes [Video]",link,http://democraticreview.com/obama-just-clobbered-trump-for-his-idiotic-flag-burning-tweet-hell-yes-video/,2016-12-02 01:30:00,689,65,77,581,66,5,26,9,2
1036841469686059_1168284373208434,"Liz Warren just went full ""Braveheart"" on Democrats with the speech of the year.
She didn't hold back!
Can we get 10,000 Likes for Liz Warren?","""Show Some ______!"" Liz Warren Just Kicked Dems In Ass With Pep Talk To End All Pep Talks",link,http://democraticreview.com/show-some-______-liz-warren-just-kicked-dems-in-ass-with-pep-talk-to-end-all-pep-talks/,2016-12-02 01:00:00,4878,156,625,4449,382,23,18,3,3
1036841469686059_1168283943208477,"Amber Heard used her divorce money from abusive Johnny Depp to stick it to Trump in an epic way.
Take that, pussy grabber!
Do you support Amber's bold anti-Trump move?","Amber Heard Uses Johnny Depp Money To Make Epic Move Against Trump, You'll Love It",link,http://democraticreview.com/amber-heard-uses-johnny-depp-money-to-make-epic-move-against-trump-youll-love-it/,2016-12-02 00:30:00,1177,79,118,1020,104,12,40,0,1
1036841469686059_1168283576541847,"Trump's deplorable, anti-black Attorney General said something truly nauseating about disabled children.
It's an all-time low!
Do you think Jeff Sessions should resign?",Trump's Racist Attorney General Caught Mocking Disabled Kids In Revolting Way [Details],link,http://democraticreview.com/trumps-racist-attorney-general-caught-mocking-disabled-kids-in-revolting-way-details/,2016-12-02 00:00:00,513,152,199,189,0,15,3,46,260
1036841469686059_1168282926541912,"BREAKING! 
They have finally been caught!",Federal Court Rules Republican Party Guilty Of Unconstitutional Partisan Acts,link,http://liberalsociety.com/federal-court-rules-republican-party-guilty-of-unconstitutional-partisan-acts/,2016-12-01 23:30:00,2670,130,1050,2169,77,85,135,11,193
1036841469686059_1168281786542026,"Our deranged President-Elect just started a Twitter war with a 16-year-old.
It is beyond insane!
Do you think Trump is unhinged?","Trump Just Declared Twitter War With A 16-Year-Old, What The F*ck Is Going On? [Details]",link,http://democraticreview.com/trump-just-declared-twitter-war-with-a-16-year-old-what-the-fck-is-going-on-details/,2016-12-01 23:00:00,1403,495,465,603,8,107,255,71,359
1036841469686059_1168281326542072,"This is the most scathing insult of Trump yet.
This is awesome.
Can we get 15,000 Likes for Bernie Sanders?","HEROIC Bernie Just Completely Called Out Trump's Stupidity, ""This Man Is A Complete ________________!""",link,http://liberalsociety.com/heroic-bernie-just-completely-called-out-trumps-stupidity-this-man-is-a-complete-________________/,2016-12-01 22:30:00,3413,70,564,3119,185,12,82,2,13
1036841469686059_1168281096542095,"They are fed up with the Republican non-sense!
Obama out! 
Can you blame them?",The Obama's Stun America By Moving As Far Away From Washington As Possible,link,http://liberalsociety.com/the-obamas-stun-america-by-moving-as-far-away-from-washington-as-possible/,2016-12-01 22:00:00,1089,157,63,906,104,11,4,61,3
1036841469686059_1168280819875456,"This could get him knocked out of office!
Team Trump doesn't want YOU to see this!
""Like"" if you think all U.S. citizens deserve to see this","BUSTED! Trump Is Slammed With Accusations Of Breaking Election Law, This Needs To Go Viral!",link,http://liberalsociety.com/busted-trump-is-slammed-with-accusations-of-breaking-election-law-this-needs-to-go-viral/,2016-12-01 21:30:00,1338,101,624,1116,24,55,39,6,98
1036841469686059_1168280513208820,"He is such a con man.
Even his voters are revolting now!
Will Trump have any supporters left by Inauguration Day?","20 Million Working Class Trump Voters See How His Plan Will Affect Their Paycheck, They Now Want To Revoke Their Votes!",link,http://liberalsociety.com/20-million-working-class-trump-voters-see-how-his-plan-will-affect-their-paycheck-they-now-want-to-revoke-their-votes/,2016-12-01 21:00:00,1210,236,701,705,6,40,262,117,80
1036841469686059_1166570646713140,"Wow! Trump tried to laugh off his child rape case, but he just got some dead-serious, troubling news.
He's got some explaining to do with this one!
Do you think Trump is a pervert?",BREAKING: Judge Reveals Shocking Development About Trump's Child Rape Case [Details],link,http://liberalsociety.com/breaking-judge-reveals-shocking-development-about-trumps-child-rape-case-details/,2016-12-01 03:00:00,1590,531,798,1063,15,113,36,49,314
1036841469686059_1166570206713184,"Obama has been waiting this whole time to unload this one deadly zinger.
Holy crap, that was harsh!
How much do you love Obama for saying that about Palin?","Obama Saved It Up for 8 Years, Finally Took His BRUTAL Parting Shot At Sarah Palin",link,http://democraticreview.com/obama-saved-it-up-for-8-years-finally-took-his-brutal-parting-shot-at-sarah-palin/,2016-12-01 02:30:00,3990,246,590,3199,505,20,262,2,2
1036841469686059_1166569966713208,"Wow for once Trump was SPEECHLESS!
This is journalism at its finest!
Let's get 20,000 Likes for Dan Rather!","Dan Rather Asks Trump The ONE Question We've All Been Dying to Ask, Trump's Response Is Just INSANE!",link,http://liberalsociety.com/dan-rather-asks-trump-the-one-question-weve-all-been-dying-to-ask-trumps-response-is-just-insane/,2016-12-01 02:00:00,1309,43,192,1202,56,9,10,9,23
1036841469686059_1166569703379901,"Adolf Trump? 
We told you so.....",Trump's Insane Plan For The First Amendment Is Terrifying America,link,http://liberalsociety.com/trumps-insane-plan-for-the-first-amendment-is-terrifying-america/,2016-12-01 01:30:00,394,92,195,196,0,18,8,11,161
1036841469686059_1166569393379932,"This is no good! 
Do you think he should be allowed to hold any position after scamming millions of Americans in this huge financial scandal?!",Trump Treasury Secretary Shady Banking Practices Called Into Question,link,http://liberalsociety.com/trump-treasury-secretary-shady-banking-practices-called-into-question/,2016-12-01 01:00:00,212,70,86,90,1,8,9,4,100
1036841469686059_1166568473380024,"Senator McCain has had just about enough of Trump's antics. 
It's clear that he HATES Donald. 
His comments show how divided the GOP really is. 
Is he right?",Senator John McCain Puts Trump In His Place With This Epic Response,link,http://liberalsociety.com/senator-john-mccain-puts-trump-in-his-place-with-this-epic-response/,2016-12-01 00:30:00,384,67,67,332,21,6,22,1,2
1036841469686059_1166561726714032,"WOW!
Hillary Clinton just went there. 
Are you still with her?",Clinton Campaign Stuns America With This HUGE Recount Announcement,link,http://liberalsociety.com/clinton-campaign-stuns-america-with-this-huge-recount-announcement/,2016-12-01 00:00:00,2595,191,202,2378,204,3,9,0,1
1036841469686059_1166561370047401,"We MUST spread the word about this!
This could actually happen if we get enough voices.
If we get 30,000 Likes, we will send a Message to Congress to IMPEACH TRUMP!!","BREAKING: Top Lawyer Finds Way To IMPEACH Trump, But It Won't Happen If We Stay Silent!",link,http://liberalsociety.com/breaking-top-lawyer-finds-way-to-impeach-trump-but-it-wont-happen-if-we-stay-silent/,2016-11-30 23:30:00,3045,147,552,2894,96,14,28,2,11
1036841469686059_1166560876714117,"Team Trump is trying to get this story off the Internet!
They don't want YOU to see this!
If we get 25,000 Likes, we can send a Message to the Trump campaign to make this person RESIGN!","Top Admin In Trump's White House Is CAUGHT Smuggling Drugs, Spread This Like Wildfire!",link,http://liberalsociety.com/top-admin-in-trumps-white-house-is-caught-smuggling-drugs-spread-this-like-wildfire/,2016-11-30 23:00:00,1910,128,821,1500,15,125,42,17,211
1036841469686059_1166560160047522,"These are HARSH words.
McCain was merciless!
I never thought I'd say this but....Can we get 10,000 Likes for John McCain?!","McCain Just STABBED Trump In The Back, This Is The Most Brutal Betrayal Yet!",link,http://liberalsociety.com/mccain-just-stabbed-trump-in-the-back-this-is-the-most-brutal-betrayal-yet/,2016-11-30 22:30:00,2200,100,229,2022,79,14,76,2,7
1036841469686059_1166559796714225,"This is a DISASTER for Trump!
He is so screwed. 
Do you think Trump cares more about his money than our country?","BREAKING: Trump Is Being FORCED To Give Up His Newest Hotel If He Wants To Be President, He Is Throwing An IMMENSE Temper Tantrum!",link,http://liberalsociety.com/breaking-trump-is-being-forced-to-give-up-his-newest-hotel-if-he-wants-to-be-president-he-is-throwing-an-immense-temper-tantrum/,2016-11-30 22:00:00,439,94,108,301,7,10,113,0,8
1036841469686059_1166559353380936,"Wow! The Associated Press will now call Trumper alt-right crazies racist neo-Nazis and worse.
They're telling it like it is!
Do you think Trump supporters are racist?","AP Will Now Officially Call Trump Supporters ""Racist, Neo-Nazi Or _____"", Ouch",link,http://democraticreview.com/ap-will-now-officially-call-trump-supporters-racist-neo-nazi-or-_____-ouch/,2016-11-30 21:30:00,1056,260,386,927,61,32,14,4,18
1036841469686059_1166559083380963,"Wow! Trump's adviser just went rogue on him in an epic way.
It's brutal! He's pissed.
Do you think Trump's Presidency will be a total f*cking mess?","Holy Sh*t, Kellyanne Just Made A Sick Move And Went Rogue On Trump, He's Furious [Details]",link,http://democraticreview.com/holy-sht-kellyanne-just-made-a-sick-move-and-went-rogue-on-trump-hes-furious-details/,2016-11-30 21:00:00,180,87,34,115,5,3,50,1,6
1036841469686059_1166558770047661,"Kellyanne gloated about Trump's ""Blowout Victory"" and Nate Silver chopped her down to size with some simple facts.
She looks like an idiot now!
Can we get 5,000 Likes for Nate Silver destroying Trumper lies?","Nate Silver Just Trashed Kellyanne So Hard When She Bragged Of Trump's ""Blowout Victory""",link,http://democraticreview.com/nate-silver-just-trashed-kellyanne-so-hard-when-she-bragged-of-trumps-blowout-victory/,2016-11-30 20:30:00,4946,271,607,4413,174,24,313,6,16
1036841469686059_1166558373381034,"The Trumps are trying to keep this a secret.
Political experts everywhere are flipping out.
Does this discord in the Trump family worry you?","BREAKING: Melania Announces That The Trumps Are Splitting Up, She Won't Be Going To White House After All Because ""She Wants ______________""",link,http://liberalsociety.com/breaking-melania-announces-that-the-trumps-are-splitting-up-she-wont-be-going-to-white-house-after-all-because-she-wants-______________/,2016-11-30 20:00:00,639,304,314,346,11,64,164,10,44
1036841469686059_1166558033381068,"A racist Trumper just said some stomach-turning things to a black cashier when she asked her to pay for a bag.
It was caught on tape!
Do you think Trump bigotry is sickening?","Trumper Just Went Apesh*t When Black Cashier Asked Her To Pay For A Bag, Oh Jesus [Video]",link,http://democraticreview.com/trumper-just-went-apesht-when-black-cashier-asked-her-to-pay-for-a-bag-oh-jesus-video/,2016-11-30 19:30:01,140,71,27,54,0,7,2,16,61
1036841469686059_1166557436714461,"It's starting! 
Why do they even let this guy have a twitter account?
Listen to Hillary, Donald. Delete your account. 
Is this the message of the leader of the free world?","Trump Just Tweeted This Anti-Semitic Message, What's Next?",link,http://liberalsociety.com/trump-just-tweeted-this-anti-semitic-message-whats-next/,2016-11-30 19:00:01,245,60,85,105,0,11,10,16,103
1036841469686059_1166556956714509,"This got BRUTAL on both sides.
Yikes.
""Like"" if you're on Alec Baldwin's side in this battle!","Trump Just Declared WAR On Alec Baldwin For His SNL Impression, But Baldwin's Response…Wow",link,http://liberalsociety.com/trump-just-declared-war-on-alec-baldwin-for-his-snl-impression-but-baldwins-response-wow/,2016-11-30 18:30:00,9446,842,1152,8351,347,43,673,13,19
1036841469686059_1166556623381209,"Wow! Trump just lost his mind on Twitter over his fraud lawsuit with some of his craziest comments yet.
It's horrible!
Do you think Trump is seriously disturbed?","Unhinged Trump Just Went Bananas On Twitter Over Trump University Lawsuit, Holy Sh*t",link,http://democraticreview.com/unhinged-trump-just-went-bananas-on-twitter-over-trump-university-lawsuit-holy-sht/,2016-11-30 18:00:37,644,241,235,374,5,52,159,10,44
1036841469686059_1166555840047954,"Trumps been caught red-handed.
He's going down.
Should Congress impeach Trump?",Camera Catches Panicked Trump After Federal Judge Comes Forward With Legitimate Grounds To Impeach Him,link,http://liberalsociety.com/camera-catches-panicked-trump-after-federal-judge-comes-forward-with-legitimate-grounds-to-impeach-him/,2016-11-30 17:31:02,2415,457,836,1928,146,43,269,5,24
1036841469686059_1164692206900984,"Oh, boy!
Is this the beginning of World War III? 
What is Trump thinking? 
What are THEY thinking?!","Middle-East Breaks Silence About Trump Presidency, Releases Shocking Statement On Future Relations",link,http://liberalsociety.com/middle-east-breaks-silence-about-trump-presidency-releases-shocking-statement-on-future-relations/,2016-11-30 02:30:00,288,58,182,181,2,57,9,25,14
1036841469686059_1164691236901081,"We can't have a president who has these childish outbursts! 
Donald Trump just makes things up. 
How can we believe anything Trump says?",Donald Trump Goes Mental When He Uncovers This About The Voter Fraud,link,http://liberalsociety.com/donald-trump-goes-mental-when-he-uncovers-this-about-the-voter-fraud/,2016-11-30 02:00:00,490,133,123,308,4,13,86,10,69
1036841469686059_1164689986901206,"It appears that Mr. Trump is troubled by the fact that a growing majority of Americans did not vote for him.
THIS could change everything! 
Do you agree with the hand count policy?",BREAKING: Election Commission Issues Election-Altering Statement On Vote Recount,link,http://liberalsociety.com/breaking-election-commission-issues-election-altering-statement-on-vote-recount/,2016-11-30 01:30:00,2799,275,452,2519,166,28,77,4,5
1036841469686059_1164688750234663,"This man is making history!
Can we get 10,000 LIKES for Brian Cornell for the man who beat the bigots?",Target CEO's Epic Response To Boycott Is A Huge Step Forward For LGBT Community,link,http://liberalsociety.com/target-ceos-epic-response-to-boycott-is-a-huge-step-forward-for-lgbt-community/,2016-11-30 01:00:00,8319,319,1530,7442,819,43,9,3,3
1036841469686059_1164688560234682,"Remember when we said our children were listening when Donald spoke? 
Here is proof!
I give you: entitled youth in Trump's white America.",This Deplorable Trump Supporter's Racist Rant Will Disgust You,link,http://liberalsociety.com/this-deplorable-trump-supporters-racist-rant-will-disgust-you/,2016-11-30 00:30:00,258,101,101,74,0,11,6,34,133
1036841469686059_1164686026901602,"Our cretinous President-Elect just escalated his conspiracy theories about the recount, and had a total meltdown.
It's actually scary!
Do you think Trump has lost it?","Trump Has Complete Mental Breakdown About Recount, Just Escalated Conspiracy Theories",link,http://democraticreview.com/trump-has-complete-mental-breakdown-about-recount-just-escalated-conspiracy-theories/,2016-11-30 00:00:00,579,216,142,362,9,22,123,6,57
