status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
1911476465739018_1935106043376060,"President Donald J. Trump just released THIS devastating evidence against Barack H. Obama that could land the former president in jail!

This is criminal and Obama should be locked up right now!",BREAKING – Trump Just Released DEVASTATING Evidence Against Obama. This is Criminal.,link,http://donaldtrumpnews.co/news/breaking-trump-just-released-devastating-evidence-obama-criminal,2017-03-09 15:31:08,82,9,13,78,1,1,0,0,2
1911476465739018_1935096173377047,BEST THING I'VE SEEN IN WEEKS!,WATCH: PRO-SHARIA LIBERAL LEADER ARRESTED DURING ANTI-TRUMP RIOT- WATCH HOW SHE REACTS…,link,http://donaldtrumpnews.co/news/watch-pro-sharia-liberal-leader-arrested-anti-trump-riot-watch-reacts,2017-03-09 15:04:16,236,36,34,200,14,0,19,1,2
1911476465739018_1935072090046122,"Wikileaks just released devastating news about John McCain.

It doesn't look good for him.

Do you think John McCain deserves to go down in flames?",Wikileaks Drops Bombshell That Could Put McCain Away For Good,link,http://donaldtrumpnews.co/news/wikileaks-drops-bombshell-put-mccain-away-good,2017-03-09 14:30:00,208,41,29,187,5,2,2,0,12
1911476465739018_1935067973379867,"Breaking News – An intelligence officer just came forward to reveal that former President Barack H. Obama will get hit with a massive felony indictment!

Do you support Obama being indicted for this?",BREAKING: Officers Announce Obama Will Be Hit With FELONY INDICTMENT. Support?,link,http://donaldtrumpnews.co/news/breaking-officers-announce-obama-will-hit-felony-indictment-support/,2017-03-09 14:00:01,222,38,14,203,7,2,7,0,3
1911476465739018_1935056243381040,"The first lady may have received her fair share of backlash for not wearing the color red on International Women's Day, but the sobering message she shared is something that not even her critics can disagree with.",WATCH: Melania Trump Just Dropped Truth Bomb About Her Past That'll Rock Libs To Their Core,link,http://donaldtrumpnews.co/news/watch-melania-trump-just-dropped-truth-bomb-past-thatll-rock-libs-core/,2017-03-09 13:32:09,84,4,10,66,18,0,0,0,0
1911476465739018_1935039670049364,"Nancy Pelosi is at it again... now, she's claiming that President Donald J. Trump ""has done nothing to create jobs.""

It didn't take long for her to regret her words in a major way...","Pelosi Claims Trump ""Has Done Nothing to Create Jobs"" … Immediately Humiliated",link,http://donaldtrumpnews.co/news/pelosi-claims-trump-done-nothing-create-jobs-immediately-humiliated,2017-03-09 13:00:00,102,61,20,67,1,2,23,6,3
1911476465739018_1935035843383080,"DOES SHE DESERVE TO BE HELD ACCOUNTABLE FOR HER CRIMES?

LIKE = yes!",HILLARY RODHAM CLINTON JUST GOT DEVASTATING NEWS – IT'S HAPPENING…,link,http://donaldtrumpnews.co/news/hillary-rodham-clinton-just-got-devastating-news-happening,2017-03-09 12:34:56,442,65,40,431,5,1,4,0,1
1911476465739018_1935028403383824,"In 2016, President Donald J. Trump said he would Make America Great Again.

This is the inspiring story of the hundreds of American workers who manufactured the hats that became a symbol for our movement. We are proud to have a President whose jobs agenda is guided by the principles to buy American and hire American! #MadeInTheUSA",,video,https://www.facebook.com/TheTrumpSupporters/videos/1935028403383824/,2017-03-09 12:18:53,63,1,30,53,10,0,0,0,0
1911476465739018_1935027240050607,"Disastrous Obamacare is coming to an end. Our new plan will promote competition, lower costs, and ensure quality, affordable health insurance for every American!",Timeline Photos,photo,https://www.facebook.com/TheTrumpSupporters/photos/a.1911490879070910.1073741828.1911476465739018/1935027240050607/?type=3,2017-03-09 12:11:39,38,6,4,36,2,0,0,0,0
1911476465739018_1935026506717347,"Wonderful time visiting with students, teachers, and parents at St. Andrew Catholic School in Orlando yesterday.",Timeline Photos,photo,https://www.facebook.com/TheTrumpSupporters/photos/a.1911490879070910.1073741828.1911476465739018/1935026506717347/?type=3,2017-03-09 12:09:43,49,0,6,46,3,0,0,0,0
1911476465739018_1935021250051206,"Former President Barack H. Obama got caught red-handed after a devastating email is released! We have him now!

The media are keeping this VERY quiet, so it is up to us to expose it!","SMOKING GUN: Devastating New Email Released, Obama Caught Red-Handed",link,http://donaldtrumpnews.co/news/smoking-gun-devastating-new-email-released-obama-caught-red-handed,2017-03-09 11:58:28,74,7,24,62,2,3,2,1,4
1911476465739018_1934756713410993,A disturbing WikiLeaks revelation...,"Horrifying Truth About CIA's Spying Is Coming Out, But Nothing Is More Disturbing Than THIS",link,http://conservativefighters.com/news/horrifying-truth-cias-spying-coming-nothing-disturbing,2017-03-09 01:02:52,21,3,4,15,1,0,0,1,4
1911476465739018_1934637076756290,"Some anti-Trump federal judges were stunned when they found out President Donald J. Trump had THIS little surprise for them hidden in his new travel ban!

This is brilliant!",Anti-Trump Federal Judges STUNNED By Brilliant 'Surprise' Trump Hid in New Travel Ban,link,http://donaldtrumpnews.co/news/anti-trump-federal-judges-stunned-brilliant-surprise-trump-hid-new-travel-ban,2017-03-08 22:15:00,379,41,70,331,28,4,16,0,0
1911476465739018_1934614370091894,And he did it with a smile...,George W. Bush Obliterates NBC's Matt Lauer On Live TV In The Most Trump Way Possible,link,http://donaldtrumpnews.co/news/george-w-bush-obliterates-nbcs-matt-lauer-live-tv-trump-way-possible/,2017-03-08 21:15:00,99,1,5,95,0,0,4,0,0
1911476465739018_1934613510091980,"Breaking News – After a journalist investigated the debacle in Benghazi, she got THIS horrifying surprise from Hillary Clinton!

She must have been terrified!","BREAKING: Journalist Investigates Benghazi, Immediately Gets Horrifying ""Hillary"" Surprise",link,http://donaldtrumpnews.co/news/breaking-journalist-investigates-benghazi-immediately-gets-horrifying-hillary-surprise/,2017-03-08 20:15:00,204,22,75,152,5,20,2,2,23
1911476465739018_1934612966758701,"Barack Hussein Obama should be HELD ACCOUNTABLE for unlawfully wiretapping Trump. 

DO YOU AGREE?",Here's What Obama Did IMMEDIATELY After Trump Accused Him Of Wiretapping Phones,link,http://donaldtrumpnews.co/news/heres-obama-immediately-trump-accused-wiretapping-phones/,2017-03-08 19:15:00,277,40,33,260,6,7,0,0,4
1911476465739018_1934612256758772,"Michelle Obama will go down as the most ungrateful, obnoxious First Lady in U.S. history!

DO YOU AGREE??",JUST IN: Michelle Obama Just Got BAD NEWS – She's Done..,link,http://donaldtrumpnews.co/news/just-michelle-obama-just-got-bad-news-shes-done/,2017-03-08 18:19:44,848,124,123,774,17,4,42,2,9
1911476465739018_1934484500104881,"A bombshell was just dropped in Washington with former President Barack H. Obama getting linked to the death of a prominent journalist.

This is so much worse than we ever imagined!",BOMBSHELL – Obama Linked to Assassination of Journalist. It's Worse Than Imagined.,link,http://donaldtrumpnews.co/news/bombshell-obama-linked-assassination-journalist-worse-imagined,2017-03-08 13:15:00,193,30,70,128,3,23,3,2,34
1911476465739018_1934427246777273,"Look what Ivanka Trump did immediately after stepping out of her house.

This is the difference between her and Malia.

Do you think Ivanka is a great First Daughter?",Here's What Ivanka Trump Did Right After She Left Her House This Morning… A True First Daughter,link,http://donaldtrumpnews.co/news/heres-ivanka-trump-right-left-house-morning-true-first-daughter,2017-03-08 11:30:00,88,5,6,83,5,0,0,0,0
1911476465739018_1934415886778409,"BREAKING NEWS – Barack H. Obama's intelligence director just turned on him and finally admitted the truth!

It is about time he said it!","BREAKING: Obama's Intelligence Director TURNS ON HIM, Admits the TRUTH",link,http://donaldtrumpnews.co/news/breaking-obamas-intelligence-director-turns-admits-truth,2017-03-08 10:07:07,55,7,15,48,1,0,5,0,1
1911476465739018_1934042096815788,"The whole world is shocked today! 

Look what Wikileaks did to CIA and Obama!

Let's make 200.000 #SHARES for Wikileaks SUPPORT !!!","BREAKING – THE WORLD IS STUNNED: WikiLeaks Releases CIA Data Dump, Press Conference Livestream 'Under Attack'!",link,http://donaldtrumpnews.co/news/breaking-world-stunned-wikileaks-releases-cia-data-dump-press-conference-livestream-attack,2017-03-07 23:15:00,164,10,41,149,1,10,4,0,0
1911476465739018_1934031403483524,"Hillary Rodham Clinton needs to be HELD ACCOUNTABLE FOR BREAKING THE LAW. 

Hit 'LIKE' if you agree!",Here's The REAL Reason James Comey Let Hillary Clinton Off The Hook…,link,http://donaldtrumpnews.co/news/heres-real-reason-james-comey-let-hillary-clinton-off-hook,2017-03-07 21:15:00,373,30,63,350,6,7,3,1,6
1911476465739018_1934023080151023,"After digging through the latest Wikileaks documents, Rush Limbaugh could hardly believe his eyes when he found THIS. He immediately shared his discovery with his audience, and it could change everything we thought we knew...","Rush Spots Hidden Bombshell In Wikileaks, Makes Horrifying Realization Live ON AIR",link,http://donaldtrumpnews.co/news/rush-spots-hidden-bombshell-wikileaks-makes-horrifying-realization-live-air,2017-03-07 19:15:00,189,13,56,164,6,14,2,1,2
1911476465739018_1934018003484864,"Melania Trump was hated on for absolutely no reason, look who's laughing now.

She really is doing an awesome job. 

Let's show her some recognition.

'LIKE' if you think Melania Trump is a great first lady!",Melania Trump Proves To The World That She Really Is An Amazing First Lady,link,http://donaldtrumpnews.co/news/melania-trump-proves-world-really-amazing-first-lady,2017-03-07 18:39:07,292,20,30,260,30,1,0,0,1
1911476465739018_1934010883485576,"This shows exactly what type of person Trump really is.

Thank the good lord our soldiers are finally getting the respect they deserve.

Can we get 5,000 'LIKES' for our Troops?","Look What Trump Just Did To These Soldiers, ""We're Not Supposed To Do This, But…",link,http://donaldtrumpnews.co/news/look-trump-just-soldiers-not-supposed,2017-03-07 18:22:06,140,4,7,127,10,2,1,0,0
1911476465739018_1933928560160475,'Like' and 'Share' for our President and Vice President!,Timeline Photos,photo,https://www.facebook.com/TheTrumpSupporters/photos/a.1911490879070910.1073741828.1911476465739018/1933928560160475/?type=3,2017-03-07 17:59:00,123,9,19,117,6,0,0,0,0
1911476465739018_1934002940153037,"We just found out who the traitor was who signed off on the wiretapping of Donald J. Trump!

This is treason, and they are going to pay!",BOMBSHELL: Now We Know WHO Signed Off on Wiretapping Trump. TREASON.,link,http://donaldtrumpnews.co/news/bombshell-now-know-signed-off-wiretapping-trump-treason,2017-03-07 17:49:23,126,10,28,107,0,6,2,0,11
1911476465739018_1933976820155649,A major announcement was just made about a former detainee that had returned to terrorism after Obama released him from Guantanamo Bay.,"Obama Freed Gitmo Detainee, LOOK What Just Happened To Him Under Trump Administration",link,http://donaldtrumpnews.co/news/obama-freed-gitmo-detainee-look-just-happened-trump-administration,2017-03-07 16:20:20,24,3,4,19,0,0,0,0,5
1911476465739018_1933959093490755,"BREAKING NEWS – President Donald J. Trump just made a HUGE move against Islam itself that has Dems freaking out!

I am so proud of MY president for this!",BREAKING – Donald Trump Makes His Move Against ISLAM Itself. PROUD of MY President!,link,http://donaldtrumpnews.co/news/breaking-donald-trump-makes-move-islam-proud-president,2017-03-07 15:45:00,235,19,34,214,18,0,3,0,0
1911476465739018_1933953773491287,"Whoa! The Russians paid a massive $170k bribe to a top Democrat, and the trail leads right back to Hillary Clinton!

We have her dead to rights now!",BOMBSHELL: Russians Paid $170K BRIBE. Trail Leads STRAIGHT To Hillary Clinton.,link,http://donaldtrumpnews.co/news/bombshell-russians-paid-170k-bribe-trail-leads-straight-hillary-clinton,2017-03-07 15:19:31,65,13,22,45,0,1,11,1,7
1911476465739018_1933933316826666,WHAT GRADE WOULD YOU GIVE TRUMP'S ADRESS?🇺🇸 🇺🇸 🇺🇸,Timeline Photos,photo,https://www.facebook.com/TheTrumpSupporters/photos/a.1911490879070910.1073741828.1911476465739018/1933933316826666/?type=3,2017-03-07 14:29:16,181,50,10,96,83,0,1,0,1
1911476465739018_1933929056827092,"BREAKING News - The Senate just announced a major treason investigation, and former presidential candidate Hillary Clinton has been implicated!

It is about time they bring her to justice!",BREAKING: Senate Announces Major TREASON Investigation. Hillary Implicated.,link,http://donaldtrumpnews.co/news/breaking-senate-announces-major-treason-investigation-hillary-implicated,2017-03-07 14:16:27,155,19,38,141,6,3,5,0,0
1911476465739018_1933928453493819,"Like and Share if you agree with this... 

Comment your thoughts below..",Timeline Photos,photo,https://www.facebook.com/TheTrumpSupporters/photos/a.1911490879070910.1073741828.1911476465739018/1933928453493819/?type=3,2017-03-07 14:14:13,165,60,20,150,15,0,0,0,0
1911476465739018_1933428300210501,"There is a new shocking video that proves an American city has been taken over by radical Muslims. Trump had it right all along!

This doesn't even look like America!",SHOCK VIDEO: American City Has Been TAKEN OVER By Radical Muslims. Trump Was RIGHT.,link,http://donaldtrumpnews.co/news/shock-video-american-city-taken-radical-muslims-trump-right/,2017-03-06 22:15:00,304,103,223,154,2,22,0,15,111
1911476465739018_1933427926877205,"Russian President Vladimir Putin went on live TV to confirm that he thinks Barack H. Obama and Hillary Clinton DID create ISIS!

They both need to be held accountable for this!",WATCH – Putin Goes On LIVE TV And CONFIRMS That Obama And Hillary Created ISIS,link,http://donaldtrumpnews.co/news/watch-putin-goes-live-tv-confirms-obama-hillary-created-isis/,2017-03-06 21:15:00,181,11,66,161,2,11,0,2,5
1911476465739018_1933484210204910,YES I SUPPORT HIM = LIKE!,Krauthammer Thinks That Obama Should Be ARRESTED Immediately – Do you support him?,link,http://conservativefighters.com/news/krauthammer-thinks-obama-arrested-immediately-support/,2017-03-06 20:58:37,411,55,51,395,12,3,0,0,1
1911476465739018_1933425293544135,"The FBI director was just caught red-handed in a plot against Trump.

Better to catch that traitor now vs. later.

Should he be fired? Comment 'YOU'RE FIRED' if yes!","FBI Director Exposed Trying To Take Down Trump, He's Finished",link,http://donaldtrumpnews.co/news/fbi-director-exposed-trying-take-trump-hes-finished/,2017-03-06 20:15:00,574,297,175,487,5,16,6,3,57
1911476465739018_1933424600210871,"This Cowboy Saw A Guy SAGGING HIS PANTS, So He Decided To Do THIS! I Can't Stop LAUGHING!","This Cowboy Saw A Guy SAGGING HIS PANTS, So He Decided To Do THIS! I Can't Stop LAUGHING!",link,http://donaldtrumpnews.co/news/cowboy-saw-guy-sagging-pants-decided-cant-stop-laughing/,2017-03-06 19:14:31,49,5,24,27,3,0,19,0,0
1911476465739018_1933420283544636,"Rush Limbaugh has just revealed something truly incredible about the wiretapping controversy. 

This bombshell could change everything...

Can we get 5,000 'LIKES' for Limbaugh?","Rush Makes Shock Wiretap Discovery, IMMEDIATELY Shares With Audience – 'I've Got A Copy…'",link,http://donaldtrumpnews.co/news/rush-makes-shock-wiretap-discovery-immediately-shares-audience-ive-got-copy/,2017-03-06 18:55:27,159,5,25,152,4,0,3,0,0
1911476465739018_1932724723614192,"Let's get 10,000 #shares and show Donald Trump that we are willing to vote for him again. He can always count on US!
(y) Trump Supporters",Timeline Photos,photo,https://www.facebook.com/TheTrumpSupporters/photos/a.1911490879070910.1073741828.1911476465739018/1932724723614192/?type=3,2017-03-06 06:00:00,348,77,64,341,6,1,0,0,0
1911476465739018_1932722943614370,What can you say? Hit 'Like' if you agree!,Timeline Photos,photo,https://www.facebook.com/TheTrumpSupporters/photos/a.1911490879070910.1073741828.1911476465739018/1932722943614370/?type=3,2017-03-06 00:00:00,165,24,31,153,9,1,1,1,0
1911476465739018_1933008836919114,"BOOOM!!

'LIKE' IF YOU WANT OBAMA TO LEAVE THE COUNTRY FOR GOOD!","Just 1 Day After Obama's Wiretapping SCANDAL, Look What Happens To Him",link,http://conservativefighters.com/news/just-1-day-obamas-wiretapping-scandal-look-happens/,2017-03-05 23:13:05,147,25,16,143,4,0,0,0,0
1911476465739018_1932972666922731,"BREAKING NEWS!

Democrat Maxine Waters just accidentally spilled the beans and implicated former President Barack H. Obama in a major criminal scandal!

We have him now!","BREAKING: Maxine Waters Accidentally SPILLS THE BEANS, Implicates Obama in Crime Scandal",link,http://conservativefighters.com/news/breaking-maxine-waters-accidentally-spills-beans-implicates-obama-crime-scandal/,2017-03-05 21:43:01,95,13,24,84,0,3,8,0,0
1911476465739018_1932724143614250,"Let's get 10,000 #shares and show these guys that we are not letting them down. They can always count on US!
(y) Trump Supporters",Timeline Photos,photo,https://www.facebook.com/TheTrumpSupporters/photos/a.1911490879070910.1073741828.1911476465739018/1932724143614250/?type=3,2017-03-05 20:00:00,528,176,148,501,27,0,0,0,0
1911476465739018_1932915176928480,"A very popular restaurant told some veterans to remove the flag and get out of their establishment!

Add them to your boycott list!",BOYCOTT THEM: Popular Restaurant Tells Veterans to REMOVE the Flag and GET OUT,link,http://donaldtrumpnews.co/news/boycott-popular-restaurant-tells-veterans-remove-flag-get,2017-03-05 18:16:58,91,24,28,52,2,1,0,4,32
1911476465739018_1932722810281050,🇺🇸🇺🇸🇺🇸,Timeline Photos,photo,https://www.facebook.com/TheTrumpSupporters/photos/a.1911490879070910.1073741828.1911476465739018/1932722810281050/?type=3,2017-03-05 18:00:00,218,10,57,205,12,1,0,0,0
1911476465739018_1932895286930469,"It was actually former President Barack H. Obama that was compromised by Russian President Vladimir Putin, NOT Trump!

This is going to be HUGE!","CONFIRMED: It Was OBAMA Who Was ""Compromised"" by Putin. This is Huge.",link,http://donaldtrumpnews.co/news/confirmed-obama-compromised-putin-huge,2017-03-05 17:18:59,65,2,17,57,1,0,5,1,1
1911476465739018_1932869983599666,"BREAKING – Democrat Nancy Pelosi's past was just revealed and now We the People want her jailed!

Do you think she should do time for this?",BREAKING – Nancy Pelosi's Past Was Just Revealed. Should She Be Jailed?,link,http://donaldtrumpnews.co/news/breaking-nancy-pelosis-past-just-revealed-jailed,2017-03-05 16:15:51,125,33,18,117,2,0,0,0,6
1911476465739018_1932846410268690,"Speaker of the House Paul Ryan just confirmed it… Obama is guilty as charged!

And now he needs to pay for it!","WATCH – Speaker Ryan CONFIRMS It, Obama is GUILTY As Charged",link,http://donaldtrumpnews.co/news/watch-speaker-ryan-confirms-obama-guilty-charged,2017-03-05 15:17:06,167,14,42,156,4,2,1,0,4
1911476465739018_1932804840272847,"President Donald J. Trump unexpectedly stopped his motorcade on the road and insisted on getting out of his car… and now we know why he did it!

I can't remember a president EVER doing something like this!",WATCH: Trump Unexpectedly Stopped His Motorcade and GOT OUT. Now We Know Why.,link,http://donaldtrumpnews.co/news/watch-trump-unexpectedly-stopped-motorcade-got-now-know,2017-03-05 14:15:00,565,42,111,488,64,12,0,0,1
1911476465739018_1932799846940013,"BREAKING – The White House is now requesting a formal investigation into former President Barack H. Obama's crimes! It is finally happening!

He is going down!",BREAKING – White House Requests FORMAL Investigation Into Obama's Crimes. It's HAPPENING!,link,http://donaldtrumpnews.co/news/breaking-white-house-requests-formal-investigation-obamas-crimes-happening,2017-03-05 13:25:45,169,18,27,152,10,1,6,0,0
1911476465739018_1932751703611494,"Elizabeth Warren SHOULD RESIGN! DO YOU AGREE?🇺🇸 🇺🇸 🇺🇸

SHARE THIS 1 MILLION TIMES IF YOU AGREE!  🇺🇸 🇺🇸 🇺🇸

LIKE  👍 Trump Supporters for more!",,video,https://www.facebook.com/TheTrumpSupporters/videos/1932751703611494/,2017-03-05 12:15:25,5491,2868,8410,4268,899,14,40,19,251
1911476465739018_1932728696947128,"I just found a Democrat leader paid for the Russians to hack President Donald J. Trump, but the media never said a word about it!

We need to expose this ASAP since the media refuses to tell the TRUTH!",Democrat Leader PAID for Russians to Hack Trump. Media REFUSES to Spread This.,link,http://donaldtrumpnews.co/news/democrat-leader-paid-russians-hack-trump-media-refuses-spread,2017-03-05 11:27:31,102,16,31,86,0,4,3,2,7
1911476465739018_1932718873614777,🇺🇸🇺🇸🇺🇸,Timeline Photos,photo,https://www.facebook.com/TheTrumpSupporters/photos/a.1911490879070910.1073741828.1911476465739018/1932718873614777/?type=3,2017-03-05 11:03:40,449,53,35,438,8,2,0,0,1
1911476465739018_1932596363627028,"YES YES YES!🇺🇸 🇺🇸 🇺🇸

SHARE THIS 1 MILLION TIMES IF YOU AGREE!  🇺🇸 🇺🇸 🇺🇸

LIKE  👍 Trump Supporters for more!",,video,https://www.facebook.com/TheTrumpSupporters/videos/1932596363627028/,2017-03-05 06:42:45,6616,3226,10683,4964,1540,7,30,10,65
1911476465739018_1932539073632757,IF TRUMP MAKES YOU PROUD TO BE AN AMERICAN GIVE US A 'LIKE' AND 'SHARE',PROUD AMERICAN: CIA Officer Abandoned By Obama THANKS Trump For Saving Her Life,link,http://conservativefighters.com/news/proud-american-cia-officer-abandoned-obama-thanks-trump-saving-life/,2017-03-05 04:15:00,410,19,101,382,22,1,4,0,1
1911476465739018_1932467310306600,"Conservative radio host Rush Limbaugh just issued THIS warning about what former President Barack H. Obama is REALLY doing!

Pass this along and warn all your friends!

Can we get 5,000 'LIKES' for Limbaugh?",BREAKING: Limbaugh Issues Warning About What Obama is REALLY Doing. Warn Your Friends.,link,http://conservativefighters.com/news/breaking-limbaugh-issues-warning-obama-really-warn-friends/,2017-03-05 00:24:37,568,45,296,488,7,18,4,3,48
1911476465739018_1932405506979447,"Tucker Carlson just destroyed this idiot reporter in front of the whole world.

He just made a complete fool out of him.

Do you love Tucker Carlson as much as we do?",Tucker Carlson Ruins Stupid Lib Reporters Career After Slamming Him With Brutal Truth,link,http://donaldtrumpnews.co/news/tucker-carlson-ruins-stupid-lib-reporters-career-slamming-brutal-truth,2017-03-04 21:23:47,115,13,17,106,7,0,1,0,1
1911476465739018_1932383196981678,"She decided to pick Melania Trump.

Never in a million years did she think this would happen.

Can we get 5,000 'LIKES' for this patriotic little girl!",8 Year Old's First Lady Project Decision Goes Viral… Here's Why,link,http://donaldtrumpnews.co/news/8-year-olds-first-lady-project-decision-goes-viral-heres,2017-03-04 20:34:23,120,8,13,108,11,1,0,0,0
1911476465739018_1932359610317370,"BREAKING NEWS – We have confirmation then President Barack H. Obama DID wiretap Donald J. Trump during the election!

Trump was right all along!","BREAKING – Obama ""Wiretapped"" Trump. It's CONFIRMED.",link,http://donaldtrumpnews.co/news/breaking-obama-wiretapped-trump-confirmed,2017-03-04 19:18:37,172,17,49,122,8,3,3,1,35
1911476465739018_1932338553652809,"**OH MY GOD**
President Trump just EXPOSED Obama's sick crimes! Everyone in America needs to see this!

Do you stand with Trump? - COMMENT with ""Yes"" or ""No"" then #SHARE so this goes viral!",IT'S OVER! Trump Just DECLARED WAR on Obama & Exposed His SICK Crimes **MAKE THIS GO VIRAL,link,http://donaldtrumpnews.co/news/trump-just-declared-war-obama-exposed-sick-crimes-make-go-viral/,2017-03-04 18:28:47,323,91,124,293,13,2,4,0,11
1911476465739018_1932184360334895,M.A.G.A 🇺🇸🇺🇸,,video,https://www.facebook.com/TheTrumpSupporters/videos/1932184360334895/,2017-03-04 12:31:47,1896,173,1425,1804,83,2,2,0,5
1911476465739018_1932173660335965,This is a powerful Trump story that many people probably haven't heard before.,"Former Miss USA Opens Up, Tells Remarkable Trump Story The Mainstream Media Won't Report On",link,http://donaldtrumpnews.co/news/former-miss-usa-opens-tells-remarkable-trump-story-mainstream-media-wont-report,2017-03-04 12:02:14,70,4,20,68,2,0,0,0,0
1911476465739018_1932149593671705,"A new comparison of JFK and BHO is all over the internet right now and it is completely humiliating former President Barack H. Obama!

This is perfect!",This Comparison of JFK and Barack Obama is Going Viral. Obama is Humiliated.,link,http://donaldtrumpnews.co/news/comparison-jfk-barack-obama-going-viral-obama-humiliated,2017-03-04 11:30:00,199,37,57,168,3,5,16,4,3
1911476465739018_1932143937005604,"BREAKING NEWS – President Donald J. Trump just released criminal information on former President Barack H. Obama and now the Dems are scrambling!

Obama will go to jail for this!","BREAKING: Donald Trump DOES IT, Releases Criminal Information on Barack Obama",link,http://donaldtrumpnews.co/news/breaking-donald-trump-releases-criminal-information-barack-obama,2017-03-04 11:05:49,190,29,35,166,12,4,5,0,3
1911476465739018_1932063363680328,"Lawmakers are pushing to pass law to ban burkas.

We would not be the first country to do it.

Do you think burkas should be banned?",BREAKING: New Law To Have Burkas Banned In Public Places,link,http://donaldtrumpnews.co/news/breaking-new-law-burkas-banned-public-places,2017-03-04 08:03:59,360,102,91,333,17,7,3,0,0
1911476465739018_1932048627015135,"EVERYONE SEEMS BE AGAINST TO BE AGAINST PRESIDENT TRUMP!🇺🇸 🇺🇸 🇺🇸

SHARE THIS 1 MILLION TIMES IF YOU AGREE!  🇺🇸 🇺🇸 🇺🇸

LIKE  👍 Trump Supporters for more!",,video,https://www.facebook.com/TheTrumpSupporters/videos/1932048627015135/,2017-03-04 07:43:53,4203,1766,6392,3501,489,6,32,13,162
1911476465739018_1932042810349050,"Trump recently launched huge raids to arrest illegals, but they never expected for this to happen.

We are finally going to get the rifraf out of our country.

Can we get 10,000 'LIKES' to deport all the illegal scum?","IT'S HAPPENING: Trump Launches Massive Raids, Illegals Scatter Like Roaches… Look Who They Caught",link,http://donaldtrumpnews.co/news/happening-trump-launches-massive-raids-illegals-scatter-like-roaches-look-caught,2017-03-04 07:17:19,368,27,72,349,13,4,2,0,0
1911476465739018_1931972703689394,What else has to be said?,Timeline Photos,photo,https://www.facebook.com/TheTrumpSupporters/photos/a.1911490879070910.1073741828.1911476465739018/1931972703689394/?type=3,2017-03-04 04:37:50,127,8,30,115,10,0,2,0,0
1911476465739018_1931961030357228,LIKE and SHARE IF TRUMP LOOKS PRESIDENTIAL🇺🇸🇺🇸🇺🇸,,video,https://www.facebook.com/TheTrumpSupporters/videos/1931961030357228/,2017-03-04 04:24:51,687,98,174,648,35,0,3,0,1
1911476465739018_1931817237038274,"Barack Hussein Obama will go down as the most lawless, ungrateful, unpatriotic president in US history. 

LIKE = AGREE!",Barack Obama Breaks Silence - Makes TERRIFYING Announcement,link,http://conservativefighters.com/news/barack-obama-breaks-silence-makes-terrifying-announcement/,2017-03-03 21:42:05,185,21,28,174,1,0,2,0,8
1911476465739018_1931808767039121,"BARACK HUSSEIN OBAMA IS A TRAITOR. 

LIKE = AGREE",JUST IN: Obama Caught Doing the UNTHINKABLE in DC – Watch Closely…,link,http://donaldtrumpnews.co/news/just-obama-caught-unthinkable-dc-watch-closely,2017-03-03 21:26:26,585,90,119,527,7,2,4,2,43
1911476465739018_1931651587054839,"If you break our laws by coming into the country illegally, you deserve to BE DEPORTED IMMEDIATELY!

DO YOU AGREE? LIKE = YES!",Illegal Immigrant Shows Up to Riot Against Trump… ICE AGENTS GIVE HER A NASTY SURPRISE!!,link,http://donaldtrumpnews.co/news/illegal-immigrant-shows-riot-trump-ice-agents-give-nasty-surprise,2017-03-03 15:21:10,249,36,34,234,5,0,9,0,1
1911476465739018_1931599030393428,LIKE' if you never want to see this lying jerk on your TV again!!,Whoopi Goldberg Is PUBLICLY HUMILIATED After Spewing Lies About Trump,link,http://donaldtrumpnews.co/news/whoopi-goldberg-publicly-humiliated-spewing-lies-trump,2017-03-03 13:28:48,245,37,25,232,0,2,1,0,10
1911476465739018_1931545920398739,"You'll never see a story about this, but while everyone was watching the Oscars...

Look what he did. This is amazing.

Do you support Trump? LIKE = YES!","Media Refuses To Report What Trump Just Did, You'll Cry Tears Of Joy",link,http://donaldtrumpnews.co/news/media-refuses-report-trump-just-youll-cry-tears-joy,2017-03-03 11:43:29,159,12,18,156,2,0,1,0,0
1911476465739018_1931482523738412,"Shep Smith attacked Trump on live TV and came face to face with his worst nightmare.

This man should be kicked off the air immediately. He is a joke.

Can we get 4,000 'LIKES' to get Shep canned?","Shep Smith Runs His Dirty Mouth At Trump, And Immediately Gets Slammed With Brutal Wakeup Call",link,http://donaldtrumpnews.co/news/shep-smith-runs-dirty-mouth-trump-immediately-gets-slammed-brutal-wakeup-call,2017-03-03 09:15:31,154,36,18,143,2,0,0,1,8
1911476465739018_1931254313761233,"TRUMP LOVES WOMEN!
#LIKE + #SHARE FOR TRUMP <3",,video,https://www.facebook.com/TheTrumpSupporters/videos/1931254313761233/,2017-03-03 00:59:56,329,32,76,319,8,0,2,0,0
1911476465739018_1931095510443780,"If you only see one post today, make sure it is this one!",Green Beret Publicly DESTROYS Snotty Dems Who Refused To Stand For SEAL's Widow,link,http://donaldtrumpnews.co/news/green-beret-publicly-destroys-snotty-dems-refused-stand-seals-widow,2017-03-02 17:20:14,149,19,34,136,9,0,3,0,1
