status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
22931596946_10153752717481947,"This morning, a divided Supreme Court upheld the University of Texas admissions program that takes account of race when evaluating potential students. 

The justices voted in favor of the Texas program by a 4-3 vote, an outcome that was dramatically altered by the death of Justice Antonin Scalia, who opposed affirmative action.

#DayofEquity

Read more:",Texas Affirmative Action Plan Survives Supreme Court Review | EQUAL VOICE NEWS,link,http://www.equalvoiceforfamilies.org/texas-affirmative-action-plan-survives-supreme-court-review/,2016-06-23 12:33:00,4,0,4,4,0,0,0,0,0
22931596946_10153748406656947,"The tide is beginning to turn on criminal justice. California is again setting the national tone, first by rolling back juvenile incarceration at unprecedented rates and now, through the same ballot initiative system that ushered in those extreme sentences, by passing voter-driven laws to roll back those laws and clean up the damage they created.

But what is really the true cost of California's Prop 47? Read this news analysis by writer Nell Bernstein:",The New Prop. 47 Focus: Finding Money for 'Justice Reinvestment' | EQUAL VOICE NEWS,link,http://www.equalvoiceforfamilies.org/the-new-prop-47-focus-finding-money-for-justice-reinvestment/,2016-06-21 14:47:35,328,10,69,314,12,0,0,0,2
22931596946_10153748420826947,"Darryl Lorenzo Wellington, a writing fellow at The Center for Community Change, talks about why good jobs are needed in the food stamp debate. 

#DayofEquity

Read more:",Why Good Jobs Are Needed in the Food Stamp Debate | EQUAL VOICE NEWS,link,http://www.equalvoiceforfamilies.org/why-good-jobs-are-needed-in-the-food-stamp-debate/,2016-06-17 14:00:00,2,0,0,2,0,0,0,0,0
22931596946_10153734994806947,"Families mark victory in Louisiana as Raise the Age bill becomes law. 

Louisiana is making a set of critical reforms to its juvenile justice system, including ensuring that 17-year-olds can be placed in that system instead of adult prisons, delivering an important win for the state's families.

Read more about what Louisiana Center for Children's Rights and other groups in the state have been working on: 

#DayofEquity","Families Mark Victory, as Raise the Age Louisiana Act Becomes Law | EQUAL VOICE NEWS",link,http://www.equalvoiceforfamilies.org/families-mark-victory-as-raise-the-age-louisiana-act-becomes-law/,2016-06-15 14:34:31,5,0,1,5,0,0,0,0,0
22931596946_10153724168976947,"After two years of political twists and turns, more than 170,000 workers in San Diego will see their hourly pay increase to $10.50 in the coming weeks. In the coming years, their hourly pay will grow faster than the statewide minimum wage hike approved in April.

On June 7, voters in San Diego approved Proposition I, sparking celebrations among working families, as well as Raise Up San Diego, a coalition of labor, grassroots, LGBT, faith, environmental and business advocates, which lobbied for the measure.

Read more:",San Diego Finally Approves Higher Minimum Wage and Sick Days | EQUAL VOICE NEWS,link,http://www.equalvoiceforfamilies.org/san-diego-finally-approves-higher-minimum-wage-and-sick-days/,2016-06-10 15:00:03,21,0,9,19,1,1,0,0,0
22931596946_10153721577996947,"Washington DC recently joined numerous other cities and the states of California and New York in raising its minimum wage to $15 per hour! 

#Fightfor15",D.C. Joins the 'Fight for $15' by Increasing Minimum Wage | EQUAL VOICE NEWS,link,http://www.equalvoiceforfamilies.org/d-c-joins-the-fight-for-15-by-increasing-minimum-wage/,2016-06-09 15:02:17,5,0,2,5,0,0,0,0,0
22931596946_10153718959106947,"Equal Voice News is honored that our multimedia report ""The #DignityofLiving: America's Home Care Aides"" about U.S. home caregivers won a second place video storytelling award from the Society for Features Journalism. It's an important topic. 
We're sharing it again, in case you missed it.",The Dignity of Living: America's Home Care Aides,video,https://www.facebook.com/EqualVoiceNews/videos/10153718959106947/,2016-06-08 13:38:48,44,6,23,42,2,0,0,0,0
22931596946_10153718955701947,"If done right, with smart intention, solid follow through and affordable housing, transit-oriented development can reduce poverty, Cynthia Strathmann of SAJE writes in an opinion essay. It's time, she adds, for Los Angeles to take the right development steps.

#DayofEquity

Read more:",Transit-Oriented Development in L.A. Is Key to Fighting Poverty | EQUAL VOICE NEWS #DayofEquity,link,http://www.equalvoiceforfamilies.org/transit-oriented-development-in-l-a-is-key-to-fighting-poverty/,2016-06-08 13:33:26,3,0,0,3,0,0,0,0,0
22931596946_10153716874221947,"Equal Voice News is very proud to announce that we have been honored with a National Journalism Award from the Society for Features Journalism for our story #DignityofLiving: America's Home Care Aides. 

The story follows Christal Boutte, a Seattle-based home care aide and talks about the challenges that domestic workers and home care aides are facing in the nation today. With an aging population, it is estimated than more than 1 million additional home care aides will be needed by 2020. 

Thank you to National Domestic Workers Alliance, Caring Across Generations, Jobs With Justice, National People's Action, and many, many more that work day in and day out to support America's Home Care Aides. 

""Caring is something we do; something we want; something we can improve. But more than anything, it's the solution to the personal and economic challenges we face in this country. It doesn't just heal or comfort people individually; it really is going to save us all."" - extracted from ""The Age of Dignity,"" written by Ai-jen Poo, director of National Domestic Workers Alliance and co-director of Caring Across Generations.",The Dignity of Living: America's Home Care Aides | EQUAL VOICE NEWS,link,http://bit.ly/HomecareAides,2016-06-07 15:53:21,35,2,13,33,2,0,0,0,0
22931596946_10153714854596947,"Spend a little time talking with Bryan C. Jones and you'll have a hard time thinking of him as average. But, like far too many Black men, the 55-year-old from Ohio has spent time locked up. 

This story is part of the Equal Voice Journalism Fellowship granted by Marguerite Casey Foundation in 2015. The stories featured as part of the award raise awareness about poverty, policy and families. 

Read more:",Locked Up and Lost: HIV Behind Bars | EQUAL VOICE NEWS,link,http://www.equalvoiceforfamilies.org/locked-up-and-lost-hiv-behind-bars/#sthash.pTMcwAaR.dpuf,2016-06-06 17:42:11,7,0,3,6,0,0,0,1,0
22931596946_10153714512566947,"In this opinion piece, Pedro Rios, director of AFSC-San Diego, talks about how students at San Diego City College protested immigration agents to show a generalized objection to the presence of an agency tainted with an abusive history.

#DayofEquity #ImmigrantHeritageMonth #IHM2016",Why College Protests Over Immigration Agents Are About Justice | EQUAL VOICE NEWS,link,http://www.equalvoiceforfamilies.org/why-college-protests-over-immigration-agents-are-about-justice/,2016-06-06 14:19:03,4,0,3,4,0,0,0,0,0
22931596946_10153708389511947,"Since 2013, Victoria Gomez has been working with Olé NewMexico providing children ages 3 to 8 the opportunity to learn new skills and have access to technology. 

Victoria was named a Sargent Shriver Youth Warrior in 2015 by Marguerite Casey Foundation and is one of the many youth in the country that are fighting to change their communities and to end poverty. 

Read what one of America's #NXTLeaders is doing for her community:",A New Mexico Woman Embraces Quality Education for All | EQUAL VOICE NEWS,link,http://www.equalvoiceforfamilies.org/a-new-mexico-woman-embraces-quality-education-for-all/,2016-06-03 17:40:27,159,2,17,156,3,0,0,0,0
22931596946_10153708111321947,"California's primary is drawing national attention, as presidential candidates vow to address poverty. But real change is already happening at the grassroots level, as families and community organizations pursue solutions. 

In California, advocates are getting together at the state level to work on lifting more people out of poverty.",How Social Justice Movements Begin | EQUAL VOICE NEWS,link,http://bit.ly/SJMovement,2016-06-03 14:33:49,148,2,25,137,9,2,0,0,0
22931596946_10153705749646947,"The Medicaid expansion in Louisiana will give 375,000 people insurance over the next year, most of them full-time workers in industries such as food service, tourism and construction.","Medicaid Expands in Louisiana, Giving 375K People Health Care | EQUAL VOICE NEWS",link,http://www.equalvoiceforfamilies.org/medicaid-expands-in-louisiana-giving-375k-people-health-care/#sthash.9RCvbe2X.dpuf,2016-06-02 11:49:23,15,2,3,14,1,0,0,0,0
22931596946_10153703933306947,"Illinois appears poised to enter a second year without a budget after lawmakers finished their legislative session without agreement on a spending plan, setting up a November electoral showdown while public schools and social service providers brace for an uncertain future. 

The failure to pass the budget is putting families and schools at risk, and could have a negative effect on thousands of individuals in the state. 

Read more:","Ill. Fails, Again, to Pass Budget, Putting Families and Schools at Risk | EQUAL VOICE NEWS",link,http://www.equalvoiceforfamilies.org/ill-fails-again-to-pass-budget-putting-families-and-schools-at-risk/#sthash.5OQe7kcM.dpuf,2016-06-01 14:36:50,6,0,4,6,0,0,0,0,0
22931596946_10153703914016947,"Corleone Ham is part of Khmer Girls in Action's Young Men's Empowerment Project, where he helps others find their voice. 

He was named a Sargent Shriver Youth Warrior in 2015 by Marguerite Casey Foundation and is one of the many youth that are fighting for social justice in our country. 

Read more:",A Student and Leader Helps Others Find Their Voice | EQUAL VOICE NEWS,link,http://www.equalvoiceforfamilies.org/a-student-and-leader-helps-others-find-their-voice/,2016-05-28 14:00:00,2,0,2,2,0,0,0,0,0
22931596946_10153703909531947,"During the week of May 23, foster care youth and alumni visited Washington, D.C. to participate in the annual ""Shadow Day"" event. 

Young people are paired with Members of Congress and spend time on Capitol Hill to make their voices heard and learn about public policy.

Read a piece by a former foster youth on how genuine care can lead to change: 

National Foster Youth Institute",Former Foster Youth: Genuine Care Can Lead to Change | EQUAL VOICE NEWS,link,http://www.equalvoiceforfamilies.org/former-foster-youth-genuine-care-can-lead-to-change/#sthash.j4dthqGe.dpuf,2016-05-27 14:00:00,2,0,3,2,0,0,0,0,0
22931596946_10153703869501947,The Supreme Court upended the conviction and death sentence of a Black Georgia man Monday because prosecutors violated the Constitution by excluding African-Americans from the all-White jury that determined his fate.,Supreme Court Upends All-White Jury Verdict and Death Sentence | EQUAL VOICE NEWS,link,http://www.equalvoiceforfamilies.org/supreme-court-upends-all-white-jury-verdict-and-death-sentence/#sthash.lCd0Uw53.dpuf,2016-05-23 14:00:00,7,0,2,7,0,0,0,0,0
22931596946_10153703898896947,"Members of Los Angeles Community Action Network (Lacan) and other supporters of bringing fresh produce to areas that lack them are celebrating this month's vote by the Los Angeles City Council to allow the use of food stamps at farmers markets in the city. 

A huge win for eliminating food deserts in Los Angeles!",A Food Desert Win: L.A. Farmers Markets to Take Food Stamps | EQUAL VOICE NEWS,link,http://www.equalvoiceforfamilies.org/a-food-desert-win-l-a-farmers-markets-to-take-food-stamps/,2016-05-23 14:00:00,6,0,2,6,0,0,0,0,0
22931596946_10153703885496947,"Eduardo Pacheco comes from East Los Angeles, a community that is plagued by poverty, violence and low college attendance rates. 

He is working with Innercity Struggle and fighting for educational equity and justice in his community. He was named a Shriver Warrior by Marguerite Casey Foundation in 2015 and is one of the many youth that are in the movement to end poverty. 

Read more about him:",One Student Helps Create Educational Equity in East Los Angeles | EQUAL VOICE NEWS,link,http://www.equalvoiceforfamilies.org/a-student-fights-for-educational-equity-and-justice-in-east-los-angeles/,2016-05-20 14:00:00,6,1,3,6,0,0,0,0,0
22931596946_10153703893551947,"National Urban League calls for $1T investment to help cities and released a new report ""Locked Out: Education, Jobs & Justice,""  that looks at how Blacks and Hispanics have been doing in the United States over the last few years and how they were doing in 1976, the year the National Urban League began issuing its annual report.

Read more:",National Urban League Calls for $1T Investment to Help Cities | EQUAL VOICE NEWS,link,http://www.equalvoiceforfamilies.org/national-urban-league-calls-for-1t-investment-to-help-cities/,2016-05-18 14:00:00,0,0,0,0,0,0,0,0,0
22931596946_10153703889016947,"More than 4 million U.S. workers will become newly eligible for overtime pay under rules to be issued Wednesday by the Obama administration.

The policy changes are intended to counter erosion in overtime protections, which date from the 1930s and require employers to pay 1 ½ times a worker's regular salary for any work past 40 hours a week.","Advocates Hail New Overtime Rules, Which Will Benefit 4M | EQUAL VOICE NEWS",link,http://www.equalvoiceforfamilies.org/advocates-hail-new-overtime-rules-which-will-benefit-4m/,2016-05-18 14:00:00,5,0,3,5,0,0,0,0,0
22931596946_10153672680856947,"Nidia Mireles was born and raised in Cameron Park, a colonia near Brownsville, TX that lacks many basic needs. She was named a Shriver Youth Warrior Against Poverty by Marguerite Casey Foundation in 2015. 

In her work Proyecto Juan Diego and Rio Grande Valley Equal Voice Network, Nidia, along with other youth, she discovered that even 9-1-1 emergency services were not providing a service to colonia residents, so she is working hard to change that. 

Read more about what this amazing #NXTLeader is doing to help her community:",A Student Fights for Youth and Families in the Rio Grande Valley | EQUAL VOICE NEWS,link,http://www.equalvoiceforfamilies.org/a-student-fights-for-youth-and-families-in-the-rio-grande-valley/,2016-05-16 18:36:03,520,18,81,489,27,3,0,0,1
22931596946_10153665853841947,"Marguerite Casey Foundation built a movement of low-income families with a new kind of network that empowers them. 

These networks are at the forefront of an approach to philanthropy that shows the best ways to fight poverty come from those who know it firsthand.

For the past 15 years, the foundation has invested in regional networks that spanned the issues low-income families face every day. In some of the nation's poorest communities, families and organizations built what they dubbed Equal Voice Networks, putting aside individual agendas to develop common goals and solutions. 

What is MCF doing to support low-income families across the country? #DayofEquity",Taking Networks to a New Level: Foundation Fuels a Movement,link,http://www.equalvoiceforfamilies.org/taking-networks-to-a-new-level-foundation-fuels-a-movement/#sthash.PJcETwD0.dpuf,2016-05-13 13:36:00,528,12,92,509,18,1,0,0,0
22931596946_10153661479556947,"""My dad has always been afraid of flying. Even when we had the money, he preferred driving, which was a challenge considering we lived in North Carolina and my dad's family lived 16 hours away in Clarksdale, Mississippi. So we drove. I still remember my frustration as a kid about not stopping overnight in Alabama...""

Erica Smiley, from Jobs With Justice raises her voice and tells us why labor organizing has a global future. 

Read more:",Opinion: On Why Labor Organizing Has a Global Future,link,http://www.equalvoiceforfamilies.org/opinion-on-why-labor-organizing-has-a-global-future/,2016-05-12 10:42:00,7,0,4,6,1,0,0,0,0
22931596946_10153661481436947,"California's primary next month is drawing national attention, as presidential candidates vow to address poverty. But real change is already happening at the grassroots level, as families and community organizations pursue solutions. 

In February, Marguerite Casey Foundation brought California advocates together so they could focus on lifting more people out of poverty.

This is what is happening at the state level:",How Social Justice Movements Begin,link,http://www.equalvoiceforfamilies.org/how-social-justice-movements-begin/,2016-05-11 13:33:44,1012,56,198,953,50,6,1,1,1
22931596946_10153661477516947,"Sarah Johnson, who is active with Communities United, knows what it's like when youth are ""pushed out"" of school for something that could have been resolved. 

These days, the Shriver Award recipient is doing everything she can to ensure that young people are heard by school leaders. 

Read more:",Special Series: Chicago Woman Ensures That Youth Voice Is Present,link,http://www.equalvoiceforfamilies.org/special-series-chicago-woman-ensures-that-youth-voice-is-present/,2016-05-09 14:00:00,261,6,20,259,2,0,0,0,0
22931596946_10153647006656947,"Appalachian Kentucky faces a crisis of alarming proportions: Since the end of 2008, the region has lost more than 10,000 coal mining jobs, a decline of more than two-thirds. Kentucky's coal production is now at its lowest level since 1954, according to the state government.

Harlan County's poverty rate, which tracks roughly with the region's, was 55 percent in 1964 when President Lyndon Johnson toured Appalachia to kick off his ""War on Poverty."" Today, it remains more than double the national average, at 32 percent and jobs in mining slowly disappearing.",The Dignity of Living: Appalachia's Power Failure,video,https://www.facebook.com/EqualVoiceNews/videos/10153647006656947/,2016-05-04 12:47:09,60,23,33,51,2,1,0,5,1
22931596946_10153645370106947,"Jazmin Ramirez has been working hard so that none of her peers ever tell her again that they can't go to college. With Tennessee Immigrant and Refugee Rights Coalition [TIRRC], Jazmin is creating leaders for the future. 

Jazmin was awarded the Sargent Shriver Youth Warrior Against Poverty Award in 2015 by Marguerite Casey Foundation and is one of the many youth in the movement for social justice. She is one of America's #NXTLeaders",Special Series: Nurturing Leaders Fuels Immigrant's Work in Tenn. | EQUAL VOICE NEWS,link,http://www.equalvoiceforfamilies.org/special-series-nurturing-leaders-fuels-immigrants-work-in-tenn/,2016-05-03 14:41:08,320,10,45,297,21,0,0,0,2
22931596946_10153631794411947,"Osvaldo Lopez knows first hand the abuse farmworkers endure during long harvesting seasons. Together with Texas RioGrande Legal Aid, he is helping farmworkers in the Rio Grande Valley raise their voice and know their rights. 

Osvaldo was awarded the Sargent Shriver Youth Warrior Against Poverty Award in 2015 by Marguerite Casey Foundation he is one of the many youth in the movement for social justice. #NXTLeaders",Special Series: A Texas Youth Fights for Farmworker Rights | EQUAL VOICE NEWS,link,http://www.equalvoiceforfamilies.org/special-series-a-texas-youth-fights-for-farmworker-rights/,2016-04-26 13:34:01,423,15,113,395,22,4,0,1,1
22931596946_10153610791206947,"Naudika Williams lives in Oakland, California and is a student organizer with Californians for Justice (www.caljustice.org). There, she fights for students rights at the local and state level so that they are able to raise their voice and tell officials what they want for their education and their communities. 

Naudika was awarded the Shriver Youth Warrior Against Poverty Award in 2015 by Marguerite Casey Foundation, and is one of America's #NXTLeaders",Special Series: An Oakland Youth Finds Focus in Leadership | EQUAL VOICE NEWS,link,http://www.equalvoiceforfamilies.org/special-series-an-oakland-youth-finds-focus-in-leadership-2/,2016-04-15 17:10:59,240,5,24,233,6,1,0,0,0
22931596946_10153606782216947,"The nation's largest Hispanic civil rights organization, National Council of La Raza, has launched a major voter-registration drive in the battleground state of Florida to identify and sign up hundreds of thousands of potential Hispanic voters.

Read more about what NCLR is doing in Florida to engage voters for #Election2016",NCLR Seeks to Register Latino Voters in Florida | EQUAL VOICE NEWS,link,http://www.equalvoiceforfamilies.org/nclr-seeks-to-register-latino-voters-in-florida/,2016-04-14 09:36:00,3,0,0,3,0,0,0,0,0
22931596946_10153606708476947,"In this personal essay, Michael Seifert of the Rio Grande Valley Equal Voice Network and a longtime resident along the U.S.-Mexico border, examines how visitors sometimes think that residents are not fighting oppression, when, in fact, they really are.
ce/",How a Visit to the Rio Grande Valley Shed Light on Resistance | EQUAL VOICE NEWS,link,http://www.equalvoiceforfamilies.org/how-a-visit-to-the-rio-grande-valley-shed-light-on-resistance/,2016-04-13 16:30:36,4,0,1,3,1,0,0,0,0
22931596946_10153595619436947,"Aminah Ali lives in Chicago and sees on a daily basis the struggles of some of the minorities in her community. 

Today, Aminah is part of Inner-City Muslim Action Network (IMAN) working towards creating opportunities for her neighbors, her family and future generations. 

Aminah was awarded the Shriver Youth Warrior Against Poverty Award in 2015 by Marguerite Casey Foundation, and is one of the many youth that are part of the movement that fights for a more just and equitable society.",Special Series: A Muslim Teen in Chicago Builds Bridges | EQUAL VOICE NEWS,link,http://www.equalvoiceforfamilies.org/special-series-a-muslim-teen-in-chicago-builds-bridges/,2016-04-08 16:13:48,177,0,33,172,4,0,0,0,1
22931596946_10153593199106947,"In honor of Cesar Chavez and his contribution to civil rights, Equal Voice News compiled a list of local heroes who are making their communities better.

Take a look at 30 advocates who are making progress! #CesarChavez #SiSePuede #DayofEquity",Chavez Day Heroes 2016: Meet 30 Advocates Making Progress | EQUAL VOICE NEWS,link,http://www.equalvoiceforfamilies.org/cesar-chavez-day-heroes-2016/?mc_cid=cb5fc9200f&mc_eid=faf64507e3,2016-04-07 13:43:29,295,19,97,282,11,0,0,0,2
22931596946_10153580559766947,"Marco Mares has been fighting for immigrant and poor families since he has been a freshman in high school. 

Today, Marco is an organizer at CASE (Central Arizonans for a Sustainable Economy) and is part of the movement to empower youth and families to reach a more just and equitable society for all. 

Marco was awarded the Shriver Youth Warrior Against Poverty Award in 2015 by Marguerite Casey Foundation, and is part of the many youth that are part of the movement.",Special Series: An Ariz. Youth Fights for Immigrants and Families | EQUAL VOICE NEWS,link,http://www.equalvoiceforfamilies.org/special-series-an-ariz-youth-fights-for-immigrants-and-families/,2016-04-01 18:25:03,205,18,23,188,11,1,0,0,5
22931596946_10153567451961947,"Meet the #ChangeMakers from Texas, people that are raising their voice in their communities to make positive impact. 

Workers Defense Project is an organization in Austin that helps workers in the Lone Star state, especially when it comes to protecting employment rights, fighting wage theft and construction site safety. 

Watch the video",Video: Meet the 'Changemakers' From Texas | EQUAL VOICE NEWS,link,http://www.equalvoiceforfamilies.org/video-meet-the-changemakers-from-texas/#sthash.iSM9b8pa.dpuf,2016-03-28 16:17:34,1,0,0,1,0,0,0,0,0
22931596946_10153556368416947,"Andrew Bigelow is an artist living in San Jose, California fighting against homelessness and poverty in his community. Although one of the wealthiest cities in the country, San Jose is also home to a large population of people living in poverty and used to house one of the biggest homeless encampments in the country. 

Andrews was named a Sargent Shriver Youth Warrior Against Poverty in 2015 and hopes to continue to serve his community and bring awareness to the issues that homeless are facing in Silicon Valley. 

Read the story of one of America's #NXTLeaders",www.equalvoiceforfamilies.org,link,http://www.equalvoiceforfamilies.org/special-series-a-hip-hop-artist-pursues-progress-in-silicon-valley/,2016-03-25 15:06:07,194,4,29,187,5,0,0,2,0
22931596946_10153553174686947,"The conviction of New York Police Officer Peter Liang and the shooting death of Akai Gurley, a Black man, have prompted rounds of protests. For Timmy Lu of the Asian Pacific Environmental Network (APEN), the case is really about justice and ending police violence.",www.equalvoiceforfamilies.org,link,http://www.equalvoiceforfamilies.org/opinion-akai-gurley-case-demands-justice-from-asian-americans/#sthash.ZjOqr2QF.dpuf,2016-03-24 16:16:45,1,0,0,1,0,0,0,0,0
22931596946_10153546089011947,"Families too often are divided by U.S. immigration policies, but on a small patch of land that straddles the U.S.-Mexico border separated families can reunite, at least for a few hours.

Every weekend, #FriendshipPark opens its gates for four hours to families from around the country to visit with friends and relatives in Mexico.

Read more:",A Small Oasis: A Border Park Keeps Immigrants Connected | EQUAL VOICE NEWS,link,http://www.equalvoiceforfamilies.org/a-small-oasis-a-border-park-keeps-immigrants-connected/,2016-03-22 14:20:24,127,6,17,115,5,0,0,6,1
22931596946_10153534901381947,"Roshell Rosales Aguilar lives in Birmingham, Alabama, and through her work with Hispanic Interest Coalition of Alabama she discovered that Latino and Hispanic youth do not have many resources available to them. 

She was named a Sargent Shriver Youth Warrior Against Poverty in 2015 and hopes to continue to serve the Latino and Hispanic community in Alabama and hopefully create some scholarship opportunities for students in her community. 

Read the story of one of America's #NXTLeader s",A Determined Young Latina Is Making Change in Alabama,link,http://www.equalvoiceforfamilies.org/special-series-a-determined-young-latina-is-making-change-in-ala/,2016-03-18 15:23:30,268,10,90,256,12,0,0,0,0
22931596946_10153529231546947,"Parents can be their children's best advocates at school, but they have to know the lay of the land. 

In Brownsville, Texas, a comunitario, or community-based and family leadership group, leverages the collective wisdom of its members to create change in schools.

Read the experiences of the Rio Grande Valley Equal Voice Network and how they community supports parents and students alike.",Opinion: Education Works When Schools Truly Inform Parents | EQUAL VOICE NEWS,link,http://www.equalvoiceforfamilies.org/opinion-education-works-when-schools-truly-inform-parents/,2016-03-18 12:30:00,2,0,3,2,0,0,0,0,0
22931596946_10153531719241947,"Instead of waiting for developers and government planners to chart the next step in the massive Coliseum City project in Oakland, Calif., a coalition of residents and workers held a town hall meeting to discuss grassroots solutions. 

What did they come up with? Check out what East Bay Alliance for a Sustainable Economy and other organizations in the coalition did:",Oakland Residents to Give Input on Stadium Development | EQUAL VOICE NEWS,link,http://www.equalvoiceforfamilies.org/oakland-residents-to-give-input-on-stadium-development/,2016-03-17 17:00:00,1,0,0,1,0,0,0,0,0
22931596946_10153529195216947,"Immigration reform advocates in Florida marked the end of the state legislative session on Friday with what they are calling wins on nine pieces of legislation that they say are detrimental to new Americans 

The victories, they said, were the result of immigrants and their allies throughout the South expressing their views, sharing family stories and letting lawmakers know their positions on bills. 

Congratulations Florida Immigrant Coalition for your hard work on this matter!",Defeat of 'Anti-Immigrant' Bills Is Hailed by Fla. Advocates | EQUAL VOICE NEWS,link,http://www.equalvoiceforfamilies.org/defeat-of-anti-immigrant-bills-is-hailed-by-fla-advocates/#sthash.qKYDX6AT.dpuf,2016-03-17 09:00:00,6,0,0,6,0,0,0,0,0
22931596946_10153529051116947,"In New Mexico, immigrants won a long-running battle to keep driving this month, when policymakers enacted a new plan that allows adults who are documented and undocumented to continue applying for licenses.

Read more about the work that Somos Un Pueblo Unido did for this initiative",N.M. Families Win Six-Year Fight to Preserve Driving Privileges | EQUAL VOICE NEWS,link,http://www.equalvoiceforfamilies.org/n-m-families-win-six-year-fight-to-preserve-driving-privileges/#sthash.k6MzKdHD.dpuf,2016-03-16 13:31:05,4,0,2,4,0,0,0,0,0
22931596946_10153526808951947,"Call them the nearly forgotten electorate, whose members are working day and night to ensure that their voices will be heard at the ballot box, Native Americans are getting ready to be heard #Election2016 

Read more about what Native Voters NAVA is doing:",Election 2016: Native Americans Are Gearing Up to Be Heard | EQUAL VOICE NEWS,link,http://www.equalvoiceforfamilies.org/election-2016-native-americans-are-gearing-up-to-be-heard/,2016-03-15 14:30:10,6,0,3,6,0,0,0,0,0
22931596946_10153493515721947,"Khmer Girls in Action in Long Beach has long supported the creation of wellness centers to serve students in Long Beach and the area. 

In this video, the young women and men from the organization share their thoughts about how this wellness center, which will offer health care access for teens, will help students. The wellness center will provide access to physical, reproductive, mental and emotional health care, according to the organization.

Khmer Girls in Action started in 1997. It serves as an organization for Cambodian youth and other young people interested in racial, social and gender justice issues.",Video: Khmer Girls in Action Support Wellness for All | EQUAL VOICE NEWS,link,http://www.equalvoiceforfamilies.org/video-khmer-girls-in-action-support-wellness-for-all/#sthash.1jVSPtZG.dpuf,2016-03-04 15:00:00,2,0,0,2,0,0,0,0,0
22931596946_10153495587396947,"Know of a community member who is working toward a #DayofEquity for low-income families? Equal Voice News, published by the Marguerite Casey Foundation, is honoring the legacy of Cesar Chavez by recognizing community heroes who fight for the needs of families nationwide. 

Nominate your community hero by March 25!",Cesar Chavez Day 2016 Community Hero Submission Form | EQUAL VOICE NEWS,link,http://bit.ly/1Q8YOEc,2016-03-03 18:05:02,409,14,143,399,9,0,0,0,1
22931596946_10153493438726947,"Homeless youth and those concerned about social services in Illinois held a ""sleep in"" protest in Chicago on Monday to voice displeasure that Gov. Bruce Rauner has declined to support two funding options for housing for those in need, organizers said. 

Read more about Chicago Coalition for the Homeless' initiative:",Homeless Youth Hold 'Sleep In' in Chicago Over Budget Impasse | EQUAL VOICE NEWS,link,http://www.equalvoiceforfamilies.org/homeless-youth-hold-sleep-in-in-chicago-over-budget-impasse/,2016-03-03 12:00:00,3,0,0,3,0,0,0,0,0
22931596946_10153493436041947,"How will paid sick leave help about 828,000 federal contractors under a recent executive order? U.S. Labor Secretary Tom Perez says workers won't have to choose between their health and paycheck. Officials are asking for feedback on implementing the new rule.

Read more:",Paid Sick Leave for U.S. Contractors Is Getting Closer to Reality | EQUAL VOICE NEWS,link,http://www.equalvoiceforfamilies.org/paid-sick-leave-for-u-s-contractors-is-getting-closer-to-reality/,2016-03-02 14:02:30,2,0,1,2,0,0,0,0,0
22931596946_10153489944341947,,Equal Voice News's cover photo,photo,https://www.facebook.com/EqualVoiceNews/photos/a.10150607559871947.386588.22931596946/10153489944341947/?type=3,2016-02-29 17:58:13,1,0,0,1,0,0,0,0,0
22931596946_10153480159556947,"Cynthia Cruz has her master's degree. She also holds a full-time job at a nonprofit organization. But finding affordable housing in Silicon Valley is perplexing. Learn about her experience, which is becoming more common in U.S. cities, as housing costs rise faster than wages and salaries.","Silicon Valley Gentrification Is Pushing Out a Mom, Who Asks: Why? | EQUAL VOICE NEWS",link,http://www.equalvoiceforfamilies.org/silicon-valley-gentrification-is-pushing-out-a-mom-who-asks-why/,2016-02-26 17:00:00,1,0,1,1,0,0,0,0,0
22931596946_10153480150106947,"""Harper Lee was an icon in Alabama, for the bold way she called us out on our systemic failures and for the patient way she never gave up on our ability to strive every day to do better and be better.""

Read more in the opinion piece below.",Personal Essay: Harper Lee's Enduring Lessons for Alabama | EQUAL VOICE NEWS,link,http://www.equalvoiceforfamilies.org/personal-essay-harper-lees-enduring-lessons-for-alabama/,2016-02-26 11:49:00,3,0,1,3,0,0,0,0,0
22931596946_10153480147881947,"During the Rio Grande Valley Equal Voice Network's mesa comunitaria (or world café) last week, community members voiced the need to run bilingual PSAs. Learn more below.",Texas Residents Ask That Bilingual Voting Ads Be Broadcast | EQUAL VOICE NEWS,link,http://www.equalvoiceforfamilies.org/texas-residents-ask-that-bilingual-voting-ads-be-broadcast/,2016-02-25 16:47:00,0,0,0,0,0,0,0,0,0
22931596946_10153480142806947,"LGBTQ taxpayers now have a new resource this #taxseason, thanks to National LGBTQ Task Force. Learn more more:",New Tax Guide Designed to Help LGBTQ Communities | EQUAL VOICE NEWS,link,http://www.equalvoiceforfamilies.org/new-tax-guide-designed-to-help-lgbtq-community/,2016-02-25 12:30:00,0,0,0,0,0,0,0,0,0
