status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
306406853053018_388881604805542,"Via Republicans Run the Worst candidates

Like Mean Left Hook Politics for MORE!",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/388881604805542/?type=3,2017-03-17 16:36:00,174,11,154,155,13,1,1,1,3
306406853053018_388887421471627,like our page for MORE Mean Left Hook Politics,Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/388887421471627/?type=3,2017-03-17 15:36:02,219,15,156,190,2,11,9,1,6
306406853053018_388891854804517,Like our page for MORE Mean Left Hook Politics,Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/388891854804517/?type=3,2017-03-17 14:36:01,108,8,73,61,2,3,40,0,2
306406853053018_388881388138897,"Via Reverb Press
Like Mean Left Hook Politics for MORE!",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/388881388138897/?type=3,2017-03-17 14:36:00,117,6,56,90,1,1,23,0,2
306406853053018_388892098137826,"Via Occupy Democrats:
Like our page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/388892098137826/?type=3,2017-03-17 13:36:03,822,29,314,778,23,0,17,1,3
306406853053018_388430514850651,Like Mean Left Hook Politics for MORE!,Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/388430514850651/?type=3,2017-03-17 12:36:03,98,12,79,71,2,5,15,3,2
306406853053018_388893881470981,Only someone really nasty would do this.,"Woman Beats, Robs Mother Of Girl Selling Cookies - Takes Cookies And Money",link,http://meanlefthook.com/2017/03/woman-beats-robs-mother-of-girl-selling-cookies-takes-cookies-and-money/,2017-03-17 11:06:35,3,0,1,1,0,0,0,2,0
306406853053018_388430424850660,Like Mean Left Hook Politics for MORE!,Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/388430424850660/?type=3,2017-03-17 10:36:00,70,7,38,45,0,1,5,4,15
306406853053018_388873598139676,"This man deserves jail time, but jpw to define the disgusting crime?",Women Could Never Get Away With This (VIDEO),link,http://meanlefthook.com/2017/03/women-could-never-get-away-with-this-video/,2017-03-17 10:06:05,6,2,1,1,0,0,0,0,5
306406853053018_388900664803636,"Via GOPocalypse
Like our page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/388900664803636/?type=3,2017-03-17 09:36:00,381,41,643,242,6,1,129,0,3
306406853053018_388388484854854,Profound ignorance is no excuse… But it does explain a few things.,"Moronic Conservatives On Social Media Brag: 'We Are Repealing Obamacare, Not The ACA'",link,http://meanlefthook.com/2017/01/moronic-conservatives-on-social-media-brag-we-are-repealing-obamacare-not-the-aca/,2017-03-17 09:06:00,134,15,58,55,1,7,47,7,17
306406853053018_388872804806422,McDonald's knows exactly how un American Trump is.,MacDonalds' Brutal Tweet SLAMMING Trump Goes Viral And The Internet's Losing It's Mind,link,http://meanlefthook.com/2017/03/macdonalds-brutal-tweet-slamming-trump-goes-viral-internets-losing-mind/,2017-03-17 08:06:30,17,4,2,13,0,0,4,0,0
306406853053018_388881738138862,"Via @Say No To The Party Of Hate And Vote Democratic
Like our page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/388881738138862/?type=3,2017-03-17 07:36:00,204,10,224,145,2,1,15,11,30
306406853053018_388795871480782,The best non-fiction read in a long while - and karmic-heavy!,Congressman Introduces 'No TRUMP Act' - No More Taxpayer Spending On Trump,link,http://meanlefthook.com/2017/03/congressman-introduces-no-trump-act-no-taxpayer-spending-trump/,2017-03-17 07:06:00,59,2,25,55,0,3,0,0,1
306406853053018_388876804806022,"Perfect resemblance don't you think?
Like our page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/388876804806022/?type=3,2017-03-17 06:36:02,701,82,346,523,10,0,164,0,4
306406853053018_388429678184068,Like Mean Left Hook Politics for MORE!,Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/388429678184068/?type=3,2017-03-17 06:36:01,1159,31,622,973,81,4,98,0,3
306406853053018_388795238147512,"Finally, someone on the Trump team has a brain.",Trump's Defense Secretary Has A Message For His Boss: Climate Change Is Real And A Threat,link,http://meanlefthook.com/2017/03/trumps-defense-secretary-message-boss-climate-change-real-threat/,2017-03-17 06:06:00,26,3,3,24,0,0,2,0,0
306406853053018_388429214850781,Like Mean Left Hook Politics for MORE!,Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/388429214850781/?type=3,2017-03-17 05:36:00,12,1,10,6,0,0,5,1,0
306406853053018_388428408184195,Like Mean Left Hook Politics for MORE!,Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/388428408184195/?type=3,2017-03-17 04:36:00,47,9,32,35,0,0,10,0,2
306406853053018_388791421481227,Haha - Trump cannot even do well in a Fox News poll anymore.,Bernie Sanders Tops The Latest Fox News Poll - Trump Ranks 4th Overall,link,http://samuel-warde.com/2017/03/bernie-sanders-tops-latest-fox-news-poll/,2017-03-17 04:06:00,71,2,10,54,4,2,11,0,0
306406853053018_387813324912370,"Via What Matters News
Like our page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/387813324912370/?type=3,2017-03-17 03:36:00,95,7,35,58,1,4,30,1,1
306406853053018_388791584814544,"McCain and Rand Paul enter into a war of words with McCain accusing Rand Paul of colluding with Russia and Rand Paul accusing him of behind a man past his prime who has become ""unhinged.""",Watch John McCain Accuse Rand Paul Of Working For Vladimir Putin - Video,link,http://samuel-warde.com/2017/03/watch-john-mccain-accuse-rand-paul-working-vladimir-putin-video/,2017-03-17 03:06:00,8,3,0,8,0,0,0,0,0
306406853053018_388427001517669,Like Mean Left Hook Politics for MORE!,Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/388427001517669/?type=3,2017-03-17 02:36:00,880,32,141,762,118,0,0,0,0
306406853053018_388791261481243,Trump's remarks last night as well as prior bigoted statements by him and his advisors may very well lead to the permanent failure of his proposed bigoted travel ban.,Trump's Big Mouth May Have Just Guaranteed The Permanent Failure Of His Travel Ban,link,http://samuel-warde.com/2017/03/trumps-bigoted-remarks-catch/,2017-03-17 02:06:00,20,3,4,13,1,1,5,0,0
306406853053018_387813848245651,"Via What Matters News
Like our page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/387813848245651/?type=3,2017-03-17 01:36:22,130,6,53,107,1,0,22,0,0
306406853053018_388791848147851,This GOP alternative is shockingly better than the AHCA.. But not by much.,"Senate Proposes An Alternative To The Horrible, No Good Trumpcare",link,http://meanlefthook.com/2017/03/senate-proposes-an-alternative-to-the-horrible-no-good-trumpcare/,2017-03-17 01:06:01,1,1,1,1,0,0,0,0,0
306406853053018_388426474851055,Like Mean Left Hook Politics for MORE!,Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/388426474851055/?type=3,2017-03-17 00:36:00,39,4,31,28,0,0,0,4,7
306406853053018_387814338245602,"Via What Matters News
Like our page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/387814338245602/?type=3,2017-03-16 23:36:01,694,16,373,587,8,3,2,38,56
306406853053018_388687504824952,Well that escalated quickly.,John McCain Explodes: Rand Paul 'Is Now Working For Vladimir Putin' (VIDEO),link,http://www.offthemainpage.com/2017/03/16/john-mccain-explodes-rand-paul-is-now-working-for-vladimir-putin-video/,2017-03-16 23:13:40,12,6,4,11,0,0,0,0,1
306406853053018_387815411578828,"Via The Angry Liberal
Like our page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/387815411578828/?type=3,2017-03-16 22:36:00,111,9,71,96,1,1,10,1,2
306406853053018_387813904912312,"Via Impeach Trump, Impeach Pence, Keep Impeaching
Like our page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/387813904912312/?type=3,2017-03-16 21:36:01,1929,90,1297,1386,62,8,447,6,20
306406853053018_388710654822637,"There's disgusting, and then there's this jackass.",Chiropractor Arrested For Making Racist Threats Against African-American Child,link,http://meanlefthook.com/2017/03/chiropractor-arrested-for-making-racist-threats-against-african-american-child/,2017-03-16 21:06:00,31,1,13,13,0,2,0,1,15
306406853053018_387817614911941,"Via The Other 98%
Like our page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/387817614911941/?type=3,2017-03-16 20:36:00,11,1,7,8,0,2,0,0,1
306406853053018_388710504822652,WTF?!,Fundie Minister In Arkansas Says There's No Such Thing As Homosexuality,link,http://meanlefthook.com/2017/03/baptist-minister-arkansas-says-homosexuality-science-fiction-idea/,2017-03-16 20:06:00,24,29,1,3,0,1,13,1,6
306406853053018_387802724913430,"Via Politicked
Like our page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/387802724913430/?type=3,2017-03-16 19:53:21,62,2,48,41,4,1,12,2,2
306406853053018_388620704831632,"McCain and Rand Paul enter into a war of words with McCain accusing Rand Paul of colluding with Russia and Rand Paul accusing him of behind a man past his prime who has become ""unhinged.""",Watch John McCain Accuse Rand Paul Of Working For Vladimir Putin - Video,link,http://samuel-warde.com/2017/03/watch-john-mccain-accuse-rand-paul-working-vladimir-putin-video/,2017-03-16 19:06:00,15,3,1,13,0,0,1,0,1
306406853053018_387802884913414,"As seen on a wall in New York City 
Via The Angry Liberal
Like our page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/387802884913414/?type=3,2017-03-16 18:36:01,1137,53,545,834,78,4,220,0,1
306406853053018_388652738161762,Gross!,Another Undercover GOP GRINDER BUSTED: OK Trump Campaign Chair Caught In Motel Room With Underage Boy,link,http://meanlefthook.com/2017/03/oklahoma-senator-and-former-trump-campaign-chair-caught-in-hotel-with-underage-teen/,2017-03-16 18:06:00,40,6,9,20,1,0,7,0,12
306406853053018_388658078161228,Oops?,Trump May Have Discussed Classified Info Regarding CIA In TV Interview,link,http://bit.ly/2mO0XfW,2017-03-16 17:36:00,13,6,7,6,0,3,0,0,4
306406853053018_388620414831661,Haha - Trump cannot even do well in a Fox News poll anymore.,Bernie Sanders Tops The Latest Fox News Poll - Trump Ranks 4th Overall,link,http://samuel-warde.com/2017/03/bernie-sanders-tops-latest-fox-news-poll/,2017-03-16 17:06:00,131,0,12,109,5,0,16,0,1
306406853053018_387815894912113,"Via GOPocalypse
Like our page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/387815894912113/?type=3,2017-03-16 16:36:00,127,8,130,85,0,2,10,1,29
306406853053018_388620228165013,Trump's remarks last night as well as prior bigoted statements by him and his advisors may very well lead to the permanent failure of his proposed bigoted travel ban.,Trump's Big Mouth May Have Just Guaranteed The Permanent Failure Of His Travel Ban,link,http://samuel-warde.com/2017/03/trumps-bigoted-remarks-catch/,2017-03-16 16:07:34,59,2,24,50,2,0,7,0,0
306406853053018_387813781578991,"Via The Angry Liberal
Like our page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/387813781578991/?type=3,2017-03-16 15:36:01,31,0,27,26,0,1,3,0,1
306406853053018_388532014840501,The Young Turks break down Katrina's fall from disgrace into political obscurity.,Why Trump Kicked Katrina Pierson To The Curb,video,https://www.youtube.com/watch?v=FXWvWmyhD6o,2017-03-16 15:06:00,2,0,0,1,0,0,0,0,1
306406853053018_387802594913443,"Via Politicked
Like our page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/387802594913443/?type=3,2017-03-16 14:37:49,466,20,340,323,4,3,96,27,13
306406853053018_388567174836985,"The one thing that the #resistance movement doesn't do so well might actually matter, according to Samantha Bee.",Samantha Bee Finds The #Resistance Does Everything Great -- Except For One Thing (Video),link,http://bit.ly/2mNacwL,2017-03-16 14:06:01,10,0,0,6,1,0,2,1,0
306406853053018_387813674912335,"Via What Matters News
Like our page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/387813674912335/?type=3,2017-03-16 13:36:01,1153,65,821,967,39,5,115,8,19
306406853053018_388432844850418,This is actually a good alternative.,"Senate Proposes An Alternative To The Horrible, No Good Trumpcare",link,http://meanlefthook.com/2017/03/senate-proposes-an-alternative-to-the-horrible-no-good-trumpcare/,2017-03-16 13:32:21,22,4,5,16,1,1,3,0,1
306406853053018_388524328174603,Looks like little Donnie got a special surprise in his Happy Meal.,MacDonalds' Brutal Tweet SLAMMING Trump Goes Viral And The Internet's Losing It's Mind,link,http://meanlefthook.com/2017/03/macdonalds-brutal-tweet-slamming-trump-goes-viral-internets-losing-mind/,2017-03-16 12:45:59,70,10,96,38,8,1,22,0,1
306406853053018_388175411542828,"We knew she was delusional, but this is ridiculous... <satire>",The Kellyanne Conway Guide to Household Spyware You Never Even Knew Existed,link,http://meanlefthook.com/2017/03/kellyanne-conway-guide-household-spyware-knew-existed/,2017-03-16 11:40:54,15,2,5,10,0,0,5,0,0
306406853053018_387813458245690,"Via The Angry Liberal
Like our page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/387813458245690/?type=3,2017-03-16 11:36:00,346,19,178,298,23,2,0,14,9
306406853053018_388375931522776,This paid liar was incredibly annoying … Ever wonder what happened to her?,Whatever Happened To Katrina Pierson? You're Gonna Love The Answer,link,http://meanlefthook.com/2017/03/whatever-happened-katrina-pierson-youre-gonna-love-answer/,2017-03-16 10:40:10,5,2,1,2,0,0,3,0,0
306406853053018_387486624945040,Like Mean Left Hook Politics for MORE!,Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/387486624945040/?type=3,2017-03-16 10:36:04,557,10,307,429,17,0,109,0,2
306406853053018_387817451578624,"Via The Angry Liberal
Like our page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/387817451578624/?type=3,2017-03-16 09:36:31,1436,114,764,1140,91,22,180,0,3
306406853053018_388192904874412,Good to see someone on the Trump team has a brain.,Trump's Defense Secretary Has A Message For His Boss: Climate Change Is Real And A Threat,link,http://meanlefthook.com/2017/03/trumps-defense-secretary-message-boss-climate-change-real-threat/,2017-03-16 09:06:00,52,3,12,48,3,1,0,0,0
306406853053018_387814954912207,"Via What Matters News
Like our page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/387814954912207/?type=3,2017-03-16 08:36:36,301,13,202,225,2,5,4,25,40
306406853053018_388378738189162,Dan Rather delivers a much needed wake up call for Trump supporters expecting their lives will improve under his regressive administration.,Time For A Reality Check For Trump Supporters,link,http://samuel-warde.com/2017/03/time-reality-check-trump-supporters/,2017-03-16 08:06:00,68,6,31,57,5,1,4,1,0
306406853053018_387814194912283,"Via The Angry Liberal
Like our page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/387814194912283/?type=3,2017-03-16 07:36:02,90,5,72,64,0,2,6,3,15
306406853053018_388376628189373,"An angle that isn't getting much press, but makes a lot of sense.","If Trump Leaked His Own Taxes, This May Be Why 2005",link,http://bit.ly/2mZptN8,2017-03-16 07:06:01,42,1,30,34,0,1,4,0,3
306406853053018_387815094912193,"Via The Other 98%
Like our page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/387815094912193/?type=3,2017-03-16 06:36:00,127,9,51,101,3,1,20,1,1
306406853053018_388376131522756,"President Barack Obama has stayed largely out of the public eye since leaving office. This May, however, he will be invited back into the spotlight to receive an award for his political service.",Obama To be Honored For His Political Courage,link,http://samuel-warde.com/2017/03/president-obama-honored-political-courage/,2017-03-16 06:06:00,137,3,5,120,15,2,0,0,0
306406853053018_387816424912060,"Via What Matters News
Like our page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/387816424912060/?type=3,2017-03-16 05:36:00,51,6,25,25,0,1,6,3,16
306406853053018_388309371529432,"rrrrrr Trump thinks he is superior, and believes in the superior",This Video Leaves Almost No Doubt Trump Subscribes To Eugenics,link,http://meanlefthook.com/2017/03/this-video-leaves-almost-no-doubt-trump-subscribes-to-eugenics/,2017-03-16 05:06:00,25,9,12,9,0,2,2,1,11
306406853053018_387816921578677,"Via Impeach Trump, Impeach Pence, Keep Impeaching
Like our page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/387816921578677/?type=3,2017-03-16 04:36:00,55,1,31,47,0,0,2,0,6
306406853053018_388301748196861,Just can't get enough of her... [puke!],The Internet Is Trolling The Sh*t Out Of Kellyanne Conway For Her Glamour Shot,link,http://meanlefthook.com/2017/03/internet-trolling-sht-kellyanne-conway-glamour-shot/,2017-03-16 04:08:11,18,12,7,8,0,0,10,0,0
306406853053018_387487034944999,Like Mean Left Hook Politics for MORE!,Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/387487034944999/?type=3,2017-03-16 03:36:00,457,29,167,392,33,1,31,0,0
306406853053018_387872924906410,The Liberal Redneck hits 'em where it hurts.,Trae Crowder on Trumpcare - Check Out The Latest Video From The Liberal Redneck,link,http://meanlefthook.com/2017/03/trae-crowder-on-trumpcare-check-out-the-latest-video-from-the-liberal-redneck/,2017-03-16 03:07:11,5,0,1,5,0,0,0,0,0
306406853053018_387818768245159,"Via The Angry Liberal
Like our page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/387818768245159/?type=3,2017-03-16 02:36:00,215,12,245,143,1,3,59,2,7
306406853053018_387877418239294,Want to play a game?,"The Search Is On To Determine Trump's 'Greatest' Tweet, And You Can Help",link,http://meanlefthook.com/2017/03/search-determine-trumps-bestworst-tweet-can-help/,2017-03-16 02:06:00,1,0,0,1,0,0,0,0,0
306406853053018_387815504912152,"Via Impeach Trump, Impeach Pence, Keep Impeaching
Like our page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/387815504912152/?type=3,2017-03-16 01:36:00,134,23,131,81,1,4,9,7,32
306406853053018_388101561550213,This isn't how real men act. #misogyny  -- Gaye,Women Could Never Get Away With This (VIDEO),link,http://meanlefthook.com/2017/03/women-could-never-get-away-with-this-video/,2017-03-16 01:06:00,4,0,1,1,0,1,0,0,2
306406853053018_387818644911838,"Could you imagine seeing this while you're driving? 
Like our page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/387818644911838/?type=3,2017-03-16 00:36:00,418,42,154,300,24,3,91,0,0
306406853053018_387815831578786,"Via What Matters News
Like our page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/387815831578786/?type=3,2017-03-15 23:36:00,657,19,557,592,37,16,2,7,3
306406853053018_388176661542703,"Yup. The Obama administration was spying. Because it could, of course.",Microwave Cameras - The Latest Advancement In Futuristic Spy Tech According To Kellyanne Conway,link,http://meanlefthook.com/2017/03/paranoid-kellyanne-conway-thinks-microwaves-turn-into-cameras/,2017-03-15 23:06:00,19,4,6,8,0,2,9,0,0
306406853053018_387818308245205,"Like, seriously - are you outraged yet? You should be. 
Like our page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/387818308245205/?type=3,2017-03-15 22:36:01,201,62,294,99,0,7,1,1,93
306406853053018_388179094875793,White House meltdown in..3...2...1...-Stephanie,BREAKING: It's FREEZING In Hawaii – Trump's Travel Ban Just Got Frostbite,link,http://www.liberalamerica.org/2017/03/15/breaking-its-freezing-in-hawaii-trumps-travel-ban-just-got-frostbite/,2017-03-15 22:06:01,46,1,6,31,4,0,10,0,1
306406853053018_387816764912026,"Via The Angry Liberal
Like our page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/387816764912026/?type=3,2017-03-15 21:36:01,63,4,29,47,0,0,8,0,8
306406853053018_388144221545947,Gonna take more than one glam shot to help her.,The Internet Is Trolling The Sh*t Out Of Kellyanne Conway For Her Glamour Shot,link,http://meanlefthook.com/2017/03/internet-trolling-sht-kellyanne-conway-glamour-shot/,2017-03-15 21:07:16,93,57,5,44,1,3,42,0,3
306406853053018_387816128245423,"Via The Other 98%
Like our page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/387816128245423/?type=3,2017-03-15 20:36:01,83,10,33,54,0,3,21,2,3
306406853053018_388043804889322,He talks about genes often.,This Video Leaves Almost No Doubt Trump Subscribes To Eugenics,link,http://meanlefthook.com/2017/03/this-video-leaves-almost-no-doubt-trump-subscribes-to-eugenics/,2017-03-15 20:06:00,21,4,11,6,0,2,2,0,11
306406853053018_388102221550147,"Knock Knock.

Who's There?

TRUMPCARE Here Make America Sick Again.",Get Your Free Trumpcare Quote Today!,link,https://teespring.com/get-your-free-trumpcare-quote#pid=369&cid=6513&sid=front,2017-03-15 19:36:00,7,0,46,3,0,1,2,0,1
306406853053018_388148628212173,Just when you thought she couldn't get any more delusional. <Satire>,The Kellyanne Conway Guide to Household Spyware You Never Even Knew Existed,link,http://meanlefthook.com/2017/03/kellyanne-conway-guide-household-spyware-knew-existed/,2017-03-15 18:46:35,36,3,38,14,0,0,22,0,0
306406853053018_387816034912099,"Via The Angry Liberal
Like our page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/387816034912099/?type=3,2017-03-15 17:36:46,347,71,168,199,6,3,133,2,4
306406853053018_388024968224539,Dan Rather delivers a much needed wake up call for Trump supporters expecting their lives will improve under his regressive administration.,Time For A Reality Check For Trump Supporters,link,http://samuel-warde.com/2017/03/time-reality-check-trump-supporters/,2017-03-15 17:06:00,207,11,102,168,21,5,8,5,0
306406853053018_387486908278345,Like Mean Left Hook Politics for MORE!,Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/387486908278345/?type=3,2017-03-15 16:36:00,623,45,580,470,5,4,20,12,112
306406853053018_388100868216949,This isn't how real men act. #misogyny,Women Could Never Get Away With This (VIDEO),link,http://meanlefthook.com/2017/03/women-could-never-get-away-with-this-video/,2017-03-15 16:08:21,6,3,1,1,0,1,0,1,3
306406853053018_387816238245412,"Via The Angry Liberal
Like our page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/387816238245412/?type=3,2017-03-15 15:36:00,63,5,20,55,1,0,7,0,0
306406853053018_388059828221053,This is ridiculous!,"Woman Beats, Robs Mother Of Girl Selling Cookies - Takes Cookies And Money",link,http://meanlefthook.com/2017/03/woman-beats-robs-mother-of-girl-selling-cookies-takes-cookies-and-money/,2017-03-15 15:06:00,2,1,3,2,0,0,0,0,0
306406853053018_387486798278356,Like Mean Left Hook Politics for MORE!,Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/387486798278356/?type=3,2017-03-15 14:36:00,227,12,116,161,6,3,57,0,0
306406853053018_388066598220376,"An angle that isn't getting much press, but makes a lot of sense.","If Trump Leaked His Own Taxes, This May Be Why 2005",link,http://bit.ly/2mZptN8,2017-03-15 14:21:00,191,10,95,130,0,28,20,1,12
306406853053018_388024814891221,The more Piers Morgan fought back - the worse it got for him.,"Fiery Twitter War Breaks Out Between JK Rowling, George Takei And Piers Morgan",link,http://samuel-warde.com/2017/02/fiery-twitter-war-breaks-jk-rowling-george-takei-piers-morgan/,2017-03-15 14:06:00,52,14,1,34,3,0,15,0,0
306406853053018_387815948245441,"Via Teanderthal Party
Like our page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/387815948245441/?type=3,2017-03-15 13:36:00,992,100,884,650,8,29,136,11,158
306406853053018_388024661557903,And let's not forget that he has also admitted to conversing with the hacker who broke into the DNC server.,"In A Fit Of Rage, Trump Advisor Admits To Consorting With Wikileaks During Campaign",link,http://samuel-warde.com/2017/03/trump-campaigns-latest-assault-human-decency-difficult-observe/,2017-03-15 13:06:16,13,0,4,4,1,0,1,1,6
306406853053018_388002464893456,Take A Stand Against Evil.,Be This Guy,link,https://teespring.com/be-this-guy_2#pid=212&cid=5819&sid=front,2017-03-15 12:36:02,2,0,1,2,0,0,0,0,0
306406853053018_387817338245302,"VIA What Matters News
Like our page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/387817338245302/?type=3,2017-03-15 11:36:34,161,6,75,152,9,0,0,0,0
306406853053018_387873141573055,Americans are tired of MSM normalizing the lies coming out of the White House.,Reporters Laughed As Sean Spicer Admitted Trump Lied Over Job Reports - Americans Are PISSED,link,http://meanlefthook.com/2017/03/reporters-laughed-as-sean-spicer-admitted-trump-lied-over-job-reports-americans-are-pissed/,2017-03-15 11:15:16,29,0,16,18,1,0,8,0,2
306406853053018_387486501611719,Like Mean Left Hook Politics for MORE!,Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/387486501611719/?type=3,2017-03-15 10:36:00,471,37,394,328,11,1,79,6,46
306406853053018_387958178231218,This is hilariously bad!,Paranoid KellyAnne Conway Thinks Microwaves Turn Into Cameras (VIDEO),link,http://meanlefthook.com/2017/03/paranoid-kellyanne-conway-thinks-microwaves-turn-into-cameras/,2017-03-15 10:06:02,73,6,26,41,1,1,29,0,1
