status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
1486860644672164_1523653860992842,"""Mr. Trump badly mischaracterized the London mayor's remarks.""",Donald Trump Jr. Criticizes London Mayor After Deadly Attack,link,https://www.nytimes.com/2017/03/22/us/politics/donald-trump-jr-criticizes-london-mayor-after-deadly-attack.html?smid=fb-nytimes&smtyp=cur&_r=0,2017-03-22 17:34:43,58,8,18,27,0,3,2,1,25
1486860644672164_1523532474338314,"""The debate surrounding the organization's funding doesn't make a whole lot of sense.""","TrumpCare to Dismantle Planned Parenthood, Strip 2.5 million Americans of Health Care",link,http://democratizeus.com/2017/03/19/trumpcare-to-dismantle-planned-parenthood-strip-2-5-million-americans-of-health-care/,2017-03-22 15:31:00,6,2,1,1,0,0,0,1,4
1486860644672164_1523427794348782,,HealthCare4All,photo,https://www.facebook.com/Coverage4All/photos/a.689194041241664.1073741828.689190344575367/693967354097666/?type=3,2017-03-22 14:50:56,85,2,0,73,1,2,8,1,0
1486860644672164_1523467427678152,"""Trump's new healthcare plan, the American Health Care Act (AHCA) was received on unforgiving ears and quickly torn apart by Democrats and Republicans alike. """,TrumpCare Starting to Look A Lot More Like WealthCare | Democratize US,link,http://democratizeus.com/2017/03/19/trumpcare-starting-to-look-a-lot-more-like-wealthcare/,2017-03-22 14:01:38,10,1,45,7,0,0,0,0,3
1486860644672164_1522954844396077,Another addition to the ever growing list of scandals.,"Donald Trump may have violated the Constitution, Harvard doctoral candidate says",link,http://www.salon.com/2017/03/22/donald-trump-may-have-violated-the-constitution-harvard-phd-candidate-says/,2017-03-22 12:27:00,44,3,199,34,1,7,0,0,2
1486860644672164_1522616641096564,Well worth the watch.,Democratize: Video,video,https://www.facebook.com/DemocratizeVideo/videos/1826516520934588/,2017-03-22 11:24:40,14,1,0,8,2,0,0,0,4
1486860644672164_1520904854601076,,The Daily Environmental,photo,https://www.facebook.com/dailyenvironmental/photos/a.439107873147278.1073741826.439106243147441/458414224549976/?type=3,2017-03-21 20:16:22,65,0,0,51,0,0,0,7,7
1486860644672164_1520812001277028,"Ukrainian officials have now confirmed that Trump campaign manager Paul Manafort laundered illegal payments from the pro-Putin party. Paul, unless you want to spend the rest of your life in a Ukrainian jail cell sipping polonium tea, we suggested you walk into Comey's office and start singing.","New documents show Trump aide laundered payments from party with Moscow ties, lawmaker alleges",link,https://www.washingtonpost.com/world/new-documents-say-trump-aide-hid-payments-from-pro-moscow-ukraine-party/2017/03/21/92ec85f2-0e11-11e7-9d5a-a83e627dc120_story.html?utm_term=.8359e8c7c1d0,2017-03-21 18:14:03,322,27,1616,195,2,61,8,4,52
1486860644672164_1520578224633739,We can't afford to lose PBS.,Don't Let Donald Trump Kill PBS- Add Your Name,link,https://actionsprout.io/2C04E8,2017-03-21 15:24:00,15,0,85,13,0,0,0,0,2
1486860644672164_1520635687961326,"Comment YES and share if you agree. 

Like Democratize US on Facebook for more.",Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1520635687961326/?type=3,2017-03-21 14:42:20,72,4,1160,61,6,0,0,0,5
1486860644672164_1520611641297064,via The Other 98%,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1520611641297064/?type=3,2017-03-21 14:25:43,317,17,6725,218,3,2,0,14,80
1486860644672164_1520597504631811,,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1520597504631811/?type=3,2017-03-21 14:14:10,18,0,241,15,0,0,0,1,2
1486860644672164_1520523924639169,One of the few times this propagandist has been right.,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1520523924639169/?type=3,2017-03-21 12:57:48,31,2,546,25,2,0,3,0,1
1486860644672164_1520342581323970,Congresswoman from California with a preview of what happens now?,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1520342581323970/?type=3,2017-03-21 11:56:51,84,18,335,66,17,0,1,0,0
1486860644672164_1520299324661629,,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1520299324661629/?type=3,2017-03-21 11:36:09,285,38,10663,249,6,2,0,20,8
1486860644672164_1520133848011510,$3 million. Every weekend.,Donald Trump: America's Marie Antoinette,link,http://www.cnn.com/2017/03/19/opinions/trump-taxpayer-injustice-opinion-obeidallah/index.html?sr=fbCNN032117trump-taxpayer-injustice-opinion-obeidallah0222PMStoryLink&linkId=35688878,2017-03-21 10:57:45,129,12,2123,52,0,4,2,1,70
1486860644672164_1518624794829082,,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1518624794829082/?type=3,2017-03-20 18:43:53,104,10,1974,83,3,1,3,0,14
1486860644672164_1518518514839710,"""I have no information that supports those tweets""",Comey Confirms F.B.I. Inquiry on Russia; Sees No Evidence of Wiretapping,link,https://www.nytimes.com/2017/03/20/us/politics/intelligence-committee-russia-donald-trump.html?smid=fb-nytimes&smtyp=cur&_r=0,2017-03-20 16:06:01,24,6,70,21,0,0,1,0,2
1486860644672164_1518393304852231,"FBI, CIA, colleagues, etc.",Donald Trump Exposed As A Hopeless Conspiracy Theorist By Basically Everyone Who Matters,link,http://www.huffingtonpost.com/entry/trump-wiretapping-conspiracy_us_58cff29ee4b0ec9d29dd988b,2017-03-20 13:38:39,93,2,570,77,1,0,13,0,2
1486860644672164_1518197484871813,Tyson takes the gloves off.,"Neil deGrasse Tyson: Trump's Budget Will Make America Weak, Sick & Stupid",link,http://www.huffingtonpost.com/entry/neil-degrasse-tyson-trump-budget_us_58cf30dce4b0ec9d29dcf741,2017-03-20 11:01:01,181,9,2643,156,7,3,2,5,8
1486860644672164_1516367478388147,,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1516367478388147/?type=3,2017-03-20 10:24:02,82,8,947,62,2,1,15,1,1
1486860644672164_1516441818380713,How much lower can you go?,Trump's Approval Rating Hits New Record Low,link,http://www.slate.com/blogs/the_slatest/2017/03/19/donald_trump_s_approval_rating_hits_new_record_low_according_to_gallup.html,2017-03-20 09:01:00,42,6,232,31,0,0,10,0,1
1486860644672164_1516223178402577,,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1516223178402577/?type=3,2017-03-19 17:54:50,826,43,13784,582,31,7,202,3,1
1486860644672164_1516180768406818,Every country should be doing this.,Democratize: Video,video,https://www.facebook.com/DemocratizeVideo/videos/1823117977941109/,2017-03-19 16:44:43,148,5,0,131,14,3,0,0,0
1486860644672164_1516098561748372,,The Daily Environmental,link,http://www.aljazeera.com/news/2017/03/zealand-river-world-legal-person-170316091153248.html,2017-03-19 15:00:07,24,1,0,19,3,2,0,0,0
1486860644672164_1516013915090170,"""Almost as if out of central casting, some Wall Street finance broseph appeared and started humping the statue while his gross date rape-y friends laughed and cheered him on,"" Kaloyanides wrote on Friday.

""He pretended to have sex with the image of a little girl,"" she continued. ""Douchebags like this are why we need feminism.""",Man In Suit Humping 'Fearless Girl' Statue Is Why We Need Feminism,link,http://www.huffingtonpost.com/entry/man-humps-fearless-girl-statue_us_58c4a268e4b0d1078ca72c93,2017-03-19 13:54:00,75,21,257,26,0,2,0,4,43
1486860644672164_1516012131757015,"How about immigrants, muslims, minorities, etc? How about the whole GOP apologize for making it their mission to take health care away from working families? #SHAME",Republican Congressman Says Trump Should Apologize To Obama And The UK,link,http://www.huffingtonpost.com/entry/will-hurd-trump-apologize_us_58ce92c3e4b0ec9d29dcc228,2017-03-19 13:18:05,35,4,16,31,4,0,0,0,0
1486860644672164_1515852238439671,What about those infrastructure investments?,Trump proposes dramatic cuts to Amtrak operations and capital project grants,link,http://www.railwaygazette.com/news/single-view/view/trump-proposes-dramatic-cuts-to-amtrak-operations-and-capital-project-grants.html,2017-03-19 10:05:03,65,4,660,12,0,2,1,2,48
1486860644672164_1515172791840949,Well...,Trump Voter Shocked To Find That Her Meals On Wheels Could Be Cut,link,http://www.huffingtonpost.com/entry/one-direction-singer-says-trump-once-kicked-band-out-of-hotel-for-not-meeting-his-daughter_us_58cd672be4b0ec9d29dc8348,2017-03-18 19:14:00,150,27,1905,74,2,2,38,27,7
1486860644672164_1515170788507816,Bush-era language.,"Rex Tillerson says a pre-emptive strike against North Korea is ""on the table"" for the U.S.",link,https://news.vice.com/story/rex-tillerson-says-a-pre-emptive-strike-against-north-korea-is-on-the-table-for-the-u-s?utm_source=vicenewsfbads,2017-03-18 18:53:34,69,9,51,22,0,7,2,3,35
1486860644672164_1515057821852446,,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1515057821852446/?type=3,2017-03-18 16:12:34,128,11,2156,58,1,4,0,30,35
1486860644672164_1514954251862803,That's embarassing.,"After Trump tweets embarrassingly inaccurate info, former NATO ambassador publicly educates Trump",link,http://www.dailykos.com/stories/2017/3/18/1644889/-After-Trump-tweets-embarrassingly-inaccurate-info-former-NATO-ambassador-publicly-educates-Trump?detail=facebook,2017-03-18 13:52:51,218,25,2666,133,5,21,37,7,15
1486860644672164_1514904438534451,,Democratize: Video,video,https://www.facebook.com/DemocratizeVideo/videos/1824840221102218/,2017-03-18 12:53:14,25,2,0,19,6,0,0,0,0
1486860644672164_1514804818544413,,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1514804818544413/?type=3,2017-03-18 11:06:01,306,10,2532,197,21,0,84,3,1
1486860644672164_1514797648545130,"Comment YES if you think Melania should #MoveToWashington so that our MOST VULNERABLE CITIZENS can live wth dignity.

Like Democratize US on Facebook for more.",Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1514797648545130/?type=3,2017-03-18 10:45:12,637,120,16280,512,4,7,4,22,88
1486860644672164_1514195551938673,Like Democratize US on Facebook for more.,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1514195551938673/?type=3,2017-03-17 21:20:31,44,5,484,20,0,1,5,4,14
1486860644672164_1514045145287047,,Democratize: Video,video,https://www.facebook.com/DemocratizeVideo/videos/1824499831136257/,2017-03-17 17:17:23,24,2,0,10,0,0,0,4,10
1486860644672164_1513998715291690,Comment #SAVETHEARTS if you think we should save PBS and NPR.,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1513998715291690/?type=3,2017-03-17 16:20:07,184,37,6417,152,1,4,0,2,25
1486860644672164_1513881211970107,Oh boy.,Trump supporter credits Trumpcare — which hasn't taken effect — for dramatically lower health costs,link,http://www.rawstory.com/2017/03/trump-supporter-credits-trumpcare-which-hasnt-taken-effect-for-dramatically-lower-health-costs/,2017-03-17 14:04:15,176,57,1874,55,1,22,85,5,8
1486860644672164_1513810268643868,Changed his life.,Democratize: Video,video,https://www.facebook.com/DemocratizeVideo/videos/1824401654479408/,2017-03-17 12:43:32,45,5,0,41,3,1,0,0,0
1486860644672164_1513709638653931,"Objections that 20 veterans a day kill themselves, mostly with guns, did not stop the measure.",House Passes Bill To Help Vets With Mental Illness Buy Guns,link,http://www.huffingtonpost.com/entry/house-bill-vets-guns_us_58cab9d5e4b00705db4ce565?section=politics&ncid=fcbklnkushpmg00000063,2017-03-17 11:46:19,122,17,1743,21,1,5,0,22,73
1486860644672164_1512712432086985,The war on drugs is coming back.,Jeff Sessions Claims Marijuana Only 'Slightly Less Awful' Than Heroin,link,http://www.alternet.org/drugs/jeff-sessions-claims-marijuana-only-slightly-less-awful-heroin,2017-03-16 18:23:46,71,23,568,14,0,4,20,2,31
1486860644672164_1512672838757611,"The people that make a living destroying the world rule the world.

Comment #Democratize and share this photo if you agree.",Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1512672838757611/?type=3,2017-03-16 17:14:42,31,8,282,11,0,0,0,1,19
1486860644672164_1512570735434488,,Democratize: Video,video,https://www.facebook.com/DemocratizeVideo/videos/1823967241189516/,2017-03-16 15:16:20,19,3,0,17,2,0,0,0,0
1486860644672164_1512546335436928,,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1512546335436928/?type=3,2017-03-16 14:41:32,42,5,411,34,8,0,0,0,0
1486860644672164_1512518542106374,Live White House press briefing.,CNN,video,https://www.facebook.com/cnn/videos/10156253909221509/,2017-03-16 14:06:20,21,4,0,10,0,0,1,0,10
1486860644672164_1512456425445919,U.S. taxpayers will pay up to $4.1 billion for the wall.,"It's Official: You're Paying For The Wall, Not Mexico",link,http://www.huffingtonpost.com/entry/trump-budget-border-wall_us_58ca1d43e4b0ec9d29d8acab,2017-03-16 12:52:15,149,31,6167,57,2,2,14,3,71
1486860644672164_1512371002121128,"Comment YES and share this photo if you think the Religious Right in America doesn't practice what Jesus preached! 
via Occupy Democrats",Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1512371002121128/?type=3,2017-03-16 11:18:11,211,46,3585,166,3,1,18,16,7
1486860644672164_1511848268840068,,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1511848268840068/?type=3,2017-03-16 10:24:31,60,5,707,55,1,3,0,0,1
1486860644672164_1511835558841339,,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1511835558841339/?type=3,2017-03-16 09:21:32,28,1,9,27,0,0,1,0,0
1486860644672164_1511728378852057,,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1511728378852057/?type=3,2017-03-15 21:09:41,46,7,830,36,0,1,0,1,8
1486860644672164_1511673098857585,Like Democratize US on Facebook to join the fight for democracy.,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1511673098857585/?type=3,2017-03-15 19:35:49,65,17,4197,25,2,3,0,0,35
1486860644672164_1511621248862770,BREAKING,Hawaii judge halts Trump's second attempt at travel ban,link,http://www.politico.com/story/2017/03/trump-revised-travel-ban-judge-hearing-236086,2017-03-15 18:04:14,39,2,227,35,1,0,3,0,0
1486860644672164_1511439002214328,,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1511439002214328/?type=3,2017-03-15 14:11:09,70,5,1962,42,0,1,0,9,18
1486860644672164_1511384448886450,They are hell-bent on doing whatever big pharma tells them.,"Republicans Are Determined to Destroy Health Safety Nets, Whether or Not Their Latest Effort Passes",link,http://www.alternet.org/economy/republicans-are-determined-destroy-health-safety-nets-whether-or-not-their-latest-effort,2017-03-15 13:21:31,25,1,14,10,0,0,0,0,15
1486860644672164_1511348742223354,,Democratize: Video,video,https://www.facebook.com/DemocratizeVideo/videos/1823117977941109/,2017-03-15 11:47:43,53,6,0,43,8,2,0,0,0
1486860644672164_1510830428941852,,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1510830428941852/?type=3,2017-03-15 11:01:02,23,1,219,23,0,0,0,0,0
1486860644672164_1510710672287161,This could be the end.,Donald Trump's 2005 federal tax returns revealed on the Rachel Maddow show,link,http://www.cnbc.com/2017/03/14/trump-tax-returns-rachel-maddow-says-acquired-2005-form.html,2017-03-14 20:14:21,40,13,215,33,1,0,6,0,0
1486860644672164_1510614378963457,This is important.,Americans Are Getting More Secular All the Time—Which Is One Reason Why Trump Voters Are So Angry,link,http://www.alternet.org/news-amp-politics/americans-are-more-secular,2017-03-14 18:11:32,37,1,350,34,0,0,0,0,3
1486860644672164_1510459708978924,Comment YES and SHARE THIS PHOTO if you agree that the U.S. needs to stop spending so much on the military.,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1510459708978924/?type=3,2017-03-14 14:28:52,39,4,354,34,4,0,0,1,0
1486860644672164_1510426562315572,,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1510426562315572/?type=3,2017-03-14 13:46:19,67,10,1433,41,0,0,0,5,21
1486860644672164_1509710852387143,,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1509710852387143/?type=3,2017-03-14 06:31:07,202,10,4973,158,5,0,27,3,9
1486860644672164_1509499462408282,"Wow.

Comment #Democratize if you agree this is undemocratic.",U.S. Attorney Preet Bharara Was Investigating Fox News When Trump Fired Him,link,http://www.alternet.org/news-amp-politics/us-attorney-preet-bharara-was-investigating-fox-news-when-trump-fired-him,2017-03-13 19:08:16,29,3,252,18,0,3,1,0,7
1486860644672164_1509429705748591,,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1509429705748591/?type=3,2017-03-13 17:17:56,32,46,264,23,0,1,1,0,7
1486860644672164_1509236352434593,,Democratize: Video,video,https://www.facebook.com/DemocratizeVideo/videos/1822524191333821/,2017-03-13 12:59:36,29,3,0,14,0,2,0,4,9
1486860644672164_1509209372437291,,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1509209372437291/?type=3,2017-03-13 12:20:40,237,9,4385,201,7,4,4,10,11
1486860644672164_1508569415834620,,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1508569415834620/?type=3,2017-03-13 08:01:55,129,9,2178,116,12,1,0,0,0
1486860644672164_1508137152544513,,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1508137152544513/?type=3,2017-03-12 14:15:07,107,8,2464,75,1,1,0,7,23
1486860644672164_1507489669275928,,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1507489669275928/?type=3,2017-03-12 00:48:58,348,11,5434,295,10,2,3,34,4
1486860644672164_1507319449292950,,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1507319449292950/?type=3,2017-03-11 21:48:59,87,2,1495,61,3,0,0,12,11
1486860644672164_1507192455972316,Coming soon: price increases for major medicines and lack of any drug pricing transparency.,Trump's SEC regulators have helped Big Pharma block a push for drug pricing transparency,link,http://www.newsweek.com/trump-regulators-big-pharma-block-drug-pricing-transparency-push-565859,2017-03-11 20:26:44,34,5,634,7,0,0,0,2,25
1486860644672164_1506948805996681,,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1506948805996681/?type=3,2017-03-11 19:34:27,56,2,758,43,5,0,7,0,1
1486860644672164_1506826046008957,Comment YES and Share This Photo If You Agree.,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1506826046008957/?type=3,2017-03-11 16:50:28,101,14,2081,86,14,0,0,1,0
1486860644672164_1506717709353124,,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1506717709353124/?type=3,2017-03-11 14:09:52,96,2,815,79,10,1,0,5,1
1486860644672164_1506008339424061,,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1506008339424061/?type=3,2017-03-10 23:06:59,235,14,6583,199,14,1,0,16,5
1486860644672164_1505887192769509,,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1505887192769509/?type=3,2017-03-10 20:21:01,26,4,484,14,3,1,0,0,8
1486860644672164_1505769052781323,Even the House of Cards Twitter account responded. 😂,Sean Spicer Accidentally Sends An SOS To America On His Suit,link,http://www.huffingtonpost.com/entry/sean-spicer-sends-distress-signal-to-america-with-upside-down-flag-pin_us_58c2f67ee4b054a0ea6a8502,2017-03-10 17:40:27,242,22,2044,128,5,4,104,1,0
1486860644672164_1505737582784470,,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1505737582784470/?type=3,2017-03-10 16:54:27,34,7,398,14,0,1,0,0,19
1486860644672164_1505608319464063,White House press briefing with Sean Spicer,CNN,video,https://www.facebook.com/cnn/videos/10156218348191509/,2017-03-10 14:00:14,7,3,0,0,0,0,3,0,4
1486860644672164_1505529449471950,,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1505529449471950/?type=3,2017-03-10 12:23:45,211,164,4850,46,0,13,7,8,137
1486860644672164_1505465252811703,,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1505465252811703/?type=3,2017-03-10 11:04:06,267,250,8436,79,4,16,6,8,154
1486860644672164_1505066996184862,"""People who claim to want the nation-state are actually trying to have a pan-national movement to institutionalize separatism and division within borders all over the world.""",Bill Clinton: Resurgent nationalism 'taking us to the edge of our destruction',link,http://www.politico.com/story/2017/03/bill-clinton-nationalism-235894?cmpid=sf,2017-03-10 09:03:32,123,22,390,103,5,0,0,14,1
1486860644672164_1504957132862515,,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1504957132862515/?type=3,2017-03-09 23:08:41,161,15,2913,145,12,1,1,0,2
1486860644672164_1504926942865534,,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1504926942865534/?type=3,2017-03-09 22:24:57,32,0,276,27,5,0,0,0,0
1486860644672164_1504882039536691,,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1504882039536691/?type=3,2017-03-09 21:18:17,192,8,4858,168,18,1,0,2,2
1486860644672164_1504786046212957,,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1504786046212957/?type=3,2017-03-09 18:47:25,48,2,314,46,0,1,0,0,1
1486860644672164_1504024909622404,,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1504024909622404/?type=3,2017-03-09 12:13:06,77,7,1400,46,2,1,0,2,26
1486860644672164_1503990562959172,,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1503990562959172/?type=3,2017-03-09 10:51:44,71,1,643,67,4,0,0,0,0
1486860644672164_1503183456373216,,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1503183456373216/?type=3,2017-03-09 08:31:16,45,4,785,33,0,2,0,3,7
1486860644672164_1503301453028083,via Occupy Democrats,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1503301453028083/?type=3,2017-03-09 01:14:43,222,20,1713,177,38,4,2,1,0
1486860644672164_1503131376378424,,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1503131376378424/?type=3,2017-03-08 22:01:22,32,0,434,29,3,0,0,0,0
1486860644672164_1503059106385651,"Wise words from Michael Moore

Comment #COWARD if you think that only cowards exploit immigrants and minorities for political gain.",Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1503059106385651/?type=3,2017-03-08 20:48:01,14,3,43,7,1,0,0,1,5
1486860644672164_1502763779748517,,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1502763779748517/?type=3,2017-03-08 15:38:04,23,0,186,21,2,0,0,0,0
1486860644672164_1502747943083434,,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1502747943083434/?type=3,2017-03-08 15:11:25,92,4,638,82,9,0,0,0,1
1486860644672164_1502652829759612,"We salute the many female heroes who help make the world a better place, on #InternationalWomensDay.",Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1502652829759612/?type=3,2017-03-08 13:22:41,78,3,1006,67,11,0,0,0,0
1486860644672164_1502613483096880,LIVE from NYC #DayWithoutAWoman at 59 St & 5 Ave,Women's March,video,https://www.facebook.com/womensmarchonwash/videos/1458000080879933/,2017-03-08 12:34:21,42,2,0,37,5,0,0,0,0
1486860644672164_1502601109764784,,The New York Times,video,https://www.facebook.com/nytimes/videos/10151105181749999/,2017-03-08 12:23:16,56,2,0,43,12,1,0,0,0
1486860644672164_1501939633164265,,The Daily Environmental,photo,https://www.facebook.com/dailyenvironmental/photos/a.439107873147278.1073741826.439106243147441/448632998861432/?type=3,2017-03-07 23:41:00,114,5,0,100,13,0,1,0,0
1486860644672164_1501683493189879,,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1501683493189879/?type=3,2017-03-07 17:57:27,1866,178,62882,1664,117,16,2,16,51
1486860644672164_1501475089877386,Shouldn't have to explain this one.,Enslaved Africans Do Not Count As Immigrants,link,http://www.huffingtonpost.com/entry/african-enslavement-not-immigrants_us_58bde4cae4b0d8c45f45f197,2017-03-07 15:01:10,109,9,867,82,1,3,1,3,19
1486860644672164_1501468919878003,,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1501468919878003/?type=3,2017-03-07 13:58:49,72,9,946,55,0,1,2,1,13
1486860644672164_1501409936550568,Not even one.,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1501409936550568/?type=3,2017-03-07 13:16:17,34,8,155,29,3,0,2,0,0
1486860644672164_1501399356551626,,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1501399356551626/?type=3,2017-03-07 12:27:27,36,8,27,29,1,1,5,0,0
1486860644672164_1500675049957390,,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1500675049957390/?type=3,2017-03-06 21:09:48,545,38,10008,469,25,3,48,0,0
1486860644672164_1500661159958779,That's telling.,George W Bush Didn't Criticize Obama for 8 Years – But Turned on Trump in a Month,link,https://www.yahoo.com/tv/george-w-bush-didn-t-criticize-obama-8-214139801.html,2017-03-06 20:50:35,405,12,199,339,31,9,25,0,1
1486860644672164_1500652926626269,,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1500652926626269/?type=3,2017-03-06 20:38:37,13,7,14,4,0,4,0,0,5
1486860644672164_1500587996632762,Comment #Equalrights if you agree.,Timeline Photos,photo,https://www.facebook.com/DemocratizeUS/photos/a.1487826961242199.1073741828.1486860644672164/1500587996632762/?type=3,2017-03-06 18:52:37,64,4,894,55,9,0,0,0,0
