status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
501786380024121_545820308954061,"Poor, poor Bernie.","REPORT: Refugees Are DESTROYING Sweden, NOT The Utopia Bernie Claims",link,http://thetruthdivision.com/2016/05/report-refugees-destroying-sweden-not-utopia-bernie-claims/,2016-05-31 22:58:23,35,0,28,32,0,0,3,0,0
501786380024121_545731545629604,"What's up with those glasses, by the way?","Hillary Issues A Loud Cry Of Sexism, Says She Gets Told The Same Line ALL The Time",link,http://thetruthdivision.com/2016/05/hillary-issues-a-loud-cry-of-sexism-says-she-gets-told-one-particular-line-all-the-time/,2016-05-31 16:11:32,1,1,1,1,0,0,0,0,0
501786380024121_545604505642308,"Well, this is interesting.",Surreal Video of Venezuelan Supermarket Shows EXACTLY What Bernie Wants [WATCH],link,http://thetruthdivision.com/2016/05/venezuelan-supermarket-shows-bernies-socialism-gets-surreal/,2016-05-31 09:04:47,8,2,6,7,0,1,0,0,0
501786380024121_545376598998432,"Somehow, I'm not surprised.",Patriotic Folks,photo,https://www.facebook.com/patrioticfolks/photos/a.628065323997250.1073741828.625416194262163/804974866306294/?type=3,2016-05-30 18:46:26,6,0,0,4,0,0,0,0,2
501786380024121_545073425695416,Roasted.,Hispanic Father SLAMS Trump Protester... Drops An UNFORGETTABLE One-Liner [WATCH],link,http://thetruthdivision.com/2016/05/hispanic-father-slams-trump-protester-drops-unforgiving-one-liner-watch/,2016-05-29 23:30:00,107,5,50,99,6,2,0,0,0
501786380024121_545004739035618,That'd make anyone run!,"Eric Trump Reveals The Real Reason His Dad Decided To Run... ""I think that was a game changer""",link,http://thetruthdivision.com/2016/05/eric-trump-reveals/,2016-05-29 17:14:13,5,0,3,5,0,0,0,0,0
501786380024121_544666239069468,You can't get more disgraceful than this.,Patriotic Folks,photo,https://www.facebook.com/patrioticfolks/photos/a.628065323997250.1073741828.625416194262163/804032916400489/?type=3,2016-05-28 18:09:42,49,11,0,30,0,0,0,6,13
501786380024121_544182545784504,"Well, this is absolutely BRILLIANT!",Trump WANTS The Media Obsessed With His Taxes - Here's Why...,link,http://thetruthdivision.com/2016/05/congressmen-takes-massive-stand-for-special-firearm-right-gun-grabbers-are-ticked/,2016-05-27 19:18:22,5,0,1,5,0,0,0,0,0
501786380024121_544023732467052,Perfect.,"Epic Message By Denmark Teacher OBLITERATES Bernie Sanders' Call For ""Free Stuff""",link,http://thetruthdivision.com/2016/03/epic-message-denmark-teacher-obliterates/,2016-05-27 13:11:29,93,6,137,72,5,12,2,1,1
501786380024121_543525875850171,Boom!,"Meet Trump Delegate 1237, The One Who Gave Trump The Nomination",link,http://thetruthdivision.com/2016/05/meet-trump-delegate-1237-the-one-who-gave-trump-the-nomination/,2016-05-26 16:03:28,13,1,0,13,0,0,0,0,0
501786380024121_543210612548364,Really? Wow.,SCANDAL: Hillary and Anti-Trump National Review Have A New Friend In Common...,link,http://thetruthdivision.com/2016/05/scandal-hillary-clinton-and-the-national-review-have-a-new-friend-in-common/,2016-05-25 23:36:42,0,1,0,0,0,0,0,0,0
501786380024121_543178812551544,This would be an insurmountable ticket.,Patriotic Folks,video,https://www.facebook.com/patrioticfolks/videos/802594583210989/,2016-05-25 20:34:14,127,11,0,111,15,0,0,0,1
501786380024121_542985575904201,BOOM!,McDonald's CEO Finally Speaks On Fast Food Robots... Burger-Flippers Running SCARED,link,http://thetruthdivision.com/2016/05/mcdonalds-ceo-finally-speaks-fast-food-robots-burger-flippers-running-scared/,2016-05-25 10:52:19,5,0,2,4,0,1,0,0,0
501786380024121_542681199267972,Politicians being politicians. What else is there to say?,"Donald Trump's Republican Rivals Snub ""Unity"" Concept, Make HUGE Delegate Move",link,http://thetruthdivision.com/2016/05/donald-trumps-republican-rivals-snub-unity-concept-make-huge-delegate-move/,2016-05-24 17:21:44,2,0,4,2,0,0,0,0,0
501786380024121_542548319281260,Really blindsided by this one -- but I'll take it!,STATS: Trump Skyrockets In National Poll... Surprising Voter Group Changed EVERYTHING,link,http://thetruthdivision.com/2016/05/stats-trump-skyrockets-national-poll-one-voter-bloc-changed-everything/,2016-05-24 10:12:54,20,0,4,19,1,0,0,0,0
501786380024121_542504035952355,This is about as low as you can go...,New Evidence Shows Why Illegal's Aren't Being Deported... Trump's Going To Be TICKED,link,http://thetruthdivision.com/2016/05/new-evidence-shows-why-illegal-aliens-arent-being-deported-donald-trump-is-ticked/,2016-05-24 07:52:04,3,0,7,2,0,1,0,0,0
501786380024121_542258842643541,"Thank you, Facebook.","Facebook Yields To Conservatives, Makes HUGE ""Trending Topics"" Change",link,http://thetruthdivision.com/2016/05/breaking-facebook-yields-to-conservatives-makes-huge-trending-topics-change/,2016-05-23 21:15:47,7,0,3,5,0,2,0,0,0
501786380024121_542221099313982,The old socialist's at it again...,Hillary Supporters Petrified After Bernie Says ONE Word About DNC Convention,link,http://thetruthdivision.com/2016/05/hillary-supporters-petrified-after-bernie-says-one-word-about-dnc-convention/,2016-05-23 18:52:28,4,0,1,4,0,0,0,0,0
501786380024121_542171315985627,Maybe she was thinking about Chelsea when she was saying this?,WATCH: Hillary Clinton Compares Children To Dogs In BIZARRE Rant,link,http://thetruthdivision.com/2016/05/watch-hillary-clinton-compares-children-dogs-bizarre-rant/,2016-05-23 15:01:14,10,4,6,8,0,0,0,0,2
501786380024121_542033379332754,*sigh*,Patriotic Folks,video,https://www.facebook.com/patrioticfolks/videos/801288783341569/,2016-05-23 09:33:18,168,7,0,133,2,2,29,1,1
501786380024121_541835159352576,Conservative principles = *poof*,BREAKING: Anti-Trump Michelle Fields Has A New Job... Proves She's A TRAITOR,link,http://thetruthdivision.com/2016/05/breaking-anti-trump-michelle-fields-new-job-proves-shes-traitor/,2016-05-22 20:32:53,5,1,1,4,0,0,1,0,0
501786380024121_541315822737843,Love it! Thoughts?,"Trump Advisor Discusses VP Picks, Points To One Who ""Does All The Things Trump Needs""",link,http://thetruthdivision.com/2016/05/trump-advisor-discusses-vp-picks-points-to-one-who-does-all-the-things-trump-needs/,2016-05-21 09:17:22,4,0,3,3,1,0,0,0,0
501786380024121_541140256088733,Unbelievable!! Get the word out!,"Obama Stands On The Graves Of 9/11 Victims, Politicizes Their Death For SICK Reason",link,http://thetruthdivision.com/2016/05/obama-stands-on-the-graves-of-911-victims-politicizes-their-death-for-sick-reason/,2016-05-20 22:26:09,4,3,6,4,0,0,0,0,0
501786380024121_540980272771398,Unbelievable.,"AWFUL: Pope Francis Makes Disgusting Remark, Christians Are OUTRAGED",link,http://thetruthdivision.com/2016/05/awful-pope-francis-makes-disgusting-remark-christians-outraged/,2016-05-20 11:39:37,2,0,2,1,0,1,0,0,0
501786380024121_540779349458157,"Well done, good sir. Well done. Share!!",EXPLOSIVE: Top Trump Aide DESTROYS Hillary... She Won't Live This One Down [WATCH],link,http://thetruthdivision.com/2016/05/explosive-trump-advisor-blisters-hillary-clinton-wont-live-one/,2016-05-19 22:54:23,3,0,3,3,0,0,0,0,0
501786380024121_540758096126949,"There you have it, folks. Get the word out!","Trump Army Advisor Drops BOMBSHELL, Hillary Supporters Can't Believe Their Ears",link,http://thetruthdivision.com/2016/05/breaking-trump-army-advisor-drops-bombshell-hillary-supporters-are-petrified/,2016-05-19 20:36:34,8,1,2,8,0,0,0,0,0
501786380024121_540745179461574,BOOM,"A Fiery Conservative Is Giving John McCain A Run For His Money, New Poll A GAME-CHANGER",link,http://thetruthdivision.com/2016/05/poll-fiery-conservative-giving-john-mccain-run-money-insane/,2016-05-19 19:37:36,6,0,2,6,0,0,0,0,0
501786380024121_540623069473785,Perfection. Share!!,"BRUTAL: Muhammad vs. Jesus Video Going Viral, Liberals Are FURIOUS",link,http://thetruthdivision.com/2016/05/brutal-muhammad-vs-jesus-video-going-viral-liberals-furious/,2016-05-19 12:25:53,16,1,6,14,2,0,0,0,0
501786380024121_540593872810038,Well...,Patriotic Folks,photo,https://www.facebook.com/patrioticfolks/photos/a.628065323997250.1073741828.625416194262163/799652910171823/?type=3,2016-05-19 11:23:28,15,0,0,14,1,0,0,0,0
501786380024121_540324952836930,"Muhammad vs. Jesus

Like for more --> The Truth Division",,video,https://www.facebook.com/thefreedompulse/videos/540324952836930/,2016-05-18 18:45:00,40,3,95,36,2,0,2,0,0
501786380024121_540361076166651,Get the word out! NOT GOOD.,Hillary Wants To Duplicate Iran Deal... Except With A Country That's Even WORSE,link,http://thetruthdivision.com/2016/05/hillary-plans-on-duplicating-the-iran-deal-except-with-a-country-thats-even-worse/,2016-05-18 17:36:19,4,0,5,4,0,0,0,0,0
501786380024121_540330769503015,BREAKING:,"After Looking For A Third-Party Candidate, Mitt Romney Drops A BOMBSHELL",link,http://thetruthdivision.com/2016/05/looking-third-party-candidate-mitt-romney-drops-bombshell/,2016-05-18 15:21:18,2,1,1,2,0,0,0,0,0
501786380024121_540288992840526,Spread the good news!,Trump Just Received A Major Endorsement... Republicans Are BLOWN AWAY,link,http://thetruthdivision.com/2016/05/trump-just-received-major-endorsement-republicans-flustered/,2016-05-18 12:18:11,15,0,4,15,0,0,0,0,0
501786380024121_540074276195331,Take the poll!,POLL: Should Donald Trump Pursue Talks With North Korea's Kim Jong-Un?,link,http://thetruthdivision.com/2016/05/poll-should-donald-trump-pursue-talks-with-north-koreas-kim-jong-un/,2016-05-17 21:49:11,4,5,1,4,0,0,0,0,0
501786380024121_539908242878601,BRILLIANT!,Patriotic Folks,video,https://www.facebook.com/patrioticfolks/videos/798817516922029/,2016-05-17 13:58:42,53,6,0,51,1,0,1,0,0
501786380024121_539855619550530,What a silly ad...,Hillary's PAC Put Out Laughable Attack Ad... Trump Wasted No Time Firing Back,link,http://thetruthdivision.com/2016/05/hillarys-pac-put-out-brutal-attack-ad-thats-when-donald-trump-went-to-work/,2016-05-17 12:25:00,3,1,0,3,0,0,0,0,0
501786380024121_539770512892374,Share if you love the sound of MSNBC whining!,"MSNBC Throws Bernie Sanders Under The Bus, Begins Their Massive Blame Game",link,http://thetruthdivision.com/2016/05/msnbc-throws-bernie-sanders-under-the-bus-begins-their-massive-blame-game/,2016-05-17 09:20:03,0,0,0,0,0,0,0,0,0
501786380024121_539589929577099,This won't end well.,"BREAKING: Al Qaeda's Far From Gone, Publishes Massive Threat To Americans Everywhere",link,http://thetruthdivision.com/2016/05/breaking-al-qaedas-far-gone-publishes-massive-threat-magazine/,2016-05-16 23:17:45,1,0,1,1,0,0,0,0,0
501786380024121_539525839583508,"Well, if this isn't ironic, I don't know what is...","While Bernie Sanders Campaigns For Free College, His Wife Just Made A College SHUT DOWN",link,http://thetruthdivision.com/2016/05/while-bernie-sanders-campaigns-for-free-college-his-wife-just-made-a-college-shut-down/,2016-05-16 17:48:37,74,4,76,57,0,0,15,0,2
501786380024121_539461286256630,WOAH,Patriotic Folks,video,https://www.facebook.com/patrioticfolks/videos/798335823636865/,2016-05-16 13:36:10,23,2,0,23,0,0,0,0,0
501786380024121_539409519595140,BRUTAL!,BRAVE: Florida Senate Candidate Under Fire For Going Rogue on Obama [WATCH],link,http://thetruthdivision.com/2016/05/florida-senate-candidate-under-fire-for-going-rogue-on-obama-watch/,2016-05-16 10:30:27,3,0,2,2,0,0,1,0,0
501786380024121_539405486262210,Bingo!,Patriotic Folks,photo,https://www.facebook.com/patrioticfolks/photos/a.628065323997250.1073741828.625416194262163/798015883668859/?type=3,2016-05-16 10:10:44,48,0,0,44,3,1,0,0,0
501786380024121_539221462947279,Perhaps the craziest story of the current political season...,"SHOCK: Muslim Woman Left Religion Because Of Trump, Rips Islam To SHREDS",link,http://thetruthdivision.com/2016/05/muslim-woman-left-religion-because-of-trump-rips-islam-to-shreds/,2016-05-15 22:10:48,30,0,14,29,0,1,0,0,0
501786380024121_539197002949725,Huh.,"BREAKING: Zuckerberg Meeting With Conservatives, 3 Names Released",link,http://thetruthdivision.com/2016/05/mark-zuckerberg-meeting-with-conservatives-3-names-released/,2016-05-15 20:31:39,0,2,0,0,0,0,0,0,0
501786380024121_539157669620325,Trump just laid down the law!,US Border Patrol Gets Sudden Assertion From Trump... Now They're On High Alert,link,http://thetruthdivision.com/2016/05/us-border-patrol-gets-direct-alert-trump/,2016-05-15 18:19:11,6,3,2,6,0,0,0,0,0
501786380024121_539089329627159,Reince killed it! Share!!,RNC Chairman Told Americans What He Really Thinks About Trump... Voters are STUNNED,link,http://thetruthdivision.com/2016/05/rnc-chairman-told-americans-what-he-really-thinks-about-trump-voters-are-stunned/,2016-05-15 13:50:42,1,0,0,1,0,0,0,0,0
501786380024121_538827559653336,SICKENING,New Obama Advisor May Be His Most Extreme Yet... This Is REAL Political Pandering,link,http://thetruthdivision.com/2016/05/new-obama-advisor-may-extreme-yet-real-political-pandering/,2016-05-14 20:16:49,3,0,13,1,0,0,0,0,2
501786380024121_538727812996644,BOOM! Had to share!,Female-Only Focus Group Gets EXPLOSIVE... Hillary Won't Like What They Said [WATCH],link,http://thetruthdivision.com/2016/05/female-only-focus-group-gets-fiery-hillary-wont-like-their-unanimous-decision/,2016-05-14 14:53:00,12,0,5,12,0,0,0,0,0
501786380024121_538476849688407,*facepalm*,Patriotic Folks,photo,https://www.facebook.com/patrioticfolks/photos/a.628065323997250.1073741828.625416194262163/797012340435880/?type=3,2016-05-13 22:27:06,13,0,0,13,0,0,0,0,0
501786380024121_538468329689259,Exactly!,"Trump ANNIHILATES Obama's Call For Transgender Bathrooms, Gives Perfect Solution",link,http://thetruthdivision.com/2016/05/trump-annihilates-obamas-call-for-transgender-bathrooms-tells-perfect-solution/,2016-05-13 21:48:53,23,2,4,23,0,0,0,0,0
501786380024121_538442869691805,TRUMP LEADING WITH HISPANICS! #SpreadTheWord,Stunning Poll Reveals True Trump vs. Hillary Numbers... The Media WON'T Show You This,link,http://thetruthdivision.com/2016/05/stunning-poll-reveals-true-trump-vs-hillary-numbers-the-media-wont-show-you-this/,2016-05-13 20:03:13,18,3,2,18,0,0,0,0,0
501786380024121_538050323064393,"Doesn't that make you slightly mad? Just slightly?

Like for more --> The Truth Division",Timeline Photos,photo,https://www.facebook.com/thefreedompulse/photos/a.502566256612800.1073741828.501786380024121/538050323064393/?type=3,2016-05-12 21:54:45,74,9,118,59,1,2,2,0,10
501786380024121_537923996410359,BOOM,"Actor Scott Baio SLAMS Paul Ryan, Says Exactly What Americans Are Thinking [WATCH]",link,http://thetruthdivision.com/2016/05/actor-scott-baio-has-harsh-words-for-paul-ryan-says-exactly-what-americans-are-thinking/,2016-05-12 14:06:14,15,0,7,14,0,1,0,0,0
501786380024121_537666286436130,BREAKING,SCANDAL: Persian Gulf Sheikhs Give Hillary MIND-BOGGLING Amount of Money,link,http://thetruthdivision.com/2016/05/scandal-persian-gulf-sheikhs-give-hillary-mind-boggling-amount-of-money/,2016-05-11 22:05:07,11,4,21,5,0,0,0,0,6
501786380024121_537576923111733,When will she go away?!,"YIKES: Pelosi Angrily Lashes Out Against Trump's Legitimacy, Hinges On Americans To ""Stop Trump""",link,http://thetruthdivision.com/2016/05/yikes-pelosi-angrily-lashes-out-against-trumps-legitimacy-hinges-on-americans-to-stop-trump/,2016-05-11 16:17:10,2,8,3,1,0,0,1,0,0
501786380024121_537456733123752,WE AGREE! Please share!!,"WATCH: Geraldo Rivera Has ""Hot Mic"" Moment... Bernie Sanders Will Be FURIOUS",link,http://thetruthdivision.com/2016/05/video-geraldo-rivera-hot-mic-moment-bernie-sanders-will-furious/,2016-05-11 09:05:35,7,1,2,7,0,0,0,0,0
501786380024121_537185153150910,Thoughts??,"WOAH: Ted Cruz Not Out Yet, Makes SHOCKING Statement In Radio Interview",link,http://thetruthdivision.com/2016/05/woah-ted-cruz-not-yet-makes-shocking-statement-radio-interview/,2016-05-10 11:54:58,4,6,2,1,0,0,0,0,3
501786380024121_537160633153362,FB VP SPEAKS,"BREAKING: After Suppression Claims, Facebook VP of Search Speaks Out",link,http://thetruthdivision.com/2016/05/breaking-after-suppression-claims-facebook-vp-of-search-speaks-out/,2016-05-10 10:45:57,0,0,0,0,0,0,0,0,0
501786380024121_536915533177872,Vote and share!,TAKE OUR POLL: Should Donald Trump Nominate Ted Cruz To The Supreme Court?,link,http://thetruthdivision.com/2016/05/take-poll-donald-trump-nominate-ted-cruz-supreme-court/,2016-05-09 21:11:32,5,8,1,5,0,0,0,0,0
501786380024121_536897406513018,Sheesh.,"BREAKING: Ted Cruz Donors Return With A Vengeance, Stab Party In The Back",link,http://thetruthdivision.com/2016/05/breaking-ted-cruz-donors-return-with-a-vengeance-stab-party-in-the-back/,2016-05-09 19:30:49,4,5,1,4,0,0,0,0,0
501786380024121_536857989850293,YUP,Patriotic Folks,photo,https://www.facebook.com/patrioticfolks/photos/a.628065323997250.1073741828.625416194262163/794746643995783/?type=3,2016-05-09 16:10:48,4,0,0,4,0,0,0,0,0
501786380024121_536764353192990,"Alright, this is pretty awesome.",Donald Trump UNLEASHES On CNN Host... This Interview Did NOT Go As Planned,link,http://thetruthdivision.com/2016/05/donald-trump-unleashes-on-cnn-host-this-interview-did-not-go-as-planned,2016-05-09 11:00:33,22,1,5,19,1,0,2,0,0
501786380024121_536561893213236,Obama's been a DISASTER.,Americans Have Obama To Thank For This SICKENING Report About US Military,link,http://thetruthdivision.com/2016/05/americans-obama-thank-outrageous/,2016-05-08 21:59:48,12,1,6,9,0,0,1,0,2
501786380024121_536409379895154,BRUTAL. Share!!,Sarah Palin Has Shocking Announcement For Paul Ryan... Wisconsin Is CHEERING - The Truth Division,link,http://thetruthdivision.com/2016/05/foreign-leaders-have-kicked-obama-to-the-curb-now-speaking-to-another-country/,2016-05-08 11:59:23,35,4,14,32,1,0,2,0,0
501786380024121_536138629922229,MUST SEE!,"WATCH: Four Years Ago Andrew Breitbart OBLITERATED The ""Never Trump"" Movement",link,http://thetruthdivision.com/2016/05/watch-andrew-breitbart-obliterates-never-trump-movement-four-years-ago/,2016-05-07 20:33:36,6,0,1,6,0,0,0,0,0
501786380024121_536095663259859,Seems somebody outta start hustling...,"REPORT: If Anti-Trump Republicans Miss Important Deadline, They're Going To Be Stuck",link,http://thetruthdivision.com/2016/05/report-anti-trump-republicans-miss-important-deadline-theyre-going-stuck/,2016-05-07 16:55:33,8,0,1,8,0,0,0,0,0
501786380024121_535993176603441,Perfection.,Patriotic Folks,photo,https://www.facebook.com/patrioticfolks/photos/a.628065323997250.1073741828.625416194262163/793576760779438/?type=3,2016-05-07 10:47:26,4,0,0,4,0,0,0,0,0
501786380024121_535794136623345,This is a GREAT pick-up.,"The Trump Train Has A New, High-Profile Passenger... #NeverTrump People Are NOT Happy",link,http://thetruthdivision.com/2016/05/the-trump-train-has-a-new-high-profile-passenger-nevertrump-people-are-not-happy/,2016-05-06 22:18:53,10,0,0,10,0,0,0,0,0
501786380024121_535728173296608,"It took one minute for protestors to kick Hillary off the stage.

Like for more --> The Truth Division",,video,https://www.facebook.com/thefreedompulse/videos/535728173296608/,2016-05-06 18:00:28,420,75,618,366,12,2,37,0,3
501786380024121_535659296636829,Like for more --> The Truth Division,Timeline Photos,photo,https://www.facebook.com/thefreedompulse/photos/a.502566256612800.1073741828.501786380024121/535659296636829/?type=3,2016-05-06 12:27:04,24,3,72,19,0,1,0,0,4
501786380024121_535654696637289,#DumpTheEstablishment Share!!,Trump: I'm Not Changing My Campaign Platform for Paul Ryan,link,http://thetruthdivision.com/2016/05/trump-im-not-changing-campaign-platform-paul-ryan/,2016-05-06 12:01:20,43,6,15,38,5,0,0,0,0
501786380024121_535602879975804,Trump's crushing Hillary already! Share!!,BOOM: Trump Pulls Out The Big Guns Against Hillary... November Can't Get Here Soon Enough,link,http://thetruthdivision.com/2016/05/boom-trump-pulls-big-guns-hillary/,2016-05-06 09:58:03,22,3,9,21,1,0,0,0,0
501786380024121_535426969993395,You'll wholeheartedly agree.,New Poll Shows American's Top Reason For Backing Trump... They Gave The PERFECT Answer,link,http://thetruthdivision.com/2016/05/new-poll-shows-americans-top-reason-supporting-trump-glorious/,2016-05-05 23:05:29,14,1,5,14,0,0,0,0,0
501786380024121_535401546662604,News Corp. empire loses a TON of money -- which is a good thing for those fed up with mainstream news! Please share!,"Rupert Murdoch's Media Empire Quickly Crumbling, Loses Record Amount Last Quarter",link,http://thetruthdivision.com/2016/05/rupert-murdochs-media-empire-plummets-loses-record-amount-last-quarter/,2016-05-05 21:21:44,15,3,5,12,1,0,2,0,0
501786380024121_535345330001559,How about we direct some energy at Hillary for a change?,Republican PAC Announces It Will Continue To Spend MILLIONS To Bash Trump,link,http://thetruthdivision.com/2016/05/republican-pac-announces-it-will-continue-to-spend-millions-to-bash-trump/,2016-05-05 18:30:00,4,5,2,3,0,0,0,0,1
501786380024121_535342633335162,"Hillary won't be pleased -- which is good.

Pass it along!",Massachusetts Man Uses Obituary to Ask Family Not To Vote for Hillary,link,http://thetruthdivision.com/2016/05/massachusetts-man-uses-obituary-ask-family-not-vote-hillary-clinton/,2016-05-05 17:11:23,12,1,4,12,0,0,0,0,0
501786380024121_535327400003352,She had it coming! #SpreadTheWord,"Tow Truck Driver Did Double Take At Stranded Woman's Car, Then Quickly Sped Away",link,http://thetruthdivision.com/2016/05/tow-truck-driver-did-double-take-at-stranded-womans-car-then-quickly-drove-off/,2016-05-05 15:44:28,9,3,0,8,1,0,0,0,0
501786380024121_535303940005698,Cat's outta the bag! Get the word out!,"Hillary's Partner In Crime Gets Lengthy Prison Sentence, Was Superdelegate For DNC",link,http://thetruthdivision.com/2016/05/hillarys-partner-in-crime-gets-lengthy-prison-sentence-was-superdelegate-for-dnc/,2016-05-05 14:19:08,37,5,30,33,3,0,1,0,0
501786380024121_535280213341404,Vote and share!!,TAKE THE POLL: Would Mike Huckabee Make A Good Secretary Of State For Donald Trump?,link,http://thetruthdivision.com/2016/05/take-poll-mike-huckabee-make-good-secretary-state-trump/,2016-05-05 12:50:43,8,2,4,8,0,0,0,0,0
501786380024121_535222016680557,,Patriotic Folks,photo,https://www.facebook.com/patrioticfolks/photos/a.628065323997250.1073741828.625416194262163/792551837548597/?type=3,2016-05-05 09:21:12,6,0,0,6,0,0,0,0,0
501786380024121_535198040016288,Throw Hillary in jail! Please share!!,"Romanian Hacker Comes Out of The Dark, Says STUNNING Things About Hacking Hillary's Server",link,http://thetruthdivision.com/2016/05/romanian-hacker-comes-out-of-the-dark-says-stunning-things-about-hacking-hillarys-server/,2016-05-05 07:57:52,21,0,20,17,0,2,1,0,1
501786380024121_535065800029512,WOW.,Hot-Mic Captures Chris Matthews Commenting On Melania Trump... He Won't Live This One Down,link,http://thetruthdivision.com/2016/05/hot-mic-captures-chris-matthews-commenting-on-melania-trump-he-wont-live-this-down/,2016-05-04 21:46:16,4,0,3,4,0,0,0,0,0
501786380024121_535026013366824,This 20 second video says it ALL -- share!,Trump Getting Into Mexico President's Head... New Video Shows DRASTIC Turn Of Events,link,http://thetruthdivision.com/2016/05/donald-trump-getting-mexico-presidents-head/,2016-05-04 18:27:14,17,0,5,16,0,0,1,0,0
501786380024121_534977346705024,Fascinating analysis by Rush Limbaugh. #OnToNovember,What Happened Between Cruz's Wisconsin Win and Indiana Loss? Rush Limbaugh Has A Theory.,link,http://thetruthdivision.com/2016/05/happened-cruzs-wisconsin-win-indiana-loss-rush-limbaugh-theory/,2016-05-04 15:33:37,0,1,0,0,0,0,0,0,0
501786380024121_534934883375937,Take the poll!,TAKE THE POLL: Would You Support A Donald Trump/Allen West Presidential Ticket?,link,http://thetruthdivision.com/2016/05/take-the-poll-would-you-support-a-donald-trumpallen-west-presidential-ticket/,2016-05-04 12:37:23,131,33,28,124,7,0,0,0,0
501786380024121_534917086711050,Thank the LAWD -- spread the good news!,REPORT: John Kasich Expected To Suspend Campaign Later Today,link,http://thetruthdivision.com/2016/05/report-john-kasich-expected-suspend-campaign-later-today/,2016-05-04 11:51:31,2,0,0,2,0,0,0,0,0
501786380024121_534724526730306,WOW. When you thought it couldn't get worse!,Obama Transferring MASSIVE Sum From Veterans To Syrian Refugees... This Is A DISGRACE,link,http://thetruthdivision.com/2016/05/amount-money-obama-transferring-veterans-syrian-refugees-astounding/,2016-05-03 22:59:49,4,1,5,1,0,0,0,0,3
501786380024121_534708753398550,Fancy some late-evening satire? #OntoNovember #NeverClinton,BREAKING: Glenn Beck Dies Of A Broken Heart,link,http://thetruthdivision.com/2016/05/breaking-glenn-beck-dies-broken-heart/,2016-05-03 21:47:14,20,5,4,18,0,0,2,0,0
501786380024121_534562906746468,Like for more --> The Truth Division,Timeline Photos,photo,https://www.facebook.com/thefreedompulse/photos/a.502566256612800.1073741828.501786380024121/534562906746468/?type=3,2016-05-03 19:30:00,7,0,6,6,0,1,0,0,0
501786380024121_534562856746473,Like for more --> The Truth Division,Timeline Photos,photo,https://www.facebook.com/thefreedompulse/photos/a.502566256612800.1073741828.501786380024121/534562856746473/?type=3,2016-05-03 18:30:00,10,0,9,8,0,1,0,0,1
501786380024121_534654513403974,,Patriotic Folks,photo,https://www.facebook.com/patrioticfolks/photos/a.628065323997250.1073741828.625416194262163/791619594308488/?type=3,2016-05-03 17:33:55,3,0,0,3,0,0,0,0,0
501786380024121_534562766746482,Like for more --> The Truth Division,Timeline Photos,photo,https://www.facebook.com/thefreedompulse/photos/a.502566256612800.1073741828.501786380024121/534562766746482/?type=3,2016-05-03 15:00:00,13,0,7,12,0,1,0,0,0
501786380024121_534597083409717,Fantastic news! Please share!,"BOOM: Florida Goes Rogue, Passes Critical Regulation Against Islamic Law",link,https://t.co/foTiLgt7WJ,2016-05-03 13:30:40,31,0,11,28,2,0,1,0,0
501786380024121_534562600079832,Like for more --> The Truth Division,Timeline Photos,photo,https://www.facebook.com/thefreedompulse/photos/a.502566256612800.1073741828.501786380024121/534562600079832/?type=3,2016-05-03 13:00:00,24,2,65,21,0,1,2,0,0
501786380024121_534327240103368,"Well, this is rather fascinating. Please share!","EXPOSED: Here's The Family Funding The Entirety Of The ""Stop Trump"" Movement",link,http://thetruthdivision.com/2016/05/exposed-heres-family-funding-entirety-stop-trump-movement/,2016-05-02 21:54:31,18,6,26,12,0,1,0,0,5
501786380024121_534319566770802,A Donald J. Trump nomination is looking more and more like a reality. Share!,"BREAKING: Shock Poll Reveals STAGGERING California Numbers, Trump Hits New Record - The Truth...",link,http://thetruthdivision.com/2016/05/breaking-shock-poll-reveals-staggering-numbers/,2016-05-02 21:25:15,17,1,12,16,1,0,0,0,0
501786380024121_534300090106083,"Calm down there, buddy!",Glenn Beck Gives Eleventh-Hour Ultimatum To Primary States... This Won't End Well,link,http://thetruthdivision.com/2016/05/glenn-beck-gives-eleventh-hour-ultimatum-to-primary-states-this-wont-end-well/,2016-05-02 19:43:06,4,7,4,2,0,1,1,0,0
501786380024121_534279410108151,Kasich is crazy!!,"""One Win Wonder"" Kasich Tells The GOP How They'll Lose... The Irony Is Very, Very Real",link,http://thetruthdivision.com/2016/05/one-win-wonder-kasich-tells-gop-theyll-lose/,2016-05-02 18:19:25,3,1,0,3,0,0,0,0,0
501786380024121_534256646777094,Y'all would get a kick out of this! Share if you approve!,How To Beat Liberals 101: The Potty Laws,link,http://thetruthdivision.com/2016/05/defeating-liberals-101-potty-laws/,2016-05-02 16:38:33,0,0,0,0,0,0,0,0,0
501786380024121_534109270125165,Things are heating up -- please share!,"Ted Cruz's Divide-And-Conquer Strategy Backfires, New Poll Shows Indiana Voters IRATE",link,http://thetruthdivision.com/2016/05/ted-cruzs-divide-and-conquer-strategy-backfires-new-poll-shows-indiana-voters-irate/,2016-05-02 08:51:06,12,0,4,10,0,0,2,0,0
