status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
15418366158_10154200945536159,Is Donald J. Trump scared of Ted Cruz?,Cruz Campaign Trolls Trump for Backing Out of Fox News Debate,link,https://pjmedia.com/trending/2016/03/17/cruz-campaign-trolls-trump-for-backing-out-of-fox-news-debate/,2016-03-18 04:45:00,60,75,16,53,2,0,1,0,4
15418366158_10154201024946159,BLOCKED...,GMO Labeling Law Fails to Pass Senate,link,https://pjmedia.com/trending/2016/03/17/gmo-labeling-law-fails-to-pass-senate/,2016-03-18 00:07:01,26,9,17,18,2,0,1,1,4
15418366158_10154201055071159,Does Senator Orrin Hatch's prediction match up with yours?,Sen. Hatch: Trump or Cruz Would Have 'Rough Time' Against Either Dem,link,https://pjmedia.com/election/2016/03/17/sen-hatch-trump-or-cruz-would-have-rough-time-against-either-dem/,2016-03-17 23:13:00,84,190,12,58,2,0,12,0,12
15418366158_10154200995131159,Is Bill de Blasio right about this?,De Blasio: 'Really Sharp Progressive Impulse' Driving Country to the Left,link,https://pjmedia.com/election/2016/03/17/de-blasio-really-sharp-progressive-impulse-driving-country-to-the-left/,2016-03-17 22:21:00,28,67,12,21,1,0,0,0,6
15418366158_10154200936376159,"""I can assure you that if you have the majority of bound delegates, you're going to be the nominee,"" he says.",RNC Chairman: 'Nothing Nefarious' About Convention Process,link,https://pjmedia.com/election/2016/03/17/rnc-chairman-nothing-nefarious-about-convention-process/,2016-03-17 21:27:00,101,105,34,90,2,0,2,0,7
15418366158_10154200870156159,,You Won't Believe the Reason Bowe Bergdahl Gives for Deserting his Post,link,https://pjmedia.com/trending/2016/03/17/you-wont-believe-the-reason-bowe-bergdahl-gives-for-deserting-his-post/,2016-03-17 20:39:00,69,61,15,48,1,1,1,0,18
15418366158_10154200957271159,,Boycott: A Conservative Response to Trade Craziness?,link,https://pjmedia.com/election/2016/03/17/boycott-a-conservative-response-to-trade-craziness/,2016-03-17 19:27:00,27,3,0,24,1,0,0,0,2
15418366158_10154200858256159,"It's bringing in the gold today.

But the company is still struggling...","Every St. Patrick's Day, Guinness Makes a Killing",link,https://pjmedia.com/trending/2016/03/17/every-st-patricks-day-guinness-makes-a-killing/,2016-03-17 18:37:00,34,3,6,32,1,0,1,0,0
15418366158_10154200954376159,,PJ Media Lifestyle,photo,https://www.facebook.com/PJMLifestyle/photos/a.291508101750.153857.100133201750/10153311355091751/?type=3,2016-03-17 18:01:47,20,3,0,20,0,0,0,0,0
15418366158_10154200941941159,,Cool or Irresponsible: Would You Give Your Teen Alcohol?,link,https://pjmedia.com/parenting/2016/03/17/cool-or-irresponsible-would-you-give-your-teen-alcohol/,2016-03-17 17:55:27,18,42,1,14,0,0,1,2,1
15418366158_10154200800931159,Interesting...,Startling Similarities (and Contrasts) Between the Bible and the Quran,link,https://pjmedia.com/faith/2016/03/15/startling-similarities-and-contrasts-between-the-bible-and-the-quran/,2016-03-17 17:06:44,16,6,8,14,1,0,1,0,0
15418366158_10154200722681159,St. Patrick's Day according to Nancy Pelosi...,Pelosi on St. Patrick's Day: Legalize Illegal Irish Immigrants,link,https://pjmedia.com/news-and-politics/2016/03/17/pelosi-on-st-patricks-day-legalize-illegal-irish-immigrants/,2016-03-17 16:45:01,166,189,104,108,1,6,26,1,24
15418366158_10154200634921159,For all of the 'Indiana Jones' fans...,One Big Reason Why 'Indiana Jones 5' Might Be Good,link,https://pjmedia.com/lifestyle/2016/03/17/one-big-reason-why-indiana-jones-5-might-be-good/,2016-03-17 16:03:55,58,24,5,56,1,0,0,1,0
15418366158_10154200449141159,Wow...,How Social Media Transformed One Writer's Career,link,https://pjmedia.com/parenting/2016/03/17/how-social-media-transformed-one-writers-career/,2016-03-17 15:00:53,5,0,0,5,0,0,0,0,0
15418366158_10154199267791159,What are your plans for St. Patrick's Day?,7 Raucous Drinking Songs for St. Patrick's Day,link,https://pjmedia.com/lifestyle/2016/03/17/7-raucous-drinking-songs-for-st-patricks-day/,2016-03-17 12:30:05,26,12,12,24,2,0,0,0,0
15418366158_10154199770031159,Who paid for this?,White House Makes Commercial To Pitch Obama's Unqualified Library of Congress Nominee,link,https://pjmedia.com/blog/white-house-makes-commercial-to-pitch-obamas-unqualified-library-of-congress-nominee/,2016-03-17 12:00:05,129,28,70,87,1,1,6,1,33
15418366158_10154199768311159,Finally...,John Kerry Makes it Official: ISIS Genocide Against Christians,link,https://pjmedia.com/trending/2016/03/17/john-kerry-makes-it-official-isis-genocide-against-christians/,2016-03-17 11:30:17,202,136,108,174,1,2,4,4,17
15418366158_10154199190821159,,Cruz Campaign Trolls Trump for Backing Out of Fox News Debate,link,https://pjmedia.com/trending/2016/03/17/cruz-campaign-trolls-trump-for-backing-out-of-fox-news-debate/,2016-03-17 11:00:56,226,178,49,191,11,2,16,0,6
15418366158_10154199188536159,A strong warning...,China Attacks U.S. 'Unilateral Sanctions' Against North Korea,link,https://pjmedia.com/trending/2016/03/17/china-attacks-u-s-unilateral-sanctions-against-north-korea/,2016-03-17 10:00:38,28,8,12,21,1,1,0,0,5
15418366158_10154199270161159,"Happy St. Patrick's Day! As you raise your glass, make a toast to the man who returned to the land where he was once a slave, and brought the light of the gospel to Ireland.",St. Patrick: The Slave Who Saved Ireland,link,https://pjmedia.com/faith/2016/03/17/st-patrick-the-slave-who-saved-ireland/,2016-03-17 09:30:50,427,8,174,409,14,4,0,0,0
15418366158_10154199185086159,You won't believe how much Utah spends on every death row inmate...,Legislative Clock Runs Out on Utah Bid to End Capital Punishment,link,https://pjmedia.com/news-and-politics/2016/03/16/legislative-clock-runs-out-on-utah-bid-to-end-capital-punishment/,2016-03-17 09:00:22,9,1,3,9,0,0,0,0,0
15418366158_10154199193166159,Hmm...,Inhofe Curiously Endorses Climate Change Hysteria Monger Kasich,link,https://pjmedia.com/trending/2016/03/16/inhofe-curiously-endorses-climate-change-hysteria-monger-kasich/,2016-03-17 08:30:12,23,21,7,17,0,0,1,1,4
15418366158_10154199181451159,"It's going to be a long, hot summer...",Man Who Charged Trump Rally Charged with Misdeamenor,link,https://pjmedia.com/trending/2016/03/16/man-who-charged-trump-rally-charged-with-misdeamenor/,2016-03-17 08:00:18,43,11,2,35,1,0,2,0,5
15418366158_10154198080356159,Interesting...,'Hamilton' the Broadway Play May Help Keep Founding Father on $10 Bill,link,https://pjmedia.com/trending/2016/03/16/hamilton-the-broadway-play-may-help-keep-founding-father-on-10-bill/,2016-03-17 07:00:12,35,3,7,34,0,1,0,0,0
15418366158_10154197998726159,Ugh...,Coming Soon: Government to Tax Your Car Usage by the Mile,link,https://pjmedia.com/trending/2016/03/15/coming-soon-government-to-tax-your-car-usage-by-the-mile/,2016-03-17 06:00:55,116,45,163,78,1,4,1,0,32
15418366158_10154197991726159,Inspiring...,These Child Entrepreneurs Will Make You Believe the American Dream Is Still Alive and Well,link,https://pjmedia.com/parenting/2016/03/12/these-child-entrepreneurs-will-make-you-believe-the-american-dream-is-still-alive-and-well/,2016-03-17 05:00:53,10,0,0,10,0,0,0,0,0
15418366158_10154197986571159,Three Super Tuesdays later...,It's Really Over,link,https://pjmedia.com/vodkapundit/2016/03/16/its-really-over/,2016-03-17 04:00:28,122,47,13,111,7,2,2,0,0
15418366158_10154197980496159,A good reminder for all of us...,College Basketball Coach Teaches an Unforgettable Lesson About Respecting Our Country,link,https://pjmedia.com/parenting/2016/03/12/college-basketball-coach-teaches-an-unforgettable-lesson-about-respecting-our-country/,2016-03-17 03:00:57,32,1,7,29,3,0,0,0,0
15418366158_10154197978896159,"No, you can't spoil a baby...",New Research: Snuggling Your Babies Today Makes Them Happier Adults Tomorrow,link,https://pjmedia.com/parenting/2016/02/25/new-research-snuggling-your-babies-today-makes-them-happier-adults-tomorrow/,2016-03-17 02:00:58,149,10,59,143,6,0,0,0,0
15418366158_10154197975106159,Words are powerful...,What She Told Her Daughter During Labor May Have Saved Her Tiny Granddaughter's Life,link,https://pjmedia.com/parenting/2015/9/12/what-she-told-her-daughter-during-labor-may-have-saved-her-tiny-granddaughters-life,2016-03-17 01:00:46,31,1,9,31,0,0,0,0,0
15418366158_10154197973246159,Do you believe this?,Study Claims Kids Exposed to Religion Have Harder Time Distinguishing Truth From Fantasy,link,https://pjmedia.com/faith/2016/03/16/study-claims-kids-exposed-to-religion-have-harder-time-distinguishing-fact-from-fiction/,2016-03-17 00:30:39,13,17,6,8,0,0,0,1,4
15418366158_10154197971311159,The power of modern technology meets wondrous action...,Updating a Classic: The New Ben Hur Trailer,link,https://pjmedia.com/lifestyle/2016/03/16/watch-updating-a-classic-the-new-ben-hur-trailer/,2016-03-17 00:00:32,6,3,0,6,0,0,0,0,0
15418366158_10154197967611159,$2 Million...,Koch Group Releases First 2016 Ad,link,https://pjmedia.com/election/2016/03/16/koch-group-releases-first-2016-ad/,2016-03-16 23:30:50,32,2,3,31,1,0,0,0,0
15418366158_10154197963591159,"Too little, too late?",ICE Director Questioned on Failure to Detain Illegal Who Killed American Woman,link,https://pjmedia.com/trending/2016/03/16/ice-director-questioned-on-failure-to-detain-illegal-who-killed-american-woman/,2016-03-16 23:00:54,101,5,34,82,1,0,1,0,17
15418366158_10154197960421159,Uh oh...,Marine's Readiness to Fight Questioned by Asst. Commandant,link,https://pjmedia.com/trending/2016/03/16/marines-readiness-to-fight-questioned-by-asst-commandant/,2016-03-16 22:30:21,54,2,23,47,1,1,0,4,1
15418366158_10154197959196159,"""Mr. President, legacy is not more important than lives.""","Obama Meets with Emilio Estefan, Other Cubans to Prep for Havana Trip",link,https://pjmedia.com/news-and-politics/2016/03/16/obama-meets-with-emilio-estefan-other-cubans-to-prep-for-havana-trip/,2016-03-16 22:00:31,33,17,4,27,1,0,0,0,5
15418366158_10154197952081159,Coming up empty...,Hillary Clinton's Dead-End Campaign,link,https://pjmedia.com/victordavishanson/hillary-dead-end-campaign/,2016-03-16 21:30:19,92,15,14,82,3,0,7,0,0
15418366158_10154197947786159,What is your wallet telling you is the real state of the economy?,Americans Spending Less on Gas -- And Everything Else,link,https://pjmedia.com/vodkapundit/2016/03/16/americans-spending-less-on-gas-and-everything-else/,2016-03-16 21:00:06,80,13,47,76,1,1,0,1,1
15418366158_10154197944506159,Bombastic...,Trump Warns of Riots If He's Not the Nominee,link,https://pjmedia.com/trending/2016/03/16/trump-warns-of-riots-if-hes-not-the-nominee/,2016-03-16 20:24:50,244,148,63,212,3,6,6,1,16
15418366158_10154197633761159,"""The fear of losing a customer can be very motivating.""",How to Save Money on Your Cell Phone Bill,link,https://pjmedia.com/lifestyle/2016/03/15/how-to-save-money-on-your-cell-phone-bill/,2016-03-16 18:12:05,3,1,0,3,0,0,0,0,0
15418366158_10154197476881159,"""Religious belief translates to an inability to distinguish fact from fiction.""",Study Claims Kids Exposed to Religion Have Harder Time Distinguishing Truth From Fantasy,link,https://pjmedia.com/faith/2016/03/16/study-claims-kids-exposed-to-religion-have-harder-time-distinguishing-fact-from-fiction/,2016-03-16 17:00:37,111,232,38,72,1,2,9,1,26
15418366158_10154197376301159,For all the parents that need a break from their kids. A MUST READ.,My Kids Drove Me to Take a Spite Vacation to Disney World—Without Them,link,https://pjmedia.com/parenting/2016/03/14/my-kids-drove-me-to-take-a-spite-vacation-to-disney-world-without-them/,2016-03-16 16:10:28,6,0,2,5,0,0,1,0,0
15418366158_10154197020266159,"""Trump is eminently stoppable.""",Math vs. 'Momentum',link,https://pjmedia.com/rogerkimball/2016/03/16/math-vs-momentum/,2016-03-16 15:45:00,168,64,44,160,5,0,2,0,1
15418366158_10154197211361159,https://pjmedia.com/trending/2016/03/16/poll-almost-every-nypd-cop-disapproves-of-mayor-de-blasio/,Poll: Almost Every NYPD Cop Disapproves of Mayor de Blasio,link,https://pjmedia.com/trending/2016/03/16/poll-almost-every-nypd-cop-disapproves-of-mayor-de-blasio/,2016-03-16 15:15:00,568,45,93,518,21,8,14,4,3
15418366158_10154197237236159,Hmmm...,Updating a Classic: The New Ben Hur Trailer,link,https://pjmedia.com/lifestyle/2016/03/16/watch-updating-a-classic-the-new-ben-hur-trailer/,2016-03-16 14:58:02,49,12,19,43,2,3,0,0,1
15418366158_10154196955641159,What do you think about Congressman Duncan Hunter's comments?,Rep. Hunter: 'Secure the Border and Shut Up',link,https://pjmedia.com/news-and-politics/2016/03/14/rep-hunter-secure-the-border-and-shut-up/,2016-03-16 14:45:00,139,5,24,126,9,2,0,1,1
15418366158_10154196951156159,Scary...,Metro Shutting Down Entire D.C. System for Emergency Inspections,link,https://pjmedia.com/news-and-politics/2016/03/15/metro-shutting-down-entire-d-c-system-for-emergency-inspections/,2016-03-16 14:15:00,20,2,6,14,0,4,1,0,1
15418366158_10154196946211159,Do you agree?,White House Calls for 'Best Minds' in Silicon Valley to Help Fight Terror,link,https://pjmedia.com/news-and-politics/2016/03/15/white-house-calls-for-best-minds-in-silicon-valley-to-help-fight-terror/,2016-03-16 13:45:00,16,10,3,16,0,0,0,0,0
15418366158_10154196935206159,Surprised?,Senate GOPs Refuse to Budge on Obama's 'Bipartisan' SCOTUS Pick,link,https://pjmedia.com/news-and-politics/2016/03/16/senate-gops-refuse-to-budge-on-obamas-bipartisan-scotus-pick/,2016-03-16 13:15:00,218,62,22,193,11,1,10,1,2
15418366158_10154196860351159,Is this a good idea?,Gary Johnson Think He's Natural Fit for Third-Party Seekers,link,https://pjmedia.com/election/2016/03/16/gary-johnson-think-hes-natural-fit-for-third-party-seekers/,2016-03-16 12:45:00,73,91,24,62,2,0,3,1,5
15418366158_10154196857301159,Here's some lunchtime reading for you...,Startling Similarities (and Contrasts) Between the Bible and the Quran,link,https://pjmedia.com/faith/2016/03/15/startling-similarities-and-contrasts-between-the-bible-and-the-quran/,2016-03-16 12:15:00,43,24,20,36,2,1,0,0,4
15418366158_10154196660616159,Umm...?,Obama Says Voting Should Be Easier Than Ordering a Pizza?!?,video,https://www.youtube.com/watch?v=vJimFEQlCoI,2016-03-16 11:45:00,7,5,0,4,0,0,2,0,1
15418366158_10154196175211159,Who doesn't love saving money?,How to Save Money on Your Cell Phone Bill,link,https://pjmedia.com/lifestyle/2016/03/15/how-to-save-money-on-your-cell-phone-bill/,2016-03-16 11:15:08,12,6,7,12,0,0,0,0,0
15418366158_10154196584691159,"A smart choice, or did the president miscalculate the political atmosphere in the Senate GOP?",Obama Picks Garland to Play Chicken With Senate GOP,link,https://pjmedia.com/jchristianadams/2016/03/16/obama-plays-chicken-with-merrick-garland-nomination/,2016-03-16 10:29:14,35,32,20,28,1,0,1,0,5
15418366158_10154196172326159,This could be a difficult year for Republican senators...,The Top Five Most Vulnerable GOP Senate Seats,link,https://pjmedia.com/election/2016/03/15/the-top-five-most-vulnerable-gop-senate-seats/,2016-03-16 10:15:56,32,24,6,26,2,0,0,3,1
15418366158_10154196168591159,Following through on a threat...,Trump Denies Politico Reporter Access to Press Conference,link,https://pjmedia.com/trending/2016/03/16/trump-denies-politico-reporter-access-to-press-conference/,2016-03-16 09:45:23,226,80,37,196,6,2,11,2,9
15418366158_10154196439691159,BREAKING: President Obama has made his pick for SCOTUS...,Obama to Announce SCOTUS Pick,link,https://pjmedia.com/trending/2016/03/16/obama-to-announce-scotus-pick/,2016-03-16 09:24:23,7,6,5,7,0,0,0,0,0
15418366158_10154196166346159,The Julius Caesar of 2016?,Ides of March: 4 Candidates Stabbed Rubio in the Back,link,https://pjmedia.com/election/2016/03/16/ides-of-march-4-candidates-stabbed-rubio-in-the-back/,2016-03-16 09:15:53,48,62,13,41,2,0,4,1,0
15418366158_10154196154016159,This is getting creepy.,Trump Campaign Continues Heavy Handed Approach to Critical Media,link,https://pjmedia.com/trending/2016/03/15/trump-campaign-continues-heavy-handed-approach-to-critical-media/,2016-03-16 08:45:48,149,91,62,140,1,1,3,0,4
15418366158_10154196161021159,"""ATF accepts full responsibility...""",Fast and Furious Weapon Traced to Murder of Three Mexican Police Officers,link,https://pjmedia.com/trending/2016/03/16/fast-and-furious-weapon-traced-to-murder-of-three-mexican-police-officers/,2016-03-16 08:00:03,237,41,173,191,1,5,2,2,36
15418366158_10154196156661159,A whole new ball game?,Kasich Camp: Ohio Victory 'Reset the Race'; Heavyweight Advisers Added,link,https://pjmedia.com/election/2016/03/15/kasich-camp-ohio-victory-reset-the-race-heavyweight-advisers-added/,2016-03-16 07:45:16,327,819,70,194,4,3,69,4,53
15418366158_10154196152421159,What's it like to be at Mar-a-Lago -- Donald Trump's personal Xanadu for what George Bernard Shaw called the MIRCs (Members of the Idle Rich Class)?,Waiting for Donald,link,https://pjmedia.com/diaryofamadvoter/2016/03/15/waiting-for-donald/,2016-03-16 07:08:40,10,5,1,9,0,1,0,0,0
15418366158_10154194989896159,,Are Republican Jews to Blame for Donald Trump's Success?,link,https://pjmedia.com/faith/2016/03/12/are-republican-jews-to-blame-for-donald-trumps-success/,2016-03-16 05:45:00,27,63,2,21,1,0,3,0,2
15418366158_10154195035041159,Yikes...,Kim Jung Un: 'I'll Take Manhattan',link,https://pjmedia.com/trending/2016/03/14/kim-jung-un-ill-take-manhattan/,2016-03-16 05:15:00,274,240,308,190,1,4,39,1,39
15418366158_10154194994811159,Would you support this?,"Pushing Back Against Black Lives Matter, Bill Seeks Restitution for Protest Costs",link,https://pjmedia.com/trending/2016/03/14/pushing-back-against-black-lives-matter-bill-seeks-restitution-for-protest-costs/,2016-03-16 04:45:00,1292,172,190,1226,43,1,17,1,4
15418366158_10154194998601159,,5 Ways 'House of Cards' Gets the 2016 Election Right—and Wrong,link,https://pjmedia.com/lifestyle/2016/03/07/5-ways-house-of-cards-gets-the-2016-election-right-and-wrong/,2016-03-16 04:15:00,7,0,3,7,0,0,0,0,0
15418366158_10154194999536159,,Another Celebrity Threatens to Leave the Country. Miley Cyrus Cries Over Trump Photo.,link,https://pjmedia.com/lifestyle/2016/03/06/another-celebrity-threatens-to-leave-the-country-miley-cyrus-cries-over-trump-photo/,2016-03-16 03:45:00,198,180,47,152,4,1,40,1,0
15418366158_10154194988181159,Share this with your friend that has a new baby...,4 Tips for Surviving Middle of the Night Wake-Up Calls,link,https://pjmedia.com/parenting/2016/03/02/4-tips-for-surviving-middle-of-the-night-wake-up-calls/,2016-03-16 03:15:00,4,3,6,4,0,0,0,0,0
15418366158_10154194984736159,#5 Push her to pursue excellence.,9 Secrets to Keep Your Daughter From Becoming a Slut,link,https://pjmedia.com/lifestyle/2014/3/9/9-secrets-to-keep-your-daughter-from-becoming-a-slut,2016-03-16 02:45:00,134,33,94,126,5,0,3,0,0
15418366158_10154194960786159,Are you planning to see Zootopia?,Zootopia Rejects the Bible's Teaching About Humans,link,https://pjmedia.com/faith/2016/03/15/zootopia-rejects-the-bibles-teaching-about-humans/,2016-03-16 02:15:00,46,29,42,40,0,0,1,0,5
15418366158_10154194957256159,Keep an eye out for this one...,This Animated Film Is Definitely Not for Kids,link,https://pjmedia.com/parenting/2016/03/15/this-animated-film-is-definitely-not-for-kids/,2016-03-16 01:45:00,29,5,21,22,1,1,5,0,0
15418366158_10154194952026159,In case you missed it...,It's Official: Mother Teresa to Become a Saint,link,https://pjmedia.com/trending/2016/03/15/its-official-mother-teresa-to-become-a-saint/,2016-03-16 01:15:00,202,28,27,189,9,3,0,0,1
15418366158_10154194950361159,Oy...,Coming Soon: Government to Tax Your Car Usage by the Mile,link,https://pjmedia.com/trending/2016/03/15/coming-soon-government-to-tax-your-car-usage-by-the-mile/,2016-03-16 00:45:00,472,165,998,313,1,14,4,2,138
15418366158_10154194948241159,,Preparing for the Post-Apocalyptic Conservative Movement,link,https://pjmedia.com/trending/2016/03/14/preparing-for-the-post-apocalyptic-conservative-movement/,2016-03-16 00:15:00,52,30,14,49,1,1,0,0,1
15418366158_10154194938851159,Is the president helping or hurting Cuba?,Obama's Continuing Appeasement of Fidel and Raul Castro,link,https://pjmedia.com/ronradosh/2016/03/15/obamas-continuing-appeasement-of-fidel-and-raul-castro/,2016-03-15 23:45:00,17,6,9,13,0,0,0,0,4
15418366158_10154194935456159,Interesting...,'Mobile Home Owners for Trump' -- Where the Donald Does Best,link,https://pjmedia.com/trending/2016/03/15/mobile-home-owners-for-trump-where-the-donald-does-best/,2016-03-15 23:15:00,104,51,42,98,2,1,3,0,0
15418366158_10154194933456159,More than you may think...,What Putin Has Won in Syria?,link,https://pjmedia.com/trending/2016/03/15/what-putin-has-won-in-syria/,2016-03-15 22:45:00,21,8,8,21,0,0,0,0,0
15418366158_10154194931781159,Did you hear about this?,Obama Declares Entire Atlantic Ocean Off Limits to Drilling,link,https://pjmedia.com/trending/2016/03/15/obama-declares-entire-atlantic-ocean-off-limits-to-drilling/,2016-03-15 22:15:00,167,95,174,117,0,2,14,2,32
15418366158_10154194929506159,In other election news...,"In Europe, the Defeat of Angela Merkel...",link,https://pjmedia.com/trending/2016/03/15/in-europe-the-defeat-of-angela-merkel/,2016-03-15 21:45:00,980,108,334,886,33,5,53,0,3
15418366158_10154194919406159,It wasn't Donald J. Trump that started the divisive rhetoric...,About That 'Divisive' Rhetoric...,link,https://pjmedia.com/trending/2016/03/15/about-that-divisive-rhetoric/,2016-03-15 21:15:00,388,32,146,364,3,0,0,1,20
15418366158_10154194917161159,Is he right?,"Ryan: Candidates Should 'Reduce the Violence,' 'Not Incite Violence' at Rallies",link,https://pjmedia.com/news-and-politics/2016/03/15/ryan-candidates-should-reduce-the-violence-not-incite-violence-at-rallies/,2016-03-15 20:53:00,108,196,18,95,0,1,6,0,6
15418366158_10154194926611159,One key issue is making Donald J. Trump the candidate of choice for 53% of Republican primary voters...,"On the Ides of March, Trump Breaks 50% Nationally",link,https://pjmedia.com/lifestyle/2016/03/15/on-the-ides-of-march-trump-breaks-50-nationally/,2016-03-15 20:37:00,81,10,18,76,3,1,0,1,0
15418366158_10154194898466159,Did this help Donald J. Trump seal the deal in Florida?,"At Florida Debate, Only Trump Was Correct About Islam",link,https://pjmedia.com/blog/at-florida-debate-only-trump-was-correct-about-islam/,2016-03-15 20:19:00,274,18,45,259,12,2,0,1,0
15418366158_10154194837576159,This explains it...,Exit Polls Today: Republican Voters Feel 'Betrayed' by GOP,link,https://pjmedia.com/trending/2016/03/15/exit-polls-today-republican-voters-feel-betrayed-by-gop/,2016-03-15 19:57:40,775,87,229,731,2,2,2,9,29
15418366158_10154194815831159,Marco Rubio has already withdrawn from the race. What else will happen tonight?,It's a Bird! It's a Plane! It's Super Tuesday III!,link,https://pjmedia.com/election/2016/03/15/its-a-bird-its-a-plane-its-super-tuesday-iii/,2016-03-15 19:33:02,25,4,4,25,0,0,0,0,0
15418366158_10154194635841159,"""What if a better life is not about the person you're with but about how you love?""",One Daily Habit that Can Change Your Life,link,https://pjmedia.com/faith/2016/03/14/one-daily-habit-that-can-change-your-life/,2016-03-15 18:13:10,27,2,3,26,1,0,0,0,0
15418366158_10154194477001159,,7 Movie Presidents Gone Bad,link,https://pjmedia.com/lifestyle/2016/03/15/7-movie-presidents-gone-bad/,2016-03-15 16:55:32,5,1,1,5,0,0,0,0,0
15418366158_10154194177616159,"""I don't want my son quitting something he loves for all the wrong reasons.""",Confessions of a Wimpy Dad,link,https://pjmedia.com/parenting/2016/03/14/confessions-of-a-wimpy-dad/,2016-03-15 14:41:04,5,7,0,5,0,0,0,0,0
15418366158_10154193130106159,Would you do this?,My Kids Drove Me to Take a Spite Vacation to Disney World—Without Them,link,https://pjmedia.com/parenting/2016/03/14/my-kids-drove-me-to-take-a-spite-vacation-to-disney-world-without-them/,2016-03-15 12:08:00,22,13,3,22,0,0,0,0,0
15418366158_10154193128931159,Ugh...,10 Terrible Common Core Homework Assignments,link,https://pjmedia.com/lifestyle/2013/10/7/10-terrible-common-core-homework-assignments,2016-03-15 11:38:00,30,4,19,25,0,0,0,1,4
15418366158_10154193128311159,,Study: More than 100 Illegal Aliens Charged With Murder After Being Released by DHS,link,https://pjmedia.com/trending/2016/03/14/study-more-than-100-illegal-aliens-charged-with-murder-after-being-released-by-dhs/,2016-03-15 11:08:00,272,28,208,201,1,4,0,2,64
15418366158_10154193123776159,Hmm...,Florida Official Who Got Trump Donation Makes Trump Endorsement,link,https://pjmedia.com/trending/2016/03/14/florida-official-who-got-trump-donation-makes-trump-endorsement/,2016-03-15 10:38:00,215,94,66,192,7,4,3,1,8
15418366158_10154193122236159,Umm...,Obama: Encryption Is Too Good for You,link,https://pjmedia.com/vodkapundit/2016/03/14/obama-encryption-is-too-good-for-you/,2016-03-15 10:09:00,73,9,46,65,0,0,2,4,2
15418366158_10154193119986159,!!!,Hillary to Chris Matthews: 'We didn't lose a single person' in Libya,link,https://pjmedia.com/election/2016/03/14/hillary-to-chris-matthews-we-didnt-lose-a-single-person-in-libya/,2016-03-15 09:39:00,616,298,631,408,0,27,9,10,162
15418366158_10154192696456159,"St. Patrick's Day is this week! The PJ Media team has curated some of the day's best ideas from Pinterest to help put a fun spin on activities with the little ones.

Check it out, and add your own favorites in the comments section!

https://www.pinterest.com/pjparenting/st-patricks-day/",How to Have a Golden Time with the Kids on St. Patrick's Day,link,https://www.pinterest.com/pjparenting/st-patricks-day/,2016-03-15 09:37:03,21,1,8,21,0,0,0,0,0
15418366158_10154193117851159,Here we go...,Kasich Camp: Trump Lying with Tweets and Robocalls About Pennsylvania Ballot,link,https://pjmedia.com/election/2016/03/14/kasich-camp-trump-lying-with-tweets-and-robocalls-about-pennsylvania-ballot/,2016-03-15 09:09:00,34,26,5,29,0,1,4,0,0
15418366158_10154192717906159,Straightforward...,Rep. Hunter: 'Secure the Border and Shut Up',link,https://pjmedia.com/news-and-politics/2016/03/14/rep-hunter-secure-the-border-and-shut-up/,2016-03-15 08:37:02,424,15,77,403,19,2,0,0,0
15418366158_10154193116691159,Hope for the next generation?,These Child Entrepreneurs Will Make You Believe the American Dream Is Still Alive and Well,link,https://pjmedia.com/parenting/2016/03/12/these-child-entrepreneurs-will-make-you-believe-the-american-dream-is-still-alive-and-well/,2016-03-15 08:08:00,13,0,4,11,0,2,0,0,0
15418366158_10154193116076159,War on women?,Anti-Trump Ad: Women Reading Donald's Quotes About Women,link,https://pjmedia.com/election/2016/03/14/anti-trump-ad-women-reading-donalds-quotes-about-women/,2016-03-15 07:37:00,103,121,38,80,2,7,3,1,10
15418366158_10154193112376159,,Senior Adviser Says Trump's Muslim Policy 'Essence of Moderation',link,https://pjmedia.com/diaryofamadvoter/2016/03/14/talking-with-trumps-senior-policy-adviser/,2016-03-15 06:55:38,23,4,3,23,0,0,0,0,0
15418366158_10154192158946159,People over politics?,Shameful: You Won't Believe What Chris Christie Skipped in Order to Attend a Trump Rally,link,https://pjmedia.com/trending/2016/03/14/christie-skips-funeral-of-nj-trooper-killed-in-line-of-duty-to-campaign-for-trump/,2016-03-14 23:32:59,52,45,14,43,1,1,0,1,6
15418366158_10154192141536159,Hmm...,Obama Compares Kerry to 'the Original JFK from Massachusetts',link,https://pjmedia.com/news-and-politics/2016/03/14/obama-compares-kerry-to-the-original-jfk-from-massachusetts/,2016-03-14 22:15:48,417,832,215,205,0,9,111,10,82
15418366158_10154192129681159,A report from Marco Rubio's final Florida rally at Palm Beach Atlantic University.,https://pjmedia.com/diaryofamadvoter/2016/03/14/marco-rubios-last-rites/,link,https://pjmedia.com/diaryofamadvoter/2016/03/14/marco-rubios-last-rites/,2016-03-14 21:44:52,9,9,3,9,0,0,0,0,0
15418366158_10154190257731159,"#2 ""Live and let die.""",The 5 Best and 5 Worst James Bond Theme Songs,link,https://pjmedia.com/lifestyle/2012/3/29/the-5-best-and-5-worst-james-bond-theme-songs,2016-03-14 18:15:00,13,3,2,13,0,0,0,0,0
