status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
455410617809655_1544233698927336,"Fifth batch of responses now posted. The response to our question has been overwhelming so if you don't see your message yet, please be patient.  Many more to come later. democraticunderground.com

No major updates on when site access will be restored at this time, other than to say that progress is definitely being made. We will let you know as soon as we have something to report.",,status,,2016-11-11 12:15:16,14,20,1,10,4,0,0,0,0
455410617809655_1544175782266461,The latest responses have been posted to the DU homepage. Many more to come. democraticunderground.com,,status,,2016-11-11 10:57:06,13,11,0,11,0,0,0,2,0
455410617809655_1543557885661584,Third batch of responses has been added to the home page. Last of the night. More tomorrow. democraticunderground.com,,status,,2016-11-10 23:01:18,11,39,1,10,1,0,0,0,0
455410617809655_1543422662341773,Latest update has been posted to the DU homepage democraticunderground.com,,status,,2016-11-10 20:32:06,13,20,3,12,0,0,1,0,0
455410617809655_1543261932357846,New update: we just posted the first batch of responses to our Question of the Day on our homepage.  A lot more to come soon. democraticunderground.com,,status,,2016-11-10 16:46:21,23,37,0,18,2,1,1,0,1
455410617809655_1543134562370583,"DU is down, but we're not out. We're still working on restoring normal service -- in the meantime, check out the latest update on our homepage and send us your thoughts.",,status,,2016-11-10 13:31:59,42,47,0,40,1,0,1,0,0
455410617809655_1542100845807288,"Update: DU is still down. Some user data may have been compromised. For more information visit democraticunderground.com

We are still working hard to solve this problem -- thank you again for your patience while we deal with this.",,status,,2016-11-09 13:21:39,113,221,8,48,2,3,28,9,23
455410617809655_1541344072549632,"At this time it looks like DU will be down for at least tonight. We continue to work on the hack and we will provide you with more updates whenever we have news. This sucks, but we'll be back.",,status,,2016-11-08 21:54:01,149,358,10,56,1,1,19,40,32
455410617809655_1541256502558389,UPDATE: We're back down again. Stay tuned. Thanks for your patience.,,status,,2016-11-08 19:58:47,108,103,4,35,2,3,17,23,28
455410617809655_1541251745892198,UPDATE: DU is back online... http://www.democraticunderground.com/10137714,Democratic Underground was hacked this afternoon. Here is what's going on. - Democratic Underground,link,http://www.democraticunderground.com/10137714,2016-11-08 19:49:19,54,64,9,25,2,2,12,2,11
455410617809655_1541183299232376,"We are still working to solve the problem.  We are about to put up a password credentials box on the main site. This is NOT for members to log in with, but for internal testing purposes. Entering your login credentials in this box will do nothing.  Thanks for your patience as we continue to work on this issue.",,status,,2016-11-08 18:27:31,93,70,1,86,1,0,6,0,0
455410617809655_1541049979245708,DU is currently down (Trump troll hacked us) but we're working on it -- please check back shortly and sorry for the inconvenience!,,status,,2016-11-08 16:52:35,188,152,5,73,3,4,18,15,75
455410617809655_1540706595946713,http://www.democraticunderground.com/1017410529,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1540706595946713/?type=3,2016-11-08 10:19:41,157,42,207,136,13,1,6,0,1
455410617809655_1539640776053295,http://www.democraticunderground.com/1017410239,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1539640776053295/?type=3,2016-11-07 11:28:50,219,65,182,125,1,32,44,6,11
455410617809655_1536172976400075,http://www.democraticunderground.com/1017409632,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1536172976400075/?type=3,2016-11-04 09:43:18,770,63,1093,527,24,18,176,10,15
455410617809655_1535191563164883,http://www.democraticunderground.com/1017409459,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1535191563164883/?type=3,2016-11-03 09:52:27,215,46,89,153,12,2,48,0,0
455410617809655_1533048150045891,http://www.democraticunderground.com/1017408969,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1533048150045891/?type=3,2016-11-01 09:19:49,245,55,211,168,0,6,1,16,54
455410617809655_1532067680143938,http://www.democraticunderground.com/1017408764,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1532067680143938/?type=3,2016-10-31 11:01:04,214,37,164,164,7,6,2,0,35
455410617809655_1528693473814692,,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1528693473814692/?type=3,2016-10-28 10:49:54,127,18,50,75,1,1,44,0,6
455410617809655_1528652070485499,Sources: http://www.democraticunderground.com/1017408332,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1528652070485499/?type=3,2016-10-28 10:10:04,64,37,28,31,1,5,4,0,23
455410617809655_1527652643918775,http://www.democraticunderground.com/1017408176,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1527652643918775/?type=3,2016-10-27 11:01:50,87,16,78,54,0,6,0,0,27
455410617809655_1526490397368333,http://www.democraticunderground.com/1017407990,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1526490397368333/?type=3,2016-10-26 10:08:19,70,23,27,33,1,10,21,0,5
455410617809655_1525443270806379,http://www.democraticunderground.com/1017407859,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1525443270806379/?type=3,2016-10-25 10:26:16,80,20,31,39,0,2,38,0,1
455410617809655_1524465630904143,http://www.democraticunderground.com/1017407715,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1524465630904143/?type=3,2016-10-24 11:23:51,151,15,136,108,3,6,25,0,9
455410617809655_1521135871237119,http://www.democraticunderground.com/1017407327,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1521135871237119/?type=3,2016-10-21 10:12:54,156,111,109,48,0,12,22,5,69
455410617809655_1521105921240114,http://www.democraticunderground.com/1017407316,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1521105921240114/?type=3,2016-10-21 09:48:25,181,43,263,59,0,62,1,7,52
455410617809655_1520090914674948,http://www.democraticunderground.com/1017407125,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1520090914674948/?type=3,2016-10-20 10:03:01,930,45,251,807,105,2,11,2,3
455410617809655_1519201264763913,http://www.democraticunderground.com/1017406923,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1519201264763913/?type=3,2016-10-19 12:00:38,747,78,2282,411,19,12,302,2,1
455410617809655_1518121328205240,http://www.democraticunderground.com/1017406690,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1518121328205240/?type=3,2016-10-18 09:21:13,469,77,1533,269,1,12,4,8,175
455410617809655_1517104408306932,http://www.democraticunderground.com/1017406517,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1517104408306932/?type=3,2016-10-17 10:23:08,182,32,115,109,0,16,50,1,6
455410617809655_1513605351990171,http://www.democraticunderground.com/1017405940,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1513605351990171/?type=3,2016-10-14 08:32:00,160,41,95,89,1,4,63,1,2
455410617809655_1512422962108410,http://www.democraticunderground.com/1017405689,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1512422962108410/?type=3,2016-10-13 10:03:58,184,29,76,100,0,13,63,2,6
455410617809655_1511326885551351,http://www.democraticunderground.com/1017405362,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1511326885551351/?type=3,2016-10-12 09:18:41,337,54,564,149,1,38,1,9,139
455410617809655_1510351598982213,http://www.democraticunderground.com/1017405141,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1510351598982213/?type=3,2016-10-11 10:16:53,255,103,215,82,1,39,12,9,112
455410617809655_1509319629085410,http://www.democraticunderground.com/1017404932,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1509319629085410/?type=3,2016-10-10 10:42:24,592,57,539,439,11,9,119,3,11
455410617809655_1506578006026239,http://www.democraticunderground.com/12512477833,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1506578006026239/?type=3,2016-10-07 21:04:00,289,28,255,179,3,13,35,4,55
455410617809655_1506147312735975,http://www.democraticunderground.com/12512474334,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1506147312735975/?type=3,2016-10-07 11:02:39,275,14,175,244,17,12,1,1,0
455410617809655_1506137382736968,http://www.democraticunderground.com/1017404368,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1506137382736968/?type=3,2016-10-07 10:47:10,124,21,106,54,1,48,12,3,6
455410617809655_1505197282830978,http://www.democraticunderground.com/1017404181,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1505197282830978/?type=3,2016-10-06 09:51:09,153,48,138,52,0,18,2,7,74
455410617809655_1504258839591489,http://www.democraticunderground.com/1017404062,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1504258839591489/?type=3,2016-10-05 10:33:14,324,15,146,196,8,0,118,0,2
455410617809655_1503224886361551,http://www.democraticunderground.com/1017403901,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1503224886361551/?type=3,2016-10-04 10:14:20,153,19,58,82,0,0,71,0,0
455410617809655_1502222329795140,http://www.democraticunderground.com/1017403725,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1502222329795140/?type=3,2016-10-03 10:33:45,222,25,362,156,6,14,21,3,22
455410617809655_1499046916779348,Sources: http://www.democraticunderground.com/1017403266,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1499046916779348/?type=3,2016-09-30 09:27:36,207,17,252,143,3,24,8,3,26
455410617809655_1498141903536516,http://www.democraticunderground.com/1017403112,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1498141903536516/?type=3,2016-09-29 10:15:28,272,22,231,222,6,20,20,1,3
455410617809655_1497094646974575,http://www.democraticunderground.com/1017402917,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1497094646974575/?type=3,2016-09-28 10:16:42,398,24,363,317,51,27,3,0,0
455410617809655_1496238427060197,http://www.democraticunderground.com/1017402753,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1496238427060197/?type=3,2016-09-27 12:09:46,1829,122,6432,1373,88,26,337,3,2
455410617809655_1496183507065689,http://www.democraticunderground.com/1017402725,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1496183507065689/?type=3,2016-09-27 11:03:22,542,48,1184,367,3,40,10,10,112
455410617809655_1496123313738375,http://www.democraticunderground.com/1017402707,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1496123313738375/?type=3,2016-09-27 09:44:17,366,20,231,251,23,0,92,0,0
455410617809655_1492304880786885,http://www.democraticunderground.com/1017402259,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1492304880786885/?type=3,2016-09-23 10:30:44,226,76,354,88,0,44,12,11,71
455410617809655_1491365964214110,http://www.democraticunderground.com/1017402044,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1491365964214110/?type=3,2016-09-22 10:22:14,227,67,172,75,1,16,13,25,97
455410617809655_1490464424304264,http://www.democraticunderground.com/1017401867,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1490464424304264/?type=3,2016-09-21 09:15:36,356,29,318,211,1,37,85,9,13
455410617809655_1489662554384451,Sources: http://www.politico.com/story/2015/12/trump-praises-putin-216929 http://abcnews.go.com/Politics/mike-pence-role-model-vice-president-dick-cheney/story?id=42170897,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1489662554384451/?type=3,2016-09-20 11:48:56,279,34,434,165,1,13,4,21,75
455410617809655_1489609544389752,http://www.democraticunderground.com/1017401685,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1489609544389752/?type=3,2016-09-20 10:34:16,902,77,1796,712,19,42,9,18,102
455410617809655_1488633257820714,http://www.democraticunderground.com/1017401501,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1488633257820714/?type=3,2016-09-19 11:08:38,472,79,1030,279,2,38,31,17,105
455410617809655_1485753808108659,http://www.democraticunderground.com/1017401158,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1485753808108659/?type=3,2016-09-16 09:37:52,113,15,121,69,0,6,3,1,34
455410617809655_1484823198201720,http://www.democraticunderground.com/1017400996,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1484823198201720/?type=3,2016-09-15 09:59:15,198,26,255,140,0,11,2,3,42
455410617809655_1483904708293569,http://www.democraticunderground.com/1017400806,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1483904708293569/?type=3,2016-09-14 10:44:34,81,63,56,21,0,13,17,3,27
455410617809655_1482936298390410,http://www.democraticunderground.com/1017400605,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1482936298390410/?type=3,2016-09-13 10:31:15,187,21,199,125,0,5,3,6,48
455410617809655_1481894318494608,http://www.democraticunderground.com/1017400442,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1481894318494608/?type=3,2016-09-12 10:02:05,656,32,655,529,19,4,93,1,10
455410617809655_1478864428797597,http://www.democraticunderground.com/1017400203,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1478864428797597/?type=3,2016-09-09 10:49:51,311,31,477,228,1,36,23,5,18
455410617809655_1477750878908952,http://www.democraticunderground.com/1017400049,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1477750878908952/?type=3,2016-09-08 08:54:23,820,80,2459,545,7,11,119,17,121
455410617809655_1476812975669409,http://www.democraticunderground.com/1017399851,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1476812975669409/?type=3,2016-09-07 09:35:21,520,171,1913,249,2,81,152,11,25
455410617809655_1475932955757411,http://www.democraticunderground.com/1017399715,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1475932955757411/?type=3,2016-09-06 10:15:07,609,30,770,499,57,34,18,1,0
455410617809655_1472044102812963,http://www.democraticunderground.com/1017399288,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1472044102812963/?type=3,2016-09-02 10:39:17,260,15,178,224,19,16,0,1,0
455410617809655_1471000959583944,http://www.democraticunderground.com/1017399154,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1471000959583944/?type=3,2016-09-01 10:44:55,152,10,97,106,1,1,40,0,4
455410617809655_1470293606321346,http://www.democraticunderground.com/1017399064,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1470293606321346/?type=3,2016-08-31 18:05:02,134,28,56,79,0,3,52,0,0
455410617809655_1469950419688998,http://www.democraticunderground.com/1017398982,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1469950419688998/?type=3,2016-08-31 10:13:51,272,10,101,170,11,1,90,0,0
455410617809655_1468901889793851,http://www.democraticunderground.com/1017398809,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1468901889793851/?type=3,2016-08-30 09:59:29,118,13,73,73,6,0,38,1,0
455410617809655_1464964103520963,http://www.democraticunderground.com/1017398332,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1464964103520963/?type=3,2016-08-26 10:23:27,118,42,79,56,0,3,59,0,0
455410617809655_1463944183622955,http://www.democraticunderground.com/1017398172,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1463944183622955/?type=3,2016-08-25 09:19:46,232,39,90,97,3,1,129,1,1
455410617809655_1462967453720628,http://www.democraticunderground.com/1017398071,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1462967453720628/?type=3,2016-08-24 09:38:17,304,24,224,198,4,4,98,0,0
455410617809655_1462106800473360,http://www.democraticunderground.com/1017397954,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1462106800473360/?type=3,2016-08-23 10:32:06,470,43,611,317,1,59,67,1,25
455410617809655_1457126307638076,http://www.democraticunderground.com/1017397350,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1457126307638076/?type=3,2016-08-18 06:25:59,473,59,922,345,31,12,82,1,2
455410617809655_1454467551237285,http://www.democraticunderground.com/1017396998,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1454467551237285/?type=3,2016-08-15 05:51:32,333,25,489,241,3,32,12,4,41
455410617809655_1450774784939895,http://www.democraticunderground.com/1017396353,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1450774784939895/?type=3,2016-08-11 05:48:43,265,41,143,180,7,6,52,4,16
455410617809655_1449921268358580,http://www.democraticunderground.com/1017396174,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1449921268358580/?type=3,2016-08-10 06:40:50,382,45,401,252,2,25,11,10,82
455410617809655_1448242161859824,http://www.democraticunderground.com/1017395884,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1448242161859824/?type=3,2016-08-08 07:30:02,348,48,1222,226,1,10,63,5,43
455410617809655_1444762905541083,http://www.democraticunderground.com/1017395340,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1444762905541083/?type=3,2016-08-04 07:42:11,87,17,53,65,0,1,21,0,0
455410617809655_1443886762295364,http://www.democraticunderground.com/1017395173,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1443886762295364/?type=3,2016-08-03 07:43:42,174,34,69,112,0,3,56,2,1
455410617809655_1443064622377578,http://www.democraticunderground.com/1017395068,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1443064622377578/?type=3,2016-08-02 08:30:03,197,18,120,140,12,3,42,0,0
455410617809655_1442379705779403,http://www.democraticunderground.com/1017394914,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1442379705779403/?type=3,2016-08-01 10:26:15,529,40,778,390,6,6,110,4,13
455410617809655_1437446976272676,Check out our pics from the Democratic National Convention! http://www.democraticunderground.com/12512302902,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1437446976272676/?type=3,2016-07-26 10:37:54,24,24,3,21,3,0,0,0,0
455410617809655_1434260769924630,http://www.democraticunderground.com/1017393183,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1434260769924630/?type=3,2016-07-22 10:06:22,176,34,148,132,4,2,34,3,1
455410617809655_1433039346713439,http://www.democraticunderground.com/1017392811,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1433039346713439/?type=3,2016-07-20 22:43:45,289,41,135,201,7,11,66,2,2
455410617809655_1432615520089155,http://www.democraticunderground.com/1017392690,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1432615520089155/?type=3,2016-07-20 10:49:16,432,26,227,350,3,1,70,5,3
455410617809655_1431707773513263,http://www.democraticunderground.com/1017392468,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1431707773513263/?type=3,2016-07-19 09:34:10,368,24,145,260,11,1,96,0,0
455410617809655_1431266416890732,http://www.democraticunderground.com/1017392374,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1431266416890732/?type=3,2016-07-18 21:47:37,80,12,25,47,4,2,25,1,1
455410617809655_1430866370264070,http://www.democraticunderground.com/1017392244,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1430866370264070/?type=3,2016-07-18 10:36:44,144,19,62,97,3,0,43,1,0
455410617809655_1428300213854019,http://www.democraticunderground.com/1017391862,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1428300213854019/?type=3,2016-07-15 12:07:09,155,15,123,102,3,10,35,2,3
455410617809655_1427451883938852,http://www.democraticunderground.com/1017391677,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1427451883938852/?type=3,2016-07-14 11:01:54,495,31,429,349,18,4,124,0,0
455410617809655_1426535734030467,http://www.democraticunderground.com/1017391488,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1426535734030467/?type=3,2016-07-13 10:29:25,281,37,483,235,3,19,2,13,9
455410617809655_1425788774105163,http://www.democraticunderground.com/1017391266,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1425788774105163/?type=3,2016-07-12 11:58:04,119,25,38,91,18,2,5,1,2
455410617809655_1424884947528879,http://www.democraticunderground.com/1017391111,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1424884947528879/?type=3,2016-07-11 10:52:51,275,47,200,214,6,12,7,3,33
455410617809655_1422625734421467,http://www.democraticunderground.com/1017390846,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1422625734421467/?type=3,2016-07-08 11:02:24,163,29,123,107,0,2,0,25,29
455410617809655_1421643054519735,http://www.democraticunderground.com/1017390708,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1421643054519735/?type=3,2016-07-07 11:55:50,328,42,417,249,6,5,40,1,27
455410617809655_1420877827929591,http://www.democraticunderground.com/1017390513,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1420877827929591/?type=3,2016-07-06 10:38:32,429,58,399,299,4,4,106,0,16
455410617809655_1417212921629415,http://www.democraticunderground.com/1017389742,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1417212921629415/?type=3,2016-07-01 09:47:35,72,18,33,51,2,1,16,1,1
455410617809655_1416561818361192,http://www.democraticunderground.com/1017389515,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1416561818361192/?type=3,2016-06-30 11:06:06,404,43,513,333,6,1,55,2,7
455410617809655_1415769691773738,http://www.democraticunderground.com/1017389200,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1415769691773738/?type=3,2016-06-29 09:56:12,95,14,34,74,10,2,9,0,0
455410617809655_1415014068515967,http://www.democraticunderground.com/1017388950,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1415014068515967/?type=3,2016-06-28 10:44:09,379,43,360,296,1,5,28,3,46
455410617809655_1414380415245999,http://www.democraticunderground.com/1017388726,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1414380415245999/?type=3,2016-06-27 13:28:27,41,9,22,30,2,0,9,0,0
455410617809655_1412104912140216,http://www.democraticunderground.com/1017387818,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1412104912140216/?type=3,2016-06-24 08:55:20,825,63,1744,489,6,37,283,6,4
455410617809655_1411355008881873,http://www.democraticunderground.com/1017387615,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1411355008881873/?type=3,2016-06-23 10:09:02,441,29,370,323,4,1,90,2,21
455410617809655_1409745295709511,http://www.democraticunderground.com/1017387243,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1409745295709511/?type=3,2016-06-21 10:44:03,263,20,287,199,2,30,26,0,6
455410617809655_1408911772459530,http://www.democraticunderground.com/1017387012,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1408911772459530/?type=3,2016-06-20 10:12:03,95,22,61,50,0,2,8,1,34
455410617809655_1406518506032190,http://www.democraticunderground.com/1017386064,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1406518506032190/?type=3,2016-06-17 10:07:51,38,20,55,18,0,5,4,0,11
455410617809655_1405751412775566,http://www.democraticunderground.com/1017385770,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1405751412775566/?type=3,2016-06-16 11:41:49,216,19,114,165,14,0,36,0,1
455410617809655_1404999889517385,http://www.democraticunderground.com/1017385428,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1404999889517385/?type=3,2016-06-15 10:48:40,110,35,104,76,0,2,22,6,4
455410617809655_1404241832926524,http://www.democraticunderground.com/1017385120,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1404241832926524/?type=3,2016-06-14 11:07:01,288,47,304,217,2,5,9,6,49
455410617809655_1401164256567615,http://www.democraticunderground.com/1017384077,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1401164256567615/?type=3,2016-06-10 09:53:15,87,20,39,80,5,1,0,1,0
455410617809655_1400389329978441,http://www.democraticunderground.com/1017383479,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1400389329978441/?type=3,2016-06-09 11:16:37,101,32,80,69,0,3,15,0,14
455410617809655_1399539263396781,http://www.democraticunderground.com/1017382466,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1399539263396781/?type=3,2016-06-08 10:26:21,106,38,17,87,8,0,0,0,11
455410617809655_1398058486878192,http://www.democraticunderground.com/1017381912,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1398058486878192/?type=3,2016-06-06 12:05:27,144,22,141,101,0,2,30,1,10
455410617809655_1395754663775241,http://www.democraticunderground.com/1017380632,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1395754663775241/?type=3,2016-06-03 09:54:35,122,18,130,82,1,13,5,6,15
455410617809655_1394348570582517,http://www.democraticunderground.com/1017379663,Timeline Photos,photo,https://www.facebook.com/democraticunderground/photos/a.511220905561959.137882.455410617809655/1394348570582517/?type=3,2016-06-01 11:49:11,328,24,222,229,3,0,95,0,1
