status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
1564924110429668_1758444324410978,"It's happening! Donald J. Trump's wall along our southern border just took a major step toward becoming a reality. Here are the details...
Liberals are going to FREAK over this, and we couldn't be happier.",BUILD THAT WALL: It's Happening,link,http://www.usarelated.com/dhs-customs-border-protection-officially-accepting-wall-proposals/,2017-02-25 14:00:02,19,5,0,17,2,0,0,0,0
1564924110429668_1758341481087929,Watch this and Share with everyone to see...,VIDEO: NIGEL FARAGE MAKES FUN OF CNN AT CPAC AND THE CROWD GOES WILD! - USA related news,link,http://www.usarelated.com/video-nigel-farage-makes-fun-cnn-cpac-crowd-goes-wild/,2017-02-25 12:00:00,23,0,2,21,0,0,2,0,0
1564924110429668_1758092347779509,"Television personality Steve Harvey got a lot of attention over his meeting with President Donald Trump, and now he's breaking his silence on what happened to him afterwards.","WATCH: Steve Harvey Just Revealed What Happened To Him After Meeting With Trump, Then He Drops A Bombshell",link,http://www.usarelated.com/steve-harvey-says-critics-dont-understand-importance-meeting-trump/,2017-02-25 10:00:04,13,3,1,13,0,0,0,0,0
1564924110429668_1758092247779519,"As Donald J. Trump was speaking to a group of manufacturing CEOs, he cracked a joke about Hillary Clinton... and the panel of CEOs couldn't stop from laughing!
Check out the joke that had these executives chuckling.",Panel Can't Hold Back Laughter After Trump Tells Brutal Hillary Joke Right in Front of Them,link,http://www.usarelated.com/trump-cracks-joke-hillary-meeting-entire-room-losing/,2017-02-25 08:00:02,27,4,1,24,0,0,3,0,0
1564924110429668_1758092197779524,It looks like Nancy Pelosi may be having the same problems Hillary did...,WATCH: Pelosi Fumbles Through Entire Two-Minute Speech - USA related news,link,http://www.usarelated.com/watch-pelosi-fumbles-entire-two-minute-speech/,2017-02-25 05:59:00,21,7,1,17,0,0,4,0,0
1564924110429668_1758092004446210,,Timeline Photos,photo,https://www.facebook.com/usarelated/photos/a.1566607320261347.1073741828.1564924110429668/1758092004446210/?type=3,2017-02-25 04:00:03,76,1,18,75,1,0,0,0,0
1564924110429668_1758091957779548,,Timeline Photos,photo,https://www.facebook.com/usarelated/photos/a.1566607320261347.1073741828.1564924110429668/1758091957779548/?type=3,2017-02-25 02:00:03,43,4,12,37,6,0,0,0,0
1564924110429668_1758091891112888,"The left-wing government of California decided to give illegal immigrants college funding, while gutting the Middle-Class Scholarship program.","Jerry Brown Funds Student Illegals, Cuts Middle-Class Scholarships - USA related news",link,http://www.usarelated.com/jerry-brown-funds-student-illegals-cuts-middle-class-scholarships/,2017-02-25 00:00:01,41,17,12,11,0,2,1,1,26
1564924110429668_1758057687782975,"NOW IS THE TIME TO STAND WITH OUR PRESIDENT!
LIKE and SHARE if you agree!",BREAKING: Democrats Invoke 25th Amendment to REMOVE Trump From Office - USA related news,link,http://www.usarelated.com/breaking-democrats-invoke-25th-amendment-remove-trump-office/,2017-02-24 22:00:01,68,20,8,52,1,0,8,0,7
1564924110429668_1758058757782868,The skeletons are coming out of the closet now that he's not in power...,Obama's Muslim Brotherhood Ties EXPOSED Since He's Left Office - USA related news,link,http://www.usarelated.com/obamas-muslim-brotherhood-ties-exposed-since-hes-left-office/,2017-02-24 20:03:03,71,37,21,47,0,0,2,0,22
1564924110429668_1758037371118340,"TRUMP WAS RIGHT
CNN is FAKE NEWS, and a federal judge just agreed",Fake News Kingpin CNN Gets DEVASTATING News From Federal Judge,link,http://www.usarelated.com/fake-news-kingpin-cnn-gets-devastating-news-federal-judge/,2017-02-24 17:59:00,23,2,0,20,2,1,0,0,0
1564924110429668_1758034411118636,President Trump has had ENOUGH.,"Breaking: Trump Just Blindsided FBI With Shock Demand ""FIND NOW""",link,http://www.usarelated.com/trump-rebukes-fbi-not-stopping-information-leaks/,2017-02-24 16:00:02,26,2,0,24,1,0,1,0,0
1564924110429668_1757998424455568,Chinagate. Remember that gem from the Clinton era?,Illegal Clinton Fundraiser Feared Assassination And Made This SECRET Tape [WATCH] - USA related news,link,http://www.usarelated.com/illegal-clinton-fundraiser-feared-assassination-made-secret-tape-watch/,2017-02-24 14:00:37,12,0,0,11,0,1,0,0,0
1564924110429668_1757980101124067,Do you support this?,Lawmakers Are Pushing To Place Ban On Wearing Muslim Burqa In Public. Do You Support This? - USA related news,link,http://www.usarelated.com/lawmakers-pushing-place-ban-wearing-muslim-burqa-public-support/,2017-02-24 12:00:00,183,35,11,170,9,1,0,0,3
1564924110429668_1757727191149358,"There's a new sheriff in town when it comes to border security, and his name is Donald J. Trump. And boy, has there been a change. Here's what deputies say they've found down at the border since the new president was sworn in...
This is AWESOME news.",Look What Deputies Have Started Finding on Border Since Trump Sworn in,link,http://www.usarelated.com/deputies-notice-decreased-border-activity-since-trump-sworn/,2017-02-24 08:01:34,29,0,4,27,2,0,0,0,0
1564924110429668_1757726401149437,,Timeline Photos,photo,https://www.facebook.com/usarelated/photos/a.1566607320261347.1073741828.1564924110429668/1757726401149437/?type=3,2017-02-24 04:00:02,54,3,34,47,1,0,5,1,0
1564924110429668_1757726164482794,BREAKING: THE NATIONAL DEBT NUMBERS ARE IN FROM TRUMP'S FIRST MONTH AND WOW…,BREAKING: THE NATIONAL DEBT NUMBERS ARE IN FROM TRUMP'S FIRST MONTH AND WOW… - USA related news,link,http://www.usarelated.com/breaking-national-debt-numbers-trumps-first-month-wow/,2017-02-24 00:00:02,88,2,24,77,8,3,0,0,0
1564924110429668_1757718937816850,Man allegedly jumps to his death just after being deported back to Mexico,Man allegedly jumps to his death just after being deported back to Mexico - USA related news,link,http://www.usarelated.com/man-allegedly-jumps-death-just-deported-back-mexico/,2017-02-23 22:00:00,20,19,0,16,0,1,3,0,0
1564924110429668_1757718201150257,"This vet just said what we've ALL been thinking about these pathetic liberals saying Donald J. Trump's election has given them PTSD.
It's about time somebody stood up to these angry liberal snowflakes","WATCH: U.S. Army Vet Has Message for Libs Claiming ""Post-Election Stress Disorder""",link,http://www.usarelated.com/u-s-army-vet-slams-dems-post-election-stress-disorder/,2017-02-23 20:00:03,24,1,2,20,2,0,2,0,0
1564924110429668_1757619674493443,This Democratic senator just revealed something that Donald Trump is going to love. This is big news for Supreme Court nominee Neil Gorsuch...,Dem Senator Just Confirmed Something MAJOR About Trump's Supreme Court Pick - It's Happening,link,http://www.usarelated.com/senate-democrats-beginning-accept-gorsuchs-inevitable-confirmation/,2017-02-23 17:59:00,13,2,0,13,0,0,0,0,0
1564924110429668_1757615381160539,Trump just can't take it anymore...,"Trump Rips SICK Behavior, Alerts Lawmakers He's Putting A Stop To It Immediately",link,http://www.usarelated.com/trump-vows-cut-waste-upcoming-budget-plan/,2017-02-23 16:00:01,31,1,0,29,2,0,0,0,0
1564924110429668_1757606241161453,"We've been waiting for this for years, and Donald J. Trump finally did it.
Get ready to see a MASSIVE change in deportation numbers.
Yet another promise Trump is following through on.","With 1 Epic Order, Trump Just Took Off the Handcuffs Obama Put on Our Border Patrol",link,http://www.usarelated.com/trumps-dhs-takes-obamas-handcuffs-off-border-patrol-can-enforce-law/,2017-02-23 14:00:00,35,0,7,30,4,1,0,0,0
1564924110429668_1757566207832123,"STEVE HARVEY TO HATERS: ""IF YOU UNDERSTOOD WHAT TRUMP AND I WERE MEETING ABOUT, YOU'D BE QUIET""","STEVE HARVEY TO HATERS: ""IF YOU UNDERSTOOD WHAT TRUMP AND I WERE MEETING ABOUT, YOU'D BE QUIET"" - USA related news",link,http://www.usarelated.com/steve-harvey-haters-understood-trump-meeting-youd-quiet/,2017-02-23 12:00:02,59,6,4,54,5,0,0,0,0
1564924110429668_1757369931185084,This federal ruling about Planned Parenthood came out of nowhere. Taxpayers never saw it coming...,Just In: Federal Judge Makes Shock Planned Parenthood Ruling. Taxpayers Are Going To,link,http://www.usarelated.com/judge-blocks-texas-cutting-planned-parenthood-medicaid/,2017-02-23 10:01:29,13,2,0,11,0,0,0,0,2
1564924110429668_1757370121185065,"Fox News definitely didn't make a lot of viewers happy after this hiring move... here's the Obama adviser that they just put on air.
Wow... you can see how this would cause a lot of controversy.",Fox News Leaves Viewers Speechless After Hiring Terrifying Obama Adviser,link,http://www.usarelated.com/fox-news-hires-key-obamacare-architect-health-care-contributor/,2017-02-23 08:00:00,11,1,1,8,0,0,0,0,3
1564924110429668_1757369987851745,This could get ugly for Obama....,INVESTIGATION REQUEST TO LOOK INTO $418 MILLION WEAPON SALE TO KENYA THAT HAPPENED ON OBAMA'S LAST DAY! - USA related news,link,http://www.usarelated.com/investigation-request-look-418-million-weapon-sale-kenya-happened-obamas-last-day/,2017-02-23 05:59:00,54,2,9,41,1,0,2,0,10
1564924110429668_1757365997852144,,Timeline Photos,photo,https://www.facebook.com/usarelated/photos/a.1566607320261347.1073741828.1564924110429668/1757365997852144/?type=3,2017-02-23 02:00:04,18,0,2,16,1,0,1,0,0
1564924110429668_1757365927852151,WikiLeaks: McCain Took Money From Dead Russian Ambassador,WikiLeaks: McCain Took Money From Dead Russian Ambassador - USA related news,link,http://www.usarelated.com/wikileaks-mccain-took-money-dead-russian-ambassador/,2017-02-23 00:00:02,47,11,15,25,0,4,1,0,17
1564924110429668_1757292267859517,"""FAKE NEWS!"" Bill O'Reilly asked MLK's niece why so many African-Americans think Trump's a racist. Watch her response.",MLK's Niece Blames 'FAKE NEWS' For African-Americans Thinking Trump's Racist [VIDEO] - USA related news,link,http://www.usarelated.com/mlks-niece-blames-fake-news-african-americans-thinking-trumps-racist-video/,2017-02-22 22:00:02,30,0,6,28,1,1,0,0,0
1564924110429668_1757285744526836,"This is hilarious, and sad! Everyone needs to see this...",WATCH: Maxine Waters UNHINGED; Goes Insane on Live TV - USA related news,link,http://www.usarelated.com/watch-maxine-waters-unhinged-goes-insane-live-tv/,2017-02-22 20:00:00,23,8,5,13,0,2,7,1,0
1564924110429668_1757283931193684,Mark Levin just slapped Donald J. Trump's critics with a MAJOR wake-up call.,Mark Levin Just Came To Trump's Defense In Surprising Way - Obama Won't Like The Reason Why...,link,http://www.usarelated.com/mark-levin-defends-president-donald-trump-accusations-anti-semitism/,2017-02-22 17:59:00,29,0,1,29,0,0,0,0,0
1564924110429668_1757271757861568,Republicans believe Elizabeth Warren's brand of politics is a serious turnoff to voters outside the coasts — and will be a liability for at least five Democrats up for reelection in states President Donald J. Trump easily won. So the GOP is already making plans to raise her profile — in the worst way possible — ahead of the 2018 midterms.,Republicans are already trying to make Elizabeth Warren the face of the Democratic Party — and the 2018 midterms.,link,http://www.usarelated.com/theyre-trying-turn-elizabeth-boogeyman/,2017-02-22 16:00:01,19,8,3,17,1,1,0,0,0
1564924110429668_1756942934561117,What is he thinking?,"MONTEL WILLIAMS GOES FULL RACIST ON TRUMP SUPPORTERS; RIPS ""CLUELESS WHITE PEOPLE"" - USA related news",link,http://www.usarelated.com/montel-williams-goes-full-racist-trump-supporters-rips-clueless-white-people/,2017-02-22 12:00:31,12,20,3,10,0,0,0,0,2
1564924110429668_1756942791227798,Huge News...,Major Border State City Makes HUGE Decision On Its Sanctuary Status... It's Happening,link,http://www.usarelated.com/illegal-immigrant-advocates-ponder-next-steps-phoenix-votes-sanctuary-city-measure/,2017-02-22 10:00:44,13,4,0,12,0,0,0,1,0
1564924110429668_1756941734561237,"Trump was right about Sweden, media ignores the real story again","Trump was right about Sweden, media ignores the real story again - USA related news",link,http://www.usarelated.com/trump-right-sweden-media-ignores-real-story/,2017-02-22 08:00:35,30,2,4,30,0,0,0,0,0
1564924110429668_1757368191185258,200+ Violent Rioters INDICTED on FELONY Rioting Charges from Inauguration Day,200+ Violent Rioters INDICTED on FELONY Rioting Charges from Inauguration Day - USA related news,link,http://www.usarelated.com/200-violent-rioters-indicted-felony-rioting-charges-inauguration-day/,2017-02-22 06:00:00,26,0,3,25,0,0,1,0,0
1564924110429668_1756942571227820,,Timeline Photos,photo,https://www.facebook.com/usarelated/photos/a.1566607320261347.1073741828.1564924110429668/1756942571227820/?type=3,2017-02-22 05:59:00,25,0,5,25,0,0,0,0,0
1564924110429668_1756942494561161,,Timeline Photos,photo,https://www.facebook.com/usarelated/photos/a.1566607320261347.1073741828.1564924110429668/1756942494561161/?type=3,2017-02-22 04:00:00,24,0,4,22,2,0,0,0,0
1564924110429668_1756942341227843,"Obama is going down thanks to our strong President. 
SHARE if you support the Trump administration!",BREAKING: Trump U.S. District Attorney to Pursue TREASON Charges Against Barack Obama! - USA related news,link,http://www.usarelated.com/breaking-trump-u-s-district-attorney-pursue-treason-charges-barack-obama/,2017-02-22 00:00:00,129,11,22,116,9,2,2,0,0
1564924110429668_1756940851227992,What a coward... WOW! Help share to expose this guy...,"VIDEO: JESSE WATTERS CONFRONTS ANTI-TRUMP PROFESSOR WHO RIPPED ""WHITE"" TRUMP VOTERS - USA related news",link,http://www.usarelated.com/video-jesse-watters-confronts-anti-trump-professor-ripped-white-trump-voters/,2017-02-21 22:00:00,30,4,2,25,0,0,5,0,0
1564924110429668_1756936951228382,Bad News Folks,Chilling New Scandal Hits House Democrats; Media Stays Silent - USA related news,link,http://www.usarelated.com/chilling-new-scandal-hits-house-democrats-media-stays-silent/,2017-02-21 20:00:00,29,8,5,21,1,2,1,1,3
1564924110429668_1756867684568642,"Franklin Graham didn't waste any time with THIS response...
Do you agree with him?","Right After Trump Slams Media, Franklin Graham Issues Searing Response… ""What We All Know...""",link,http://www.usarelated.com/rev-franklin-graham-says-trump-right-media/,2017-02-21 17:59:00,36,3,6,30,5,1,0,0,0
1564924110429668_1756861804569230,Michelle Obama's legacy is already unraveling...,High School Ditches Michelle Obama's Lunch Program For Free Market... Here's What Happened,link,http://www.usarelated.com/pa-schools-lunch-program-becomes-roaring-success-dropping-obamas-lunch-rules/,2017-02-21 16:00:01,51,9,4,34,5,2,9,1,0
1564924110429668_1756777441244333,"Reducing the price of Air Force One has been one of the things that Donald J. Trump has been working on since he became president, and he's shaved a fair chunk of change off of the final price. How, you may ask? Well, here's the simple tactic responsible for the savings.","Trump Reveals STAGGERING Amount of Money Saved on Air Force One, Using Simple Tactic",link,http://www.usarelated.com/trump-saves-taxpayers-1-billion-air-force-one-deal-negotiations/,2017-02-21 14:00:00,22,3,2,22,0,0,0,0,0
1564924110429668_1756480344607376,"WikiLeaks Ties Hillary's Campaign To Russia, Not Trump's","WikiLeaks Ties Hillary's Campaign To Russia, Not Trump's - USA related news",link,http://www.usarelated.com/wikileaks-ties-hillarys-campaign-russia-not-trumps/,2017-02-21 12:00:22,61,8,27,47,1,10,2,0,1
1564924110429668_1756480244607386,"America is no longer going to bow down to radicals and Muslims who HATE this country!
SHARE if you agree!",Ted Cruz DESTROYS The Lives of AMERICA HATING Muslims After Taking Away One Huge Thing - USA related news,link,http://www.usarelated.com/ted-cruz-destroys-lives-america-hating-muslims-taking-away-one-huge-thing/,2017-02-21 10:00:03,81,6,17,79,1,0,1,0,0
1564924110429668_1756480111274066,"Archaeologists have unearthed 2 stunning boxes in Jerusalem, and what they contain is sending shivers down atheists' spines.
Anyone who has ever doubted that Jesus existed needs to see what was just found... now.",Archaeologists Make STUNNING Discovery That Immediately Silenced Jesus Doubters,link,http://www.usarelated.com/archaeologists-make-stunning-discovery-immediately-silenced-jesus-doubters/,2017-02-21 08:00:00,6,1,1,6,0,0,0,0,0
1564924110429668_1756480034607407,,Timeline Photos,photo,https://www.facebook.com/usarelated/photos/a.1566607320261347.1073741828.1564924110429668/1756480034607407/?type=3,2017-02-21 05:59:00,20,3,4,15,5,0,0,0,0
1564924110429668_1756479704607440,"Every liberal in the nation needs to see this today....THANK YOU, Joe!",Joe Friday's 1968 Message Still Crushes Liberal Crybabies 50 Years Later - USA related news,link,http://www.usarelated.com/joe-fridays-1968-message-still-crushes-liberal-crybabies-50-years-later/,2017-02-21 02:00:00,40,4,39,37,2,0,1,0,0
1564924110429668_1756479631274114,NEW POLL: AMERICANS WANT DEMOCRATS TO START WORKING WITH TRUMP INSTEAD OF AGAINST HIM!,NEW POLL: AMERICANS WANT DEMOCRATS TO START WORKING WITH TRUMP INSTEAD OF AGAINST HIM! - USA related news,link,http://www.usarelated.com/new-poll-americans-want-democrats-start-working-trump-instead/,2017-02-21 00:00:00,53,5,5,53,0,0,0,0,0
1564924110429668_1756475567941187,"Poor Don Lemon. It only took two words from a guest for the CNN anchor to cut this interview off.
Take a look at the two words that had this media snowflake melting...",WATCH: It Only Took 2 Words from Guest to Make CNN's Don Lemon Cut Off Interview,link,http://www.usarelated.com/watch-cnns-don-lemon-abruptly-ends-segment-guest-calls-fake-news-story/,2017-02-20 22:00:01,29,13,5,10,0,2,13,1,3
1564924110429668_1756473921274685,'It's not going to work',Limbaugh obliterates the mainstream media for trying to 'destroy' Trump: 'It's not going to work' - USA related news,link,http://www.usarelated.com/limbaugh-obliterates-mainstream-media-trying-destroy-trump-not-going-work/,2017-02-20 20:00:00,35,7,4,33,2,0,0,0,0
1564924110429668_1756470707941673,"Obama sold more weapons than anyone else in the world, and look who he sold them to!","Obama sold more weapons than anyone else in the world, and look who he sold them to! - USA related news",link,http://www.usarelated.com/obama-sold-weapons-anyone-else-world-look-sold/,2017-02-20 17:59:00,35,8,11,7,0,4,0,4,20
1564924110429668_1756467327942011,"First lady Melania Trump came under fire for reciting the Lord's Prayer to kick off her husband Donald Trump's recent campaign rally, but a big name just stepped up to her defense - and it's making waves.",BOOM: Look Who Just Came To Melania's Defense After She Got Attacked For Reciting Lord's Prayer,link,http://www.usarelated.com/taya-kyle-defends-melania-trumps-prayer-reading-rally/,2017-02-20 16:00:01,36,8,2,27,8,1,0,0,0
1564924110429668_1756438571278220,"Chelsea Clinton thought that she could score some points with liberals by slamming Donald J. Trump on Twitter. Instead, it backfired in a HUMILIATING way, thanks to one person from the Clintons' past.
This isn't going to go away for the Clintons...","Chelsea Tries Slamming Trump on Twitter, Backfires in the Most HUMILIATING Way Possible",link,http://www.usarelated.com/juanita-broaddrick-responds-chelsea-clintons-twitter-trump-attack/,2017-02-20 14:00:07,52,11,3,33,1,2,15,0,1
1564924110429668_1756377894617621,FAKE NEWS: Trump Never Said There Was a Terror Attack in Sweden – Liberal Media MADE IT UP (Video),FAKE NEWS: Trump Never Said There Was a Terror Attack in Sweden – Liberal Media MADE IT UP (Video) - USA related news,link,http://www.usarelated.com/fake-news-trump-never-said-terror-attack-sweden-liberal-media-made-video/,2017-02-20 12:00:04,18,7,8,16,0,0,0,0,2
1564924110429668_1756016301320447,"Wait, does this mean we won't have to see them on TV anymore??
ONE MORE REASON TO SUPPORT TRUMP!",HAHA! Liberal Hollywood Idiots Are Going on Strike Over Trump… AS IF WE CARE! - USA related news,link,http://www.usarelated.com/haha-liberal-hollywood-idiots-going-strike-trump-care/,2017-02-20 10:01:05,49,29,2,30,0,0,19,0,0
1564924110429668_1756016097987134,"Turns out life goes on without them...
Immigrants are welcome, illegal immigrants are not, it's that simple.",Day Without Immigrants' Protest Totally Backfires After Most of America Fails to Notice The Difference - USA related news,link,http://www.usarelated.com/day-without-immigrants-protest-totally-backfires-america-fails-notice-difference/,2017-02-20 08:00:02,36,4,4,32,1,0,3,0,0
1564924110429668_1756015957987148,EX-CIA AGENT HAS STRONG MESSAGE FOR U.S. SPIES PLOTTING AGAINST PRESIDENT TRUMP,Ex-CIA agent has STRONG MESSAGE for U.S. spies plotting against President Trump - I Love My Freedom,link,http://www.usarelated.com/ex-cia-agent-strong-message-u-s-spies-plotting-president-trump/,2017-02-20 05:59:00,9,0,0,6,0,3,0,0,0
1564924110429668_1756015731320504,"Melania Trump opens rally with 'The Lord's Prayer,' triggers libs into most ridiculous argument yet","Melania Trump opens rally with 'The Lord's Prayer,' triggers libs into most ridiculous argument yet - USA related news",link,http://www.usarelated.com/melania-trump-opens-rally-lords-prayer-triggers-libs-ridiculous-argument-yet/,2017-02-20 04:00:00,55,6,6,43,10,0,2,0,0
1564924110429668_1756015537987190,,Timeline Photos,photo,https://www.facebook.com/usarelated/photos/a.1566607320261347.1073741828.1564924110429668/1756015537987190/?type=3,2017-02-20 02:00:02,23,6,7,20,2,0,0,0,1
1564924110429668_1756015181320559,"This has gone far ENOUGH!
It is time to SHUT DOWN the liberal loudmouths at ""The View""",'The View' Co-Host Joy Behar ATTACKS Barron Trump… This is DISGUSTING - USA related news,link,http://www.usarelated.com/view-co-host-joy-behar-attacks-barron-trump-disgusting/,2017-02-19 22:00:01,58,37,3,19,0,1,1,2,35
1564924110429668_1756011227987621,"As soon as Trey 'Bulldog' Gowdy saw what the ninth circuit court of appeals had done, he immediately dropped the hammer like ONLY he can...","Trey Gowdy Issues Brutal Response To Court Who Ruled Against Trump's Ban: ""There Is No Right...""",link,http://www.usarelated.com/gowdy-blasts-9th-circuit-ruling-trump-immigration-ban/,2017-02-19 20:00:00,32,3,4,31,1,0,0,0,0
1564924110429668_1756009611321116,"The press was stunned about what Donald J. Trump did to Chris Christie during his White House visit. Here's what Trump did that had the media all atwitter.
This is going to give you a chuckle...",Press Goes Nuts Over Surprise Trump Pulled on Christie During White House Visit,link,http://www.usarelated.com/press-goes-nuts-surprise-trump-pulled-christie-white-house-visit/,2017-02-19 17:59:00,16,5,1,11,2,0,3,0,0
1564924110429668_1755972271324850,Here's another good reason for term limits!,"John McCain Blasts Trump: ""Dictators Get Started by Suppressing the Free Press"" (VIDEO) - USA related news",link,http://www.usarelated.com/john-mccain-blasts-trump-dictators-get-started-suppressing-free-press-video/,2017-02-19 16:00:01,14,14,0,4,1,0,0,1,8
1564924110429668_1755962891325788,This could have a massive impact on the Trump administration...,"BREAKING: Trump Loses Top Admin Pick At Worst Possible Time, Reason Why Says It All",link,http://www.usarelated.com/potential-top-legal-pick-cites-partisan-opposition-withdraws/,2017-02-19 14:00:01,4,0,0,1,0,0,0,3,0
1564924110429668_1755638418024902,"We knew that ultra-liberal Rep. Maxine Waters wasn't the sharpest hammer and sickle in the shed. However, even we were surprised to see she fell for this Russian hacking prank...
Here's the stunning admission she made that proved just how out to lunch she is.",SHAME: Maxine Waters Falls for Russian Hacking Prank... Makes Stunning Admission,link,http://www.usarelated.com/shame-maxine-waters-falls-russian-hacking-prank-appears-know-fake-country/,2017-02-19 12:00:04,15,8,5,7,0,0,6,2,0
1564924110429668_1755931154662295,DEVELOPING STORY...,Trump Motorcade ATTACKED in Florida; MASSIVE Manhunt Underway,link,http://www.usarelated.com/trump-motorcade-attacked-florida-massive-manhunt-underway/,2017-02-19 10:00:05,24,10,5,6,1,1,2,0,14
1564924110429668_1755638334691577,"Not good, not good","Just In: Possible Criminal Charges In Hillary's Email Server Investigation, It's NOT Over - Shock Report",link,http://www.usarelated.com/former-clinton-aide-face-charges-stonewalling-congress/,2017-02-19 08:00:02,41,8,2,38,0,1,2,0,0
1564924110429668_1755638941358183,,Timeline Photos,photo,https://www.facebook.com/usarelated/photos/a.1566607320261347.1073741828.1564924110429668/1755638941358183/?type=3,2017-02-19 05:59:00,13,0,7,13,0,0,0,0,0
1564924110429668_1755636571358420,,Timeline Photos,photo,https://www.facebook.com/usarelated/photos/a.1566607320261347.1073741828.1564924110429668/1755636571358420/?type=3,2017-02-19 00:00:02,19,1,4,19,0,0,0,0,0
1564924110429668_1755636371358440,"Democrats still don't want to believe they lost the election... here's the ridiculous plan they just hatched to revise the 25th Amendment and remove Donald J. Trump from office.
They just don't give up, do they?",Ultra-Lib Democrats Hatch Absurd Plan to Revise 25th Amendment to Remove Trump From Office,link,http://www.usarelated.com/dem-lawmakers-want-revise-amendment-make-easier-remove-trump-office/,2017-02-18 22:00:00,23,15,3,6,0,2,7,1,7
1564924110429668_1755635568025187,"Share this EVERYWHERE
IT IS TIME TO EXPOSE THE HYPOCRISY OF THE TRUMP-HATING DEMOCRATS","WikiLeaks Drops Another BOMBSHELL, Exposes Obama HACKING Other Nation's Election - USA related news",link,http://www.usarelated.com/wikileaks-drops-another-bombshell-exposes-obama-hacking-nations-election,2017-02-18 20:00:00,7,0,2,4,0,1,0,0,2
1564924110429668_1755631051358972,Fox News has finally had enough of CNN's antics. Their latest attack on Donald Trump has not gone unnoticed by Fox...,"VIDEO: Fox Host Has Had ENOUGH Of CNN's Attacks On Trump, Takes Matter Into Own Hands",link,http://www.usarelated.com/chris-wallace-trump-press-conference-showed-america-hes-charge-watch/,2017-02-18 17:59:00,30,2,2,29,0,0,1,0,0
1564924110429668_1755625018026242,"One of Donald J. Trump's biggest critics on the right, Charles Krauthammer, just made a shocking admission after the president's epic press conference... here's what he had to say about Trump's performance.
This is NOT what the media was expecting to hear.",Trump-Hater Krauthammer Makes Shock Admission After Trump's Epic Presser,link,http://www.usarelated.com/longtime-trump-hater-krauthammer-says-trumps-epic-presser-actually-hinged/,2017-02-18 16:00:00,30,4,1,28,0,0,2,0,0
1564924110429668_1755593241362753,"The mainstream media just doesn't know when to stop, and it just backfired in a big way...",Mainstream Media Just Got BUSTED Spreading Huge Lie About Trump... They Didn't Expect THIS,link,http://www.usarelated.com/contrary-media-reports-trump-didnt-snub-nordstrom-white-house-meeting/,2017-02-18 14:00:03,11,0,3,9,1,1,0,0,0
1564924110429668_1755504864704924,Another one that needs to go...,Jacka$$ John McCain Trashes POTUS TRUMP in Europe – Defends Globalism (VIDEO),link,http://www.usarelated.com/john-mccain-trashes-potus-trump-europe-defends-globalism-video/,2017-02-18 12:00:00,12,12,3,4,0,0,0,0,8
1564924110429668_1755122894743121,"he mainstream media's disgraceful character assassination campaign against Donald J. Trump just took a massive hit.
The FBI itself just came out with a huge announcement that DESTROYS one of the media's biggest lies about his administration.
The liars are finally getting exposed.",BREAKING: FBI Clears Trump With Bombshell Announcement,link,http://www.usarelated.com/breaking-fbi-clears-trump-staffers-unaware-talked-russian-intel-officers/,2017-02-18 10:00:03,40,1,6,37,1,0,1,0,1
1564924110429668_1755122761409801,Donald J. Trump is showing every other Republican how it's done.,Trump Ignores Press - Speaks Directly To American People,link,http://www.usarelated.com/trump-goes-heads-press-speaks-american-people/,2017-02-18 08:04:50,33,0,4,33,0,0,0,0,0
1564924110429668_1755123138076430,,Timeline Photos,photo,https://www.facebook.com/usarelated/photos/a.1566607320261347.1073741828.1564924110429668/1755123138076430/?type=3,2017-02-18 05:59:01,50,1,5,46,4,0,0,0,0
1564924110429668_1755123034743107,,Timeline Photos,photo,https://www.facebook.com/usarelated/photos/a.1566607320261347.1073741828.1564924110429668/1755123034743107/?type=3,2017-02-18 04:00:00,9,0,0,9,0,0,0,0,0
1564924110429668_1755122968076447,,Timeline Photos,photo,https://www.facebook.com/usarelated/photos/a.1566607320261347.1073741828.1564924110429668/1755122968076447/?type=3,2017-02-18 02:00:00,11,3,1,11,0,0,0,0,0
1564924110429668_1755122438076500,"Donald Trump did not mince words when he described what Obama left for him.
Do you agree with President Trump?",WATCH: Trump Exposes Exactly What Obama Left For Him... This One Word Says It Al,link,http://www.usarelated.com/trump-outlines-efforts-clean-mess-obama-left-behind/,2017-02-18 00:00:00,23,5,2,19,2,1,1,0,0
1564924110429668_1755121534743257,This custom order for the White House gives some very unique insight into Donald Trump's presidency...,"Trump Makes Immediate Custom Order For White House, Perfectly Explains His Presidency",link,http://www.usarelated.com/trump-calls-supplies-keep-executive-orders-flowing/,2017-02-17 22:00:00,13,2,0,13,0,0,0,0,0
1564924110429668_1755119491410128,More fake news.......,"WaPo Tries to Intimidate President Trump From Showing Off Air Force One at Melbourne, FL Rally - USA related news",link,http://www.usarelated.com/wapo-tries-intimidate-president-trump-showing-off-air-force-one-melbourne-fl-rally/,2017-02-17 20:01:15,4,1,1,2,0,0,0,2,0
