status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
1202208636511729_1336535366412388,'LIKE' if you want Hillary Rodham Clinton to spend the rest of her life IN PRISON!,BREAKING: Hillary Clinton Emerges - Makes TERRIFYING Announcement...,link,https://www.truthmonitor.com/2017/02/hillary-clinton-resurfaces-blames-new-person-for-election-loss/,2017-02-20 20:01:00,1151,547,77,1024,11,8,43,4,61
1202208636511729_1336533006412624,"DEPORT OBAMA'S ""REFUGEES"" IMMEDIATELY. 
LIKE = AGREE",NYC TERROR – Mob of Muslims Gather and Do the UNTHINKABLE…,link,https://www.truthmonitor.com/2017/02/nyc-terror-mob-of-muslims-gather-and-do-the-unthinkable/,2017-02-20 18:01:00,1220,525,162,1020,24,4,61,18,93
1202208636511729_1336405906425334,*THIS JUST IN*,"TERROR IN MAJOR U.S. CITY - NUMEROUS DEAD, MORE WOUNDED [DETAILS]",link,https://www.truthmonitor.com/2017/02/terror-in-chicago-4-dead-24-wounded/,2017-02-20 16:01:00,187,356,67,64,2,12,13,50,46
1202208636511729_1336213519777906,**SEE IT BEFORE IT'S DELETED**,"TRUMP WAS RIGHT: CIA Agent Comes Forward, Reveals Who Obama REALLY Is...",link,https://www.truthmonitor.com/2017/02/cia-agent-exposes-the-disturbing-truth-about-obama-trump-was-right/,2017-02-20 14:05:09,582,823,290,303,10,27,112,9,121
1202208636511729_1336212563111335,"Anyone who breaks our laws by coming into this country illegally DESERVES TO BE DEPORTED! 
DO YOU AGREE??",BREAKING: Trump Gives DEVASTATING NEWS to Obama's Illegal Immigrants... THE PARTY IS OVER!,link,https://www.truthmonitor.com/2017/02/trump-sends-brutal-message-to-all-illegal-aliens/,2017-02-20 12:22:03,2381,658,243,2176,70,8,18,17,92
1202208636511729_1336192409780017,"It's time to TAKE OUR COUNTRY BACK. 
LIKE = AGREE",BREAKING NEWS: TERROR IN NYC - Migrants Gather to Do the UNTHINKABLE...,link,https://www.truthmonitor.com/2017/02/thousands-of-anti-trump-muslims-take-over-times-square-scream-allahu-akbar/,2017-02-20 10:01:04,1235,439,186,1085,15,10,40,8,77
1202208636511729_1335517663180825,'LIKE' if you still support Donald J. Trump!!!,HORRIFYING ANNOUNCEMENT ABOUT IMPEACHMENT - This Isn't Good...,link,https://www.truthmonitor.com/2017/02/congressman-launches-horrifying-plan-to-impeach-trump/,2017-02-20 09:02:00,773,258,120,638,13,5,62,6,49
1202208636511729_1335516099847648,,Timeline Photos,photo,https://www.facebook.com/TheTruthMonitor/photos/a.1212647538801172.1073741828.1202208636511729/1335516099847648/?type=3,2017-02-20 06:00:01,13187,416,1341,13011,144,3,19,1,9
1202208636511729_1335514749847783,Hit 'LIKE' if you'll support President Donald J. Trump NO MATTER WHAT!,RUSH DROPS BOMBSHELL ABOUT TRUMP - Supporters Shocked...,link,https://www.truthmonitor.com/2017/02/rush-limbaugh-unloads-on-mainstream-media-says-they-will-never-bring-trump-down/,2017-02-19 22:05:00,1769,644,147,1445,38,14,113,8,151
1202208636511729_1335513719847886,"DO YOU STILL SUPPORT PRESIDENT TRUMP?
LIKE = HECK YES!!",Look What Trump Did IMMEDIATELY After He Landed In Florida,link,https://www.truthmonitor.com/2017/02/look-what-trump-did-immediately-after-he-landed-in-florida/,2017-02-19 20:03:00,2294,597,124,1964,45,6,81,17,181
1202208636511729_1335512943181297,"Blocking traffic to riot should be a FELONY!
DO YOU AGREE?",WATCH: Illegal Immigrants Blocking Traffic Get DEVASTATING NEWS,link,https://www.truthmonitor.com/2017/02/illegal-immigrants-launch-sick-protest-against-trump-instantly-regret-it/,2017-02-19 18:03:00,719,259,66,663,7,2,24,4,19
1202208636511729_1335510686514856,"NO MORE SYRIAN REFUGEES!
LIKE = AGREE",Migrants Do the UNTHINKABLE in Major City – Trump Was Right…,link,https://www.truthmonitor.com/2017/02/muslim-migrants-wreak-havoc-in-major-city-trump-was-right/,2017-02-19 16:03:00,843,245,105,742,9,6,20,7,59
1202208636511729_1335403429858915,"Barack Hussein Obama will be remembered as the most smug, anti-American president in US history!
DO YOU AGREE?",BREAKING: Barack Hussein Obama Gets DEVASTATING NEWS - IT'S FINALLY HAPPENING...,link,https://www.truthmonitor.com/2017/02/breaking-obama-gets-some-devastating-news-hes-about-to-be-exposed/,2017-02-19 15:01:00,1019,901,231,750,16,15,66,12,160
1202208636511729_1335402269859031,"DO YOU STILL SUPPORT THE TRUMP ADMINISTRATION?
LIKE = YES!",Fox News Host Abruptly Leaves Network to Join Trump Administration - Viewers Shocked,link,https://www.truthmonitor.com/2017/02/this-fox-news-anchor-is-about-to-join-the-trump-administration/,2017-02-19 13:45:16,1393,327,95,1221,40,10,32,4,86
1202208636511729_1334499779949280,"SHOULD OBAMA BE CHARGED WITH TREASON?
LIKE = YES!",Obama Caught Redhanded Trying to SABOTAGE Trump... This is TREASON!,link,https://www.truthmonitor.com/2017/02/obama-caught-doing-the-unthinkable-to-trump-this-is-treason/,2017-02-19 12:11:01,2631,2507,510,1887,27,35,405,12,265
1202208636511729_1334498726616052,"Anyone who blocks traffic to riot deserves to be ARRESTED!!!
DO YOU AGREE?",Black Lives Matter Thugs Block Road To Protest Trump – INSTANTLY Regret It,link,https://www.truthmonitor.com/2017/02/black-lives-matter-thugs-block-road-to-protest-trump-instantly-regret-it/,2017-02-19 10:33:00,2245,696,320,2004,33,13,111,8,76
1202208636511729_1334496793282912,"This jerk should PACK HER BAGS AND LEAVE THE COUNTRY!!
DO YOU AGREE?",Whoopi Goldberg Gets BAD NEWS After Calling Trump 'A Terrorist'... SHE'S DONE!,link,https://www.truthmonitor.com/2017/02/whoopi-goldberg-gets-some-bad-news-after-calling-trump-a-terrorist/,2017-02-19 09:01:00,1626,839,260,1327,29,21,120,11,118
1202208636511729_1334497919949466,,Timeline Photos,photo,https://www.facebook.com/TheTruthMonitor/photos/a.1212647538801172.1073741828.1202208636511729/1334497919949466/?type=3,2017-02-19 06:05:00,5552,529,1431,5332,149,9,11,8,43
1202208636511729_1334889589910299,"Media Lies About President Trump Exposed By Liz Wheeler

LIKE If You Stand With Trump!",WD Americans Online,video,https://www.facebook.com/1969250316633715/videos/2258019154423495/,2017-02-18 23:06:32,526,236,1,440,18,3,36,1,28
1202208636511729_1334497509949507,SHOULD SHE BE HELD ACCOUNTABLE FOR BREAKING THE LAW??,Hillary Clinton Emerges from Hiding... Caught Doing the UNTHINKABLE,link,https://www.truthmonitor.com/2017/02/look-where-hillary-clinton-was-spotted-today/,2017-02-18 22:22:00,483,432,51,386,16,5,30,2,44
1202208636511729_1334495909949667,"PERMANENTLY CANCEL 'THE VIEW'!!!
LIKE = AGREE",Joy Behar Gets DEVASTATING NEWS After Attacking Barron Trump on 'The View' - SHE'S DONE...,link,https://www.truthmonitor.com/2017/02/joy-behar-launches-vile-attack-on-barron-trump-immediately-regrets-it/,2017-02-18 21:01:00,4774,1217,303,4350,50,29,112,14,219
1202208636511729_1334494989949759,IT'S FINALLY HAPPENING...!,CHARGES FILED Against Obama's Inner Circle... THE PARTY IS OVER!,link,https://www.truthmonitor.com/2017/02/charges-filed-against-top-obama-ally-he-is-done/,2017-02-18 19:01:00,576,679,86,387,18,7,120,6,38
1202208636511729_1334493043283287,"She will be remembered as the most OBNOXIOUS First Lady in US history! 
DO YOU AGREE?",BREAKING: Sheriff Gives Michelle Obama DEVASTATING NEWS - IT'S FINALLY HAPPENING,link,https://www.truthmonitor.com/2017/02/sheriff-gives-michelle-obama-some-bad-news/,2017-02-18 17:01:00,3029,3157,604,2237,62,40,277,23,390
1202208636511729_1333601713372420,"CANCEL 'THE VIEW' PERMANENTLY!
LIKE=AGREE",Whoopi Goldberg Gets BAD NEWS After Slandering Trump on 'The View' - SHE'S DONE....,link,https://www.truthmonitor.com/2017/02/whoopi-goldberg-mouths-off-about-trump-press-conference-instantly-gets-shut-down/,2017-02-18 15:00:02,3118,1198,220,2781,52,18,118,21,128
1202208636511729_1333597633372828,"Barack Hussein Obama will be remembered as the most smug, obnoxious, unpatriotic President in US history!
DO YOU AGREE?",BREAKING: Barack Hussein Obama Gets DEVASTATING NEWS- IT'S FINALLY HAPPENING...,link,https://www.truthmonitor.com/2017/02/breaking-obama-gets-some-devastating-news-hes-about-to-be-exposed/,2017-02-18 13:01:00,3671,3949,731,2756,69,45,262,23,516
1202208636511729_1333596680039590,"Blocking the road to riot should be a PUNISHABLE CRIME!
DO YOU AGREE?",Watch Anti-Trump Rioters Blocking the Freeway Get a NASTY SURPRISE!,link,https://www.truthmonitor.com/2017/02/anti-trump-protester-blocks-road-gets-brutal-dose-of-karma/,2017-02-18 11:01:16,552,168,45,509,11,0,20,3,9
1202208636511729_1333594593373132,"CNN should be REMOVED FROM CABLE PERMANENTLY!
LIKE = AGREE",CNN's Jim Acosta Gets DEVASTATING NEWS After Bashing Trump at Press Conference,link,https://www.truthmonitor.com/2017/02/cnns-jim-acosta-gets-devastating-news-after-bashing-trump-at-press-conference/,2017-02-18 09:01:02,1996,1816,248,1532,33,12,159,17,243
1202208636511729_1333592276706697,,Timeline Photos,photo,https://www.facebook.com/TheTruthMonitor/photos/a.1212647538801172.1073741828.1202208636511729/1333592276706697/?type=3,2017-02-18 06:01:00,3715,370,421,3588,32,2,12,8,73
1202208636511729_1333590880040170,"DO YOU STILL STAND BEHIND OUR FIRST FAMILY?
LIKE = HECK YES!",BREAKING: Melania Trump Makes Tragic Announcement - Supporters Shocked...,link,https://www.truthmonitor.com/2017/02/melania-trump-makes-a-tragic-announcement/,2017-02-17 22:48:01,1836,643,193,1523,54,21,104,28,106
1202208636511729_1333589283373663,Hit 'LIKE' if you'll support President Trump NO MATTER WHAT!,JUST IN: TERRIFYING ANNOUNCEMENT ABOUT TRUMP IMPEACHMENT - It's Happening...,link,https://www.truthmonitor.com/2017/02/congressman-claims-trump-violates-the-25th-amendment-because-hes-mentally-unstable-this-could-get-him-impeached/,2017-02-17 21:03:54,1131,773,192,874,29,10,121,3,94
1202208636511729_1333201476745777,'LIKE' if you want this jerk to PACK HER BAGS AND LEAVE THE COUNTRY!,Whoopi Goldberg Gets BAD NEWS After Calling Trump 'A Terrorist' -SHE'S DONE...,link,https://www.truthmonitor.com/2017/02/whoopi-goldberg-gets-some-bad-news-after-calling-trump-a-terrorist/,2017-02-17 19:01:00,5519,2623,782,4879,101,35,221,24,259
1202208636511729_1333198956746029,'LIKE' if you NEVER WANT TO SEE THEM AGAIN!,BREAKING: Barack And Michelle Obama Make Disturbing Announcement - This Isn't Good...,link,https://www.truthmonitor.com/2017/02/barack-and-michelle-obama-just-made-a-disturbing-announcement/,2017-02-17 17:01:36,10209,3726,859,9219,300,48,95,73,474
1202208636511729_1333195090079749,"YESSS!!!!
CAN SUSAN SARANDON GET 5,000 LIKES?!",MSNBC Host Tries to Get Actress Susan Sarandon to Trash Trump.... She Responds With THIS Instead!,link,https://www.truthmonitor.com/2017/02/liberal-reporter-tries-to-get-susan-sarandon-to-bash-trump-fails-miserably/,2017-02-17 15:44:31,667,101,54,608,18,4,20,3,14
1202208636511729_1333192516746673,"DO YOU SUPPORT THE TRUMP ADMINISTRATION? 
YES OR NO:","BREAKING: Fox News Anchor to Leave Network, Join Trump Administration - Fans Shocked",link,https://www.truthmonitor.com/2017/02/this-fox-news-anchor-is-about-to-join-the-trump-administration/,2017-02-17 14:04:00,2936,1439,227,2476,82,25,120,17,216
1202208636511729_1333189320080326,"DEPORT THEM IMMEDIATELY.
 LIKE = AGREE",Illegal Aliens Block Street to Riot Against Trump... WATCH THEM GET BAD NEWS!,link,https://www.truthmonitor.com/2017/02/immigrants-ditch-work-to-protest-trump-then-get-a-nasty-surprise/,2017-02-17 12:01:00,3542,884,654,3038,59,25,153,37,230
1202208636511729_1331831546882770,"DO YOU SUPPORT OUR NEW FIRST FAMILY?
LIKE = YES",BREAKING: Melania Trump Makes MAJOR Announcement - Supporters Shocked,link,https://www.truthmonitor.com/2017/02/breaking-melania-trump-makes-huge-announcement-about-white-house-move/,2017-02-17 10:35:25,1930,709,91,1639,90,7,100,6,88
1202208636511729_1331829276882997,SHOULD SHE BE HELD ACCOUNTABLE FOR BREAKING THE LAW??,Hillary Emerges from Hiding - Caught Doing the UNTHINKABLE,link,https://www.truthmonitor.com/2017/02/look-where-hillary-clinton-was-spotted-today/,2017-02-17 09:05:00,754,824,63,620,21,8,53,6,46
1202208636511729_1331827266883198,,Timeline Photos,photo,https://www.facebook.com/TheTruthMonitor/photos/a.1212647538801172.1073741828.1202208636511729/1331827266883198/?type=3,2017-02-17 06:05:00,8325,1099,924,8102,112,10,20,7,74
1202208636511729_1332383386827586,"Liberal SEXISM And HATRED Of Kellyanne Conway Exposed By Liz Wheeler

LIKE If You Stand With Kellyanne!",WD Americans Online,video,https://www.facebook.com/1969250316633715/videos/2256139947944749/,2017-02-16 23:05:21,242,153,0,196,8,2,25,1,10
1202208636511729_1331463753586216,BOOOOM!,Trey Gowdy ANNIHILATES Nancy Pelosi After She Bashes Trump,link,https://www.truthmonitor.com/2017/02/trey-gowdy-annihilates-nancy-pelosi-after-she-bashes-trump/,2017-02-16 22:33:00,544,304,81,437,32,5,13,2,55
1202208636511729_1331825883550003,"DO YOU STILL SUPPORT TRUMP?
LIKE = HECK YES!",TERRIFYING ANNOUNCEMENT ABOUT TRUMP IMPEACHMENT - This Isn't Good...,link,https://www.truthmonitor.com/2017/02/congresswoman-makes-terrifying-announcement-about-trump-impeachment/,2017-02-16 20:02:30,1354,511,120,1151,29,9,76,3,86
1202208636511729_1331463126919612,TRUMP WAS RIGHT...!,TWO MILLION Illegal Aliens Are Registered To Vote – Trump Was Right…,link,https://www.truthmonitor.com/2017/02/two-million-illegal-aliens-are-registered-to-vote-trump-was-right/,2017-02-16 19:02:51,886,847,335,533,6,34,151,12,150
1202208636511729_1331462366919688,"DO YOU STILL SUPPORT OUR NEW FIRST FAMILY?
LIKE = HECK YES!",Melania Trump Makes Humiliating Mistake On Camera – She Needs Our Support,link,https://www.truthmonitor.com/2017/02/melania-trump-makes-humiliating-mistake-on-camera-she-needs-our-support/,2017-02-16 17:02:00,791,697,150,500,20,19,166,9,77
1202208636511729_1331461103586481,"Are you happy that Barack Hussein Obama is GONE?
LIKE = YES","While We Were All Focused On Trump's White House, Obama Quietly Did THIS Yesterday",link,https://www.truthmonitor.com/2017/02/while-we-were-all-focused-on-trumps-white-house-obama-quietly-did-this-yesterday/,2017-02-16 15:42:00,5384,2064,376,4510,212,26,59,475,102
1202208636511729_1331447763587815,JUST IN: Trump utterly destroys Obama in White House press conference... [WATCH],HAPPENING NOW: Trump OBLITERATES Obama During National Press Conference,link,https://www.truthmonitor.com/2017/02/happening-now-trump-obliterates-obama-during-national-press-conference/,2017-02-16 13:33:00,910,1004,152,546,31,8,105,18,202
1202208636511729_1331348006931124,The Obamas need to GO AWAY FOR GOOD!,BREAKING: Michelle Obama Emerges from Hiding - Makes TERRIFYING Announcement,link,https://www.truthmonitor.com/2017/02/michelle-obama-makes-sickening-announcement/,2017-02-16 13:01:00,907,1033,128,654,40,11,67,8,127
1202208636511729_1331338740265384,"Low-life leakers should be CAUGHT AND PUNISHED. 
LIKE = AGREE","TRUMP IS P*SSED! After CIA Betrays Him, Trump Makes MAJOR Announcement",link,https://www.truthmonitor.com/2017/02/cia-betrays-trump-he-fires-back-with-this/,2017-02-16 11:18:19,532,201,51,424,4,8,63,3,30
1202208636511729_1330901713642420,*THIS JUST IN*In,"JUST IN: HUNDREDS SHOT, MORE INJURED…",link,https://www.truthmonitor.com/2017/02/just-in-hundreds-shot-more-injured/,2017-02-16 09:08:28,46,94,22,18,0,1,4,12,11
1202208636511729_1330901230309135,,Timeline Photos,photo,https://www.facebook.com/TheTruthMonitor/photos/a.1212647538801172.1073741828.1202208636511729/1330901230309135/?type=3,2017-02-16 06:01:00,6892,447,806,6763,62,6,10,3,48
1202208636511729_1330805830318675,"Liberal Snowflakes Get ANNIHILATED By Liz Wheeler

SHARE If You Think ""Liberal Snowflakes"" Need To Grow Up!",WD Americans Online,video,https://www.facebook.com/1969250316633715/videos/2255156781376399/,2017-02-15 23:23:13,190,178,0,141,13,4,20,3,9
1202208636511729_1330368453695746,SHOULD OBAMA BE HELD ACCOUNTABLE FOR HIS UNLAWFUL ACTIONS?,BREAKING: LIMBAUGH DROPS BOMBSHELL ABOUT OBAMA - the Truth Is Finally Out...,link,https://www.truthmonitor.com/2017/02/rush-limbaugh-exposes-sick-new-obama-crime-he-was-even-worse-than-we-though/,2017-02-15 22:33:00,2589,2066,480,1834,28,39,375,13,300
1202208636511729_1330367357029189,"Melania Trump is a CLASSIER First Lady than Michelle Obama. 
DO YOU AGREE?",BREAKING: Melania Trump Makes Tragic Announcement - Supporters Shocked,link,https://www.truthmonitor.com/2017/02/melania-trump-makes-a-tragic-announcement/,2017-02-15 20:44:00,7435,5675,619,5055,238,70,1150,115,807
1202208636511729_1330365110362747,'LIKE' if you'll support Trump NO MATTER WHAT!,FEDERAL JUDGE MAKES IMPEACHMENT ANNOUNCEMENT,link,https://www.truthmonitor.com/2017/02/judge-makes-horrifying-announcement-about-impeaching-trump/,2017-02-15 19:02:00,2145,1039,530,1671,84,22,185,9,174
1202208636511729_1330359920363266,"LORETTA LYNCH, BILL CLINTON, AND HILLARY ALL NEED TO BE HELD ACCOUNTABLE. 
DO YOU AGREE?",NEW WITNESS COMES FOWARD: Reveals What REALLY Happened During Clinton/Lynch Meeting,link,https://www.truthmonitor.com/2017/02/witness-of-secret-clinton-lynch-meeting-comes-forward-this-changes-everything/,2017-02-15 17:04:00,1132,784,149,929,10,18,100,6,69
1202208636511729_1330357090363549,DO YOU STILL SUPPORT PRESIDENT TRUMP?,JUST IN: Senate Makes Stunning Announcement About Trump Impeachment - IT'S HAPPENING...,link,https://www.truthmonitor.com/2017/02/marco-rubio-makes-stunning-statement-about-impeaching-trump/,2017-02-15 15:03:00,1291,605,172,1056,46,7,85,6,91
1202208636511729_1330263913706200,DOES HE DESERVE TO BE FIRED?,JUST IN: Shep Smith Gets BAD NEWS After Trashing Trump on Fox,link,https://www.truthmonitor.com/2017/02/shep-smith-gets-some-bad-news-after-slamming-trump-on-live-tv/,2017-02-15 12:45:30,514,376,42,388,9,17,40,16,44
1202208636511729_1330143093718282,"If you come into this country illegally, you deserve to be DEPORTED. 
LIKE = AGREE",'DREAMER' Who Was Given Amnesty By Obama Just Got BAD NEWS!,link,https://www.truthmonitor.com/2017/02/freeloading-illegal-alien-covered-by-obama-program-gets-a-nasty-surprise/,2017-02-15 12:03:01,1609,343,159,1391,24,5,25,51,113
1202208636511729_1329549533777638,Hit 'LIKE' if you'll support Donald Trump NO MATTER WHAT!,ALERT: Terrifying Impeachment Announcement - This Isn't Good...,link,https://www.truthmonitor.com/2017/02/congressman-launches-horrifying-plan-to-impeach-trump/,2017-02-15 09:11:00,2658,1179,320,2188,59,10,188,7,206
1202208636511729_1329547330444525,,Timeline Photos,photo,https://www.facebook.com/TheTruthMonitor/photos/a.1212647538801172.1073741828.1202208636511729/1329547330444525/?type=3,2017-02-15 06:07:01,5525,1644,888,5183,311,2,7,3,19
1202208636511729_1329797613752830,"Media Makes DISGUSTING Joke About Top Trump Staffer - Liz Wheeler

The Liberal media needs to STOP portraying Conservatives violently. LIKE If You Agree",WD Americans Online,video,https://www.facebook.com/1969250316633715/videos/2254208814804529/,2017-02-15 01:24:42,158,125,0,107,4,9,31,0,7
1202208636511729_1329545453778046,Should blocking traffic be a FEDERAL CRIME?,Anti-Trump Rioters Blocking Traffic Get DEVASTATING NEWS,link,https://www.truthmonitor.com/2017/02/anti-trump-protesters-block-traffic-then-get-a-nasty-surprise/,2017-02-14 23:11:00,445,277,90,372,7,4,8,6,48
1202208636511729_1329543527111572,Entitled refugee gets EXACTLY what he deserves:,Muslim Refugee Who Blocked Betsy DeVos from Entering School Just Got BAD NEWS,link,https://www.truthmonitor.com/2017/02/muslim-refugee-blocks-betsy-devos-from-entering-school-then-gets-a-nasty-surprise/,2017-02-14 21:22:00,127,88,17,101,4,2,15,0,5
1202208636511729_1329536410445617,"DO YOU STILL STAND BY TRUMP?
LIKE = YES",Another MAJOR Resignation Hits Trump Campaign Day After Flynn Steps Down,link,https://www.truthmonitor.com/2017/02/top-government-official-resigns-hours-after-flynn/,2017-02-14 20:02:00,1781,329,141,1593,46,23,75,10,34
1202208636511729_1329441040455154,"Should Hillary Clinton be HELD ACCOUNTABLE for her flagrant law breaking? 
LIKE = YES",Hillary Clinton Trashes Trump After Flynn Resignation... Gets a BRUTAL RESPONSE,link,https://www.truthmonitor.com/2017/02/hillary-clinton-mouths-off-to-trump-after-flynn-resignation-big-mistake/,2017-02-14 18:07:00,3140,1483,328,2781,35,25,141,13,145
1202208636511729_1329439243788667,"DO YOU STILL SUPPORT PRESIDENT TRUMP?
LIKE = HECK YES!",JUST IN: Trump Makes MASSIVE Announcement - Supporters Shocked,link,https://www.truthmonitor.com/2017/02/trump-makes-massive-announcement-about-his-travel-ban/,2017-02-14 16:07:00,2989,677,186,2637,71,14,81,11,175
1202208636511729_1329167213815870,Hit 'LIKE' if you'll support Trump NO MATTER WHAT.,JUST IN: Trump Shocks Supporters With DEVASTATING Announcement - This Isn't Good..,link,https://www.truthmonitor.com/2017/02/democrat-lawmakers-launch-sick-plan-to-take-trump-down-its-happening/,2017-02-14 14:05:00,1559,535,173,1330,24,8,81,5,111
1202208636511729_1329165300482728,'LIKE' if you'll stand by Trump no matter WHAT they do to take him down...,BREAKING: Trump Gets TERRIFYING News Morning After Michael Flynn Resigns,link,https://www.truthmonitor.com/2017/02/heres-what-happened-immediately-after-michael-flynn-resigned/,2017-02-14 12:33:00,542,310,41,441,16,13,44,4,24
1202208636511729_1329160437149881,"DO YOU STILL SUPPORT PRESIDENT TRUMP?
LIKE = HECK YES!",Look What Trump Did IMMEDIATELY After Getting Off Plane In Washington,link,https://www.truthmonitor.com/2017/02/look-what-trump-did-immediately-after-getting-off-plane-in-washington/,2017-02-14 11:01:00,1978,456,96,1769,47,7,36,3,116
1202208636511729_1329159030483355,*THIS JUST IN*,"TERROR AS BOMB EXPLODES - NUMEROUS DEAD, MORE INJURED",link,https://www.truthmonitor.com/2017/02/terror-at-rally-after-bomb-explodes-at-least-11-dead-58-injured/,2017-02-14 09:02:00,33,27,11,7,0,4,1,9,12
1202208636511729_1328899227176002,,Timeline Photos,photo,https://www.facebook.com/TheTruthMonitor/photos/a.1212647538801172.1073741828.1202208636511729/1328899227176002/?type=3,2017-02-14 06:06:00,7299,429,2383,7125,83,5,64,5,17
1202208636511729_1328877840511474,"Media Silence On HORRIFIC Abortions EXPOSED By Liz Wheeler

SHARE If You Think Our Culture Doesn't Value Life Enough!",WD Americans Online,video,https://www.facebook.com/1969250316633715/videos/2253414714883939/,2017-02-14 00:35:01,39,58,0,26,0,3,5,3,2
1202208636511729_1328836663848925,"BREAKING:

Michael Flynn IS OUT!",BREAKING: Trump's National Security Adviser Michael Flynn Is OUT,link,https://www.truthmonitor.com/2017/02/breaking-trumps-national-security-adviser-michael-flynn-is-out/,2017-02-13 23:17:56,285,154,36,219,15,11,30,5,5
1202208636511729_1328836527182272,"DO YOU STILL SUPPORT DONALD J TRUMP?
LIKE = HECK YES!",Look What Happened IMMEDIATELY After Donald Trump Met Justin Trudeau,link,https://www.truthmonitor.com/2017/02/look-what-happened-immediately-after-donald-trump-met-justin-trudeau/,2017-02-13 23:17:36,667,168,43,552,13,6,35,6,55
1202208636511729_1328502467215678,"Barack Hussein Obama was the most un-American, obnoxious, wasteful president in US history! 
'LIKE' IF YOU AGREE.",BREAKING: Obama Makes MAJOR Move Against Trump - This Isn't Good...,link,https://www.truthmonitor.com/2017/02/obama-launches-disgusting-plan-to-take-trump-down-leading-army-of-30000-protesters/,2017-02-13 19:33:01,3819,2483,791,2998,74,29,234,26,458
1202208636511729_1328497463882845,"DOES SHE DESERVE TO PAY FOR HER LAWBREAKING? 
LIKE = YES",BREAKING: Hillary Rodham Clinton Gets DEVASTATING News - IT'S HAPPENING...,link,https://www.truthmonitor.com/2017/02/hillary-clinton-gets-some-horrible-news/,2017-02-13 17:33:00,1026,373,49,932,11,7,32,3,41
1202208636511729_1328495167216408,'LIKE' IF YOU STILL SUPPORT TRUMP!,JUST IN: Mass Firing at Top Level of Trump Administration - Here's Who's Losing Their Jobs...,link,https://www.truthmonitor.com/2017/02/donald-trump-considering-firing-top-aides-heres-whos-in-danger/,2017-02-13 15:33:00,983,270,123,813,26,30,88,2,24
1202208636511729_1328492140550044,'LIKE' if you want these Hollywood morons to KEEP THEIR MOUTHS SHUT!,"Katy Perry BASHES Trump During Grammy's, Then Gets a NASTY Surprise",link,https://www.truthmonitor.com/2017/02/katy-perry-bashes-trump-during-grammys-then-gets-a-nasty-surprise/,2017-02-13 13:45:30,2499,1004,188,2161,41,12,121,14,150
1202208636511729_1328336857232239,'LIKE' if you want her to GO AWAY FOR GOOD!,BREAKING: Hillary Clinton Emerges - Makes TERRIFYING ANNOUNCEMENT,link,https://www.truthmonitor.com/2017/02/breaking-hillary-clinton-makes-disturbing-announcement-about-third-presidential-run/,2017-02-13 11:05:01,1575,597,94,1430,18,9,43,9,66
1202208636511729_1327574237308501,"If you break our laws by coming here illegally, you deserve to be REMOVED!
LIKE = AGREE",DOZENS of Illegal Aliens Rounded Up and Arrested on the Spot - Watch How Liberal Protesters React...,link,https://www.truthmonitor.com/2017/02/44-illegal-aliens-in-texas-just-got-some-awful-news/,2017-02-13 09:09:00,1493,224,169,1358,40,6,14,17,58
1202208636511729_1327571727308752,,Timeline Photos,photo,https://www.facebook.com/TheTruthMonitor/photos/a.1212647538801172.1073741828.1202208636511729/1327571727308752/?type=3,2017-02-13 06:06:00,4392,572,1553,4268,33,7,19,8,57
1202208636511729_1327570703975521,"She should keep her mouth shut and GO AWAY FOR GOOD! 
LIKE = AGREE","BREAKING: Michelle Obama Emerges, Makes HORRIFYING Announcement",link,https://www.truthmonitor.com/2017/02/breaking-michelle-obama-makes-a-horrifying-announcement/,2017-02-12 22:33:00,663,411,56,514,40,7,12,6,84
1202208636511729_1327564420642816,"DO YOU SUPPORT THE TRAVEL BAN?
LIKE=YES",9th Circuit Court Judges Get DEVASTATING NEWS After Ruling Against Trump Travel Ban,link,https://www.truthmonitor.com/2017/02/9th-circuit-court-judges-get-some-bad-news-after-ruling-against-trump-travel-ban/,2017-02-12 21:02:00,1376,258,93,1217,35,9,15,6,94
1202208636511729_1327563157309609,SHOULD BLOCKING TRAFFIC TO RIOT BE A FEDERAL CRIME?,Anti-Trump Protesters Block Traffic... But One Fed-Up Driver Said H*LL NO!,link,https://www.truthmonitor.com/2017/02/anti-trump-protesters-block-traffic-then-get-a-nasty-surprise/,2017-02-12 19:02:00,1575,558,189,1389,30,13,73,8,62
1202208636511729_1327557570643501,"WOW! LIBERALS ARE FUMING! 
Can Tom Brady get 5,000 LIKES?!","Patriots Players BOYCOTT White House Visit, So Tom Brady Does THIS",link,https://www.truthmonitor.com/2017/02/patriots-players-boycott-white-house-visit-so-tom-brady-does-this/,2017-02-12 17:02:00,11889,4231,2025,9933,269,92,474,95,1026
1202208636511729_1327461513986440,DO YOU STILL SUPPORT PRESIDENT TRUMP?,ALERT: Trump Makes Tragic Announcement - Supporters Shocked,link,https://www.truthmonitor.com/2017/02/alert-trump-makes-tragic-announcement/,2017-02-12 15:22:00,763,295,78,619,25,13,39,6,61
